사투리,표준어
우리 여행에 대한 주제에 로 한 번 얘기를 해 볼까?,우리 여행에 대한 주제에 로 한 번 얘기를 해 볼까?
그래.,그래.
국내 아니면 국외?,국내 아니면 국외?
어 국외가 좋을거 같은데?,어 국외가 좋을거 같은데?
어 진짜 국외 어디?,어 진짜 국외 어디?
국외 중에서 어 동남아를 이제 사람들 많이 가니까 어떤 어,국외 중에서 어 동남아를 이제 사람들 많이 가니까 어떤 어
동남아 어디 아 동남아 좋지,동남아 어디 아 동남아 좋지
동남아 중에서 아 태국 태국밖에 없어가지고,동남아 중에서 아 태국 태국밖에 없어가지고
아니 태국 가봤나?,아니 태국 가봤나?
태국 가봤지,태국 가봤지
언제 갔다 왔는데,언제 갔다 왔는데
아 한 이 삼년 됐지 싶은데?,아 한 이 삼년 됐지 싶은데?
내 일 할때 그때 휴가 때 갔다 왔거든?,나 일 할때 그때 휴가 때 갔다 왔거든?
아 언제 여름에?,아 언제 여름에?
어 완전 한 여름에  그 이제 휴가철에 어,어 완전 한 여름에  그 이제 휴가철에 어
몇박 몇일?,몇박 몇일?
삼박 사일 갔다 왔지 삼박 사일.,삼박 사일 갔다 왔지 삼박 사일.
누구랑?,누구랑?
어 여자친구랑 갔지.,어 여자친구랑 갔지.
어 진짜 좋았겠네 삼박 사일이면.,어 진짜 좋았겠네 삼박 사일이면.
어 그도 뭐 휴가 휴가때는 뭐 그런데 갔다 와야지.,어 그도 뭐 휴가 휴가때는 뭐 그런데 갔다 와야지.
아 나는 태국 한 번도 못 가봤는데 그러면은 태국 갈 때 뭐 어떻게 계획 짜서 갔어?,아 나는 태국 한 번도 못 가봤는데 그러면은 태국 갈 때 뭐 어떻게 계획 짜서 갔어?
계획은 뭐 솔직히,계획은 뭐 솔직히
계획은 뭐 이제 여자친구랑 둘이서 가기전에 뭐,계획은 뭐 이제 여자친구랑 둘이서 가기전에 뭐
이 노트에 이제 뭐 어디어디 간다 나는 둘 다 이제 처음 가보고 처음 가보거든 태국을,이 노트에 이제 뭐 어디어디 간다 나는 둘 다 이제 처음 가보고 처음 가보거든 태국을
음,음
처음 가 봤는데 그래서 그 당시,처음 가 봤는데 그래서 그 당시
그냥 뭐 인터넷으로 검색해서 유명하다,그냥 뭐 인터넷으로 검색해서 유명하다
음,음
그 다음에 이제 그 호수 이제 이제 가는 걸로 이런식으로 일정을 짰는데,그 다음에 이제 그 호수 이제 이제 가는 걸로 이런식으로 일정을 짰는데
그 예정대로 다 못 했지.,그 예정대로 다 못 했지.
음 그러면은 비용은 어느정도 예상 잡고 갔다 온거야?,음 그러면은 비용은 어느정도 예상 잡고 갔다 온거야?
비용은 뭐 그것도 인터넷 검색을 통해서 이제 했는데 접었지.,비용은 뭐 그것도 인터넷 검색을 통해서 이제 했는데 접었지.
저 그것밖에 안 드나?,저 그것밖에 안 드나?
아니  어 근데 확실히,아니  어 근데 확실히
쓰다 보니까 그니까 우리는 보통 이제 태국 가면은,쓰다 보니까 그러니까 우리는 보통 이제 태국 가면은
그런 해외로 가면은 그 나라만의 로컬 푸드라 해야되나?,그런 해외로 가면은 그 나라만의 로컬 푸드라 해야되나?
네,네
그런걸 이제 먹잖아.,그런걸 이제 먹잖아.
네,네
그런걸 먹는데 나랑 여자친구는 약간 비위도 좀 약하고 못가고,그런걸 먹는데 나랑 여자친구는 약간 비위도 좀 약하고 못가고
