사투리,표준어
첫 번째 주제로는 어~ 먹거리에서 얘기를 해 보도록 합시다.,첫 번째 주제로는 어~ 먹거리에서 얘기를 해 보도록 합시다.
혹시 어떤 거 먹는 거에 대해서 어떤 거 좋아하시나요?,혹시 어떤 거 먹는 거에 대해서 어떤 거 좋아하시나요?
어~ 저는 제일 좋아하는 음식 중에 하나가 치킨인 거 같아요.,어~ 저는 제일 좋아하는 음식 중에 하나가 치킨인 거 같아요.
혹시 치킨 좋아하세요?,혹시 치킨 좋아하세요?
치킨 혹시 브랜드 어떤 좋아하시나요?,치킨 혹시 브랜드 어떤 좋아하시나요?
어~ 교촌치킨이나 아니면 네네치킨이나 이런 거 많이 먹는 거 같애요.,어~ 교촌치킨이나 아니면 네네치킨이나 이런 거 많이 먹는 거 같애요.
어~ 저는 교촌치킨이랑 네네치킨 쪽에 아는 게 없어서,어~ 저는 교촌치킨이랑 네네치킨 쪽에 아는 게 없어서
아~ 교촌치킨 중에는 이제 저도 좋아하기도 하고 많은 사람들이 되게 좋아하는 메뉴 중에 하나가,아~ 교촌치킨 중에는 이제 저도 좋아하기도 하고 많은 사람들이 되게 좋아하는 메뉴 중에 하나가
허니콤보라고 있거든요 혹시 들어 보셨어요?,허니콤보라고 있거든요 혹시 들어 보셨어요?
네 들어본 거 같애요 근데 이제 먹어 보진 않아서,네 들어본 거 같애요 근데 이제 먹어 보진 않아서
허니콤보 혹시 어떤 치킨인지 혹시 알려 주실 수 있으신가요?,허니콤보 혹시 어떤 치킨인지 혹시 알려 주실 수 있으신가요?
어~ 허니콤보는 게 되게,어~ 허니콤보는 게 되게
많이 느끼하진 않고 또 양념 이런 게 막 많이 발려 있는 그런 건 아니고,많이 느끼하진 않고 또 양념 이런 게 막 많이 발려 있는 그런 건 아니고
약간 달달하면서 간장 소스 이제 닭에,약간 달달하면서 간장 소스 이제 닭에
날개나 다리 부분만 이렇게 되어 있어 가지고 사람들이 되게 맛있어 하는 거 같아요.,날개나 다리 부분만 이렇게 되어 있어 가지고 사람들이 되게 맛있어 하는 거 같아요.
아~ 닭에 날개랑 이제 다리 부분만 이렇게,아~ 닭에 날개랑 이제 다리 부분만 이렇게
따로 구성이 되서 나오는 건가요?,따로 구성이 되서 나오는 건가요?
어~ 저는 교촌이랑 이제 교촌이 비싸다 보니까,어~ 저는 교촌이랑 이제 교촌이 비싸다 보니까
잘 안 시켜 먹는 편이거든요.,잘 안 시켜 먹는 편이거든요.
배달비도 따로 붙잖아요.,배달비도 따로 붙잖아요.
네 맞아요 배달비가 이천 원이 따로 붙는데,네 맞아요 배달비가 이천 원이 따로 붙는데
이제 다른 브랜드들도 뭐~ 비비큐라든지,이제 다른 브랜드들도 뭐~ 비비큐라든지
배달료가 많이 붙는 브랜드가,배달료가 많이 붙는 브랜드가
많아서 그 중에서는 그래도 교촌이 제일 맛있는 거 같애서 저는,많아서 그 중에서는 그래도 교촌이 제일 맛있는 거 같애서 저는
가족들이랑 가끔 시켜 먹는 편이에요.,가족들이랑 가끔 시켜 먹는 편이에요.
어~ 그럼 혹시 네네치킨은 어떤 메뉴가 있나요?,어~ 그럼 혹시 네네치킨은 어떤 메뉴가 있나요?
네네치킨은 그냥 되게 무난하게 뭐~ 양념이나 후라이드 치킨으로 많이 먹는 거 같아요.,네네치킨은 그냥 되게 무난하게 뭐~ 양념이나 후라이드 치킨으로 많이 먹는 거 같아요.
저는 이제 주로 비비큐에서 시켜 먹는데,저는 이제 주로 비비큐에서 시켜 먹는데
솔직히 치킨 브랜드 중에서 비비큐가 가장 비싸잖아요.,솔직히 치킨 브랜드 중에서 비비큐가 가장 비싸잖아요.
그래서 조금 맨날 고민을 하면서,그래서 조금 맨날 고민을 하면서
먹긴 하는데 비비큐 중에서 황금 올리브를 가장 좋아하거든요.,먹긴 하는데 비비큐 중에서 황금 올리브를 가장 좋아하거든요.
혹시 황금 올리브 좋아하세요?,혹시 황금 올리브 좋아하세요?
제가 맛있다고는 얘기를 많이 들은 거 같은데,제가 맛있다고는 얘기를 많이 들은 거 같은데
아까 얘기한 선호하는 브랜드 치킨을 좀 항상 먹는 편이여서 먹어본 적은 없는 거 같아요.,아까 얘기한 선호하는 브랜드 치킨을 좀 항상 먹는 편이여서 먹어본 적은 없는 거 같아요.
어~ 저도 이제,어~ 저도 이제
교촌이랑 네네치킨 쪽에는 이제 잘 몰라서,교촌이랑 네네치킨 쪽에는 이제 잘 몰라서
보통 비비큐를 시켜먹는데 이제 비비큐에서,보통 비비큐를 시켜먹는데 이제 비비큐에서
저는 바삭 바삭바삭한 걸 좋아해서,저는 바삭 바삭바삭한 걸 좋아해서
그~ 보통 황금 올리브 치킨이 후라이드 치킨이면서 또 바삭바삭한,그~ 보통 황금 올리브 치킨이 후라이드 치킨이면서 또 바삭바삭한
그런 경향이 있거든요.,그런 경향이 있거든요.
그래서 저는 그~ 비비큐에 황금 올리브를 많이 시켜 먹는 편이에요 혹시 치킨 말고 다른 거는,그래서 저는 그~ 비비큐에 황금 올리브를 많이 시켜 먹는 편이에요 혹시 치킨 말고 다른 거는
좋아하시는 게 따로 있으신가요?,좋아하시는 게 따로 있으신가요?
저는 연어를 되게 좋아하는데,저는 연어를 되게 좋아하는데
그래서 연어 스시를 좀 자주 먹는 편이에요.,그래서 연어 스시를 좀 자주 먹는 편이에요.
제가 생선을 잘 못 먹어서 혹시 연어 스시,제가 생선을 잘 못 먹어서 혹시 연어 스시
어디서 드시나요?,어디서 드시나요?
원래는 이제,원래는 이제
그~ 오프라인 매장에서 스시 전문점에 가서 많이 먹었었는데,그~ 오프라인 매장에서 스시 전문점에 가서 많이 먹었었는데
지금 코로나 때문에 저희가 밖에서 외식을 하는 게 조금 불편한 상황이잖아요?,지금 코로나 때문에 저희가 밖에서 외식을 하는 게 조금 불편한 상황이잖아요?
그래서 주로 이제 배달로,그래서 주로 이제 배달로
네 그~ 제가 자주 갔었던 스시 맛집이 있거든요.,네 그~ 제가 자주 갔었던 스시 맛집이 있거든요.
네 그래서 그~ 배달 어플로,네 그래서 그~ 배달 어플로
스시 전문점에서 주로 요즘에는,스시 전문점에서 주로 요즘에는
많이 시켜 먹는 편이에요.,많이 시켜 먹는 편이에요.
어~ 그럼 연어회도 또 다로 따로 드시나요?,어~ 그럼 연어회도 또 다로 따로 드시나요?
네 연어회도 좋아하는데,네 연어회도 좋아하는데
이제 연어회 같은 경우에는 이제 저희 부모님께서 코스트코 같은 대형 마트에 가셔 가지고,이제 연어회 같은 경우에는 이제 저희 부모님께서 코스트코 같은 대형 마트에 가셔 가지고
그~ 연어를 직접 구입해 오셔 가지고,그~ 연어를 직접 구입해 오셔 가지고
여러 가지 요리를 해 먹는 편인 거 같아요.,여러 가지 요리를 해 먹는 편인 거 같아요.
뭐~ 연어 스테이크나 아니면,뭐~ 연어 스테이크나 아니면
연어 스시 회로 만들어서 그냥 바로,연어 스시 회로 만들어서 그냥 바로
먹거나 그렇게 아니면 연어 샐러드나 이렇게 해서 먹는 거 같아요.,먹거나 그렇게 아니면 연어 샐러드나 이렇게 해서 먹는 거 같아요.
뭐~ 그러면 이제 육고기보다는 생선을 쪽을 더 좋아 하시는 건가요?,뭐~ 그러면 이제 육고기보다는 생선을 쪽을 더 좋아 하시는 건가요?
저희 가족들은 뭐~ 회나 해산물이나,저희 가족들은 뭐~ 회나 해산물이나
그런 쪽을,그런 쪽을
생선이나 그런 류에 음식을 좀 많이 좋아하는 거 같아요.,생선이나 그런 류에 음식을 좀 많이 좋아하는 거 같아요.
어~ 저는 이제 생선보다는,어~ 저는 이제 생선보다는
삼겹살  먹으러 가고,삼겹살  먹으러 가고
인제 소고기나 이런 육고기 종류를 보통 먹으러 가거든요.,인제 소고기나 이런 육고기 종류를 보통 먹으러 가거든요.
혹시 해산물 쪽에 또,혹시 해산물 쪽에 또
다른 저한테 추천해 주실 만한 혹시 그런 게 메뉴가 있나요?,다른 저한테 추천해 주실 만한 혹시 그런 게 메뉴가 있나요?
해산물이랑 관련해서 아까 제가 스시를 좋아한다고 했는데,해산물이랑 관련해서 아까 제가 스시를 좋아한다고 했는데
그~ 스시 전문점 중에서,그~ 스시 전문점 중에서
스시 뷔페가 또 따로 있거든요?,스시 뷔페가 또 따로 있거든요?
네 그~ 중에서 뭐 쿠우쿠우라고 혹시 들어보셨어요?,네 그~ 중에서 뭐 쿠우쿠우라고 혹시 들어보셨어요?
그런 스시 전문점도 있고,그런 스시 전문점도 있고
어~ 신선한 그 스시 맛집이 있는데 그런 곳도 좀 추천 드리고 싶은데 혹시 아까,어~ 신선한 그 스시 맛집이 있는데 그런 곳도 좀 추천 드리고 싶은데 혹시 아까
그 육고기를 되게 좋아한다고 하셨는데,그 육고기를 되게 좋아한다고 하셨는데
네 그~ 살고 있는 지역에서 좀 추천 할 만한,네 그~ 살고 있는 지역에서 좀 추천 할 만한
맛있는 맛집에 갔었던 그런 경험이 있으면 좀 들려 주시면 좋을 거 같아요.,맛있는 맛집에 갔었던 그런 경험이 있으면 좀 들려 주시면 좋을 거 같아요.
혹시 사시는 지역이 어디세요?,혹시 사시는 지역이 어디세요?
어~ 저는 경주에 살고 있거든요.,어~ 저는 경주에 살고 있거든요.
저는 개인적으로 이제 경주보다는 인제 강원도 횡성에서 한우를 먹었었는데,저는 개인적으로 이제 경주보다는 인제 강원도 횡성에서 한우를 먹었었는데
그 횡성 한우가 굉장히 맛있더라고요.,그 횡성 한우가 굉장히 맛있더라고요.
차이는 그렇게 차이는 없지만,차이는 그렇게 차이는 없지만
뭐~ 부드러움이나 뭐~ 마블링 측면에서 더 맛있었던 같고 이번에,뭐~ 부드러움이나 뭐~ 마블링 측면에서 더 맛있었던 같고 이번에
굉장히 당나귀 귄가 거기에 나오는 송훈 셰프 집,굉장히 당나귀 귄가 거기에 나오는 송훈 셰프 집
그~ 미슐랭 혹시 그 가게 아시나요?,그~ 미슐랭 혹시 그 가게 아시나요?
이제 가게인데 거기가,이제 가게인데 거기가
삼겹살 전문 가게예요.,삼겹살 전문 가게예요.
근데 거기도 되게 맛있어서 한 번 인제 서울에 올라 가시면,근데 거기도 되게 맛있어서 한 번 인제 서울에 올라 가시면
학교 때문에 서울에 있기 때문에,학교 때문에 서울에 있기 때문에
서울에 한 번 올라가시면 그 때,서울에 한 번 올라가시면 그 때
뭐~ 먹어 있고 보시면 괜찮으실 거 같 따로 뭐~ 거기가 막 이렇게 막 저렇게 막 맛있다 이런 건,뭐~ 먹어 있고 보시면 괜찮으실 거 같 따로 뭐~ 거기가 막 이렇게 막 저렇게 막 맛있다 이런 건
따로 표현을 제가 제대로 못 하는데,따로 표현을 제가 제대로 못 하는데
제가 비용이 좀 있어서 그냥 맛있다 맛없다 이렇게만 생각을 하거든요.,제가 비용이 좀 있어서 그냥 맛있다 맛없다 이렇게만 생각을 하거든요.
그러면 혹시 육고기를 좋아한다고 하셨는데,그러면 혹시 육고기를 좋아한다고 하셨는데
뭐~ 소고기도 있고 그 중에서 제일 선호 고기가 어떤 고기에요?,뭐~ 소고기도 있고 그 중에서 제일 선호 고기가 어떤 고기에요?
저는 돼지고기랑 소고기인 것 같애요.,저는 돼지고기랑 소고기인 것 같애요.
특별히 그 고기랑 관련해서 요리를 할 수 있으시다든지,특별히 그 고기랑 관련해서 요리를 할 수 있으시다든지
그런 만들 수 있는 요리가 있으신가요?,그런 만들 수 있는 요리가 있으신가요?
아뇨 제가 요리는 한 번도 해 본 적이 없어서,아뇨 제가 요리는 한 번도 해 본 적이 없어서
이제 요리 부분에 있어선 제가 할 수 있는 건 없고 주로 꾸워 먹는 구이 전문점에 가서 이제,이제 요리 부분에 있어선 제가 할 수 있는 건 없고 주로 구워 먹는 구이 전문점에 가서 이제
보통 사 먹는 편인데,보통 사 먹는 편인데
제가 또 부모님이랑 떨어져서 지내다보니까 요리를 못 하는 것도 있고 그래서,제가 또 부모님이랑 떨어져서 지내다보니까 요리를 못 하는 것도 있고 그래서
어~ 저는 보통 구이 전문점에 가서,어~ 저는 보통 구이 전문점에 가서
쪽에 이제 구이 보통 사 먹는 편이에요.,쪽에 이제 구이 보통 사 먹는 편이에요.
갈비 이런 것도 뭐~ 찜 그런 것도 있는데 저는 보통,갈비 이런 것도 뭐~ 찜 그런 것도 있는데 저는 보통
구이 전문점으로 가는 편이에요.,구이 전문점으로 가는 편이에요.
아~ 그러면 혼자 그 자취를 하시는 거예요?,아~ 그러면 혼자 그 자취를 하시는 거예요?
그러면 자취를 하면은,그러면 자취를 하면은
이제 주로 음식 같은 거를 어떻게 해결을 하세요?,이제 주로 음식 같은 거를 어떻게 해결을 하세요?
어~ 저는 보통 사 먹는 편이거나 아니면은 이제,어~ 저는 보통 사 먹는 편이거나 아니면은 이제
좋은 어플리케이션이 있죠.,좋은 어플리케이션이 있죠.
배달의 민족이라고,배달의 민족이라고
데 그~ 배달의 민족을 이제 활용을 해서 제가 아마,데 그~ 배달의 민족을 이제 활용을 해서 제가 아마
제 친구들 사이에 중에서 제가 많이 돈을 쓰는 사람 중 아닐 한 명이 아닐까 생각을 하는데,제 친구들 사이에 중에서 제가 많이 돈을 쓰는 사람 중 아닐 한 명이 아닐까 생각을 하는데
배달을 하거나 아니면 요기요나 배달의 민족을 사용하거나 아니면,배달을 하거나 아니면 요기요나 배달의 민족을 사용하거나 아니면
보통 나가서 학식을 먹거나,보통 나가서 학식을 먹거나
사 먹는 편이에요.,사 먹는 편이에요.
배달의 민족이나 그런 어플을 많이 이용한다고 하셨잖아요?,배달의 민족이나 그런 어플을 많이 이용한다고 하셨잖아요?
네 저도 그~ 배달의 민족을 제일 많이 사용하는데,네 저도 그~ 배달의 민족을 제일 많이 사용하는데
혹시 그런 한 달 식비가 얼마 정도 드는지 어플로,혹시 그런 한 달 식비가 얼마 정도 드는지 어플로
어느 정도 드는지 궁금하거든요?,어느 정도 드는지 궁금하거든요?
어~ 그게 제가 어플로 본 적은 없는데,어~ 그게 제가 어플로 본 적은 없는데
제가 이제 그~ 어플로 사용을 하기도 하고,제가 이제 그~ 어플로 사용을 하기도 하고
이제 제가 가계부를 작성을 하고 있는데,이제 제가 가계부를 작성을 하고 있는데
어플리케이션을 사용하고 또 제가 또 따로 운동을 해서 뭐~ 닭가슴살이나 이런 것도 배달 시켜서 먹거든요.,어플리케이션을 사용하고 또 제가 또 따로 운동을 해서 뭐~ 닭가슴살이나 이런 것도 배달 시켜서 먹거든요.
이런 걸 다 이제 합쳤을 때 전체 식비는 한 한 달에 백만 원에서 백 오십 만원 정도 나오는 거 같애요.,이런 걸 다 이제 합쳤을 때 전체 식비는 한 한 달에 백만 원에서 백 오십 만원 정도 나오는 거 같애요.
어~ 식비로 되게 많은 비용을 사용하시는 편이네요?,어~ 식비로 되게 많은 비용을 사용하시는 편이네요?
네 저는 한 달에 아이 하루에 총 여섯 끼를 먹기 때문에,네 저는 한 달에 아니 하루에 총 여섯 끼를 먹기 때문에
운동을 하다 보니까 계속 끼니를 자주 챙겨 먹어야 되고 또,운동을 하다 보니까 계속 끼니를 자주 챙겨 먹어야 되고 또
단백질 보충제도 따로 이제 사 먹어야 되고 해야 되서,단백질 보충제도 따로 이제 사 먹어야 되고 해야 되서
