사투리,표준어
제가 운전면허를,제가 운전면허를
이번 년도 초에 땄어요 저 재수할 때 이제,이번 년도 초에 땄어요 저 재수할 때 이제
필기랑 기능 도로주행 있잖아요.,필기랑 기능 도로주행 있잖아요.
필기랑 기능을 재수하기 전에 땄어요 제가 일 종 보통이었는데,필기랑 기능을 재수하기 전에 땄어요 제가 일 종 보통이었는데
재수하기 전에 따고,재수하기 전에 따고
이제 도로 주행을 재수한 후에 한 거예요 저는,이제 도로 주행을 재수한 후에 한 거예요 저는
그래서 그런지 일 종이,그래서 그런지 일 종이
브레이크를 밟기 전에 클러치를 밟잖아요.,브레이크를 밟기 전에 클러치를 밟잖아요.
클러치를 밟았고 브레이크를 안 밟으면 시동이 꺼지거든요.,클러치를 밟았고 브레이크를 안 밟으면 시동이 꺼지거든요.
그런데 이제 세 번 시동이 꺼지면 실격이에요.,그런데 이제 세 번 시동이 꺼지면 실격이에요.
저는 오랜만에 이제 도로 주행 연습은 했지만,저는 오랜만에 이제 도로 주행 연습은 했지만
진짜 선생님을 잘 만나야 되는 게,진짜 선생님을 잘 만나야 되는 게
도로 주행 연습 학원에 가잖아요.,도로 주행 연습 학원에 가잖아요.
안 되면 바로 바꿔 달라고 말해야 돼요.,안 되면 바로 바꾸어 달라고 말해야 돼요.
브레이 클러치를 밟고 기어 변속도 해야 되잖아요 일 종 보통은,브레이 클러치를 밟고 기어 변속도 해야 되잖아요 일 종 보통은
그런데 기어 변속 기준이 있어요.,그런데 기어 변속 기준이 있어요.
이십에서 삼십은 뭐~ 사 단이다.,이십에서 삼십은 뭐~ 사 단이다.
기억이 안 나는데 삼십에서 사십은 몇이다.,기억이 안 나는데 삼십에서 사십은 몇이다.
이렇게 있는데 그걸 안 알려주는 거예요.,이렇게 있는데 그걸 안 알려주는 거예요.
저는 어디서 무슨 기어를 바꿔야 되는지 모르는 거죠 이제,저는 어디서 무슨 기어를 바꾸어야 되는지 모르는 거죠 이제
그래가지고 너무 힘들었죠 저는,그래가지고 너무 힘들었죠 저는
그리고 선생님 바꾸고 이제 시험 다시 치고,그리고 선생님 바꾸고 이제 시험 다시 치고
바로 합격했는데,바로 합격했는데
제가 시험을 두 번인가 두 번 떨어졌어요.,제가 시험을 두 번인가 두 번 떨어졌어요.
한 번 치는데 오만 원 오만 원인데 엄마한테 그날 정말,한 번 치는데 오만 원 오만 원인데 엄마한테 그날 정말
엄마가 평소에 절 혼내시는 분이 아니신데 정말 혼났죠.,엄마가 평소에 절 혼내시는 분이 아니신데 정말 혼났죠.
살면서 그때가 처음이자 마지막이었을 거예요 제가 봤을 땐 혼난 게,살면서 그때가 처음이자 마지막이었을 거예요 제가 봤을 땐 혼난 게
네 그랬습니다 혹시,네 그랬습니다 혹시
일 종 보통인지 이 종인지 아니면,일 종 보통인지 이 종인지 아니면
운전면허 딸 때 쫌 재밌는 얘기 있으신지 궁금합니다.,운전면허 딸 때 조금 재밌는 얘기 있으신지 궁금합니다.
딱히 뭐~ 면허 딸 때 재밌는 건 없었던 거 같고,딱히 뭐~ 면허 딸 때 재밌는 건 없었던 거 같고
저도 일 종 보통이고 저도 한 몇 번 떨어졌어요.,저도 일 종 보통이고 저도 한 몇 번 떨어졌어요.
그게 떨어진 이유가 어떻게 보면은 쉬운데 성격이 급해서,그게 떨어진 이유가 어떻게 보면은 쉬운데 성격이 급해서
그~ 저는 성격이 급하면서 이제 차가 쫌 없거나 하면 일단 치고 나가거든요.,그~ 저는 성격이 급하면서 이제 차가 조금 없거나 하면 일단 치고 나가거든요.
치고 나가는데 이~ 신호등이 앞에 있잖아요.,치고 나가는데 이~ 신호등이 앞에 있잖아요.
근데 그때도 치고 나가다가 이제,근데 그때도 치고 나가다가 이제
저는 쫌 가까운 거리니까 이제 뭐~ 주황 불이 바껴도,저는 조금 가까운 거리니까 이제 뭐~ 주황 불이 바뀌어도
건너면 되겠다 싶은 정도였는데 그쪽에서도 시험관도 이렇게 말했어요.,건너면 되겠다 싶은 정도였는데 그쪽에서도 시험관도 이렇게 말했어요.
아~ 어쩔 수 없이 주황 불인데 건너야 될 정도의 거리다 속도가 빠른데 그러면은 그냥 가라,아~ 어쩔 수 없이 주황 불인데 건너야 될 정도의 거리다 속도가 빠른데 그러면은 그냥 가라
갔거든요 그래서 주황 불 바꼈는데,갔거든요 그래서 주황 불 바뀌었는데
근데 멈추래요 그렇게 해서 떨어졌고,근데 멈추래요 그렇게 해서 떨어졌고
그까 시험관이 쫌 이상한 사람이었어요.,그러니까 시험관이 조금 이상한 사람이었어요.
뭐~ 저도 그래 도로 주행을 몇 한,뭐~ 저도 그래 도로 주행을 몇 한
두 번 정도 떨어진 거 같고 처음에는 긴장을 많이 해가지고 떨어졌던 거 같고 두 번째 같은 경우에는,두 번 정도 떨어진 거 같고 처음에는 긴장을 많이 해가지고 떨어졌던 거 같고 두 번째 같은 경우에는
이제 신호 위반 한마디로 그거 때문에 떨어져서,이제 신호 위반 한마디로 그거 때문에 떨어져서
참 화가 많이 났었죠 저는 개인적으로 짜증도 많이 났었고,참 화가 많이 났었죠 저는 개인적으로 짜증도 많이 났었고
제 둘째도 같이 땄었는데 둘째는 이제 이 종 보통 해가지고 한 번에 합격했는데,제 둘째도 같이 땄었는데 둘째는 이제 이 종 보통 해가지고 한 번에 합격했는데
저는 이제 두 번이나 떨어지는 거예요 그니까,저는 이제 두 번이나 떨어지는 거예요 그러니까
쫌 존심도 상하고 쫌 짜증도 나고 이제 돈도 아깝고,조금 존심도 상하고 조금 짜증도 나고 이제 돈도 아깝고
그랬는데 그래서 뭐~ 면허는 땄고,그랬는데 그래서 뭐~ 면허는 땄고
그때 면허도 필요해서 딴 거지 그리고 딴지도 너무 오래돼가지고 지금 트럭 몰면은,그때 면허도 필요해서 딴 거지 그리고 딴지도 너무 오래돼가지고 지금 트럭 몰면은
잘 못 몰아요 제가 위에서 한 번씩 몰아본 적 있는데 트럭은 잘 못 몰고,잘 못 몰아요 제가 위에서 한 번씩 몰아본 적 있는데 트럭은 잘 못 몰고
이제 뭐~ 그런 상태고 저는 차가 있는데,이제 뭐~ 그런 상태고 저는 차가 있는데
차도 이제 위에서 회사 때문에 사가지고 있는데,차도 이제 위에서 회사 때문에 사가지고 있는데
사고가 한 두 번 정도 났었어요.,사고가 한 두 번 정도 났었어요.
왜 웃긴 게 뭐냐면은 사고가 이게,왜 웃긴 게 뭐냐면은 사고가 이게
따른 차랑 따른 차랑 해가지고 운전하는 사람들끼리 박거나 아니면은 사람을 치거나 그런 게 아니에요.,다른 차랑 다른 차랑 해가지고 운전하는 사람들끼리 박거나 아니면은 사람을 치거나 그런 게 아니에요.
두 번 다 그냥 제가 갖다 박았어요.,두 번 다 그냥 제가 갖다 박았어요.
어떻게 갖다 박았냐 면은 첫 번째,어떻게 갖다 박았냐 면은 첫 번째
차를 산 지 삼 일인가 사 일인가 됐는데,차를 산 지 삼 일인가 사 일인가 됐는데
그때 제가 아침 그때 회사가 엄청 많이 힘들었거든요.,그때 제가 아침 그때 회사가 엄청 많이 힘들었거든요.
그때 한 여덟 시 반까지 출근해가지고,그때 한 여덟 시 반까지 출근해가지고
그다음에 밤 새벽 한 시 막 그럴 때까지 일을 했어요.,그다음에 밤 새벽 한 시 막 그럴 때까지 일을 했어요.
매일매일 막 주말에도 일을 하고 막 그런 식으로 하니까,매일매일 막 주말에도 일을 하고 막 그런 식으로 하니까
이게 또 심지어 퇴사가 가까워진 상태였어요 이제,이게 또 심지어 퇴사가 가까워진 상태였어요 이제
얼마 뒤면 퇴사를 하는 거예요 그래 따른 회사를 가는데,얼마 뒤면 퇴사를 하는 거예요 그래 다른 회사를 가는데
따른 회사에서 자차가 있 자 차가 있어야 된다 해가지고 그때 그래서 차를 산 거란 말이에요.,다른 회사에서 자차가 있 자 차가 있어야 된다 해가지고 그때 그래서 차를 산 거란 말이에요.
그래서 이제 했는데 그날도 엄청나게 스트레스를 많이 받잖아요,그래서 이제 했는데 그날도 엄청나게 스트레스를 많이 받잖아요
그러니까 스트레스 많이 받아서 이제 기숙사로 가서 주차를 할려고 하는데,그러니까 스트레스 많이 받아서 이제 기숙사로 가서 주차를 할려고 하는데
주차 자리가 한 군데도 없는 거예요 늦게 들어가니까,주차 자리가 한 군데도 없는 거예요 늦게 들어가니까
그래서 이제 이중 주차 한마디로 주 기어를 중립에 놔두고,그래서 이제 이중 주차 한마디로 주 기어를 중립에 놔두고
그냥 차들 앞에 그냥 바로 그~ 여기 이렇게 차가 있으면 이렇게,그냥 차들 앞에 그냥 바로 그~ 여기 이렇게 차가 있으면 이렇게
차 앞에 해가지고 그냥 여기 이렇게 대는 거예요 그러면 차가 못 나오면은 그냥 밀어서,차 앞에 해가지고 그냥 여기 이렇게 대는 거예요 그러면 차가 못 나오면은 그냥 밀어서
그냥 따른 사람들 차 이렇게 빠져나오게 대야 됐었는데,그냥 다른 사람들 차 이렇게 빠져나오게 대야 됐었는데
그 대리가 앞에서 그런 식으로 대둔 거예요 그래서,그 대리가 앞에서 그런 식으로 대둔 거예요 그래서
저는 이제 원래는 그니까 한 번 좌회전을 해서 들어가야 되는 거였는데,저는 이제 원래는 그러니까 한 번 좌회전을 해서 들어가야 되는 거였는데
좌회전을 해서 들어갈 거면은 후진을 무조건 했어야 돼요 왜냐면은 공간이 안 나와서 근데,좌회전을 해서 들어갈 거면은 후진을 무조건 했어야 돼요 왜냐면은 공간이 안 나와서 근데
스트레스받으니까 일단은 꺾어서 넣었는데,스트레스받으니까 일단은 꺾어서 넣었는데
부딪힐 거 같앴어요 긁을 거 같앴어요.,부딪힐 거 같앴어요 긁을 거 같앴어요.
근데 에라 모르겠다 하고 그냥 들어갔죠 그래서 긁었어요.,근데 에라 모르겠다 하고 그냥 들어갔죠 그래서 긁었어요.
그래서 새벽 한 시인가 그때,그래서 새벽 한 시인가 그때
보험사 부르고 그~ 사람 부르고 해가지고 해가지고 첫 번째는 그렇게 해서 사고가 났었고,보험사 부르고 그~ 사람 부르고 해가지고 해가지고 첫 번째는 그렇게 해서 사고가 났었고
이제 두 번째는 이제 회사에 들어갔는데,이제 두 번째는 이제 회사에 들어갔는데
그때 한창 저 운동한다고 이제 프로틴 가루 알죠?,그때 한창 저 운동한다고 이제 프로틴 가루 알죠?
그~ 있잖아요 프로틴 가루를 이제 물통에다 넣어서,그~ 있잖아요 프로틴 가루를 이제 물통에다 넣어서
이제 운전해서 가는데 그때도 이제 거의 유턴 식으로 핸 만큼 엄청나게 많이 꺾어서 들어가는 거였어요.,이제 운전해서 가는데 그때도 이제 거의 유턴 식으로 핸 만큼 엄청나게 많이 꺾어서 들어가는 거였어요.
그랬 데 하다가 속도가 살짝 나가지고 이게 쏟은 거예요 이 가루를,그랬 데 하다가 속도가 살짝 나가지고 이게 쏟은 거예요 이 가루를
그거 보고 빡쳐가지고 이제 막 주술려고 하다가,그거 보고 빡쳐가지고 이제 막 주우려고 하다가
브레이크를 못 밟 브레이크를 못 밟고 발이 엇나가서 엑셀을 밟은 거예요.,브레이크를 못 밟 브레이크를 못 밟고 발이 엇나가서 엑셀을 밟은 거예요.
그래가지고 이제 이~ 펜스에다 밟아가지 박아가지고,그래가지고 이제 이~ 펜스에다 밟아가지 박아가지고
차 한번 나간 적 있었어요 그렇게 해서 두 번 정도 사고가 났었거든요.,차 한번 나간 적 있었어요 그렇게 해서 두 번 정도 사고가 났었거든요.
그때 얼마나 화나던지 진짜로 창문 다 뿌수는 줄 알았어요.,그때 얼마나 화나던지 진짜로 창문 다 부수는 줄 알았어요.
회사에도 미안하고 막 그래가지고,회사에도 미안하고 막 그래가지고
이제 그래서 보험비 같은 경우도 이제,이제 그래서 보험비 같은 경우도 이제
저희 젊을 때 하면 엄청 비싸거든요 한 이백만 원 정도 나오는데 제가 지금,저희 젊을 때 하면 엄청 비싸거든요 한 이백만 원 정도 나오는데 제가 지금
그게 사고 때문에 사고 이력이 있으면은,그게 사고 때문에 사고 이력이 있으면은
원래는 일 년 단위로 확확 쭐 거든요 초반에는,원래는 일 년 단위로 확확 줄 거든요 초반에는
근데 그거 때문에 동결이 돼가지고 지금 쫌 고생하는 거 있고,근데 그거 때문에 동결이 돼가지고 지금 조금 고생하는 거 있고
그거 마 이후로는 차 사고는 안 났는데,그거 마 이후로는 차 사고는 안 났는데
이게 운전을 제가 잘하는 편도 아니고,이게 운전을 제가 잘하는 편도 아니고
또 운전하는 거 별로 안 좋아해요 사실,또 운전하는 거 별로 안 좋아해요 사실
되게 귀찮아하는 편이고 주차 자리도 별로 없잖아요.,되게 귀찮아하는 편이고 주차 자리도 별로 없잖아요.
주차 이게 나갔다가 들어오는데 주차 자리가 없어서 한 삼십 분 동안 돌면은 좀 짜증 많이 나거든요.,주차 이게 나갔다가 들어오는데 주차 자리가 없어서 한 삼십 분 동안 돌면은 좀 짜증 많이 나거든요.
그런 게 싫고 운전할 때는 긴장을 많이 하기 때문에 하고 해야 되기 때문에,그런 게 싫고 운전할 때는 긴장을 많이 하기 때문에 하고 해야 되기 때문에
그것도 쫌 신경 쓰여서 싫고 그래서 잘 안 할려고 하는 편인데,그것도 조금 신경 쓰여서 싫고 그래서 잘 안 할려고 하는 편인데
제가 위하고 아래를 엄청 많이 왔다 갔다 많이 거렸어요.,제가 위하고 아래를 엄청 많이 왔다 갔다 많이 거렸어요.
이제 고속도로도 엄청 많이 타고 해서,이제 고속도로도 엄청 많이 타고 해서
운전 자체를 엄청 잘하진 않지만 내 스스로 사고 안 낼 정도의 실력인 거거든요.,운전 자체를 엄청 잘하진 않지만 내 스스로 사고 안 낼 정도의 실력인 거거든요.
근데 이게 제가 안 낸다고 해서 운전 사고가 안 나는 게 아니기 때문에,근데 이게 제가 안 낸다고 해서 운전 사고가 안 나는 게 아니기 때문에
막 따른 차가 갑자기 끼어들 수도 있고,막 다른 차가 갑자기 끼어들 수도 있고
오토바이나 뭐~ 사람이 갑자기 끼어들 수도 있고 그래서 항상 조심해야 된다고 생각해요.,오토바이나 뭐~ 사람이 갑자기 끼어들 수도 있고 그래서 항상 조심해야 된다고 생각해요.
뭐~ 차를 살 계획이나 그런 거 있어요?,뭐~ 차를 살 계획이나 그런 거 있어요?
제가 남자들의 그~ 막 로망 차가 있잖아요.,제가 남자들의 그~ 막 로망 차가 있잖아요.
저는 차 욕심이 거의 없거든요.,저는 차 욕심이 거의 없거든요.
그래서 대화 주제 정할 때도 이 주제를 정하면,그래서 대화 주제 정할 때도 이 주제를 정하면
형이 말을 많이 하지 않을까 아마  칠십 프로를 해야 하지 않을까 쫌 걱정된 게 있었는데,형이 말을 많이 하지 않을까 아마  칠십 프로를 해야 하지 않을까 조금 걱정된 게 있었는데
아~ 꼭 막 차 종류 그런 거 안 말해도,아~ 꼭 막 차 종류 그런 거 안 말해도
대화 주제가 되더라구요 저는,대화 주제가 되더라구요 저는
일단은 아직은,일단은 아직은
생각이 없고 그냥 움직일 수 있고 안전한 차면 저는 다 좋아요.,생각이 없고 그냥 움직일 수 있고 안전한 차면 저는 다 좋아요.
차는 무조건 산다가 단 제 생각이고,차는 무조건 산다가 단 제 생각이고
그리고 제가 너무 화가 났던 게,그리고 제가 너무 화가 났던 게
그~ 시험 면접관이 이상해서 떨어진 경우도 있어 있으셨잖아요.,그~ 시험 면접관이 이상해서 떨어진 경우도 있어 있으셨잖아요.
저는 제가 그렇진 않았는데 옆에서 봤거든요.,저는 제가 그렇진 않았는데 옆에서 봤거든요.
어떤 느낌이었냐면 일이삼 차선이 있어요.,어떤 느낌이었냐면 일이삼 차선이 있어요.
삼 차선에서 이제 우회전이 가능한 부분이었는데,삼 차선에서 이제 우회전이 가능한 부분이었는데
이 차선이 우회전이 불가능한데,이 차선이 우회전이 불가능한데
저희 시험 차는 삼 차선에 있었고 이제 우회전을 해야 하는 길인데,저희 시험 차는 삼 차선에 있었고 이제 우회전을 해야 하는 길인데
이 차선에서 트럭 하나가 갑자기 우회전을 하면서,이 차선에서 트럭 하나가 갑자기 우회전을 하면서
그러면 이제,그러면 이제
저희가 시험 주행 차량은 멈추는 게 맞잖아요 사고가 안 나야 되니까 일단,저희가 시험 주행 차량은 멈추는 게 맞잖아요 사고가 안 나야 되니까 일단
근데 그거 때문에 갑자기 멈췄다고 떨어지는 경우도 봤고,근데 그거 때문에 갑자기 멈췄다고 떨어지는 경우도 봤고
제가 봤을 때는 이건 멈춰야 하는 게 맞는데,제가 봤을 때는 이건 멈춰야 하는 게 맞는데
그랬고 일단 시험 감독관이 할아버지셨는데 엄청 깐깐했어요.,그랬고 일단 시험 감독관이 할아버지셨는데 엄청 깐깐했어요.
제가 본 사람 중에 제일 깐깐했던 거 같애요 저는 할아버지를 거의 뵌 적이 없으니까,제가 본 사람 중에 제일 깐깐했던 거 같애요 저는 할아버지를 거의 뵌 적이 없으니까
나이가 들어서 그러신지 모르겠는데 정말 깐깐했어요.,나이가 들어서 그러신지 모르겠는데 정말 깐깐했어요.
그리고 제가 운전면허를 배울 때,그리고 제가 운전면허를 배울 때
많은 걸 배우진 안잖아요 솔직히,많은 걸 배우진 안잖아요 솔직히
대충 그냥 잘 자격증 면허증 딸 정도로만 해 주시고,대충 그냥 잘 자격증 면허증 딸 정도로만 해 주시고
전 솔직히 이중 주차라는 말을 들었을 때,전 솔직히 이중 주차라는 말을 들었을 때
이중 주차가 뭐지 이 생각 했어요.,이중 주차가 뭐지 이 생각 했어요.
나중에 정의를 말씀해 주셔서 알았지만,나중에 정의를 말씀해 주셔서 알았지만
