사투리,표준어
자기 요즘 내가 살이 많이 쪄서 주위에서도 운동하라 그러고 살빼라 그러구,자기 요즘 내가 살이 많이 쪄서 주위에서도 운동하라 그러고 살빼라 그러구
너무 많이 먹는다는 소리도 많이 듣구 그런 걸로 스트레스를 받아서 그런데,너무 많이 먹는다는 소리도 많이 듣구 그런 걸로 스트레스를 받아서 그런데
우리 다이어트에 대해서 대화해 볼까?,우리 다이어트에 대해서 대화해 볼까?
응 한번 얘기해보자 좋은 생각 같네,응 한번 얘기해보자 좋은 생각 같네
음~ 나는 자기한테 궁금한 게 많은데,음~ 나는 자기한테 궁금한 게 많은데
자기가 옛날에 다이어트를 했었잖아 뭐~ 여러 가지 방법을 했지만,자기가 옛날에 다이어트를 했었잖아 뭐~ 여러 가지 방법을 했지만
자기가 굶어도 봤구 운동두 해봤구 요번에는 이제 먹는 거 쉐이크 쪽으로도 해보고 해서 자기가,자기가 굶어도 봤구 운동두 해봤구 요번에는 이제 먹는 거 쉐이크 쪽으로도 해보고 해서 자기가
다이어트에 대해서는 좀 많이 안다고 생각을 해 많이 해 봤기 때문에,다이어트에 대해서는 좀 많이 안다고 생각을 해 많이 해 봤기 때문에
그래서 자기한테는 좀 많이 물어보고 싶은 게 많은데,그래서 자기한테는 좀 많이 물어보고 싶은 게 많은데
자기는 그거를 해봤을 때 했는 것 중에 어떤 걸 나한테 추천하고 싶어?,자기는 그거를 해봤을 때 했는 것 중에 어떤 걸 나한테 추천하고 싶어?
나는 자기는 주로 먹어서 찌는 살이야?,나는 자기는 주로 먹어서 찌는 살이야?
나 같은 경우에는 이제 많이 먹기도 먹고,나 같은 경우에는 이제 많이 먹기도 먹고
음식 같은 게 남으면은 그게 너무 아까워가지고 배가 부르더라도 계속 먹고 해서,음식 같은 게 남으면은 그게 너무 아까워가지고 배가 부르더라도 계속 먹고 해서
아마 먹는 걸로 찐 살 같애요.,아마 먹는 걸로 찐 살 같애요.
내 생각에는 그거는 약간 습관성 폭식 같은데,내 생각에는 그거는 약간 습관성 폭식 같은데
내가 보는 자기는 한번에 먹을 때 많이 먹고 활동량도 많이 없어서 내가 볼 땐,내가 보는 자기는 한번에 먹을 때 많이 먹고 활동량도 많이 없어서 내가 볼 땐
운동이랑 식단을 같이 겸해야 좀 빨리 빠지지 않을까?,운동이랑 식단을 같이 겸해야 좀 빨리 빠지지 않을까?
이제 일을 하다 보니까 운동할 시간이 별로 없고 그렇다고 해서 이제 먹는 거를 쭐일려고 해도,이제 일을 하다 보니까 운동할 시간이 별로 없고 그렇다고 해서 이제 먹는 거를 줄이려고 해도
일을 하다 보니까 계속 이제 힘을 내야 되는 상황이기 때문에 어쩔 수 없이 먹어야 되고 그래가지고 어떻게 해야 될지 모르겠어.,일을 하다 보니까 계속 이제 힘을 내야 되는 상황이기 때문에 어쩔 수 없이 먹어야 되고 그래가지고 어떻게 해야 될지 모르겠어.
왠만하면 밀가루나 단 거,왠만하면 밀가루나 단 거
그리고 자기가 좋아하는 음료수 이런 것만 뭐~ 좀 덜먹어도,그리고 자기가 좋아하는 음료수 이런 것만 뭐~ 좀 덜먹어도
살도 빠질 거고 내처럼 뭐~ 술을 좋아하거나 자기가 그런 건 아니니까,살도 빠질 거고 나처럼 뭐~ 술을 좋아하거나 자기가 그런 건 아니니까
그런 것만 쭐여도 쪼끔한 감량은 될 거 같은데 자기는 뭐~ 운동을 원래 했었는데,그런 것만 줄여도 쪼끔한 감량은 될 거 같은데 자기는 뭐~ 운동을 원래 했었는데
운동했을 때 체중 감량이 빨랐어?,운동했을 때 체중 감량이 빨랐어?
나 같은 경우에는 운동했을 때 체중 감량이 되게 빨랐지.,나 같은 경우에는 운동했을 때 체중 감량이 되게 빨랐지.
내가 옛날에 운동할 때는 삼 개월만에 삼십육 키로 정도 빼고 막 그랬거든.,내가 옛날에 운동할 때는 삼 개월만에 삼십육 키로 정도 빼고 막 그랬거든.
근데 그때 같은 경우에는 솔직히 얘기해서,근데 그때 같은 경우에는 솔직히 얘기해서
점심 때 밥을 안 먹었구요 근데 대신에 이제 저녁에 거의 두 끼 정도 그니까,점심 때 밥을 안 먹었구요 근데 대신에 이제 저녁에 거의 두 끼 정도 그러니까
아침 먹고 저녁 먹고 야식 먹고 간식 먹고 요런 느낌이라서,아침 먹고 저녁 먹고 야식 먹고 간식 먹고 요런 느낌이라서
안 먹어서 뺀살은 아닌 거 같고 근데 그만큼 운동을 하면서 칼로리를 소비하고 그러다 보니,안 먹어서 뺀살은 아닌 거 같고 근데 그만큼 운동을 하면서 칼로리를 소비하고 그러다 보니
이제 먹어도 살이 빠지고 요랬던 거 같애 그래서 삼 개월만에 삼십육 키로를 뺐고,이제 먹어도 살이 빠지고 요랬던 거 같애 그래서 삼 개월만에 삼십육 키로를 뺐고
근데 그게 안 좋은 점이 요요가 되게 빨리 오더라고 운동은 쉬고,근데 그게 안 좋은 점이 요요가 되게 빨리 오더라고 운동은 쉬고
운동을 안 하니까 먹는 습관만 남아서 그게 바로 바로 쪄버리더라고,운동을 안 하니까 먹는 습관만 남아서 그게 바로 바로 쪄버리더라고
자기는 내가 볼 때는 먹는 양이 좀 많은 거 같은데,자기는 내가 볼 때는 먹는 양이 좀 많은 거 같은데
주로 치킨이나 튀긴 거 패스트푸드 이런 걸 먹잖아 그니까 면 같은 것도 좋아하고 이렇기 때문에,주로 치킨이나 튀긴 거 패스트푸드 이런 걸 먹잖아 그러니까 면 같은 것도 좋아하고 이렇기 때문에
밥은 먹되 자기가 먹는 양에서 한 삼 분에 일 정도만 먹고,밥은 먹되 자기가 먹는 양에서 한 삼 분에 일 정도만 먹고
내가 이번에 다이어트 그거 쉐이크하면서도 이제 따로 코치님이 하는 말이,내가 이번에 다이어트 그거 쉐이크하면서도 이제 따로 코치님이 하는 말이
탄수화물은 웬만하면 적게 먹고 국을 먹을 때도 건더기 위주로 좀 먹고,탄수화물은 웬만하면 적게 먹고 국을 먹을 때도 건더기 위주로 좀 먹고
그리고 물을 많이 마시고 세 끼는 다이어트 중에 다 챙겨 먹되,그리고 물을 많이 마시고 세 끼는 다이어트 중에 다 챙겨 먹되
나는 지금 쉐이크 겸용으로 식사대용을 하고 있지만,나는 지금 쉐이크 겸용으로 식사대용을 하고 있지만
뭐~ 자기 같은 경우에는 점심에 웬만하면 라면이나 그런 거보다는 밥 위주로 먹되 소식하고,뭐~ 자기 같은 경우에는 점심에 웬만하면 라면이나 그런 거보다는 밥 위주로 먹되 소식하고
운동은 시간나는 틈틈이 자기가 지금 나랑 걷고 있잖아 그니까 그렇게라도 하면,운동은 시간나는 틈틈이 자기가 지금 나랑 걷고 있잖아 그러니까 그렇게라도 하면
내가 볼 때는 자기도 한 달에 오 키로 육 키로 정도는 빠지지 않을까 지금도 많이 빠졌잖아.,내가 볼 때는 자기도 한 달에 오 키로 육 키로 정도는 빠지지 않을까 지금도 많이 빠졌잖아.
지금도 거의 자기도 알다시피 내가 원래는 백육 키로에 최고 몸무게를 찍었다가,지금도 거의 자기도 알다시피 내가 원래는 백육 키로에 최고 몸무게를 찍었다가
요번에 이제 운동도 하고,요번에 이제 운동도 하고
일도 많아지면서 활동량이 올라가고 그리고 자기를 만났을 때 일단 기본적으로,일도 많아지면서 활동량이 올라가고 그리고 자기를 만났을 때 일단 기본적으로
시켜 먹거나 요런 배달 음식을 안 먹다 보니까,시켜 먹거나 요런 배달 음식을 안 먹다 보니까
뭐~ 따로 운동을 하거나,뭐~ 따로 운동을 하거나
막 식사를 막 쭐이거나 요거 요게 아니더라도 충분히 많이 빠졌다고 생각을 해 그래서,막 식사를 막 줄이거나 요거 요게 아니더라도 충분히 많이 빠졌다고 생각을 해 그래서
몸무게를 요번에 재봤을 때도 거의 십 키로 이상 빠졌더라고,몸무게를 요번에 재봤을 때도 거의 십 키로 이상 빠졌더라고
그래서 이제 제대로 요 기회에 차라리 살빠지는 걸 보면서 약간,그래서 이제 제대로 요 기회에 차라리 살빠지는 걸 보면서 약간
더 막 의미 부여가 동기 부여가 됐을 때 확실하게 하고 싶어서,더 막 의미 부여가 동기 부여가 됐을 때 확실하게 하고 싶어서
내가 요번에 다이어트를 진짜 많이 계획하면서 자기가 하는 쉐이크도 내가 아침 자체를 안 먹고,내가 요번에 다이어트를 진짜 많이 계획하면서 자기가 하는 쉐이크도 내가 아침 자체를 안 먹고
점심에 마이 먹고 저녁에 많이 먹고 요러다 보니까 그런 식습관도 되게 안 좋은 거 같아서,점심에 많이 먹고 저녁에 많이 먹고 요러다 보니까 그런 식습관도 되게 안 좋은 거 같아서
요번에 쉐이크도 자기 따라서 시키면서 이제 제대로 한번 해볼려고 하거든요.,요번에 쉐이크도 자기 따라서 시키면서 이제 제대로 한번 해보려고 하거든요.
내가 볼 때는 식단도 쉐이크로 하고 지금 솔직히 말하면 많이 뺐긴 했는데,내가 볼 때는 식단도 쉐이크로 하고 지금 솔직히 말하면 많이 뺐긴 했는데
운동을 몸에 좀 익히고 아무리 일하면서 뭐~ 활동이 많다고 해도,운동을 몸에 좀 익히고 아무리 일하면서 뭐~ 활동이 많다고 해도
그래도 운동하는 거랑 일하는 거랑은 또 다르고 내가 걸어봤는데,그래도 운동하는 거랑 일하는 거랑은 또 다르고 내가 걸어봤는데
좀 기분도 좋아지고 건강해지는 기분이 좀 들어서,좀 기분도 좋아지고 건강해지는 기분이 좀 들어서
하루에 한 삼십 분 정도 좀 투자해서 나랑 많이 걷고 그렇게 한번 해보는 게 어때?,하루에 한 삼십 분 정도 좀 투자해서 나랑 많이 걷고 그렇게 한번 해보는 게 어때?
진짜 좋은 생각 같애요.,진짜 좋은 생각 같애요.
내가 일을 한다고 해도 솔직히 자기 말마 따라 그게 막 운동처럼 막 이렇게 되게,내가 일을 한다고 해도 솔직히 자기 말마 따라 그게 막 운동처럼 막 이렇게 되게
격하게 움직이고 이게 아니라 그냥 무거운 거 들고 그냥 많이 걷고,격하게 움직이고 이게 아니라 그냥 무거운 거 들고 그냥 많이 걷고
이런 거밖에 없고 막 되게 힘을 운동을 한다는 거보다는 몸을 혹사시키는 게 많기 때문에,이런 거밖에 없고 막 되게 힘을 운동을 한다는 거보다는 몸을 혹사시키는 게 많기 때문에
자기 말대로 걸으면서 유산소 위주로 가면은 되게 좋을 거 같애.,자기 말대로 걸으면서 유산소 위주로 가면은 되게 좋을 거 같애.
일하면서는 근력 운동이고 저녁은 걸으면서 유산소 운동이겠네,일하면서는 근력 운동이고 저녁은 걸으면서 유산소 운동이겠네
그렇지 거의 근력도 있고 이제,그렇지 거의 근력도 있고 이제
내 같은 경우에는 회사도 멀다 보니까 걷는 시간이 되게 많아서,나 같은 경우에는 회사도 멀다 보니까 걷는 시간이 되게 많아서
그~ 걷는 것도 괜찮고,그~ 걷는 것도 괜찮고
거기다가 이제 자기랑 내가 퇴근하고 난 뒤에 같이 걸으면서 요번에 쉐이크 주문한 것도 저녁으로 같이 먹고 하면은,거기다가 이제 자기랑 내가 퇴근하고 난 뒤에 같이 걸으면서 요번에 쉐이크 주문한 것도 저녁으로 같이 먹고 하면은
되게 괜찮을 거 같애요.,되게 괜찮을 거 같애요.
솔직히 우리가 운동하기 전에 살빼기 전에는 맨날 만나면은 거의 움직이지도 않고,솔직히 우리가 운동하기 전에 살빼기 전에는 맨날 만나면은 거의 움직이지도 않고
맨날 택시 타고 다니고 요렇게 했을 때 솔직히 나는 많이 막 좀 무기력하고,맨날 택시 타고 다니고 요렇게 했을 때 솔직히 나는 많이 막 좀 무기력하고
쪼끔만 움직여도 막 피곤해지고 자기랑 있어도 그렇게 막 활동적인 걸 안 하다 보니까,쪼끔만 움직여도 막 피곤해지고 자기랑 있어도 그렇게 막 활동적인 걸 안 하다 보니까
좀 처지는 그런 것도 있고 사람이 좀 무기력하다 해야 되지 그런 게 많았는데,좀 처지는 그런 것도 있고 사람이 좀 무기력하다 해야 되지 그런 게 많았는데
요즘은 자기랑 많이 걷고 걸으면서 또 대화도 하고,요즘은 자기랑 많이 걷고 걸으면서 또 대화도 하고
또 그냥 걷는 게 아니라 더 빨리 보폭 좀 빨리하면서,또 그냥 걷는 게 아니라 더 빨리 보폭 좀 빨리하면서
이렇게 뭐~ 자기 집까지 걸어갔다가 우리 집까지 그렇게 오니까 나는 그것도 운동도 되고,이렇게 뭐~ 자기 집까지 걸어갔다가 우리 집까지 그렇게 오니까 나는 그것도 운동도 되고
뭐~ 붓기도 다음날 좀 많이 빠져서 내가 원래는 일어날 때 많이 몸이 무겁고 힘들었는데,뭐~ 붓기도 다음날 좀 많이 빠져서 내가 원래는 일어날 때 많이 몸이 무겁고 힘들었는데
요즘은 쫌 가볍고 그랬는데 자기도 혹시 그랬어?,요즘은 조금 가볍고 그랬는데 자기도 혹시 그랬어?
나 같은 경우에는 원래 아침에 되게 늦게 일어나고 그래서 막 준비도 부리나케 해가지구,나 같은 경우에는 원래 아침에 되게 늦게 일어나고 그래서 막 준비도 부리나케 해가지구
