사투리,표준어
어~ 저는 사실 코로나가 어~,어~ 저는 사실 코로나가 어~
서 이렇게 많이 번지기 전에 작년까지는 공연을 그래도,서 이렇게 많이 번지기 전에 작년까지는 공연을 그래도
자주 보러 다녔었던 거 같아요 근데 요즘은 코로나 때문에 쫌,자주 보러 다녔었던 거 같아요 근데 요즘은 코로나 때문에 조금
비대면 공연,비대면 공연
어~,어~
비대면 공연도,비대면 공연도
많이 보게 하는데 아 보지도 잘 못 하고 이제 공연 자체가 많이 죽어 있잖아요 근데 저는 이제 공연을 이제,많이 보게 하는데 아 보지도 잘 못 하고 이제 공연 자체가 많이 죽어 있잖아요 근데 저는 이제 공연을 이제
너무 보고 싶긴 한데 지금 계속 수도권에서는 이제 최고 뭐~ 이런 확진자가 계속 발생하고 있고 그래서 제가 원래,너무 보고 싶긴 한데 지금 계속 수도권에서는 이제 최고 뭐~ 이런 확진자가 계속 발생하고 있고 그래서 제가 원래
보고 싶었던 공연들도 막 다 취소가 되더라고요 근데 어~ 저는 되게 공연을 좋아하는데,보고 싶었던 공연들도 막 다 취소가 되더라고요 근데 어~ 저는 되게 공연을 좋아하는데
어~ 님 같은 경우에는 어~ 혹시 인상 깊게 봤던 공연이나 코로나 이전에 아~ 공연 같은 걸 자주 보러 다니셨는지 궁금하네요.,어~ 님 같은 경우에는 어~ 혹시 인상 깊게 봤던 공연이나 코로나 이전에 아~ 공연 같은 걸 자주 보러 다니셨는지 궁금하네요.
안타깝게도 제가,안타깝게도 제가
이제 대학 대학생일 때는 이케 공연을 볼 기회가 사실 돈 때문에,이제 대학 대학생일 때는 이렇게 공연을 볼 기회가 사실 돈 때문에
사실 그~ 좀 입장료가 좀 비싸기 때문에 공연을 볼 기회가 없었습니다 그~ 여자 친구랑 같이 공연을 좀 보러,사실 그~ 좀 입장료가 좀 비싸기 때문에 공연을 볼 기회가 없었습니다 그~ 여자 친구랑 같이 공연을 좀 보러
다니고 싶었는데 이래 대학생 땐 없었고 나이가 좀 들어서,다니고 싶었는데 이렇게 대학생 땐 없었고 나이가 좀 들어서
어떻게 작년부터 어떻게,어떻게 작년부터 어떻게
제가 작년에 이천십구 년 어~ 작년 대구에서 어~ 힙합 페스티벌 하는 거를,제가 작년에 이천십구 년 어~ 작년 대구에서 어~ 힙합 페스티벌 하는 거를
되게 크게 하는 거를 갈려고 했는데,되게 크게 하는 거를 갈려고 했는데
아 작년 그걸로 이제 아 내 내 첫 경옹,아 작년 그걸로 이제 아 내 내 첫 경옹
첫 공연을 이걸로,첫 공연을 이걸로
시작해서 앞으로 쭉쭉 많이 봐야겠다라고 생각했는데 그게 태풍 때문에 취소가 됐어요 그래서 제가,시작해서 앞으로 쭉쭉 많이 봐야겠다라고 생각했는데 그게 태풍 때문에 취소가 됐어요 그래서 제가
정말 너무나 가고 싶었던 그~,정말 너무나 가고 싶었던 그~
그 힙합 페스티벌을 못 가면서 약간,그 힙합 페스티벌을 못 가면서 약간
어~ 어떻게,어~ 어떻게
마음이 좀 상해서 쫌 약간 좀 나랑 안 맞나 약간 그래서 좀 안 하고 있다가 또 올해 되면 내년에 이제,마음이 좀 상해서 조금 약간 좀 나랑 안 맞나 약간 그래서 좀 안 하고 있다가 또 올해 되면 내년에 이제
어~ 내년에 이제는 작년에는 이제 크리스마스 크리스마스 겨울쯤에 여자 친구가 없어가지고 이제 그런 생각 전혀 안 하다가,어~ 내년에 이제는 작년에는 이제 크리스마스 크리스마스 겨울쯤에 여자 친구가 없어가지고 이제 그런 생각 전혀 안 하다가
그~ 어우 올해는 이제 여름 되면 가야지 생각했는데 뭐라도 가야지 생각했는데 혼자라도 갑자기 코로나가 터져가지고,그~ 어우 올해는 이제 여름 되면 가야지 생각했는데 뭐라도 가야지 생각했는데 혼자라도 갑자기 코로나가 터져가지고
아~ 도저히 어디 갈 수가 없는 그런 지경이 됐어요 근데,아~ 도저히 어디 갈 수가 없는 그런 지경이 됐어요 근데
저 같은 입장에서는,저 같은 입장에서는
아~,아~
어떻게 보면,어떻게 보면
또 그나마 운이 쫌 좋다고 생각하는 게,또 그나마 운이 조금 좋다고 생각하는 게
비대면 비대면 공연을 하니까 이게,비대면 비대면 공연을 하니까 이게
입장료가 어~ 무조건 있는 경우도 있지만 많은 아티스트들이 아 그래도 약간,입장료가 어~ 무조건 있는 경우도 있지만 많은 아티스트들이 아 그래도 약간
이 코로나를 극복하기 위한 마음을 담아서,이 코로나를 극복하기 위한 마음을 담아서
무료로 이렇게 공연을 해준 데가 이케 쫌 있더라고요 특히 유튜브 이런 곳에서,무료로 이렇게 공연을 해준 데가 이렇게 조금 있더라고요 특히 유튜브 이런 곳에서
어~ 라이브로 되게 많이 진행을 했던 걸 봤었는데 아~ 그때 이제,어~ 라이브로 되게 많이 진행을 했던 걸 봤었는데 아~ 그때 이제
그 가수와 함께 뭐~,그 가수와 함께 뭐~
이케 호흡을 같이 같은 공기를 마시진 못 했지만,이렇게 호흡을 같이 같은 공기를 마시진 못 했지만
아 그~ 되게 아~ 어떻게 집에서 편안하게,아 그~ 되게 아~ 어떻게 집에서 편안하게
뭐~ 서울에서 공연을 많이 하는데 막 서울까지 갈 필요도 없이 집에서 편안하게 보니까 아 되게,뭐~ 서울에서 공연을 많이 하는데 막 서울까지 갈 필요도 없이 집에서 편안하게 보니까 아 되게
색다르더라고요 뭐~ 그쪽에 직접 가서 최고의 음질이 구비된 콘서트홀에서 보는 거랑은 쫌 다르겠지만,색다르더라고요 뭐~ 그쪽에 직접 가서 최고의 음질이 구비된 콘서트홀에서 보는 거랑은 조금 다르겠지만
아~ 그래도 그렇게,아~ 그래도 그렇게
라이브로 이렇게 해주는 거 보면서 막 채팅 치면 이렇게 반응을 해주고 아~ 되게,라이브로 이렇게 해주는 거 보면서 막 채팅 치면 이렇게 반응을 해주고 아~ 되게
아~ 이제 코로나 끝나면 가야겠다 이런 생각이 들더라고요 특히나 요번에,아~ 이제 코로나 끝나면 가야겠다 이런 생각이 들더라고요 특히나 요번에
그~ 비대면 공연 중에서 제일,그~ 비대면 공연 중에서 제일
제일 놀랐던 게,제일 놀랐던 게
아~ 생각지도 못했던 그~ 추석에,아~ 생각지도 못했던 그~ 추석에
나훈아,나훈아
그~ 트로트 가수분께서 그~,그~ 트로트 가수분께서 그~
케이비에스에서 정말 대규모로,케이비에스에서 정말 대규모로
그냥 인터넷 방송도 아니고 지상파로 이렇게 해주는 거를 부모님 때문에,그냥 인터넷 방송도 아니고 지상파로 이렇게 해주는 거를 부모님 때문에
보게 됐는데 와 정말 그거는 티비로 보면서도,보게 됐는데 와 정말 그거는 티비로 보면서도
엄청난 스케일이 느껴지더라고요 와 그~ 정말,엄청난 스케일이 느껴지더라고요 와 그~ 정말
따른 가수들은 약간 이제,다른 가수들은 약간 이제
집에서 하는 그런 작은 소규모 공연으로 이케,집에서 하는 그런 작은 소규모 공연으로 이렇게
남들에게 스트리밍해서 보여줬다면 아 나훈아라는 이 가수는,남들에게 스트리밍해서 보여줬다면 아 나훈아라는 이 가수는
무대에,무대에
관객이 없음에도 불구하고 관객이 있는 것처럼 엄청나게 꾸며서,관객이 없음에도 불구하고 관객이 있는 것처럼 엄청나게 꾸며서
아 정말 해주는데 그거 보고 아 약간 그때 그거를 보고,아 정말 해주는데 그거 보고 아 약간 그때 그거를 보고
한동안은 정말 제가 취향이라고 생각지도 않았던 나훈아 노래를 계속 듣게 되더라고요.,한동안은 정말 제가 취향이라고 생각지도 않았던 나훈아 노래를 계속 듣게 되더라고요.
아 이게 공연에,아 이게 공연에
공연에 힘인가 약간 그런 걸 느꼈는데,공연에 힘인가 약간 그런 걸 느꼈는데
저는 에~ 저는,저는 에~ 저는
뭐~,뭐~
직접 가게 된다면,직접 가게 된다면
지금 생각해둔 게,지금 생각해둔 게
어~ 성시경,어~ 성시경
임창정 어~ 두 명을 되게 좋아해서 나중에,임창정 어~ 두 명을 되게 좋아해서 나중에
이제 기회가 되면 혼자라도 갈려고 생각을 하고 있어요 쫌 어~ 성시경 콘서트는,이제 기회가 되면 혼자라도 갈려고 생각을 하고 있어요 조금 어~ 성시경 콘서트는
솔직히,솔직히
남자 혼자 가기에는 쫌 레벨이 높아서,남자 혼자 가기에는 조금 레벨이 높아서
약간 나중에 여자 친구 생기면,약간 나중에 여자 친구 생기면
가야겠다 이런 마음을 하고 있고,가야겠다 이런 마음을 하고 있고
아~ 임창정 콘서트는 제가,아~ 임창정 콘서트는 제가
창정이 형이 나이가 좀 있기 때문에 더이상 늦기 전에 빨리 가야겠다 혼자라도,창정이 형이 나이가 좀 있기 때문에 더이상 늦기 전에 빨리 가야겠다 혼자라도
이거는 남자 혼자 가도 창피하지 않을 거 같은 느낌이 들어서 지금 계획을 하고 있어요 혹시 지금  님께서는,이거는 남자 혼자 가도 창피하지 않을 거 같은 느낌이 들어서 지금 계획을 하고 있어요 혹시 지금  님께서는
지금 계획하고 있는 가야겠다라고 생각하고 있는 공연이 있으신가요?,지금 계획하고 있는 가야겠다라고 생각하고 있는 공연이 있으신가요?
아 저도 어~,아 저도 어~
