사투리,표준어
어~ 저는 은근히 좀,어~ 저는 은근히 좀
드라마 이런 거를 좀 제가 은근히 좋아하거든요.,드라마 이런 거를 좀 제가 은근히 좋아하거든요.
그래서 조금 재밌는 드라마나 조금,그래서 조금 재밌는 드라마나 조금
쫌 핫한 그런 드라마들을 주로 많이 찾아보는 편이고요.,조금 핫한 그런 드라마들을 주로 많이 찾아보는 편이고요.
요즘은 제가 쪼금 즐겨 보는 드라마는,요즘은 제가 쪼금 즐겨 보는 드라마는
요즘에 저기 그거 부모님이 일단 추천해 주신 펜트하우스 재밌더라고요 그서,요즘에 저기 그거 부모님이 일단 추천해 주신 펜트하우스 재밌더라고요 그래서
그~ 펜트하우스 예 지금 일단 쫌 다시 보고 있는 중이고요.,그~ 펜트하우스 예 지금 일단 조금 다시 보고 있는 중이고요.
그리고 뭐~ 연예인 중에서 뭐~ 좋아하는 사람은,그리고 뭐~ 연예인 중에서 뭐~ 좋아하는 사람은
사실 뭐~ 뭐~ 유재석도 좋아하고 뭐~ 강호동도 좋아하고,사실 뭐~ 뭐~ 유재석도 좋아하고 뭐~ 강호동도 좋아하고
이수근도 좋아하거든요 사실 뭐~ 일단 쫌 뭐~,이수근도 좋아하거든요 사실 뭐~ 일단 조금 뭐~
아는 형님이나 뭐~ 신서유기 같은 프로도 쫌 많이,아는 형님이나 뭐~ 신서유기 같은 프로도 조금 많이
좋아하면서 쫌 스트레스도 많이 푸는 편이고요.,좋아하면서 조금 스트레스도 많이 푸는 편이고요.
혹시 뭐~  님은 혹시 뭐~ 좋아하는 드라마나,혹시 뭐~  님은 혹시 뭐~ 좋아하는 드라마나
혹시 연예인 어떤,혹시 연예인 어떤
연예인 좋아하시는 분 있으면 좀 말씀 쫌 해 주실래요.,연예인 좋아하시는 분 있으면 좀 말씀 조금 해 주실래요.
저도 드라마 많이 보는 편인데,저도 드라마 많이 보는 편인데
어~ 최근에는 경이로운 소문이랑,어~ 최근에는 경이로운 소문이랑
그~ 스타트업 봤었거든요.,그~ 스타트업 봤었거든요.
