사투리,표준어
어~ 지금 연애하고 계세요?,어~ 지금 연애하고 계세요?
아니요 저 헤어졌는데 지났어요 어~ 혹시 연애하고 계세요?,아니요 저 헤어졌는데 지났어요 어~ 혹시 연애하고 계세요?
아~ 하는 거 있는 건 아닌데 좋아하는 사람은 있는 그런 네,아~ 하는 거 있는 건 아닌데 좋아하는 사람은 있는 그런 네
마지막 연애가 언제셨어요?,마지막 연애가 언제셨어요?
칠 년 전 칠 년 전인데 괜찮은가 이게?,칠 년 전 칠 년 전인데 괜찮은가 이게?
아~ 이케 오래되긴 했네요.,아~ 이렇게 오래되긴 했네요.
지금 연애 안 하고 계신다고 했는데 지금 또 연애할 생각 있나요?,지금 연애 안 하고 계신다고 했는데 지금 또 연애할 생각 있나요?
어~ 지금 당분간은 없고 쪼끔 자리 찾고 나면 하고 싶은 생각은 있어요.,어~ 지금 당분간은 없고 쪼끔 자리 찾고 나면 하고 싶은 생각은 있어요.
지금 좋아하시는 분이 있다고 하셨는데 왜 어떤 점을 마음에 들어서 좋아하시는 거예요?,지금 좋아하시는 분이 있다고 하셨는데 왜 어떤 점을 마음에 들어서 좋아하시는 거예요?
제가 쫌 얼굴을 많이 보는 타입이라서 얼굴을,제가 조금 얼굴을 많이 보는 타입이라서 얼굴을
얼굴이 눈에 들어오지 않으면 다른 사람은 좋아하기가 쪼끔 어려운 그래서 좋아하는 사람이 있는 있어도,얼굴이 눈에 들어오지 않으면 다른 사람은 좋아하기가 쪼끔 어려운 그래서 좋아하는 사람이 있는 있어도
음~ 그 사람을 약간 잊으려면 또 그만큼 더 좋아하는 사람이 생겨야지 좋아할 수 있는데,음~ 그 사람을 약간 잊으려면 또 그만큼 더 좋아하는 사람이 생겨야지 좋아할 수 있는데
지금은 그 이상의 어떤 남자를 만나본 적이 없어서,지금은 그 이상의 어떤 남자를 만나본 적이 없어서
계속 한 사람을 계속 좋아하고 있는 거 같은 그런 거 같아요.,계속 한 사람을 계속 좋아하고 있는 거 같은 그런 거 같아요.
음~ 주변에 괜찮은 남자 있어요?,음~ 주변에 괜찮은 남자 있어요?
저 주변에 남자가 없어요.,저 주변에 남자가 없어요.
요새 마스크 때문에 쪼끔 알아보기가 힘든데 그러면 쪼끔 안 지가 오래되신 분을 좋아하시는 거예요?,요새 마스크 때문에 쪼끔 알아보기가 힘든데 그러면 쪼끔 안 지가 오래되신 분을 좋아하시는 거예요?
네 아~ 이제 십 년 됐나 십 년 네 십 년 정도 됐고,네 아~ 이제 십 년 됐나 십 년 네 십 년 정도 됐고
좋아하는 사람 좋아하는 사람 없으면 심심하지 않아요?,좋아하는 사람 좋아하는 사람 없으면 심심하지 않아요?
어~ 근데 마지막 연애가 끝난 지 그렇게 오래된 게 아닌데 약간 현실적인 문제로 헤어졌는데,어~ 근데 마지막 연애가 끝난 지 그렇게 오래된 게 아닌데 약간 현실적인 문제로 헤어졌는데
헤어질 때 엄청 이렇게 죽고 못 살 것처럼 하더니,헤어질 때 엄청 이렇게 죽고 못 살 것처럼 하더니
따른 여자친구가 생긴 거 같더라구요 그래서 쪼끔 상처를 받아서 시간이 쪼끔 필요할 거 같애요.,다른 여자친구가 생긴 거 같더라구요 그래서 쪼끔 상처를 받아서 시간이 쪼끔 필요할 거 같애요.
아~ 네 그~ 그러면은 그분이랑 혹시 잘 되게 되면 꼭 해보고 싶은 거 있으세요?,아~ 네 그~ 그러면은 그분이랑 혹시 잘 되게 되면 꼭 해보고 싶은 거 있으세요?
같이 있고 싶은 거 거의 지금 한 일 년 정도 못 만나가지구,같이 있고 싶은 거 거의 지금 한 일 년 정도 못 만나가지구
사실은 코로나 때문에 부산에 내려오기로 했었거든요 코로나 전에 일어나기 전에는,사실은 코로나 때문에 부산에 내려오기로 했었거든요 코로나 전에 일어나기 전에는
근데 이제 코로나 있은 이후로는 자기도 계획이 바뀌니까 부산에 못 내려왔는데,근데 이제 코로나 있은 이후로는 자기도 계획이 바뀌니까 부산에 못 내려왔는데
그래서 얼 일단 얼굴을 보고 싶고 계속 같이 있고 싶은 거 그 정도?,그래서 얼 일단 얼굴을 보고 싶고 계속 같이 있고 싶은 거 그 정도?
네 그러면 그전에 사겼던 분은 얼마큼 사귀셨던 거예요?,네 그러면 그전에 사귀었던 분은 얼마큼 사귀셨던 거예요?
어~ 삼 년 정도 만났는데 아무래도 이제 저희 나이가 결혼 적령기인데,어~ 삼 년 정도 만났는데 아무래도 이제 저희 나이가 결혼 적령기인데
미래를 같이하기는 쪼끔 불투명해서 그런 문제로 헤어지게 됐어요 아~ 그러면 그분도,미래를 같이하기는 쪼끔 불투명해서 그런 문제로 헤어지게 됐어요 아~ 그러면 그분도
약간 마음이 있으신 건가요?,약간 마음이 있으신 건가요?
저한테요 어~ 없는 거 같기도 한데 근데 십 년째 계속 옆에 두고 연락하고 있는 거 보면 좀 있는 거 같기도 하고,저한테요 어~ 없는 거 같기도 한데 근데 십 년째 계속 옆에 두고 연락하고 있는 거 보면 좀 있는 거 같기도 하고
근데 어~ 아무래도 쫌 없을 수도 있겠지만은 근데 자기도 이제 결혼할 생각은 없는 거 같기도 하고,근데 어~ 아무래도 조금 없을 수도 있겠지만은 근데 자기도 이제 결혼할 생각은 없는 거 같기도 하고
자체적으로 누구랑 결혼한다는 자체가,자체적으로 누구랑 결혼한다는 자체가
아까 여 예전에 이제 결혼할 결혼할 뻔했던 여자가 있었는데 그 결혼이 취소돼가지구,아까 여 예전에 이제 결혼할 결혼할 뻔했던 여자가 있었는데 그 결혼이 취소돼가지구
걔도 이제 그런 생각이 없는 거 같아 제가 한 십 년 좋아했는데 그사이에 한 여자 세 명이나 사겼거든요 걔는,걔도 이제 그런 생각이 없는 거 같아 제가 한 십 년 좋아했는데 그사이에 한 여자 세 명이나 사귀었거든요 걔는
근데 뭐~ 근데  저는 만날 수가 없는 상황이어가지고 그냥 이렇게 연락만 하고 있는 그런 사이?,근데 뭐~ 근데  저는 만날 수가 없는 상황이어가지고 그냥 이렇게 연락만 하고 있는 그런 사이?
음~ 그러면 어떻게 연애할 때 어~ 결혼을 할 생각이 드는 사람이랑 하는지 아님 그냥 그~ 지금 당장 좋아서,음~ 그러면 어떻게 연애할 때 어~ 결혼을 할 생각이 드는 사람이랑 하는지 아님 그냥 그~ 지금 당장 좋아서
만나고 싶은 사람을 만나는 스타일인지,만나고 싶은 사람을 만나는 스타일인지
알 알 수  어.,알 알 수  어.
어~ 이제 어릴 때 만날 때는 쪼끔 미래를 생각하지 않고 그냥 그때 좋고,어~ 이제 어릴 때 만날 때는 쪼끔 미래를 생각하지 않고 그냥 그때 좋고
재밌고 성격이 잘 맞고 하면은 사겼는데 이제는 쪼끔 그런 부분도 고려를 해야 되는 나이가 된 거 같다는 생각이 들고요.,재밌고 성격이 잘 맞고 하면은 사귀었는데 이제는 쪼끔 그런 부분도 고려를 해야 되는 나이가 된 거 같다는 생각이 들고요.
어~ 혹시 그러면 외모적인 부분 말고는 어떤 부분을,어~ 혹시 그러면 외모적인 부분 말고는 어떤 부분을
배우자 보는 데 있어서 가장 중요하게 생각하시는지 궁금하네요.,배우자 보는 데 있어서 가장 중요하게 생각하시는지 궁금하네요.
음~ 저는 약간 존경할 수 있는 사람?,음~ 저는 약간 존경할 수 있는 사람?
존경해서 옆에서 약간 뒀을 때 약간 궁금한 거 있으면 좀 물어보면 대답도 잘 하고 약간 지식인 같은 스타일의 남자를 좋아하는데,존경해서 옆에서 약간 뒀을 때 약간 궁금한 거 있으면 좀 물어보면 대답도 잘 하고 약간 지식인 같은 스타일의 남자를 좋아하는데
그냥 본받을 점 있고 약간 좀 자유로운 영혼 좀 좋아하는 편 어떤 스타일 좋아하세요?,그냥 본받을 점 있고 약간 좀 자유로운 영혼 좀 좋아하는 편 어떤 스타일 좋아하세요?
어~ 방금 말씀하신 그~ 존경할 수 있는 사람도 저도 약간 배우자로 만나고 싶은 스타일이거든요.,어~ 방금 말씀하신 그~ 존경할 수 있는 사람도 저도 약간 배우자로 만나고 싶은 스타일이거든요.
그~ 저도 배운 사람 좀  좋아하는데 그전에 남자친구가 별로 배움이 길지가 않아가지고 대화할 때,그~ 저도 배운 사람 좀  좋아하는데 그전에 남자친구가 별로 배움이 길지가 않아가지고 대화할 때
어~ 이게 뭐야 약간 이런 말투일 때 쫌 깨는 부분이 있더라구요 그래서 저도 생각할 때는 그런,어~ 이게 뭐야 약간 이런 말투일 때 조금 깨는 부분이 있더라구요 그래서 저도 생각할 때는 그런
약간 대화가 잘 통하는 그런 사람을 만나보고 싶다는 생각을 하고 있습니다 지금,약간 대화가 잘 통하는 그런 사람을 만나보고 싶다는 생각을 하고 있습니다 지금
어~ 그러면 혹시 선물 같은 거는 나중에 꼭 받아보고 싶은 게 있다 이런 거는 어떤 게 있으세요?,어~ 그러면 혹시 선물 같은 거는 나중에 꼭 받아보고 싶은 게 있다 이런 거는 어떤 게 있으세요?
선물을 바라는 거 자체가 약간 걔한테 무리긴 한데,선물을 바라는 거 자체가 약간 걔한테 무리긴 한데
음~ 받고 싶은 거는 그냥 뭘 줘도 일단 좋을 거 같애요 지금은 저는 여전히 십 년째 좋아하는데도 마음이 처음과 같거든요.,음~ 받고 싶은 거는 그냥 뭘 줘도 일단 좋을 거 같애요 지금은 저는 여전히 십 년째 좋아하는데도 마음이 처음과 같거든요.
그래서 그냥 같 앗 거의 사실 십 년 됐지만 만난 거는 한 거의 이 주 정도밖에 안 되는,그래서 그냥 같 앗 거의 사실 십 년 됐지만 만난 거는 한 거의 이 주 정도밖에 안 되는
왜냐면 저랑 모스크바 유학할 때 만났어가지고 저는 먼저 빨리 끝내고 왔었고,왜냐면 저랑 모스크바 유학할 때 만났어가지고 저는 먼저 빨리 끝내고 왔었고
걔는 더 있었다가 그러다가 와서는 걔는 이제 서울에 살고 저는 부산에 살고 있어가지고 계속 못 만나서,걔는 더 있었다가 그러다가 와서는 걔는 이제 서울에 살고 저는 부산에 살고 있어가지고 계속 못 만나서
십 년째 이 주만 만나고 좋아하고 있는 저를 의아해하긴 하지만은,십 년째 이 주만 만나고 좋아하고 있는 저를 의아해하긴 하지만은
어~ 그래도 좋은 그래서 선물은 사실 딱히 필요는 없을 거 같고 마음을 얻고 싶은 거?,어~ 그래도 좋은 그래서 선물은 사실 딱히 필요는 없을 거 같고 마음을 얻고 싶은 거?
질문 또 하면 어떻게 데이트 중에서 가장 좋았던 데이트,질문 또 하면 어떻게 데이트 중에서 가장 좋았던 데이트
음~ 아무래도 코로나 전에 다녀왔던 해외여행?,음~ 아무래도 코로나 전에 다녀왔던 해외여행?
같이 해외 갔다 왔던 거 그런 게 제일 좋았던 거 같애요.,같이 해외 갔다 왔던 거 그런 게 제일 좋았던 거 같애요.
어~ 그러면은 혹시 결혼에 대해서는,어~ 그러면은 혹시 결혼에 대해서는
결혼을 만약에 하게 된다면,결혼을 만약에 하게 된다면
뭐~ 요즘에는 또 딩크 이런 것도 많이 생각을 하시잖아요 그런 거에 대해서는 어떻게 생각하시는지 쪼끔 궁금해요.,뭐~ 요즘에는 또 딩크 이런 것도 많이 생각을 하시잖아요 그런 거에 대해서는 어떻게 생각하시는지 쪼끔 궁금해요.
딩크 어~ 근데 요즘 점차 제가 비혼주의를 생각하고 있어가지고,딩크 어~ 근데 요즘 점차 제가 비혼주의를 생각하고 있어가지고
어~ 이 남자애 아니면 뭐~ 다른 사람 굳이 만나고 싶지도 않은 그래서,어~ 이 남자애 아니면 뭐~ 다른 사람 굳이 만나고 싶지도 않은 그래서
어~ 어제도 이제 친척 아~ 친척이 아닌 가족 모임 갔다 왔는데 오빠  사는 모습 보니까 조카는 너무 귀여운데,어~ 어제도 이제 친척 아~ 친척이 아닌 가족 모임 갔다 왔는데 오빠  사는 모습 보니까 조카는 너무 귀여운데
근데 이제 내가 낳아서는 저 감당이 안 될 거 같고 근데 저 잘 키울 자신은 있는데,근데 이제 내가 낳아서는 저 감당이 안 될 거 같고 근데 저 잘 키울 자신은 있는데
