사투리,표준어
네 군대를 어~ 이제 곧 가실 거 같은데,네 군대를 어~ 이제 곧 가실 거 같은데
일단 군대에 대해서 지금 어떤 마음이에요 군대를 갈 건데?,일단 군대에 대해서 지금 어떤 마음이에요 군대를 갈 건데?
아~ 네 저 아마도 삼월 달에 친구랑 육군 동반입대를 하지 싶은데,아~ 네 저 아마도 삼월 달에 친구랑 육군 동반입대를 하지 싶은데
거의 한 세 달 정도밖에 안 남은 기간이어가지고,거의 한 세 달 정도밖에 안 남은 기간이어가지고
솔직히 이제 시간이 다가올수록 쪼금 두렵기도 하고,솔직히 이제 시간이 다가올수록 쪼금 두렵기도 하고
약간 착잡하기도 한데 음~,약간 착잡하기도 한데 음~
형님은 군대를 다녀오셨으니까 혹시 뭐~ 저에게 해주실 말씀이 있으신가요?,형님은 군대를 다녀오셨으니까 혹시 뭐~ 저에게 해주실 말씀이 있으신가요?
어~ 딱히 그런 거보다는,어~ 딱히 그런 거보다는
일단 동반입대를 하면 쫌 아무래도 최전방으로 갈 확률이 높긴 한데,일단 동반입대를 하면 조금 아무래도 최전방으로 갈 확률이 높긴 한데
어~ 일단 그거는 뭐~ 알고 계신가요?,어~ 일단 그거는 뭐~ 알고 계신가요?
네 어~ 동반입대 하면 거의 다 이제 최전방으로 가게 되는 거를,네 어~ 동반입대 하면 거의 다 이제 최전방으로 가게 되는 거를
다 들었는데도 제가 일월 이월에 해군 헌병을 신청을 했다가 붙었었거든요 근데,다 들었는데도 제가 일월 이월에 해군 헌병을 신청을 했다가 붙었었거든요 근데
저는 그때 의경 시험 친다고 그거를 취소했었는데,저는 그때 의경 시험 친다고 그거를 취소했었는데
그것도 동반입대였어요.,그것도 동반입대였어요.
근데 제 친구는 이제 해군 헌병 가게 됐고 저는 차라리 그걸 취소한 게 쪼금 후회되긴 한데,근데 제 친구는 이제 해군 헌병 가게 됐고 저는 차라리 그걸 취소한 게 쪼금 후회되긴 한데
그랬다가 이제 이월에 또 해군이랑 의경이 각각 또 떨어져가지고,그랬다가 이제 이월에 또 해군이랑 의경이 각각 또 떨어져가지고
아~ 이제는 더 이상 미루기보다는 그냥 확실히 갈 수 있는 방향으로,아~ 이제는 더 이상 미루기보다는 그냥 확실히 갈 수 있는 방향으로
지원을 해야겠다 싶어서 또 다른 친구랑 육군 동반입대를 신청을 했거든요.,지원을 해야겠다 싶어서 또 다른 친구랑 육군 동반입대를 신청을 했거든요.
혹시 군대 어디 다녀오셨나요?,혹시 군대 어디 다녀오셨나요?
네 저는 뭐~ 엄청 최전방이나 그런 데 나온 건 아닌데,네 저는 뭐~ 엄청 최전방이나 그런 데 나온 건 아닌데
