사투리,표준어
저 최근에 이제,저 최근에 이제
담보라는 영화를 봤는데 영화 그~,담보라는 영화를 봤는데 영화 그~
성동일 배우 주연이랑 그~ 애기 소미인가 애기 주연의 영화였는데 이제 그~,성동일 배우 주연이랑 그~ 애기 소미인가 애기 주연의 영화였는데 이제 그~
애기가 어렸을 때,애기가 어렸을 때
담보로 맡겨져가지고 성동일이 어떻게 하다가 기르는 그런 내용의 영화였거든요.,담보로 맡겨져가지고 성동일이 어떻게 하다가 기르는 그런 내용의 영화였거든요.
근데 뭐~ 이제 나중에는 애기가 실종이 되고 아~,근데 뭐~ 이제 나중에는 애기가 실종이 되고 아~
성동일이 실종이 돼서 애기가 이제 찾으러 다니고 그런 영화였는데 감동도 있고 코미디도,성동일이 실종이 돼서 애기가 이제 찾으러 다니고 그런 영화였는데 감동도 있고 코미디도
코미디 요소도 있어서 되게 재밌게 봤어 혹시 보셨어요?,코미디 요소도 있어서 되게 재밌게 봤어 혹시 보셨어요?
음~ 저는 담보라는 영화는 못 봤구요.,음~ 저는 담보라는 영화는 못 봤구요.
최근에 코로나 때문에 아무래도 영화관 가기가 힘들어서 올해는 영화관을,최근에 코로나 때문에 아무래도 영화관 가기가 힘들어서 올해는 영화관을
한 번도 안 갔던 거 같애요.,한 번도 안 갔던 거 같애요.
그 작년에는 그런데 쪼금 가긴 했는데 특히 기억에 남는 영화는 아~,그 작년에는 그런데 쪼금 가긴 했는데 특히 기억에 남는 영화는 아~
최근에 개봉했던 영화 보다는 예전에 봤던 영화들이 훨씬 더 쫌,최근에 개봉했던 영화 보다는 예전에 봤던 영화들이 훨씬 더 조금
어~ 임팩트 있고 기억에 남았던 거 같은데 저는 개인적으로 제가,어~ 임팩트 있고 기억에 남았던 거 같은데 저는 개인적으로 제가
제일 좋아하는 영화는 되게 오래된 영화긴 한데 첨밀밀이란 영화를 엄청 좋아하거든요.,제일 좋아하는 영화는 되게 오래된 영화긴 한데 첨밀밀이란 영화를 엄청 좋아하거든요.
그게  홍콩 홍콩에서 이케 일어나는 이런 약간 로맨스인데,그게  홍콩 홍콩에서 이렇게 일어나는 이런 약간 로맨스인데
음~ 그게 되게 오래전 영화긴 한데 보면 감동도 있고 되게 좋아요 그래서 저는 그 영화를 되게 좋아하고 개인적으로,음~ 그게 되게 오래전 영화긴 한데 보면 감동도 있고 되게 좋아요 그래서 저는 그 영화를 되게 좋아하고 개인적으로
영화감독 중에서는 크리스토퍼 놀란 감독 좋아해서 그 감독 영화를 챙겨 보는 편인데 혹시,영화감독 중에서는 크리스토퍼 놀란 감독 좋아해서 그 감독 영화를 챙겨 보는 편인데 혹시
좋아하는 감독이 있으세요?,좋아하는 감독이 있으세요?
어~ 크리스토퍼 놀란은 많이 들어봐서 약간 에스에프 영화 하시는  근데 저는 약간 감독,어~ 크리스토퍼 놀란은 많이 들어봐서 약간 에스에프 영화 하시는  근데 저는 약간 감독
이라고 하기보다는 배우를 많이 봐 가지고,이라고 하기보다는 배우를 많이 봐 가지고
앤해서웨이나 이런 여자 배우를 좋아해가지고,앤해서웨이나 이런 여자 배우를 좋아해가지고
감 좋아하는 감독은 딱히 없는 것 같아요 혹시 좋아하는 배우님은 없으세요?,감 좋아하는 감독은 딱히 없는 것 같아요 혹시 좋아하는 배우님은 없으세요?
어~ 방금 앤 해서웨이 말씀하셨는데 저도 그 배우는 되게 좋아해요 그 배우가 데뷔작이,어~ 방금 앤 해서웨이 말씀하셨는데 저도 그 배우는 되게 좋아해요 그 배우가 데뷔작이
뭐였드라 무슨 뭐~,뭐였드라 무슨 뭐~
공주가 되는 그런 내용이었는데 제목은 기억이 안 나는 데,공주가 되는 그런 내용이었는데 제목은 기억이 안 나는 데
그 배우가 나왔던 악마는 프라다를 입는다 그 영화도 되게 재밌게 봤고 그건 그리고,그 배우가 나왔던 악마는 프라다를 입는다 그 영화도 되게 재밌게 봤고 그건 그리고
원본 원래는 원작이 소설이었잖아요  제가 소설도  읽었었거든요.,원본 원래는 원작이 소설이었잖아요  제가 소설도  읽었었거든요.
그리고 그 외에 뭐~ 인턴이라는 영화도 로버트 드니로랑 같이 찍었던 그 영화도 되게 재밌게 봤었고,그리고 그 외에 뭐~ 인턴이라는 영화도 로버트 드니로랑 같이 찍었던 그 영화도 되게 재밌게 봤었고
그리고 저는 개인적으로 좋아하는 배우는,그리고 저는 개인적으로 좋아하는 배우는
음~ 우리나라 배우 중에는 김혜수 제일 좋아하고요.,음~ 우리나라 배우 중에는 김혜수 제일 좋아하고요.
그리고 외국 배우 중에는,그리고 외국 배우 중에는
딱히 뭐~ 그렇게 좋아하는 배우는 없는 것 같은데 혹시 우리나라 배우 중에 좋아하는 배우는 있으세요?,딱히 뭐~ 그렇게 좋아하는 배우는 없는 것 같은데 혹시 우리나라 배우 중에 좋아하는 배우는 있으세요?
저도 잘 모르겠는데 일단 아까,저도 잘 모르겠는데 일단 아까
영화 말씀드렸듯이 성동일 배우를 되게 좋아해요 약간 그~ 아버지상으로,영화 말씀드렸듯이 성동일 배우를 되게 좋아해요 약간 그~ 아버지상으로
코미디도 같이 해주시고 표정 연기가 너무 리얼 하셔가지고 성동일 배우도 좋아하고 그리고,코미디도 같이 해주시고 표정 연기가 너무 리얼 하셔가지고 성동일 배우도 좋아하고 그리고
아니면 최고은,아니면 최고은
아~ 김고은 김고은 그~ 배우도 약간 그~ 생긴 게 너무 정겨워가지고,아~ 김고은 김고은 그~ 배우도 약간 그~ 생긴 게 너무 정겨워가지고
그 배우도 좋아해서 그~ 유희열 아닌데 유희열이 아니라,그 배우도 좋아해서 그~ 유희열 아닌데 유희열이 아니라
음악 캠프 혹시 아세요?,음악 캠프 혹시 아세요?
무슨 희열의 음악캠프인가?,무슨 희열의 음악캠프인가?
그거를 최근에 봤었는데 다시 보기로 봤었는데 되게 잔잔하면서 뭔가,그거를 최근에 봤었는데 다시 보기로 봤었는데 되게 잔잔하면서 뭔가
그~ 제가 제목을 모르겠는데 옛날 영화 중에 그~ 헤드셋 이렇게,그~ 제가 제목을 모르겠는데 옛날 영화 중에 그~ 헤드셋 이렇게
끼워주는 그 영화 그 영화를 되게 비슷하게,끼워주는 그 영화 그 영화를 되게 비슷하게
뭔가 느낌을 받아가지고 그 영화도 재밌었는데,뭔가 느낌을 받아가지고 그 영화도 재밌었는데
배우는 성동일이랑 김고은을 좋아하는 거 같아요.,배우는 성동일이랑 김고은을 좋아하는 거 같아요.
그~ 방금 말씀하신 영화가 유열의 음악캠프인가 맞죠 정해인하고 김고은 나온 거,그~ 방금 말씀하신 영화가 유열의 음악캠프인가 맞죠 정해인하고 김고은 나온 거
저도 그걸 보지는 못했는데,저도 그걸 보지는 못했는데
뭐~ 정해인이,뭐~ 정해인이
그~ 드라마로 빵 뜨고 나서 드라  영화를 찍는다고 해가지고 약간,그~ 드라마로 빵 뜨고 나서 드라  영화를 찍는다고 해가지고 약간
이슈가 된 거에 비해서 흥행은 못 했던 걸로 알고 있거든요,이슈가 된 거에 비해서 흥행은 못 했던 걸로 알고 있거든요
그렇게 재밌어 보이지 않아 가지고 저는 그 영화는 안 봤는데 뭐~ 나름 괜찮으셨나 봐요?,그렇게 재밌어 보이지 않아 가지고 저는 그 영화는 안 봤는데 뭐~ 나름 괜찮으셨나 봐요?
그리고 뭐~ 방금 말씀하셨던 그 헤드셋 그거는 동감,그리고 뭐~ 방금 말씀하셨던 그 헤드셋 그거는 동감
동감인거 같은데 유지태하고,동감인거 같은데 유지태하고
김하늘 나오는 이하늘 김하늘인가?,김하늘 나오는 이하늘 김하늘인가?
아~ 그건 아닌가 그건 아닌가 보다 음~,아~ 그건 아닌가 그건 아닌가 보다 음~
최근에 개봉한 영화 중에는 그~ 제가 아까 말씀드렸던 제가 좋아하는 감독,최근에 개봉한 영화 중에는 그~ 제가 아까 말씀드렸던 제가 좋아하는 감독
크리스토펴 놀란이 찍은 테넛 이라는 영화,크리스토펴 놀란이 찍은 테넛 이라는 영화
있어가지고 제가 그거를 보러 가고 싶었는데,있어가지고 제가 그거를 보러 가고 싶었는데
쫌 아무래도 극장가기가 너무 쫌,조금 아무래도 극장가기가 너무 조금
겁나더라구요 그런 것도 있고,겁나더라구요 그런 것도 있고
그리고 사실 평점도 조금 안 좋고 해가지고 가지는 않았는데,그리고 사실 평점도 조금 안 좋고 해가지고 가지는 않았는데
그거 말고 최근에 개봉한 것 중에서 쫌 그냥 저는 개인적으로 좀 웃겼던 게,그거 말고 최근에 개봉한 것 중에서 조금 그냥 저는 개인적으로 좀 웃겼던 게
그 미스터트롯아시죠 요새 인기 많은,그 미스터트롯아시죠 요새 인기 많은
그 미스터트롯에 나왔던 김호중 관련 영화가 개봉을 했는데 그게,그 미스터트롯에 나왔던 김호중 관련 영화가 개봉을 했는데 그게
엄청 인기가 많았더라구요?,엄청 인기가 많았더라구요?
얼마 전에 예매 사이트 보니까 일위하고 막 하길래 그게 너무 웃겼었는데,얼마 전에 예매 사이트 보니까 일위하고 막 하길래 그게 너무 웃겼었는데
그리고 그게 뭐~,그리고 그게 뭐~
제 친구 말로는,제 친구 말로는
비티에스 영화도 개봉하잖아요 음~ 비티에스 영화 보다도 김호중 영화가,비티에스 영화도 개봉하잖아요 음~ 비티에스 영화 보다도 김호중 영화가
더 수익이 많이 났다 그래가지고 제가 엄청 재밌어했던 기억이 나거든요.,더 수익이 많이 났다 그래가지고 제가 엄청 재밌어했던 기억이 나거든요.
근데 최근에 영화는 뭐~ 거의 본 적은 없어가지구,근데 최근에 영화는 뭐~ 거의 본 적은 없어가지구
요새는 음~ 그리고,요새는 음~ 그리고
