사투리,표준어
너 가족 구성원이 어떻게 돼?,너 가족 구성원이 어떻게 돼?
그냥 엄마 아빠 언니랑 같이 살고 있는데,그냥 엄마 아빠 언니랑 같이 살고 있는데
그중에서 언니랑 제일 친해 너는?,그중에서 언니랑 제일 친해 너는?
나도 아빠 엄마 여동생이랑 같이 지내고 있는데,나도 아빠 엄마 여동생이랑 같이 지내고 있는데
여동생이랑 제일 친하고,여동생이랑 제일 친하고
아무래도 가장 붙어 있는 시간이 많아.,아무래도 가장 붙어 있는 시간이 많아.
그럼 너는 가족 중에서 제일 친하 게 지내는 사람 누구야?,그럼 너는 가족 중에서 제일 친하 게 지내는 사람 누구야?
나도 언니랑 세 살밖에 차이가 안 나서 같이 놀기도 하고 친하게 지내는 편이야.,나도 언니랑 세 살밖에 차이가 안 나서 같이 놀기도 하고 친하게 지내는 편이야.
너는 동생이랑 주로 뭘 하면서 시간을 보내?,너는 동생이랑 주로 뭘 하면서 시간을 보내?
보통은 각자 집에서 폰 만지고 같이 놀 때는,보통은 각자 집에서 폰 만지고 같이 놀 때는
주로 밖에 나가서 쇼핑도 하고 맛있는 것도 먹고,주로 밖에 나가서 쇼핑도 하고 맛있는 것도 먹고
그렇게 보내는 거 같애.,그렇게 보내는 거 같애.
너는 언니랑 놀 때 보통 뭐해?,너는 언니랑 놀 때 보통 뭐해?
둘 다 술을 별로 안 좋아하는 편이여 가지고,둘 다 술을 별로 안 좋아하는 편이여 가지고
주로 카페를 자주 가는데 저도 쇼핑 좋아하고,주로 카페를 자주 가는데 저도 쇼핑 좋아하고
영화 보거나 카페를 자주 가는 편이야.,영화 보거나 카페를 자주 가는 편이야.
너는 동생이랑 쇼핑을 자주 가는 편이야?,너는 동생이랑 쇼핑을 자주 가는 편이야?
나는 계절 바뀔 때마다 옷을 사는 거 같애.,나는 계절 바뀔 때마다 옷을 사는 거 같애.
아무래도 옷을 같이 입기 때문에 둘이서 얘기하면서 사고,아무래도 옷을 같이 입기 때문에 둘이서 얘기하면서 사고
보통은 인터넷 쇼핑을 많이 하는 거 같애.,보통은 인터넷 쇼핑을 많이 하는 거 같애.
너는 가족 중에서 제일 어색한 사람이 누구야?,너는 가족 중에서 제일 어색한 사람이 누구야?
어색한 거까진 아닌데 아빠랑 대화를 많이 안 하는 편이야.,어색한 거까진 아닌데 아빠랑 대화를 많이 안 하는 편이야.
왜냐면 같이 보내는 시간이 많이 없어서,왜냐면 같이 보내는 시간이 많이 없어서
엄마랑 언니랑 제일 친하고,엄마랑 언니랑 제일 친하고
아빠랑은 제일 쪼금 어색한 편인 거 같애.,아빠랑은 제일 쪼금 어색한 편인 거 같애.
너는 아빠랑 친한 편이야?,너는 아빠랑 친한 편이야?
나는,나는
아빠랑 보내는 시간이 많아서 그런지 아빠랑 친구처럼 잘 지내는 거 같애.,아빠랑 보내는 시간이 많아서 그런지 아빠랑 친구처럼 잘 지내는 거 같애.
오히려 나는 엄마랑 얘기할 때,오히려 나는 엄마랑 얘기할 때
쫌 더 트러블이 많이 나는 거 같애.,조금 더 트러블이 많이 나는 거 같애.
너는 엄마랑 어때?,너는 엄마랑 어때?
얘기할 때,얘기할 때
뭐~ 트러블이나 약간 힘든 점은 없었니?,뭐~ 트러블이나 약간 힘든 점은 없었니?
엄마가 그~ 주로 잔소리만 하는 편이여 가지고 내가 방 청소나 이런 거 때문에 잔소리하셔서 그렇지,엄마가 그~ 주로 잔소리만 하는 편이여 가지고 내가 방 청소나 이런 거 때문에 잔소리하셔서 그렇지
트러블 같은 건 없고,트러블 같은 건 없고
어~ 엄마랑은 잘 지내는 편이야.,어~ 엄마랑은 잘 지내는 편이야.
아빠랑 주로 시간 보낼 때는 뭘 하면서 보내?,아빠랑 주로 시간 보낼 때는 뭘 하면서 보내?
딱히 거창하게 하는 건 없는데,딱히 거창하게 하는 건 없는데
최근에는 운전 연수한다고 같이 드라이브도 가고,최근에는 운전 연수한다고 같이 드라이브도 가고
보통은 그냥 집에서 얘기하면서 보내는 거 같애.,보통은 그냥 집에서 얘기하면서 보내는 거 같애.
너는 그럼 가족들이랑,너는 그럼 가족들이랑
많이 노는 편이야?,많이 노는 편이야?
