사투리,표준어
여러 종류의 반려동물이 있는 제일,여러 종류의 반려동물이 있는 제일
좋아하시는 동물이 있으신지 궁금합니다.,좋아하시는 동물이 있으신지 궁금합니다.
집에 강아지 그거 푸들을 한 마리 키우고 있는데요.,집에 강아지 그거 푸들을 한 마리 키우고 있는데요.
너무 소형이라서 만지기도 힘들고 좀 관리하기가,너무 소형이라서 만지기도 힘들고 좀 관리하기가
좀 힘들고 그래요 그~ 그리고,좀 힘들고 그래요 그~ 그리고
이제 나이가 좀 들다 보니까 이제 병치레도 많이 하고,이제 나이가 좀 들다 보니까 이제 병치레도 많이 하고
어~ 매일 산책 시키는 것도 힘들고,어~ 매일 산책 시키는 것도 힘들고
뭐~ 그런 그렇습니다 그리고  씨께서는 뭐~ 어떤 동물을 키우고 반려동물을 키우고 있습니까?,뭐~ 그런 그렇습니다 그리고  씨께서는 뭐~ 어떤 동물을 키우고 반려동물을 키우고 있습니까?
네 저는 이제 조류 종류도 많이 키우고 이제 강아지,네 저는 이제 조류 종류도 많이 키우고 이제 강아지
종류도 많이 키우고 여러 종류의 동물을 많이 키웁니다.,종류도 많이 키우고 여러 종류의 동물을 많이 키웁니다.
특히 제가 좋아하는 동물은 이제 조류 종류들을 좋아하는데,특히 제가 좋아하는 동물은 이제 조류 종류들을 좋아하는데
이제 관상 닭들이랑 뭐~ 관상 조류 대조류들 공작이나 큰 거위들,이제 관상 닭들이랑 뭐~ 관상 조류 대조류들 공작이나 큰 거위들
칠면조도 키우고 있고,칠면조도 키우고 있고
특히 닭을 키우면서 좋은 점은 이제,특히 닭을 키우면서 좋은 점은 이제
사납지 않고,사납지 않고
그리고 뭐~ 딱히 그렇게 손이 많이 타는 동물도 아니고,그리고 뭐~ 딱히 그렇게 손이 많이 타는 동물도 아니고
그리고 닭은 이제,그리고 닭은 이제
먹이 주는 것도 편하고,먹이 주는 것도 편하고
그 대신 쫌 안 좋은 점은 이제 냄새가 쫌 난다는 거.,그 대신 조금 안 좋은 점은 이제 냄새가 조금 난다는 거.
이제 닭은 이제 배설기관이 이제,이제 닭은 이제 배설기관이 이제
따로 소변 기관이 따로 없습니다.,따로 소변 기관이 따로 없습니다.
닭은 이제 배설기관이 이제,닭은 이제 배설기관이 이제
