사투리,표준어
한 번 꼭 가보고 싶구나 얘기 들어보니까 진짜 가보고 싶네.,한 번 꼭 가보고 싶구나 얘기 들어보니까 진짜 가보고 싶네.
쫌 매력적이네 구미가 당기고,조금 매력적이네 구미가 당기고
그러고 거기는 우리나라 모습이랑 많이 달라가지고,그리고 거기는 우리나라 모습이랑 많이 달라가지고
그~ 나무가 엄청나게 커 그리고 나무가,그~ 나무가 엄청나게 커 그리고 나무가
하루가 다르게 막 쑥쑥 자라서 어느 정도냐면 그기 그~ 앙코르와트,하루가 다르게 막 쑥쑥 자라서 어느 정도냐면 거기 그~ 앙코르와트
그~ 돌로 된 그~ 유적들이 나무 때문에 다 나무뿌리랑,그~ 돌로 된 그~ 유적들이 나무 때문에 다 나무뿌리랑
나무뿌리가 막 파고 들어서 그 유적들이 다 무너질 정도로,나무뿌리가 막 파고 들어서 그 유적들이 다 무너질 정도로
그렇게 우리나라 하고는 아주 많이 다른 모습이고 그때 또,그렇게 우리나라 하고는 아주 많이 다른 모습이고 그때 또
전에 한 번 내가 이야기했을지 모르겠지만 우리 여행객,전에 한 번 내가 이야기했을지 모르겠지만 우리 여행객
단체 여행객 중에 우리 남편하고 갔을 때 단체 여행객 중에,단체 여행객 중에 우리 남편하고 갔을 때 단체 여행객 중에
할머니 팀이 세 분이 할머니 팀이 있었어.,할머니 팀이 세 분이 할머니 팀이 있었어.
그런데 그 할머니들이 연세가,그런데 그 할머니들이 연세가
팔십 전 후인 분들이 있었는데 어떤 관계였냐면,팔십 전 후인 분들이 있었는데 어떤 관계였냐면
두 분은 사돈 관계고 또 한 분은 친구 요로케 세 분이 오셨는데,두 분은 사돈 관계고 또 한 분은 친구 요로케 세 분이 오셨는데
그중에 한 분만 쫌 이렇게 건강상태가 좋으시고 한 분은,그중에 한 분만 조금 이렇게 건강상태가 좋으시고 한 분은
무릎이 너무 아파서 겨우겨우 걸으시는 분이고 한 분은 또 쪼끔,무릎이 너무 아파서 겨우겨우 걸으시는 분이고 한 분은 또 쪼끔
안 좋으신 분이고 그런데 세 분이서 그~ 팔십 정도 되신 분들이,안 좋으신 분이고 그런데 세 분이서 그~ 팔십 정도 되신 분들이
이~ 그~ 무더운 캄보디아를 서로 세 명 세 분이서 의지하면서,이~ 그~ 무더운 캄보디아를 서로 세 명 세 분이서 의지하면서
막 이렇게 돌봐드리고 이~ 서로 손잡고 붙잡고 이렇게 다 따라다니시는 걸 보고,막 이렇게 돌봐드리고 이~ 서로 손잡고 붙잡고 이렇게 다 따라다니시는 걸 보고
대단하시다 팔십 넘으셨어도 저렇게 사돈끼리도,대단하시다 팔십 넘으셨어도 저렇게 사돈끼리도
여행을 같이 오시니까 참 그~,여행을 같이 오시니까 참 그~
여행을 가고 싶어하는 마음도 대단하시지만,여행을 가고 싶어하는 마음도 대단하시지만
어~ 서로 서로 챙기는 모습이 참 보기 좋구나 그런 생각이 들었어 내가,어~ 서로 서로 챙기는 모습이 참 보기 좋구나 그런 생각이 들었어 내가
전에 한 번 이야기 해줬지?,전에 한 번 이야기 해줬지?
니가 한 번 얘기한 것 같아.,너가 한 번 얘기한 것 같아.
그래 사돈하고 같이 가는 여행은 진짜 보통사람들은,그래 사돈하고 같이 가는 여행은 진짜 보통사람들은
참 어려운 사돈이라 하는데 그래 다니는 거는 되게 사이도 좋고 또 뭐~,참 어려운 사돈이라 하는데 그래 다니는 거는 되게 사이도 좋고 또 뭐~
그러니까 서로가 되게 이물없는 사이인 것 같다 그렇게 여행 다니는 게 그리고,그러니까 서로가 되게 이물없는 사이인 것 같다 그렇게 여행 다니는 게 그리고
우리도 나중에라도 갈 수 있으니까 내가 쫌 나는 캄보디아가,우리도 나중에라도 갈 수 있으니까 내가 조금 나는 캄보디아가
우리가 가기에는 쫌  힘들지 않을까 이래 생각했는데 니 얘기 들어보니깐,우리가 가기에는 조금  힘들지 않을까 이래 생각했는데 너 얘기 들어보니깐
캄보디아 괜찮은 것 같네 쫌 더 나이 들어서도 가볼 만하고,캄보디아 괜찮은 것 같네 조금 더 나이 들어서도 가볼 만하고
우리가 갔던 그~ 장가계 하고 비교하면 장가계보다 걷는 거라든지 이렇게,우리가 갔던 그~ 장가계 하고 비교하면 장가계보다 걷는 거라든지 이렇게
약간 힘든 정도가 장가계보다는 더 작은 것 같아?,약간 힘든 정도가 장가계보다는 더 작은 것 같아?
장가계는 아무래도 높은 산이라서 오르락내리락이 쫌 힘들기는 하지만,장가계는 아무래도 높은 산이라서 오르락내리락이 조금 힘들기는 하지만
장가계도 워낙 그~ 에스컬레이터랑 잘 되어 있고,장가계도 워낙 그~ 에스컬레이터랑 잘 되어 있고
나이 많은 사람도 올라갈 수 있게 잘 되어 있었던 것 같고,나이 많은 사람도 올라갈 수 있게 잘 되어 있었던 것 같고
캄보디아도 샅샅이 구석구석을 다 볼려면,캄보디아도 샅샅이 구석구석을 다 볼려면
뭐~ 사 박 오 일 오 박 육 일 요렇게도 가지만 우리처럼 이렇게,뭐~ 사 박 오 일 오 박 육 일 요렇게도 가지만 우리처럼 이렇게
딱 핵심되는 곳이나 자기가 가고 싶은 곳 몇 군데를 고 부분만,딱 핵심되는 곳이나 자기가 가고 싶은 곳 몇 군데를 그 부분만
그~ 여행 일정 중에 한 하루 이틀 끼어서 고로케 가도,그~ 여행 일정 중에 한 하루 이틀 끼어서 그렇게 가도
괜찮은 거 같애 장가계 갔던 거 하고,괜찮은 거 같애 장가계 갔던 거 하고
캄보디아는 일단은 평지니까 쪼끔 더 편하지 않았을까 생각이 되네.,캄보디아는 일단은 평지니까 쪼끔 더 편하지 않았을까 생각이 되네.
다음에 우리 꼭 그~ 캄보디아 한 번 가보도록 하자.,다음에 우리 꼭 그~ 캄보디아 한 번 가보도록 하자.
이~ 코로나가 쫌 해 어떻게 되고 아~ 참 아이다,이~ 코로나가 조금 해 어떻게 되고 아~ 참 아니다
니는 갔다 왔기 때문에 너랑 같이 가자고 얘기하기에 쫌 그렇다 나는 참 구미가 땡기고,너는 갔다 왔기 때문에 너랑 같이 가자고 얘기하기에 조금 그렇다 나는 참 구미가 땡기고
가보고 싶다라는 생각이 니 얘기 들으니까 막 나는데,가보고 싶다라는 생각이 너 얘기 들으니까 막 나는데
같이 못 가겠구나 다른 데로 해야겠다 우리는.,같이 못 가겠구나 다른 데로 해야겠다 우리는.
우리도 베트남 끼워서 캄보디아 뭐~ 핵심되는 지역만 하루 이틀 봤기 때문에,우리도 베트남 끼워서 캄보디아 뭐~ 핵심되는 지역만 하루 이틀 봤기 때문에
캄보디아를 오 박 육 일로도 가니까 뭐~ 같이 또 가도 되지 뭘,캄보디아를 오 박 육 일로도 가니까 뭐~ 같이 또 가도 되지 뭘
캄보디아로 여행지가 결정되면 같이 또 가도 돼.,캄보디아로 여행지가 결정되면 같이 또 가도 돼.
그래 친구들한테 한 번 얘기해 보자 다음에 만나면은 그런,그래 친구들한테 한 번 얘기해 보자 다음에 만나면은 그런
니가 갔던 얘기도 또 해 주고 이러면은 애들도 좋아할 것 같다.,너가 갔던 얘기도 또 해 주고 이러면은 애들도 좋아할 것 같다.
근데 코로나 때문에 우리가 아무리 캄보디아를 정해도,근데 코로나 때문에 우리가 아무리 캄보디아를 정해도
언제 가볼 수 있을는지 참 걱정이네.,언제 가볼 수 있을는지 참 걱정이네.
그렇네 당분간은 뭐~ 한 이삼 년 내로는,그렇네 당분간은 뭐~ 한 이삼 년 내로는
해외여행을 간다는 거는 쫌 우리가 생각하기에는 꿈만 같지.,해외여행을 간다는 거는 조금 우리가 생각하기에는 꿈만 같지.
코로나 약이 뭐~ 나왔다 한다 해도 우리가 그거를 맞고 또 그다음에 시,코로나 약이 뭐~ 나왔다 한다 해도 우리가 그거를 맞고 또 그다음에 시
그~ 뭐~ 시간이 지나고 이럴라 하면은 빨라야 삼 년이겠지?,그~ 뭐~ 시간이 지나고 이러려 하면은 빨라야 삼 년이겠지?
이거를 코로나를 누가 예측을 할 수 있겠어 그~ 미국도 뭐~,이거를 코로나를 누가 예측을 할 수 있겠어 그~ 미국도 뭐~
쫌 쭐어들었다가 또 막 폭발적으로 지금 유럽이랑 다 늘어나고 있고 하니까 우리나라도,조금 줄어들었다가 또 막 폭발적으로 지금 유럽이랑 다 늘어나고 있고 하니까 우리나라도
안심할 수 없는 상태고 화이자에서,안심할 수 없는 상태고 화이자에서
치료약이 나왔다고는 하는데 그 약이,치료약이 나왔다고는 하는데 그 약이
또 뭐~ 영화 칠십도에서 보관해야 되기 때문에,또 뭐~ 영화 칠십도에서 보관해야 되기 때문에
우리나라 실정에는 또 안 맞다고 하니까 쫌 더 코로나를 잡을 수 있는 약이,우리나라 실정에는 또 안 맞다고 하니까 조금 더 코로나를 잡을 수 있는 약이
나온다 하면 뭐~ 쫌 빨라질 것이고,나온다 하면 뭐~ 조금 빨라질 것이고
그렇지 않으면 이게 어느 정도 장기화될지 진짜 예측을 할 수가 없네.,그렇지 않으면 이게 어느 정도 장기화될지 진짜 예측을 할 수가 없네.
너무 슬프다 그런 소식 들으면은,너무 슬프다 그런 소식 들으면은
언제쯤 다시 또 비행기를 타고 해외여행을 한번 가볼까 생각하면은 그렇기도 하고,언제쯤 다시 또 비행기를 타고 해외여행을 한번 가볼까 생각하면은 그렇기도 하고
그 사이에 뭐~ 국내라도 샅샅이 다 다 다 다녀봐야지.,그 사이에 뭐~ 국내라도 샅샅이 다 다 다 다녀봐야지.
그렇지 뭐~ 외국 가는 게 힘들면,그렇지 뭐~ 외국 가는 게 힘들면
뭐~ 이때는 신나게 그냥 국내 좋은 곳 찾아 가지고 여기저기,뭐~ 이때는 신나게 그냥 국내 좋은 곳 찾아 가지고 여기저기
이렇게 환경에 적응해서 살아야지 뭘.,이렇게 환경에 적응해서 살아야지 뭘.
그래 국내도 보니깐 우리가 알고 있는 이제 뭐~ 굵직한 데 이런 데는,그래 국내도 보니깐 우리가 알고 있는 이제 뭐~ 굵직한 데 이런 데는
뭐~ 많이 알고 있는데 새로 또 개발되고 잘 몰랐던 데도 이런 데도 굉장히 많이 나오는 것 같더라 그래서,뭐~ 많이 알고 있는데 새로 또 개발되고 잘 몰랐던 데도 이런 데도 굉장히 많이 나오는 것 같더라 그래서
이번 기회에 정말 우리나라 샅샅이 여행하기 뭐~ 이런 우리가 이런 주제를 가지고,이번 기회에 정말 우리나라 샅샅이 여행하기 뭐~ 이런 우리가 이런 주제를 가지고
안 가봤고 또 약간 쫌 오지고 또는 몰랐고 했던 그런 데 찾아가지고 친구들하고 막 이렇게 해 가지고는,안 가봤고 또 약간 조금 오지고 또는 몰랐고 했던 그런 데 찾아가지고 친구들하고 막 이렇게 해 가지고는
찾아가지고는 그런 데 가는 재미도 소소하게 그런 뭐 찾고 또 그런 데 가고 하는 그런 재미.,찾아가지고는 그런 데 가는 재미도 소소하게 그런 뭐 찾고 또 그런 데 가고 하는 그런 재미.
친구들하고 한 번 의논해 보고 또 한 번 좋은 데를 물색해보자.,친구들하고 한 번 의논해 보고 또 한 번 좋은 데를 물색해보자.
그렇지 이때를 그냥 기회로 삼아서 우리 나라에도 각 지자체마다,그렇지 이때를 그냥 기회로 삼아서 우리 나라에도 각 지자체마다
관광객 유치할려고 좋은 데가 참 많은데 요새 뭐~ 꽃도 많이 가꾸어 놓고,관광객 유치할려고 좋은 데가 참 많은데 요새 뭐~ 꽃도 많이 가꾸어 놓고
환경도 이쁘게 잘 꾸며놓고 이런 데가 많은데 우리가,환경도 이쁘게 잘 꾸며놓고 이런 데가 많은데 우리가
새롭게 생기는 데도 많은데 우리가 몰라서 못 가는 거지.,새롭게 생기는 데도 많은데 우리가 몰라서 못 가는 거지.
찾아보면 가볼 만한 데는 진짜 많을 거 같애.,찾아보면 가볼 만한 데는 진짜 많을 거 같애.
그래 또 보니깐 그~ 뭐야 뭐~ 기차로 가는 있잖아 기차여행 패키지라든지,그래 또 보니깐 그~ 뭐야 뭐~ 기차로 가는 있잖아 기차여행 패키지라든지
뭐~ 이런 것도 많으니까 쫌 기차가 약간 비싸긴 해도 그런 것도 한 번 시도해 볼만하더라.,뭐~ 이런 것도 많으니까 조금 기차가 약간 비싸긴 해도 그런 것도 한 번 시도해 볼만하더라.
우리는 계속 뭐~  차로 가지고 자동차로 이렇게 많이 움직이면서 다닌 거 다녔는데,우리는 계속 뭐~  차로 가지고 자동차로 이렇게 많이 움직이면서 다닌 거 다녔는데
