사투리,표준어
어~ 저희 건강에 대해서 이야기해  했는데 혹시,어~ 저희 건강에 대해서 이야기해  했는데 혹시
음~ 음~ 먹고 계시는 약이나 질병이 있으신가요?,음~ 음~ 먹고 계시는 약이나 질병이 있으신가요?
일단 뭐~ 요즘에는 종합 비타민 씨랑,일단 뭐~ 요즘에는 종합 비타민 씨랑
그다음에 어~,그다음에 어~
탈모약 먹고 있고 그다음에,탈모약 먹고 있고 그다음에
딱히 따로 먹는 건 없는 거 같애요.,딱히 따로 먹는 건 없는 거 같애요.
몸을 관리를 하긴 해야 되는데,몸을 관리를 하긴 해야 되는데
약을 많이 챙겨 먹고 있진 않아요.,약을 많이 챙겨 먹고 있진 않아요.
혹시 뭐 따로 챙겨 드시는 약이 있나요?,혹시 뭐 따로 챙겨 드시는 약이 있나요?
음~ 저도 이제 비타민 씨 정도만 먹고 있는데,음~ 저도 이제 비타민 씨 정도만 먹고 있는데
거기에 추가로 제가 그~ 눈이 쫌 많이 나빠가지구  안구 룡 안구용 비타민 뭐~ 비타민 디인가 뭐~ 그거,거기에 추가로 제가 그~ 눈이 조금 많이 나빠가지구  안구 룡 안구용 비타민 뭐~ 비타민 디인가 뭐~ 그거
그게 있어서 그거 먹고 있어요.,그게 있어서 그거 먹고 있어요.
어~ 그러면 혹시 뭐~,어~ 그러면 혹시 뭐~
질병 같은 거에 대해서 이야기해 볼까 하는데,질병 같은 거에 대해서 이야기해 볼까 하는데
음~ 뭐~  앓으신 질병이나 뭐 가지고 계신 질병이 있으신가?,음~ 뭐~  앓으신 질병이나 뭐 가지고 계신 질병이 있으신가?
일단은 술이나 그리고 술도 자주 먹고,일단은 술이나 그리고 술도 자주 먹고
늦게까지 일했던 게 있어서 이제 기력이나 이런 게 약해져서 막 챙겨 먹을라고 하는데,늦게까지 일했던 게 있어서 이제 기력이나 이런 게 약해져서 막 챙겨 먹을라고 하는데
일단 나이가 들어가면서 이제 체력이 많이 약해지드라고요.,일단 나이가 들어가면서 이제 체력이 많이 약해지더라고요.
그래서 이제 따로 챙겨 먹을려고 하는데,그래서 이제 따로 챙겨 먹을려고 하는데
또 이게 약은 먹는다고 해서,또 이게 약은 먹는다고 해서
이게 체력이 또 올라가는 것도 아이고,이게 체력이 또 올라가는 것도 아니고
뭐~ 정확하게 몰라서 이제 잘 안 챙겨 먹기도 한데,뭐~ 정확하게 몰라서 이제 잘 안 챙겨 먹기도 한데
근데 꼭 챙겨 먹어야 되는 약이 있다드라고요 뭐~ 비타민 씨랑,근데 꼭 챙겨 먹어야 되는 약이 있다더라고요 뭐~ 비타민 씨랑
뭐~ 오메가 쓰리 정도 이런데 오메가는 아직 안 먹고 있고요.,뭐~ 오메가 쓰리 정도 이런데 오메가는 아직 안 먹고 있고요.
