사투리,표준어
지금부터 먹거리 주제로 이야기하겠습니다.,지금부터 먹거리 주제로 이야기하겠습니다.
오빠가 제일 좋아하는 음식은 뭐야?,오빠가 제일 좋아하는 음식은 뭐야?
나 고기.,나 고기.
다들 고기는 좋아하지.,다들 고기는 좋아하지.
내가 고기를 좋아해 고기랑,내가 고기를 좋아해 고기랑
회 고기랑 회는 빼놓을 수 없지.,회 고기랑 회는 빼놓을 수 없지.
초밥을 그렇게 안 좋아했거든.,초밥을 그렇게 안 좋아했거든.
안 좋아한 것도 아니고 좋아한 것도 아니고 그냥 생각이 없었어.,안 좋아한 것도 아니고 좋아한 것도 아니고 그냥 생각이 없었어.
근데 연애를 하고 먹을 일이 많아졌거든.,근데 연애를 하고 먹을 일이 많아졌거든.
그래서 초밥을 먹으러 다녔는데,그래서 초밥을 먹으러 다녔는데
맛있더라고.,맛있더라고.
초밥 중에 뭐 좋아해?,초밥 중에 뭐 좋아해?
좋아하는 초밥 있어?,좋아하는 초밥 있어?
나 그때그때마다 다른 것 같애.,나 그때그때마다 다른 것 같애.
거의 약간 식객 스타일이네.,거의 약간 식객 스타일이네.
연어도 좋아하고 연어 초밥도 좋아하는데,연어도 좋아하고 연어 초밥도 좋아하는데
연어를 제일 좋아하고,연어를 제일 좋아하고
초밥은 다 맛있긴 한데,초밥은 다 맛있긴 한데
해산물 약간 조개류나 이런 거 있잖아.,해산물 약간 조개류나 이런 거 있잖아.
이런 거는 좀 비리거든.,이런 거는 좀 비리거든.
광어나 연어나 이런 걸 좀 좋아해.,광어나 연어나 이런 걸 좀 좋아해.
새우도 생새우를 좋아하고,새우도 생새우를 좋아하고
새우 이제 약간 초벌한 거는 별로고.,새우 이제 약간 초벌한 거는 별로고.
난 연어 훈제 연어는 되게 별로더라.,난 연어 훈제 연어는 되게 별로더라.
나도 근데 생연어를 좋아하지 훈제 연어를 안 좋아해.,나도 근데 생연어를 좋아하지 훈제 연어를 안 좋아해.
훈제 연어는 비려서 못 먹겠어.,훈제 연어는 비려서 못 먹겠어.
이게 연어가 생으로 먹으면 진짜 맛있거든.,이게 연어가 생으로 먹으면 진짜 맛있거든.
근데 연어를 이제 초벌 하거나 훈제로 만들어버리면 그냥 생선이 돼.,근데 연어를 이제 초벌 하거나 훈제로 만들어버리면 그냥 생선이 돼.
그게 맛이 없어져.,그게 맛이 없어져.
연어 사가지고 썰어서,연어 사가지고 썰어서
간 해가지고 와사비까지 다 해서,간 해가지고 와사비까지 다 해서
초밥을 한 사십 만들었나?,초밥을 한 사십 만들었나?
배운 사람이네.,배운 사람이네.
근데 간을 하잖아.,근데 간을 하잖아.
간을 단촛물이라고 하거든.,간을 단촛물이라고 하거든.
냄새 진짜 장난 아니야.,냄새 진짜 장난 아니야.
반 간을 만들 때 냄새가,반 간을 만들 때 냄새가
좋은 거 아니야?,좋은 거 아니야?
밥이랑 섞으면 냄새가 안 나거든 먹을 때도 맛있고,밥이랑 섞으면 냄새가 안 나거든 먹을 때도 맛있고
근데 단촛물을 만들 때 소금하고 식초하고 설탕이 들어가.,근데 단촛물을 만들 때 소금하고 식초하고 설탕이 들어가.
식초가 좀 비율이 높아.,식초가 좀 비율이 높아.
좀 세게 넣어야지.,좀 세게 넣어야지.
불에서 끓여.,불에서 끓여.
온 집에서 그냥 다 퍼져 식초 냄새가,온 집에서 그냥 다 퍼져 식초 냄새가
나도 집에서 초밥 많이 먹어보긴 했는데,나도 집에서 초밥 많이 먹어보긴 했는데
난 냄새 그렇게 안 심하던데.,난 냄새 그렇게 안 심하던데.
내가 직접 만든 적은 없는데,내가 직접 만든 적은 없는데
어머니가 만드실 때,어머니가 만드실 때
나는 뭐~ 엄청 냄새가 나더라고.,나는 뭐~ 엄청 냄새가 나더라고.
초밥이 좋아서 냄새가 안 났나?,초밥이 좋아서 냄새가 안 났나?
냄새가 진짜 강력해.,냄새가 진짜 강력해.
아니면 약간 조리 방법이 다를 수도 있겠다.,아니면 약간 조리 방법이 다를 수도 있겠다.
마트에 파는 유부초밥 있잖아.,마트에 파는 유부초밥 있잖아.
그런 것도 냄새가 안 나더라고.,그런 것도 냄새가 안 나더라고.
근데 초밥 비싸.,근데 초밥 비싸.
초밥이 배는 안 차긴 하는데,초밥이 배는 안 차긴 하는데
그렇게 많이 안 먹으면은,그렇게 많이 안 먹으면은
나쁘진 않아.,나쁘진 않아.
비싸긴 한데.,비싸긴 한데.
그거 한 열 피스 그 정도에 만 원이면 먹으니까,그거 한 열 피스 그 정도에 만 원이면 먹으니까
나는 원래는 동네의 초밥집 가면은,나는 원래는 동네의 초밥집 가면은
만 원 만 삼천 원 이렇게 하면 먹잖아.,만 원 만 삼천 원 이렇게 하면 먹잖아.
남자친구랑 좀 비싼 데 갔어.,남자친구랑 좀 비싼 데 갔어.
주방장이 직접 막 주는 거 있잖아.,주방장이 직접 막 주는 거 있잖아.
하나하나씩,하나하나씩
오마카세 간 거야?,오마카세 간 거야?
이때까지 초밥집 가면 다 계속 오마카세 갔었거든.,이때까지 초밥집 가면 다 계속 오마카세 갔었거든.
입이 약간 상승했겠다.,입이 약간 상승했겠다.
거길 딱 갔다 오니까 그거를,거길 딱 갔다 오니까 그거를
작년 십일월 가봤어.,작년 십일월 가봤어.
그래서 막 대구도 가보고,그래서 막 대구도 가보고
부산도 가서 먹어보고 그랬거든.,부산도 가서 먹어보고 그랬거든.
좀 많이 비싼데?,좀 많이 비싼데?
많이 비싼.,많이 비싼.
그래도 쫌 약간 저렴한 데 갔네.,그래도 조금 약간 저렴한 데 갔네.
보통은 두 명 가면 한 십오만 원 들 텐데.,보통은 두 명 가면 한 십오만 원 들 텐데.
그래서 우리도 칠만 원 해서 막 십사만 원 들고.,그래서 우리도 칠만 원 해서 막 십사만 원 들고.
근데 우리는 계속 런치로 갔어.,근데 우리는 계속 런치로 갔어.
그럼 되게 저렴하게 갔네.,그럼 되게 저렴하게 갔네.
런치랑 디너랑 가격이 이삼만 원 차이 나거든.,런치랑 디너랑 가격이 이삼만 원 차이 나거든.
근데 나는 집에 가야 되다 보니까,근데 나는 집에 가야 되다 보니까
디너를 하면은 보통 한 시간 반에서 두 시간을 잡잖아.,디너를 하면은 보통 한 시간 반에서 두 시간을 잡잖아.
그럼 나는 기차역까지 가기가 촉박한 거야 항상,그럼 나는 기차역까지 가기가 촉박한 거야 항상
그니까 그냥 빨리 와서,그러니까 그냥 빨리 와서
아침 안 먹었으니까 점심 먹고 신나게 놀자?,아침 안 먹었으니까 점심 먹고 신나게 놀자?
이런 느낌으로 런치로 하니까,이런 느낌으로 런치로 하니까
그나마 쫌 저렴한?,그나마 조금 저렴한?
나는 저 연애할 때 오마카세 이런 거는,나는 저 연애할 때 오마카세 이런 거는
나 아까도 수육 먹었는데,나 아까도 수육 먹었는데
나 이제 고기류는 다 좋아하는데,나 이제 고기류는 다 좋아하는데
나는 소고기보다 약간 삼겹살을 더 좋아하거든.,나는 소고기보다 약간 삼겹살을 더 좋아하거든.
삼겹살이 더 맛있는데,삼겹살이 더 맛있는데
소고기도 최근에 들어서 맛이 생겼어.,소고기도 최근에 들어서 맛이 생겼어.
맛있긴 한데 나는 아직까진 삼겹이랑,맛있긴 한데 나는 아직까진 삼겹이랑
막창 곱창 대창 이런 거 다 좋아하거든.,막창 곱창 대창 이런 거 다 좋아하거든.
고기류가 하여튼 제일 나은 것 같은데,고기류가 하여튼 제일 나은 것 같은데
너는 제일 좋아하는 게 뭐야?,너는 제일 좋아하는 게 뭐야?
나는 그렇게 막 좋아하는 게 없어.,나는 그렇게 막 좋아하는 게 없어.
식욕이 없어가지고 전에 말했다시피,식욕이 없어가지고 전에 말했다시피
먹는 걸 별로 안 좋아한다 했나?,먹는 걸 별로 안 좋아한다 했나?
그래서 데이트를 하면 그나마 많이 먹어.,그래서 데이트를 하면 그나마 많이 먹어.
계속 나오니까 뭐가,계속 나오니까 뭐가
그럴 때만 많이 먹고 근데,그럴 때만 많이 먹고 근데
대창 있잖아 맛있어?,대창 있잖아 맛있어?
대창은 먹어본 적이 없거든.,대창은 먹어본 적이 없거든.
곱창은 먹어 봤어?,곱창은 먹어 봤어?
곱창 먹어 봤고 막창 먹어 봤어.,곱창 먹어 봤고 막창 먹어 봤어.
그게 맛있어?,그게 맛있어?
곱창보단 막창이 맛있던데.,곱창보단 막창이 맛있던데.
대창은 약간 막창보단 곱창 느낌이거든.,대창은 약간 막창보단 곱창 느낌이거든.
맛이 다 다르긴 한데,맛이 다 다르긴 한데
