사투리,표준어
니 엠비티아이에 대해서 쫌 알고 있나?,니 엠비티아이에 대해서 조금 알고 있나?
요새 테레비에 많이 나오긴 하던데 나는 너무 헷갈려서 잘 몰르겠더라 근데 궁금하긴 하다.,요새 테레비에 많이 나오긴 하던데 나는 너무 헷갈려서 잘 모르겠더라 근데 궁금하긴 하다.
난 한 번 이거 그~ 검사해 봤었단 말이야.,난 한 번 이거 그~ 검사해 봤었단 말이야.
엠 원래는 이엔에프피였었단 말이야.,엠 원래는 이엔에프피였었단 말이야.
근데 내가 이제는 아이엔에프피라고 바뀐 거야.,근데 내가 이제는 아이엔에프피라고 바뀐 거야.
바뀔 수도 있구나.,바뀔 수도 있구나.
어 이게 쫌 시간이 흐르니까 뭔가 바뀌더라 원래는 내가 약간 학교 다닐 때는 쫌 누가 봐도 외향적인 성격어었었다 아이가?,어 이게 조금 시간이 흐르니까 뭔가 바뀌더라 원래는 내가 약간 학교 다닐 때는 조금 누가 봐도 외향적인 성격이었었지 않아?
근데 공부를 하면서 쫌 내성적이게 바뀌다 보니까,근데 공부를 하면서 조금 내성적이게 바뀌다 보니까
이게 성격이 바뀐 건지 엠비티아이도 바뀌더라고.,이게 성격이 바뀐 건지 엠비티아이도 바뀌더라고.
이엔에프피에는 원래 이엔에프피가 어떤 성격이길래 내가 그렇게 나왔던 건지 난 잘 모르겠다.,이엔에프피에는 원래 이엔에프피가 어떤 성격이길래 내가 그렇게 나왔던 건지 난 잘 모르겠다.
이엔에프피라고 했지 근데 여기 알파벳 뒤에 에이가 붙고 티가 붙는 건 뭔지 혹시 알아?,이엔에프피라고 했지 근데 여기 알파벳 뒤에 에이가 붙고 티가 붙는 건 뭔지 혹시 알아?
어~ 나 그거는 잘 모르겠더라.,어~ 나 그거는 잘 모르겠더라.
이게 다 붙어있네 내 내가 가지고 있는 자료에는 붙어있어서,이게 다 붙어있네 내 내가 가지고 있는 자료에는 붙어있어서
니가 말한 이엔에프피는 재기발랄한 활동가래.,니가 말한 이엔에프피는 재기발랄한 활동가래.
창의력이며 항상,창의력이며 항상
웃을거리를 찾아다니는 활발한 성격으로 사람들과 자유롭게 어울리기를 좋아하는 넘치는 열정의 소유자,웃을거리를 찾아다니는 활발한 성격으로 사람들과 자유롭게 어울리기를 좋아하는 넘치는 열정의 소유자
