사투리,표준어
법률이라 하면 너무 광범위해서 뭐부터 시작을 해야 될지 모르겠는데,법률이라 하면 너무 광범위해서 뭐부터 시작을 해야 될지 모르겠는데
요즘 지금 공수처법에 대해서,요즘 지금 공수처법에 대해서
그~ 국회에서 통과하고 나서 필리버스터하고 있는 거 같던데,그~ 국회에서 통과하고 나서 필리버스터하고 있는 거 같던데
어저께 하다가 코로나 확진자하고 접촉해가지고 중단시켜놓고 있는데,어저께 하다가 코로나 확진자하고 접촉해가지고 중단시켜놓고 있는데
공수처법이 왜 필요한지,공수처법이 왜 필요한지
아니면 공수처법이 있어야 된다고 생각하는지,아니면 공수처법이 있어야 된다고 생각하는지
이게 무리라고 생각하는지 니 생각은 어때?,이게 무리라고 생각하는지 너 생각은 어때?
저는 공수처법이 뭔지 모르겠어요 그게 뭐예요?,저는 공수처법이 뭔지 모르겠어요 그게 뭐예요?
고위공직자들 그러니까 검사 판사,고위공직자들 그러니까 검사 판사
이 사람들이 불법을 저지르거나 해도 제재할 수 있는 방법이 없는 거야.,이 사람들이 불법을 저지르거나 해도 제재할 수 있는 방법이 없는 거야.
판사나 검사들을 이케 징계해 줄 수 있는 사법기관이라고 해야 되나?,판사나 검사들을 이렇게 징계해 줄 수 있는 사법기관이라고 해야 되나?
그거를 다시 만드는 거지.,그거를 다시 만드는 거지.
그러고 검찰하고 경찰하고 기소권을 나눠가지거나 뭐~ 이런,그러고 검찰하고 경찰하고 기소권을 나눠가지거나 뭐~ 이런
뭐~ 구체적으로 들어가야 되는 건데 근데 찬반이 있기는 있는데 그러면,뭐~ 구체적으로 들어가야 되는 건데 근데 찬반이 있기는 있는데 그러면
그 공수처는 또 누가 견제를 하냐고 이야기를 하던데,그 공수처는 또 누가 견제를 하냐고 이야기를 하던데
근데 나는 생각하기에 공수처법은 있어야 된다고는 보거든.,근데 나는 생각하기에 공수처법은 있어야 된다고는 보거든.
너무 저 사람들이 공룡이 돼가지고 판검사들은 전혀 제재를 못 받잖아.,너무 저 사람들이 공룡이 돼가지고 판검사들은 전혀 제재를 못 받잖아.
근까 자기들 마음대로더라고 보니까,그러니까 자기들 마음대로더라고 보니까
그러고 피의자들을 심문하면서 얻은 땅 개발이나,그러고 피의자들을 심문하면서 얻은 땅 개발이나
사업체 뭐~ 이런 거나 그런 거에 의해서 자기들이 사유재산,사업체 뭐~ 이런 거나 그런 거에 의해서 자기들이 사유재산
재산을 쫌 늘릴 수 있다고도 생각을 하거든.,재산을 조금 늘릴 수 있다고도 생각을 하거든.
근데 그런 것들을 견제를 할 수 있는,근데 그런 것들을 견제를 할 수 있는
그러고 그 사람들이 부패를 하면,그러고 그 사람들이 부패를 하면
그거는 누가 견제를 해야 되며,그거는 누가 견제를 해야 되며
그~ 판사들도 마찬가지고 검사들도 마찬가지고,그~ 판사들도 마찬가지고 검사들도 마찬가지고
거기에 사람이 사는데 불법이 없을 수는 없다고 보거든.,거기에 사람이 사는데 불법이 없을 수는 없다고 보거든.
부패할 수도 있고 권력이 많이 갖고 있으면 있을수록,부패할 수도 있고 권력이 많이 갖고 있으면 있을수록
더 깊은 부패는 있을 거야 아마,더 깊은 부패는 있을 거야 아마
