사투리,표준어
이제 콤플렉스에 대해서 얘기해볼까요?,이제 콤플렉스에 대해서 얘기해볼까요?
콤플렉스는 저는 외모에 대해서도 되게 많고,콤플렉스는 저는 외모에 대해서도 되게 많고
보는 거 같은데 성격 되게,보는 거 같은데 성격 되게
성격은 진짜 너무 뭐라 해야 되지 내성적이어가지고,성격은 진짜 너무 뭐라 해야 되지 내성적이어가지고
혹시 엠비티아이 해보셨어요?,혹시 엠비티아이 해보셨어요?
해봤던 거 같은데 어~ 맞아요 해봤어요.,해봤던 거 같은데 어~ 맞아요 해봤어요.
어떻게 나오셨어요?,어떻게 나오셨어요?
자세히는 기억이 안 나는데,자세히는 기억이 안 나는데
그~ 뭐였더라 저는 약간,그~ 뭐였더라 저는 약간
외향적인 걸로 나왔어요.,외향적인 걸로 나왔어요.
외향적인 성격이 너무 부러워요.,외향적인 성격이 너무 부러워요.
저도 옛날에는 외향적이지 않았어요.,저도 옛날에는 외향적이지 않았어요.
그럼 쫌 바뀌신 거예요?,그럼 조금 바뀌신 거예요?
맞아요 바뀐거 같애요 저는 어릴 때 되게,맞아요 바뀐거 같애요 저는 어릴 때 되게
그니까 완전 애기 때는 진짜 막,그러니까 완전 애기 때는 진짜 막
막 자유롭고 이런 말괄량이었는데 약간 시간이 지나면서 좀 성격이,막 자유롭고 이런 말괄량이었는데 약간 시간이 지나면서 좀 성격이
바꼈어요 이게,바뀌어요 이게
뭔가 학창 시절 이럴 때는,뭔가 학창 시절 이럴 때는
애들이 쫌 은근히 쫌 이케,애들이 조금 은근히 조금 이렇게
편 나누기 이런 거 좀 많이 하잖아요.,편 나누기 이런 거 좀 많이 하잖아요.
그런 것도 있고 또 우리 가족 가족을 욕하는 사람이 누가 있어가지구,그런 것도 있고 또 우리 가족 가족을 욕하는 사람이 누가 있어가지구
화나가지고 언니한테 그때 고자질했었거든요.,화나가지고 언니한테 그때 고자질했었거든요.
엄청 양아치 언니들었어요 그 사람들이,엄청 양아치 언니들었어요 그 사람들이
한가닥 하던 사람이어 가지고,한가닥 하던 사람이어 가지고
언니 욕을 하니까 완전 빡치잖아요 그래가꼬,언니 욕을 하니까 완전 빡치잖아요 그래가지고
자기도 빡쳐가지고 해코지를 했나 봐요.,자기도 빡쳐가지고 해코지를 했나 봐요.
그래 가지구 그 해코지에 대해서 셋 또 나한테 뭔가 들어온 거지,그래 가지구 그 해코지에 대해서 셋 또 나한테 뭔가 들어온 거지
내가 그때 울면서 집에 들어간 기억이 있어요.,내가 그때 울면서 집에 들어간 기억이 있어요.
언니가 완전 이거 완전 빡쳐가지고,언니가 완전 이거 완전 빡쳐가지고
완전 화나서,완전 화나서
나가가지고 혼자서 막 몇 명 있는데 다 막 싸워서 이기고 막 들어온 거예요.,나가가지고 혼자서 막 몇 명 있는데 다 막 싸워서 이기고 막 들어온 거예요.
나는,나는
약간 근데 그때 그게 쫌 트라우마로 남았던 거 같애요 뭔가,약간 근데 그때 그게 조금 트라우마로 남았던 거 같애요 뭔가
애들이랑 친하게 못 지내고 이런,애들이랑 친하게 못 지내고 이런
이런 게 아니라,이런 게 아니라
그런,그런
예상하지 못한 부분에서,예상하지 못한 부분에서
그런 것 때문에 소심해졌다가,그런 것 때문에 소심해졌다가
지금 다시 사회생활 하면서 이제 많이 다시 외향적이게 바뀐 거죠,지금 다시 사회생활 하면서 이제 많이 다시 외향적이게 바뀐 거죠
또 일을 하시면서 또 이렇게 바뀌셨나 보네요.,또 일을 하시면서 또 이렇게 바뀌셨나 보네요.
이거 있다.,이거 있다.
이엔,이엔
이엔티피예요?,이엔티피예요?
이엔에프피네요.,이엔에프피네요.
엄청 좋은 거 같은데요?,엄청 좋은 거 같은데요?
에너지도 있고,에너지도 있고
아~ 진짜 그런 성격이 너무 부러워요 진짜 저는 너무,아~ 진짜 그런 성격이 너무 부러워요 진짜 저는 너무
뭐라 해야 되지 나서지도 잘 못 하고,뭐라 해야 되지 나서지도 잘 못 하고
말하는 것도 친해지는 것도 쫌  솔직히 쫌 시간 걸리는,말하는 것도 친해지는 것도 조금  솔직히 조금 시간 걸리는
그런 성격이어 가지고,그런 성격이어 가지고
스스로 답답할 때 쫌 있어요.,스스로 답답할 때 조금 있어요.
근데 그게 컴플렉스 정도까지는 아닌 거 같은데?,근데 그게 컴플렉스 정도까지는 아닌 거 같은데?
근데 되게 성격이 유한 거 같애서,근데 되게 성격이 유한 거 같애서
그렇게 말씀해주시면,그렇게 말씀해주시면
감사하게 들리니,감사하게 들리니
불편한 느낌이 드는 사람이 있잖아요.,불편한 느낌이 드는 사람이 있잖아요.
근데 저는 약간 뭐라 해야 되지 이게 성격이,근데 저는 약간 뭐라 해야 되지 이게 성격이
되게,되게
뭐라 해야 될까 갔 왔다 갔다 이렇게 해가지구,뭐라 해야 될까 갔 왔다 갔다 이렇게 해가지구
되게 안 좋을 때는 진짜 이렇게 되게 엄청 땅굴 파는 그런,되게 안 좋을 때는 진짜 이렇게 되게 엄청 땅굴 파는 그런
위축됐다가 다시 좋을 때는 막 이렇게,위축됐다가 다시 좋을 때는 막 이렇게
좋아하고 막 그래서 왔다갔다 막 이렇게 변덕스럽다 해야 되나?,좋아하고 막 그래서 왔다갔다 막 이렇게 변덕스럽다 해야 되나?
쫌 그런 게 있어요.,조금 그런 게 있어요.
약간 그런 스타일이네요 분위기를 많이 타는 거 같은,약간 그런 스타일이네요 분위기를 많이 타는 거 같은
사람의 영향도 많이 받는 거 같고,사람의 영향도 많이 받는 거 같고
쪼금 제가 쫌 제일 자신을 잘,쪼금 제가 조금 제일 자신을 잘
이게,이게
모른다 해야 되나 아무튼 쫌 다른 사람한테 쫌 이렇게,모른다 해야 되나 아무튼 조금 다른 사람한테 조금 이렇게
이게 끌려다니는 그런 느낌 쫌 있는 거 같애요.,이게 끌려다니는 그런 느낌 조금 있는 거 같애요.
저도 그런 거 있어요 저도,저도 그런 거 있어요 저도
약간 저를 잘 몰라가지구,약간 저를 잘 몰라가지구
저는 컴플렉스라기보다는,저는 컴플렉스라기보다는
성격에 대한 컴플렉스는 그렇게 크진 않아요 그냥,성격에 대한 컴플렉스는 그렇게 크진 않아요 그냥
뭐 사는 대로 사는 거고 그런 거보다는 약간 나 스스로에 대해서 내가 잘 모르니까 내가 막,뭐 사는 대로 사는 거고 그런 거보다는 약간 나 스스로에 대해서 내가 잘 모르니까 내가 막
어~ 갑자기,어~ 갑자기
현타가 온다거나 막 힘들잖아요.,현타가 온다거나 막 힘들잖아요.
그럴 때 내가 뭐 때문에 힘든지 잘 몰라요.,그럴 때 내가 뭐 때문에 힘든지 잘 몰라요.
