사투리,표준어
이상형이 어떻게 되는데?,이상형이 어떻게 되는데?
나는 이상형이 따른 사람들은 이상형이 진짜 구체적이잖아.,나는 이상형이 다른 사람들은 이상형이 진짜 구체적이잖아.
난 그런 거 없이,난 그런 거 없이
그냥 이제 상대방이 나를 진짜 진심으로 좋아해 주고 사랑해주면,그냥 이제 상대방이 나를 진짜 진심으로 좋아해 주고 사랑해주면
그걸로 난 만족,그걸로 난 만족
그러면 자기는 이상형이 뭔데?,그러면 자기는 이상형이 뭔데?
나는 내가 요리를 잘하잖아.,나는 내가 요리를 잘하잖아.
그래서 내가 요리해준 거 맛있게 잘 먹어주는 사람,그래서 내가 요리해준 거 맛있게 잘 먹어주는 사람
그리고 내가 먹고 싶어서 가고 싶다는 식당 갔는데 같이 맛있게 먹어주는 사람,그리고 내가 먹고 싶어서 가고 싶다는 식당 갔는데 같이 맛있게 먹어주는 사람
난 그냥 그런 소소한 게 내 이상형인 거,난 그냥 그런 소소한 게 내 이상형인 거
그러면 만약에,그러면 만약에
음식을 만들었는데 그 상대방이 막 맛있게 안 먹어주구,음식을 만들었는데 그 상대방이 막 맛있게 안 먹어주구
자기가 가고 싶다는 데 안 가고,자기가 가고 싶다는 데 안 가고
먹고 싶다는 거 같이 안 먹어주면 별로 안 좋아하겠네?,먹고 싶다는 거 같이 안 먹어주면 별로 안 좋아하겠네?
그럼 마음이 안 가지 않을까?,그럼 마음이 안 가지 않을까?
근데 그리고 나는 편식하는 사람 싫어해.,근데 그리고 나는 편식하는 사람 싫어해.
편식하고 식사예절 없는 사람 싫어하는 거,편식하고 식사예절 없는 사람 싫어하는 거
식사예절 무슨 식사예절을 말하는 건데?,식사예절 무슨 식사예절을 말하는 건데?
이제 밥 먹을 때 쩝쩝거린다던가,이제 밥 먹을 때 쩝쩝거린다던가
테이블을 이제 더럽히면서 먹는다던가,테이블을 이제 더럽히면서 먹는다던가
그런 우리가 기본적으로 지키는 식사예절들을 안 지키는 걸 굉장히 싫어하지.,그런 우리가 기본적으로 지키는 식사예절들을 안 지키는 걸 굉장히 싫어하지.
