사투리,표준어
혹시 가장 좋아하는 음식은 어떤 게 있을까요?,혹시 가장 좋아하는 음식은 어떤 게 있을까요?
참 너무 많아서 참 대답하기가 힘든데,참 너무 많아서 참 대답하기가 힘든데
햄버거나 피자 같은 양식류도 좋아하긴 하는데 저는,햄버거나 피자 같은 양식류도 좋아하긴 하는데 저는
돼지국밥 같은 한식 종류를 되게 좋아합니다.,돼지국밥 같은 한식 종류를 되게 좋아합니다.
지금 혹시 계시는 쪽이 경남이세요 경북이세요?,지금 혹시 계시는 쪽이 경남이세요 경북이세요?
경남 창원입니다.,경남 창원입니다.
저는 인제 대구니까 경북 쪽이라서,저는 인제 대구니까 경북 쪽이라서
돼지국밥 얘기하시길래 경남 쪽인 거 같았어요 아무래도,돼지국밥 얘기하시길래 경남 쪽인 거 같았어요 아무래도
부산이나 경남 쪽은 돼지국밥 얘기 많이 하시더라구요 그래서,부산이나 경남 쪽은 돼지국밥 얘기 많이 하시더라구요 그래서
약간 대구 같은 대구 경북 같은 경우는 돼지국밥보다는,약간 대구 같은 대구 경북 같은 경우는 돼지국밥보다는
뭐~ 소머리국밥 아니면 뭐~ 약간 소고기,뭐~ 소머리국밥 아니면 뭐~ 약간 소고기
뭐~ 대구는 유명한 게 따로국밥이라고 밥이랑 국밥이 따로따로 이렇게 나오는 그런 음식도 쫌 유명하구요.,뭐~ 대구는 유명한 게 따로국밥이라고 밥이랑 국밥이 따로따로 이렇게 나오는 그런 음식도 조금 유명하구요.
저는 가장 좋아하는 음식이라고 하면 떡볶이를 좋아해요.,저는 가장 좋아하는 음식이라고 하면 떡볶이를 좋아해요.
분식류를 좋아해서 뭔가,분식류를 좋아해서 뭔가
약간 어렸을 때부터 많이 인제 학교에서 친구들하고도 많이 접하던 음식이기도 하고,약간 어렸을 때부터 많이 인제 학교에서 친구들하고도 많이 접하던 음식이기도 하고
근데 음식을 보면 가장 좋아하는 음식은,근데 음식을 보면 가장 좋아하는 음식은
그냥 내 왜 입맛에 맞는 것일 수도 있지만,그냥 내 왜 입맛에 맞는 것일 수도 있지만
뭔가 그~ 음식 관련된 추억이라던지 이런 것도 같이 먹는 듯한 느낌이 들기도 해요.,뭔가 그~ 음식 관련된 추억이라던지 이런 것도 같이 먹는 듯한 느낌이 들기도 해요.
혹시 거기 경남 창원 같은 경우는 유명한 음식이 있나요?,혹시 거기 경남 창원 같은 경우는 유명한 음식이 있나요?
유명한 음식이라고 하면은,유명한 음식이라고 하면은
