사투리,표준어
어~ 제가 작년 재작년쯤에 부산 다녀 왔는데,어~ 제가 작년 재작년쯤에 부산 다녀 왔는데
부산역에 딱 내리자마자 바다의 짠내가 코를 확  찌르더라구요.,부산역에 딱 내리자마자 바다의 짠내가 코를 확  찌르더라구요.
혹시 부산 여행 다녀오신 적 있으세요?,혹시 부산 여행 다녀오신 적 있으세요?
어~ 저는 부산 여행 가는 거 되게 좋아하는데,어~ 저는 부산 여행 가는 거 되게 좋아하는데
부산은 가족들이랑도 몇 번 가보고 친구들끼리도 가봤는데,부산은 가족들이랑도 몇 번 가보고 친구들끼리도 가봤는데
제가 부산을 쫌 특히나 좋아하는 이유는 대구에서,제가 부산을 조금 특히나 좋아하는 이유는 대구에서
제일 쫌 가깝게 갈 수 있다 보니까 접근성도 좋고,제일 조금 가깝게 갈 수 있다 보니까 접근성도 좋고
그다음에 제가 바다 구경하는 거를 좋아해서,그다음에 제가 바다 구경하는 거를 좋아해서
근데 다른 도시들 같은 경우에는 쪼끔 교통도 불편하고,근데 다른 도시들 같은 경우에는 쪼끔 교통도 불편하고
쪼끔 가기가 어렵거나 아니면은 차가 있어야 쫌 갈 수 있는 곳들이 많은데,쪼끔 가기가 어렵거나 아니면은 차가 있어야 조금 갈 수 있는 곳들이 많은데
부산은 아무래도 대도시이다 보니까,부산은 아무래도 대도시이다 보니까
그~ 부산 안에서도,그~ 부산 안에서도
뭐~ 지하철이나 버스 같은 걸 이용하면서도 뚜벅이로도 잘 갈 수 있는 도시라서,뭐~ 지하철이나 버스 같은 걸 이용하면서도 뚜벅이로도 잘 갈 수 있는 도시라서
쫌 많이 가게 되는 거 같고,조금 많이 가게 되는 거 같고
부산에서 음~ 가장 좋았던 곳은 아무래도,부산에서 음~ 가장 좋았던 곳은 아무래도
조 제가 바다 보는 구경하는 걸 좋아하다 보니까,조 제가 바다 보는 구경하는 걸 좋아하다 보니까
해운대랑 광안리가 좋았는데 그 중에서도 해운대는 쫌 사람이 광안리보다 많아서,해운대랑 광안리가 좋았는데 그 중에서도 해운대는 조금 사람이 광안리보다 많아서
광안리는 또 광안대교도 있고 그래서 광안리를 되게 좋아하게 된 거 같아요.,광안리는 또 광안대교도 있고 그래서 광안리를 되게 좋아하게 된 거 같아요.
그~ 혹시 뭐~ 바다나 산이나 뭐~ 이런 곳들 중에서 쫌 어디로 놀러 가는 걸 좋아하세요?,그~ 혹시 뭐~ 바다나 산이나 뭐~ 이런 곳들 중에서 조금 어디로 놀러 가는 걸 좋아하세요?
