사투리,표준어
어~  님 혹시 군대를,어~  님 혹시 군대를
어디 군대로 육군 해군 공군 중에 어디로 다녀오셨나요?,어디 군대로 육군 해군 공군 중에 어디로 다녀오셨나요?
어~ 저는 육군 나왔고요 육군 팔 사단 기계화 보병 대대 나왔습니다.,어~ 저는 육군 나왔고요 육군 팔 사단 기계화 보병 대대 나왔습니다.
그~  씨도 혹시 어디 나오셨는지 말씀해주실 수 있으신가요?,그~  씨도 혹시 어디 나오셨는지 말씀해주실 수 있으신가요?
어~ 전 저도 역시 육군 부대 나왔는데,어~ 전 저도 역시 육군 부대 나왔는데
어~ 제가 제가 지금 공부하고 있는 과가 간호학과라서,어~ 제가 제가 지금 공부하고 있는 과가 간호학과라서
어~ 국군일동병원 일동 국군 일동병원에서 근부 근무했습니다.,어~ 국군일동병원 일동 국군 일동병원에서 근부 근무했습니다.
어~ 혹시 그~ 군대 생활하면서,어~ 혹시 그~ 군대 생활하면서
팔 사단이면은 어~ 가장 힘들었던 일 같은 거 있으신가요?,팔 사단이면은 어~ 가장 힘들었던 일 같은 거 있으신가요?
어~ 일동병원이면 제가 아마 갔을 수도 있겠네요 포 그~ 포천 그쪽이니까,어~ 일동병원이면 제가 아마 갔을 수도 있겠네요 포 그~ 포천 그쪽이니까
어~ 군대 생활하면서 뭐~ 아무래도,어~ 군대 생활하면서 뭐~ 아무래도
딱히 군대 생활 자체로는 크게 어려운 거는 없었다고 생각되고요.,딱히 군대 생활 자체로는 크게 어려운 거는 없었다고 생각되고요.
아무래도 이제 외적인 부분 그 당시에 이제,아무래도 이제 외적인 부분 그 당시에 이제
제가 여자친구가 있었는데 여자친구랑 뭐~ 그런 커뮤니케이션을 통해서,제가 여자친구가 있었는데 여자친구랑 뭐~ 그런 커뮤니케이션을 통해서
쪼끔 문제가 있었던 거 같습니다.,쪼끔 문제가 있었던 거 같습니다.
아~  씨도 혹시 뭐~ 군대 있을 때 뭐~ 여자친구가 있었다던지 그런,아~  씨도 혹시 뭐~ 군대 있을 때 뭐~ 여자친구가 있었다던지 그런
어~ 얘기 내용이 없을까요?,어~ 얘기 내용이 없을까요?
