사투리,표준어
제가 최근에 본 웹툰은,제가 최근에 본 웹툰은
월요일에 인생존망이라는 웹툰인데,월요일에 인생존망이라는 웹툰인데
어~ 최근에 연재가 끝났습니다 예 제일 재밌게 봤고,어~ 최근에 연재가 끝났습니다 예 제일 재밌게 봤고
진짜 나올 때마다 쿠키를 결제해 가지고,진짜 나올 때마다 쿠키를 결제해 가지고
내 돈 써가면서 매일매일 결제해서,내 돈 써가면서 매일매일 결제해서
이미 삼 주 전에 연재가 끝났던 웹툰이지만,이미 삼 주 전에 연재가 끝났던 웹툰이지만
근데 정식적으로는 어제 끝났고 오늘 보니까  끝났고요.,근데 정식적으로는 어제 끝났고 오늘 보니까  끝났고요.
혹시 네이버 웹툰 보시나요?,혹시 네이버 웹툰 보시나요?
네 저도 저는 웹툰 소설 뭐~ 이런 거 엄청 많이 보거든요.,네 저도 저는 웹툰 소설 뭐~ 이런 거 엄청 많이 보거든요.
아마 보는 것만 해도 몇십 개 될 거예요 연재중인 게,아마 보는 것만 해도 몇십 개 될 거예요 연재중인 게
그러면은 저 근데 인생존망은 안 봤는데 혹시 인생존망,그러면은 저 근데 인생존망은 안 봤는데 혹시 인생존망
스포 뭐~ 쪼끔 해도 되니까 줄거리 한번 말씀해주실 수 있어요?,스포 뭐~ 쪼끔 해도 되니까 줄거리 한번 말씀해주실 수 있어요?
인생존망 스토리가 일단은 처음에 시작할 때,인생존망 스토리가 일단은 처음에 시작할 때
주인공이 엄청 왕따를 당하거든요 예 다 왕따를 당해 가지고 자살을 해요.,주인공이 엄청 왕따를 당하거든요 예 다 왕따를 당해 가지고 자살을 해요.
근데 그~ 왕따를 괴롭히던,근데 그~ 왕따를 괴롭히던
싸움 젤 잘하는 사람이랑 영혼이 바껴요.,싸움 젤 잘하는 사람이랑 영혼이 바뀌어요.
그래 가지고 그~ 왕따가,그래 가지고 그~ 왕따가
아~ 영혼이 바뀌는 게 아니라 그~,아~ 영혼이 바뀌는 게 아니라 그~
싸움 잘하는 애가 과거로 돌아가 가지고 왕따의 몸으로 들어가 가지고,싸움 잘하는 애가 과거로 돌아가 가지고 왕따의 몸으로 들어가 가지고
그~ 왕따가 영혼이 돼서 그~ 악 조언을 해주는 그런 웹툰이거든요.,그~ 왕따가 영혼이 돼서 그~ 악 조언을 해주는 그런 웹툰이거든요.
보면은 억수로 사이다도,보면은 대단히 사이다도
