사투리,표준어
취미 있으세요?,취미 있으세요?
취미는 좀 많이 달라요.,취미는 좀 많이 달라요.
어렸을 때 취미는 만화책 읽기,어렸을 때 취미는 만화책 읽기
요즘에는,요즘에는
만화방이 많이 없어졌는데,만화방이 많이 없어졌는데
초등학교 때매도 만화방이 많았어요.,초등학교 때매도 만화방이 많았어요.
그래서 순정 만화도 많이 읽고,그래서 순정 만화도 많이 읽고
권당 오십원 주고 빌려서 읽었나?,권당 오십원 주고 빌려서 읽었나?
그래서 순정 만화도 읽고,그래서 순정 만화도 읽고
일본 만화 유명했잖아요.,일본 만화 유명했잖아요.
그리고 그 당시에 유명했던 드래곤볼 다 읽고,그리고 그 당시에 유명했던 드래곤볼 다 읽고
그 당시 취미 막 고상하게 막 피아노 치고 뭐~ 이런게 아니라,그 당시 취미 막 고상하게 막 피아노 치고 뭐~ 이런게 아니라
그냥 만화방에 가서 만화 읽기,그냥 만화방에 가서 만화 읽기
만화 읽으면서 막,만화 읽으면서 막
우주에 대해서 막 한 번 더 생각해 보고,우주에 대해서 막 한 번 더 생각해 보고
그랬던 생각이 나네요.,그랬던 생각이 나네요.
근데 보통 학교에서 뭐~ 취미 특기 이래 적으라고 하면,근데 보통 학교에서 뭐~ 취미 특기 이래 적으라고 하면
취미가 뭔지 특기가 뭔지 그 차이를 잘 진짜 잘 모르겠더라고요.,취미가 뭔지 특기가 뭔지 그 차이를 잘 진짜 잘 모르겠더라고요.
지금 생각하면 특기는 내가 뭔가 특출나게 잘하는 기술이나 그런 걸 얘기하는 거고,지금 생각하면 특기는 내가 뭔가 특출나게 잘하는 기술이나 그런 걸 얘기하는 거고
취미는 또 내가 좋아하는 그런 게 인제 취미였던 거 같은데,취미는 또 내가 좋아하는 그런 게 이제 취미였던 거 같은데
학교 가면 항상 굳이 뭐~ 취미를 적어라 특기를 적어라 이렇게,학교 가면 항상 굳이 뭐~ 취미를 적어라 특기를 적어라 이렇게
고정화시켜서 하니까,고정화시켜서 하니까
걍 모르겠는데 적어라 해서 뭐~ 애들 보통은 취미 피아노 치기 뭐~ 이렇게 하고,그냥 모르겠는데 적어라 그래서 뭐~ 애들 보통은 취미 피아노 치기 뭐~ 이렇게 하고
특기는 뭐~ 독서 뭐~ 이렇게 쓰더라고요 근데 한 번도 그렇게 제대로 한 학생을 본 적이 없는데,특기는 뭐~ 독서 뭐~ 이렇게 쓰더라고요 근데 한 번도 그렇게 제대로 한 학생을 본 적이 없는데
거의 여학생들이 피아노 음악 감상,거의 여학생들이 피아노 음악 감상
그렇게 막 적더라구요.,그렇게 막 적더라구요.
씨는 뭐~ 취미 뭐~ 적었고 진짜 취미는 뭐예요?,씨는 뭐~ 취미 뭐~ 적었고 진짜 취미는 뭐예요?
저는 예전부터,저는 예전부터
운동을 좋아 했었거든요?,운동을 좋아 했었거든요?
그래서 남동생이랑 주로 놀았는데,그래서 남동생이랑 주로 놀았는데
뭐~ 농구 같은 것도 있었고,뭐~ 농구 같은 것도 있었고
그리고 자전거 타고,그리고 자전거 타고
이런 거 되게 취미였거든요.,이런 거 되게 취미였거든요.
그런 것도 있었고,그런 것도 있었고
또  여자들이 뭐~ 하는,또  여자들이 뭐~ 하는
피아노 치기 이런거나,피아노 치기 이런거나
