사투리,표준어
네 그러면 이상형에 대해 말씀 나눠볼까요?,네 그러면 이상형에 대해 말씀 나눠볼까요?
아~ 네 좋습니다 네 딱히 생각하시는 이상형을 그리고 계신가요?,아~ 네 좋습니다 네 딱히 생각하시는 이상형을 그리고 계신가요?
이성적인 이상형도 되고 뭐~ 다른 부분의 이상형도 우리가 계속 논의해봐도 되겠죠?,이성적인 이상형도 되고 뭐~ 다른 부분의 이상형도 우리가 계속 논의해봐도 되겠죠?
예 먼저 그러면  부터 말씀을 해보실까요?,예 먼저 그러면  부터 말씀을 해보실까요?
네 저는 이성에 대한 이상형은 쪼끔 높은 편이라,네 저는 이성에 대한 이상형은 쪼끔 높은 편이라
저는 키도 큰 사람이 좋고 백팔십육 이상 되는 사람이 좋고,저는 키도 큰 사람이 좋고 백팔십육 이상 되는 사람이 좋고
그다음에 이제 어깨가 넓으신 분 좋아하고요.,그다음에 이제 어깨가 넓으신 분 좋아하고요.
그다음에 외적인 부분이 공유 씨라던지 아니면 요즘 방탄소년단 나오는 그런 분들이라던지,그다음에 외적인 부분이 공유 씨라던지 아니면 요즘 방탄소년단 나오는 그런 분들이라던지
그라고 연예인으로 치면은 그~ 위너의 이승훈 씨를 굉장히 좋아하는 편이거든요.,그러고 연예인으로 치면은 그~ 위너의 이승훈 씨를 굉장히 좋아하는 편이거든요.
저는 키가 중요하기는 한데 제가 한 백칠십오 정도 되는데 저보다 크기만 하면,저는 키가 중요하기는 한데 제가 한 백칠십오 정도 되는데 저보다 크기만 하면
제 이상형인 키 큰 남자에 이렇게 부합하는 편이고,제 이상형인 키 큰 남자에 이렇게 부합하는 편이고
외모는 그렇게는 안 보는 거 같습니다 외모는 그렇게는 보지는 않지만,외모는 그렇게는 안 보는 거 같습니다 외모는 그렇게는 보지는 않지만
어~ 사람이 좀 어~ 똑똑한데 이제 그 똑독한 게 개인적인 게 너무 심하거나 이기적이지 않고,어~ 사람이 좀 어~ 똑똑한데 이제 그 똑독한 게 개인적인 게 너무 심하거나 이기적이지 않고
키는 일단은 확실히 컸으면 좋겠고 외형적으로는 네,키는 일단은 확실히 컸으면 좋겠고 외형적으로는 네
쪼끔 덩치가 있으면 좋겠고 그런 부분입니다.,쪼끔 덩치가 있으면 좋겠고 그런 부분입니다.
좋아하는 연예인 중에서 이상형은 어~ 한때는 성시경을 좋아했고요.,좋아하는 연예인 중에서 이상형은 어~ 한때는 성시경을 좋아했고요.
지금은 어~ 지금 저도 예 공유를 좋아하고 네 그렇습니다.,지금은 어~ 지금 저도 예 공유를 좋아하고 네 그렇습니다.
외적인 부분도 많이 중요하지만 인제 이상형이라고 한다면,외적인 부분도 많이 중요하지만 인제 이상형이라고 한다면
인제 역시 인제 그~ 내면이 또 중요하잖아요.,인제 역시 인제 그~ 내면이 또 중요하잖아요.
저는 예전에 어렸을 때 이십 대 초반에서 이제 중후반까지는,저는 예전에 어렸을 때 이십 대 초반에서 이제 중후반까지는
굉장히 이제 아~ 사랑해 사랑해 이렇게 막 서로 불타오르고 막,굉장히 이제 아~ 사랑해 사랑해 이렇게 막 서로 불타오르고 막
서로 집착해주고 연락 되게 자주 하고 막 이런 거를 쫌 좋아했었다면,서로 집착해주고 연락 되게 자주 하고 막 이런 거를 조금 좋아했었다면
갑자기 인제 쫌 서른 살이 되고 나서는 서 올해가 서른 살인데 제가,갑자기 인제 조금 서른 살이 되고 나서는 서 올해가 서른 살인데 제가
