사투리,표준어
나는 아직,나는 아직
꿈이나 목표라고 뭔가,꿈이나 목표라고 뭔가
되게 거창한 거 같애서,되게 거창한 거 같애서
아직은 생각을 별로 해 본 적이 없는데,아직은 생각을 별로 해 본 적이 없는데
니는 좀,너는 좀
많이 생각을 하고 있는 거 같거든?,많이 생각을 하고 있는 거 같거든?
뭔가 진로 자체를 계속 탐색하고 있다 보니까?,뭔가 진로 자체를 계속 탐색하고 있다 보니까?
그러면 니 꿈이나 목표에 대해서 한 번 말해 봐.,그러면 너 꿈이나 목표에 대해서 한 번 말해 봐.
나는,나는
어릴 때는,어릴 때는
가수가 꿈이었어.,가수가 꿈이었어.
근데 이제 사람이 살다보니까,근데 이제 사람이 살다보니까
뭐~ 원하지 않는 환경에 놓일 때도 있고,뭐~ 원하지 않는 환경에 놓일 때도 있고
하여튼 그런 선택이나 이런 것들이,하여튼 그런 선택이나 이런 것들이
마음대로 안 되더라고 계획대로,마음대로 안 되더라고 계획대로
그래서 난 노래를 진짜 끝까지 할 줄 알았기 때문에,그래서 난 노래를 진짜 끝까지 할 줄 알았기 때문에
이때까지 뭐~ 공연 같은 것도,이때까지 뭐~ 공연 같은 것도
많이 밖에서도 하고,많이 밖에서도 하고
진짜 뭐~ 남들은 뭐~ 자격증 같은 것들이 스펙이었지만,진짜 뭐~ 남들은 뭐~ 자격증 같은 것들이 스펙이었지만
나는 그렇게 내가 공연을 하고,나는 그렇게 내가 공연을 하고
남들  앞에 무대를 서고 상을 받고 하는 것들이,남들  앞에 무대를 서고 상을 받고 하는 것들이
나한테는 그게 제일 큰 스펙이었거든 그 때는,나한테는 그게 제일 큰 스펙이었거든 그 때는
왜냐면 그걸 통해서 나중에 내가 어딘가에,왜냐하면 그걸 통해서 나중에 내가 어딘가에
뭐~ 레슨을 한다거나,뭐~ 레슨을 한다거나
할 때 필요한,할 때 필요한
그런 입증된 거지.,그런 입증된 거지.
그렇게 할 수 있었기 때문에,그렇게 할 수 있었기 때문에
그렇게 세월을 보냈는데,그렇게 세월을 보냈는데
이제,이제
어~ 마음대로 안 돼서 이제 전과를 하게 됐잖아.,어~ 마음대로 안 돼서 이제 전과를 하게 됐잖아.
그래서 내가 많이 내 꿈에 대해서,그래서 내가 많이 내 꿈에 대해서
항상 생각을 많이 많이 했던 거 같애.,항상 생각을 많이 많이 했던 거 같애.
한 스무 살 때부터,한 스무 살 때부터
뭐~ 줄곧 노래였지만,뭐~ 줄곧 노래였지만
