사투리,표준어
팔 월 이후론 거의 맨날 만나다가 최근에 좀 멀어진 거잖아.,팔 월 이후론 거의 맨날 만나다가 최근에 좀 멀어진 거잖아.
아~ 맨날 우리 산책하고 그랬었잖아 태화강변 맞아 태화강변 내리니까 그 생각나더라.,아~ 맨날 우리 산책하고 그랬었잖아 태화강변 맞아 태화강변 내리니까 그 생각나더라.
대구에는 없으니까 그런 데가.,대구에는 없으니까 그런 데가.
대구는 그치 강 강 있잖아 그래도 강은.,대구는 그치 강 강 있잖아 그래도 강은.
그~ 가볼려고 했는데 그~ 있잖아  사람이 추우면 추워지니까 나가기 싫어지고 거기가 멀고 또 하니까,그~ 가볼려고 했는데 그~ 있잖아  사람이 추우면 추워지니까 나가기 싫어지고 거기가 멀고 또 하니까
근데 또 따지고 보면 걸어가면 그렇게 멀지는 않은데.,근데 또 따지고 보면 걸어가면 그렇게 멀지는 않은데.
근데 강이 이게 이게 그냥 약간 도심 한가운데 있는 건 아이고,근데 강이 이게 이게 그냥 약간 도심 한가운데 있는 건 아니고
약간 위로 돼있네 맞지 북구 쪽에 약간 그래서 쫌,약간 위로 돼있네 맞지 북구 쪽에 약간 그래서 조금
그래 아~ 여튼 데이트 얘기하다 왜 강 얘기가 나왔지 아니 뭐~ 맨날 먹고 걷고 하는 그런 데이트였나?,그래 아~ 여하튼 데이트 얘기하다 왜 강 얘기가 나왔지 아니 뭐~ 맨날 먹고 걷고 하는 그런 데이트였나?
우리 뭐~ 따른 사람들 데이트 다 그렇지 않을까?,우리 뭐~ 다른 사람들 데이트 다 그렇지 않을까?
근데 참 사람들 신기한 게 그게 안 안 그거한가 그걸 뭐라고 하지?,근데 참 사람들 신기한 게 그게 안 안 그거한가 그걸 뭐라고 하지?
똑같은 똑같은 루트잖아 막 흐 흔히 말하는 영화 보고 밥 먹고 카페 가고잖아 다들.,똑같은 똑같은 루트잖아 막 흐 흔히 말하는 영화 보고 밥 먹고 카페 가고잖아 다들.
먹고 맛있는 거 먹고 그냥 뭐~ 있고 피시방 가고 뭐~ 어~ 이게 뭐~ 데이트지.,먹고 맛있는 거 먹고 그냥 뭐~ 있고 피시방 가고 뭐~ 어~ 이게 뭐~ 데이트지.
그치 뭐~ 딴 걸 해야지 데이트 이거 무슨 맞지.,그치 뭐~ 딴 걸 해야지 데이트 이거 무슨 맞지.
그걸 또 정해놓는 것도 참.,그걸 또 정해놓는 것도 참.
그래 뭐~ 그때그때마다 어~ 이거 요번에 이거  가면 되지 너 논점을 흐리지 마렴.,그래 뭐~ 그때그때마다 어~ 이거 요번에 이거  가면 되지 너 논점을 흐리지 마렴.
내가 지금 논점을 흐리는 거야 뭐 이런 거 해보고 싶다 그런 거 없어?,내가 지금 논점을 흐리는 거야 뭐 이런 거 해보고 싶다 그런 거 없어?
나는 놀이동 놀이공원.,나는 놀이동 놀이공원.
그걸 안 했네 코로나라서,그걸 안 했네 코로나라서
오 허 뭐냐 어제 에버랜드 봤어?,오 허 뭐냐 어제 에버랜드 봤어?
박 터지드만 그니까 그~ 뭐~ 사람들 참 그래 쫌 우리는 코로나 쫌 끝나고 가는 게,박 터지드만 그러니까 그~ 뭐~ 사람들 참 그래 조금 우리는 코로나 조금 끝나고 가는 게
그것도 괜찮고 아니면 대구 오면은 이월드 있잖아.,그것도 괜찮고 아니면 대구 오면은 이월드 있잖아.
이월드 거기는 이월드는 한 번도 안 가봤다 이월드 함 가볼까?,이월드 거기는 이월드는 한 번도 안 가봤다 이월드 한번 가볼까?
어~ 근데 근데 거기는 약 내가 한 대학교 가서 한 두 번 정도 가봤거든 친구들이랑 갔다가 가족끼리도 갔었거든.,어~ 근데 근데 거기는 약 내가 한 대학교 가서 한 두 번 정도 가봤거든 친구들이랑 갔다가 가족끼리도 갔었거든.
