사투리,표준어
님 혹시 평소에 생활하면서,님 혹시 평소에 생활하면서
뭐~ 항상 염두해두고 있는 좌우명이나 이런 게 있을까요?,뭐~ 항상 염두해두고 있는 좌우명이나 이런 게 있을까요?
어~ 저는 옛날에는 가우 그~ 좌우명이,어~ 저는 옛날에는 가우 그~ 좌우명이
어~ 하면 되고 할 수 있고 해야 된다 이거였거든요 그~ 학교 다닐 때는,어~ 하면 되고 할 수 있고 해야 된다 이거였거든요 그~ 학교 다닐 때는
이거를 좌우명이라고 해가지고 사실 막 공부 같은 것도 되게 하기 싫고 이랬었는데,이거를 좌우명이라고 해가지고 사실 막 공부 같은 것도 되게 하기 싫고 이랬었는데
결국에 해야 된다라고 끝내져가지고 이거 생각하면서 막 열심히 했던 생각이 있어요.,결국에 해야 된다라고 끝내져가지고 이거 생각하면서 막 열심히 했던 생각이 있어요.
근데 이게 나이가 점점 들어가니까요,근데 이게 나이가 점점 들어가니까요
어~ 해야 된다라는 게 끝에 가니까 뭔가 억지로 하는 듯한 느낌이 드는 거예요.,어~ 해야 된다라는 게 끝에 가니까 뭔가 억지로 하는 듯한 느낌이 드는 거예요.
그래가지고 요즘에는 이 말을 사실은 이 좌우명을 사용하지는 않고 있고요.,그래가지고 요즘에는 이 말을 사실은 이 좌우명을 사용하지는 않고 있고요.
음~ 뭐~ 좌우명이라고 딱 문구로 정리한 건 없는데,음~ 뭐~ 좌우명이라고 딱 문구로 정리한 건 없는데
그냥 뭐~ 항상 즐겁게 살자 뭐~ 유쾌한 삶을 살자,그냥 뭐~ 항상 즐겁게 살자 뭐~ 유쾌한 삶을 살자
또 제가 옛날에 그~ 그~ 우즈 혹시 아시는지 모르겠는데,또 제가 옛날에 그~ 그~ 우즈 혹시 아시는지 모르겠는데
우즈를 좀 좋아해가지고 우즈가 항상 뭐~ 낭만스럽게 이 말을 좀 강조를 해가지고요.,우즈를 좀 좋아해가지고 우즈가 항상 뭐~ 낭만스럽게 이 말을 좀 강조를 해가지고요.
저도 낭만적인 삶을 살자 약간 이런 식으로 좀 긍정적인을 삶을,저도 낭만적인 삶을 살자 약간 이런 식으로 좀 긍정적인을 삶을
살았으면 좋겠다 하는 게 제 좌우명이에요.,살았으면 좋겠다 하는 게 제 좌우명이에요.
이~  님은 지금 혹시 어떤 좌우명을 가지고 계신지요?,이~  님은 지금 혹시 어떤 좌우명을 가지고 계신지요?
어~ 저는,어~ 저는
좌우명을 딱히 염두해두고,좌우명을 딱히 염두해두고
뭐~ 생활하거나 살,뭐~ 생활하거나 살
살아가거나 뭐~ 이런 건 아닌데,살아가거나 뭐~ 이런 건 아닌데
제가 사실 지금까지 살아온 걸 생각해보면 항상,제가 사실 지금까지 살아온 걸 생각해보면 항상
흘러가는 대로 살았던 거 같애요 대충 뭐~ 어떻게 되겠지,흘러가는 대로 살았던 거 같애요 대충 뭐~ 어떻게 되겠지
뭐~ 이 정도면 괜찮은 거 아닌가,뭐~ 이 정도면 괜찮은 거 아닌가
이렇게 뭐~ 흐지부지,이렇게 뭐~ 흐지부지
흘러가는 대로 살아온 것 같아서 요즘에는,흘러가는 대로 살아온 것 같아서 요즘에는
그래도 뭘 하나를 하게 된다면 조금,그래도 뭘 하나를 하게 된다면 조금
열정을 쏟아서 조금 열심히 한번 해보자 이런 생각이 좀 많이 들었어요.,열정을 쏟아서 조금 열심히 한번 해보자 이런 생각이 좀 많이 들었어요.
그래야 내가 뭐~ 원하는 결과를 얻으면 좋지만,그래야 내가 뭐~ 원하는 결과를 얻으면 좋지만
원하지 그니까 원하는 결과를 얻지 못해도,원하지 그니까 원하는 결과를 얻지 못해도
조금 최선을 다했다면,조금 최선을 다했다면
조금 후회는 덜하지 않을까 생각해서 요즘에는 조금,조금 후회는 덜하지 않을까 생각해서 요즘에는 조금
