사투리,표준어
야 요새 테레비에 니 그거 봤나?,야 요새 테레비에 너 그거 봤냐?
쇼미더머니 그 요새 뭐~ 옛날에는 랩하는 거 안 하고 오디션 프로그램이라 하면 뭐 발라드 이런 거 뭐 잘 부르는 거 하던데 요새는 막 트로트랑 랩이랑 이런 게 억수 유행하데,쇼미더머니 그 요새 뭐~ 옛날에는 랩하는 거 안 하고 오디션 프로그램이라 하면 뭐 발라드 이런 거 뭐 잘 부르는 거 하던데 요새는 막 트로트랑 랩이랑 이런 게 억수 유행하데
니는 뭐 랩이나 트로트 이런 거 뭐 자주 듣나?,너는 뭐 랩이나 트로트 이런 거 뭐 자주 듣냐?
내가 요즘에,내가 요즘에
랩에 완전 빠져가지고 유튜브에서 맨날 랩만 듣거든,랩에 완전 빠져가지고 유튜브에서 맨날 랩만 듣거든
근데 옛날 같았으면은,근데 옛날 같았으면은
막 랩이라고 해서,막 랩이라고 해서
막 말만 주절주절하고 다음에,막 말만 주절주절하고 다음에
어~ 영어로만 막 돼 있는 거만 듣다가 요즘은,어~ 영어로만 막 돼 있는 거만 듣다가 요즘은
멜로디로 엄청 예쁘게 쓰는 랩도 되게 많더라고,멜로디로 엄청 예쁘게 쓰는 랩도 되게 많더라고
그래서 발라드인데 랩 같은 것도 있더라고 그래서 그런 거 듣다 보면은 기분도 좋아지고,그래서 발라드인데 랩 같은 것도 있더라고 그래서 그런 거 듣다 보면은 기분도 좋아지고
그냥 발라드 듣는 것보다,그냥 발라드 듣는 것보다
어~ 랩으로 듣는 것도 생각보다 좋더라.,어~ 랩으로 듣는 것도 생각보다 좋더라.
그 요즘에는 방탄소년단 게네들 노래도 되게 좋더라고 그래서 친구가 걔들 좋아해가지고 들어보라고 했는데,그 요즘에는 방탄소년단 게네들 노래도 되게 좋더라고 그래서 친구가 걔들 좋아해가지고 들어보라고 했는데
그냥 댄스음악이겠지 했는데 어~ 내가 알던 그런 케이팝 댄스음악이랑 쫌 다르게 아마 진짜,그냥 댄스음악이겠지 했는데 어~ 내가 알던 그런 케이팝 댄스음악이랑 조금 다르게 아마 진짜
전 세계에서 통하는 거 같고 음~ 그래서 이게 확실히,전 세계에서 통하는 거 같고 음~ 그래서 이게 확실히
우리나라에서 흥이 디엔에이가 있구나 이런 생각할 정도로 우리나라에서 만든 노래가 대체적으로 좋은 거 같더라고,우리나라에서 흥이 디엔에이가 있구나 이런 생각할 정도로 우리나라에서 만든 노래가 대체적으로 좋은 거 같더라고
그럼 니는 우리나라 노래 중에서 잘 듣는 거 있나?,그럼 너는 우리나라 노래 중에서 잘 듣는 거 있니?
그냥 뭐 가수라 하니까 나도 어렸을 때,그냥 뭐 가수라 하니까 나도 어렸을 때
옛날에 이제 막 지오디 좋아하고 신화 나오고 이랬을 때 가요를 쫌 많이 들었고,옛날에 이제 막 지오디 좋아하고 신화 나오고 이랬을 때 가요를 조금 많이 들었고
그리고 나는 사실은,그리고 나는 사실은
뉴에이지 이런 거 좋아해가지고 그냥 피아노 음만 나오는 거 그런 거 사실 자주 듣는다 그렇게 안 생겼겠지만은,뉴에이지 이런 거 좋아해가지고 그냥 피아노 음만 나오는 거 그런 거 사실 자주 듣는다 그렇게 안 생겼겠지만은
그리고 최근에 나온 애들은 다 너무 아이돌들은 다 비슷해가지고 뭐~ 테레비에,그리고 최근에 나온 애들은 다 너무 아이돌들은 다 비슷해가지고 뭐~ 테레비에
그~ 뭐 트로트도 안 듣고 사실 그래서 막 미스터트롯 누가 누군지 사실 잘 모르거든 근데 하도 광고에 나오니까 보는데 확실히 노래 잘하기는 잘하더라고,그~ 뭐 트로트도 안 듣고 사실 그래서 막 미스터트롯 누가 누군지 사실 잘 모르거든 근데 너무 광고에 나오니까 보는데 확실히 노래 잘하기는 잘하더라고
그래서 보면 그 이 유행이 좀 있는 거 같다 특히나 노래 같은 거는 유행도 많이 탄다 아이가,그래서 보면 그 이 유행이 좀 있는 거 같다 특히나 노래 같은 거는 유행도 많이 타지 않냐
내 같은 경우에는 그래서 완전 옛날 노래 좋아하지 뭐~ 팔십 년대 구십 년대 나왔던 그런 노래들만 듣다 보니까 요새 나오는 노래는 무슨 노래가 무슨 노래인지 잘 모르겠고,내 같은 경우에는 그래서 완전 옛날 노래 좋아하지 뭐~ 팔십 년대 구십 년대 나왔던 그런 노래들만 듣다 보니까 요새 나오는 노래는 무슨 노래가 무슨 노래인지 잘 모르겠고
근데 이제 그 비티에스 아까 얘기하니까,근데 이제 그 비티에스 아까 얘기하니까
나도 내 주변에 게네 좋아하는 애들 있어가지고,나도 내 주변에 게네 좋아하는 애들 있어가지고
게네들 얘기 들어보면 그냥 뭐~ 음악만 막 게네가 막 아이돌이라서 막 잘생기고 춤 잘추고 이래서 인기 많은 게 아니라 노래 가사 자체가 뭐~ 의미를 전달한다면서 막 즈그가 말하데,게네들 얘기 들어보면 그냥 뭐~ 음악만 막 게네가 막 아이돌이라서 막 잘생기고 춤 잘추고 이래서 인기 많은 게 아니라 노래 가사 자체가 뭐~ 의미를 전달한다면서 막 자기네들이 말하데
그래서 나는 사실 잘 모르겠음 그냥 뭐~ 똑같이,그래서 나는 사실 잘 모르겠음 그냥 뭐~ 똑같이
똑같이 내 노래하고 랩하고 하니까 모르겠는데 그래도 게네가 아 좀 잘하고 있다 생각되는 거는 전 세계적으로 지금 일단은 인기가 많은데,똑같이 내 노래하고 랩하고 하니까 모르겠는데 그래도 게네가 아 좀 잘하고 있다 생각되는 거는 전 세계적으로 지금 일단은 인기가 많은데
보니까 또 우리나라 홍보할려고 막 한복도 입고 경복궁 앞에서 뭐 뮤직비디오인가 뭐~ 이렇게 촬영하고 해가지고 한국이 되게 뭐~ 태국에서도 인기 엄청 많고 하다 하데,보니까 또 우리나라 홍보할려고 막 한복도 입고 경복궁 앞에서 뭐 뮤직비디오인가 뭐~ 이렇게 촬영하고 해가지고 한국이 되게 뭐~ 태국에서도 인기 엄청 많고 하다 하데
그래서 아 그런 거 보면 확실히 노래 같은 거 하나 잘 되면 이렇게 딱,그래서 아 그런 거 보면 확실히 노래 같은 거 하나 잘 되면 이렇게 딱
홍보나 우리나라 뭐~ 알리는 거에서도 되게 좋겠다 생각들고 싸이도 그래서 그렇다 아이가,홍보나 우리나라 뭐~ 알리는 거에서도 되게 좋겠다 생각들고 싸이도 그래서 그렇지 않냐
싸이도 그때 강남스타일 한 번 그거 완전 대박나가지고 그것도 사람들 다 알고 있는 거처럼 그래서 뭐 랩,싸이도 그때 강남스타일 한 번 그거 완전 대박나가지고 그것도 사람들 다 알고 있는 거처럼 그래서 뭐 랩
랩도 그냥 옛날 뭐 생각나는 거는 대학교 축제 갔는데 그때 다이나믹듀오가 왔었거든 음~,랩도 그냥 옛날 뭐 생각나는 거는 대학교 축제 갔는데 그때 다이나믹듀오가 왔었거든 음~
