사투리,표준어
그나저나 아까 떡 찾았나요 가래떡?,그나저나 아까 떡 찾았나요 가래떡?
열 시에 가래떡 떡방앗간에서 찾았어.,열 시에 가래떡 떡방앗간에서 찾았어.
내일 어머님 가져다 들여야 되죠 가래떡,내일 어머님 가져다 들여야 되죠 가래떡
내일 수원에 갖다 드리고,내일 수원에 갖다 드리고
두부 만드는 거 도와줘야지.,두부 만드는 거 도와줘야지.
두부 콩을 어머님이 불려놓으셔가지구 하는 건가?,두부 콩을 어머님이 불려놓으셔가지구 하는 건가?
두부 콩을 하루 정도 불려가지고,두부 콩을 하루 정도 불려가지고
그 기계에 갈아가지고,그 기계에 갈아가지고
가마솥에 인제 물을 끓이고,가마솥에 인제 물을 끓이고
콩을 옇고 끓여가지고 짜서,콩을 넣고 끓여가지고 짜서
짠 물 가지고 간수를 여서,짠 물 가지고 간수를 넣어서
두부가 인제,두부가 인제
콩물이 엉켜지면 그거를,콩물이 엉켜지면 그거를
채에 해가지고 짜는 거지.,채에 해가지고 짜는 거지.
두부 어머님이 안 하신 지 오래 되신 거 같은데,두부 어머님이 안 하신 지 오래 되신 거 같은데
내일은,내일은
두부 만드는,두부 만드는
가겟집에 맡겨서 그래 할 거야.,가겟집에 맡겨서 그래 할 거야.
꼭 명절이라고 두부를 해야 되나?,꼭 명절이라고 두부를 해야 되나?
쪼금만 사면 될 건데 두부 가게에서 파는 것도,쪼금만 사면 될 건데 두부 가게에서 파는 것도
요즘 딱딱하고 맛있던데,요즘 딱딱하고 맛있던데
명절에 또 쓰고,명절에 또 쓰고
그~ 누나들 오마,그~ 누나들 오면
주기 위해서 하는 거지.,주기 위해서 하는 거지.
명절 뭐~ 할라카먼 두부만 사면 되는데 뭐~,명절 뭐~ 하려고 하면 두부만 사면 되는데 뭐~
근데 가래떡도 여섯 되 너무 많지 않나?,근데 가래떡도 여섯 되 너무 많지 않나?
많아도 뭐~ 어쩌겠,많아도 뭐~ 어쩌겠
하나는,하나는
아니 그거 가래떡 뽑았는 거,아니 그거 가래떡 뽑았는 거
언니도 쫌 나눠주고,언니도 조금 나눠주고
냉동실에 얼려놓은 것도 쫌 나눠줄려고 하거든?,냉동실에 얼려놓은 것도 조금 나눠주려고 하거든?
알아서 하세요 그거는,알아서 하세요 그거는
알아서 하겠습니다.,알아서 하겠습니다.
이제 명절인데 장을 봐서,이제 명절인데 장을 봐서
그~ 부침개랑 해야 되잖아.,그~ 부침개랑 해야 되잖아.
해야지.,해야지.
십 일 날  오고 나면 십일 일 날,십 일 날  오고 나면 십일 일 날
장 봐가지고 부침개 할 거야?,장 봐가지고 부침개 할 거야?
십일 일이 설 전인가?,십일 일이 설 전인가?
바로 전날,바로 전날
바로 전날,바로 전날
아침에 일찍 장 봐서,아침에 일찍 장 봐서
낮에 전을 꾸워야지.,낮에 전을 구워야지.
그러면 저번처럼 동그랑땡이랑,그러면 저번처럼 동그랑땡이랑
산적이랑 그리고,산적이랑 그리고
부추전 그리구,부추전 그리고
배추전을 해야 되나 우엉이랑?,배추전을 해야 되나 우엉이랑?
우엉은 하지 말고,우엉은 하지 말고
손이 많이 가지?,손이 많이 가지?
해도 몇 개 안 나오고 하니까 우엉 말고,해도 몇 개 안 나오고 하니까 우엉 말고
그~ 산적하고 동그랑땡,그~ 산적하고 동그랑땡
배추전,배추전
부추전,부추전
동태전 두부 요래만 하면 되지.,동태전 두부 요래만 하면 되지.
그렇게?,그렇게?
고기는 수육 해가지고 가야 되는데,고기는 수육 해가지고 가야 되는데
아침에 할 거예요 아니면은 저녁에 다 삶아 놓고 잘 거예요?,아침에 할 거예요 아니면은 저녁에 다 삶아 놓고 잘 거예요?
아침에 일찍 인나서 삶으면 좋긴 좋은데,아침에 일찍 일어나서 삶으면 좋긴 좋은데
맛있긴 하지.,맛있긴 하지.
맛있긴 해도 힘들지.,맛있긴 해도 힘들지.
한 네 시 정도로 일어나서 삶으면 되지 않을까?,한 네 시 정도로 일어나서 삶으면 되지 않을까?
삶을 자신 있으면 삶아.,삶을 자신 있으면 삶아.
아니 왜냐면 저번에 저녁에 삶아놓고 자니까,아니 왜냐면 저번에 저녁에 삶아놓고 자니까
아무리 랩 씌우고,아무리 랩 씌우고
그렇게 핏물 빼고 해도 딱딱해서,그렇게 핏물 빼고 해도 딱딱해서
다음 날 먹을 때 별로던데?,다음 날 먹을 때 별로던데?
그러면은 아침 일찍 삶지 뭐~,그러면은 아침 일찍 삶지 뭐~
그럼 탕국은 저녁에 끓여놓고 자야 되나?,그럼 탕국은 저녁에 끓여놓고 자야 되나?
탕국은 그거는 식어도 되니까,탕국은 그거는 식어도 되니까
그렇기는 하드라 탕국은 오래 끓이니까 맛있어서,그렇기는 하더라 탕국은 오래 끓이니까 맛있어서
한 번 끓여놓고,한 번 끓여놓고
또 두 번 끓이면 더 맛있어 탕국은,또 두 번 끓이면 더 맛있어 탕국은
아까 티비 봤는데 홈쇼핑에,아까 티비 봤는데 홈쇼핑에
전도 다 음식해 가지고 배달해 주고 팔던데,전도 다 음식해 가지고 배달해 주고 팔던데
아니 마트에서 팔던데?,아니 마트에서 팔던데?
그래 마트에서 파는 업체가 없다니까 김천은,그래 마트에서 파는 업체가 없다니까 김천은
쪼금씩 사면 안 될까요?,쪼금씩 사면 안 될까요?
아니 명절 음식 하면 하기사 뭐~ 식구들 먹을 거니까,아니 명절 음식 하면 하기야 뭐~ 식구들 먹을 거니까
하면 좋긴 좋은데,하면 좋긴 좋은데
업체가 없다니까요 김천에는,업체가 없다니까요 김천에는
사고 싶어도 배달해 주는 업체가 없어요.,사고 싶어도 배달해 주는 업체가 없어요.
옛날에 내가 다 알아봤어요 그거는,옛날에 내가 다 알아봤어요 그거는
그나저나 우리 김치냉장고에 있는 고기 있잖아요.,그나저나 우리 김치냉장고에 있는 고기 있잖아요.
삼겹살이랑 수육이랑 앞다리도 덩어리던데,삼겹살이랑 수육이랑 앞다리도 덩어리던데
오늘 어떤 걸 먹어야 될까요?,오늘 어떤 걸 먹어야 될까요?
삼겹살 꾸워 먹지요 뭐~,삼겹살 구워 먹지요 뭐~
그러면 쪼금 있다가 이거 끝나고 내가 마트 갈 건데,그러면 쪼금 있다가 이거 끝나고 내가 마트 갈 건데
삼겹살 보면 양송이 그거 통째로 구워 먹잖아요.,삼겹살 보면 양송이 그거 통째로 구워 먹잖아요.
맛있지.,맛있지.
표고버섯도 그렇게 구우면 국물이 나올래나 그 양송이처럼,표고버섯도 그렇게 구우면 국물이 나오려나 그 양송이처럼
표고는,표고는
