사투리,표준어
오빠는 울산에 어떤 학교 나왔어?,오빠는 울산에 어떤 학교 나왔어?
나는 울산에 온양 초등학교라는 데를 나왔어 니는?,나는 울산에 온양 초등학교라는 데를 나왔어 너는?
나는 요기 바로 옆에 있는 임오 초등학교 알지 거기 나왔어.,나는 요기 바로 옆에 있는 임오 초등학교 알지 거기 나왔어.
나는 학교가 집에서 한 오 분 오 분도 안 된다 아파트 단지 안에 있었거든,나는 학교가 집에서 한 오 분 오 분도 안 된다 아파트 단지 안에 있었거든
그래가지고 완전 가까워가지고,그래가지고 완전 가까워가지고
꿀 빨고 다녔,꿀 빨고 다녔
오빠야는 학교 집이랑 가까웠어?,오빠는 학교 집이랑 가까웠어?
나는,나는
작은 동네에 살았는데,작은 동네에 살았는데
그 동네에서 학교까지 마을버스 타고 다녔거든?,그 동네에서 학교까지 마을버스 타고 다녔거든?
한 삼십 분 정도 그 정도를 이제 초등학교 때부터,한 삼십 분 정도 그 정도를 이제 초등학교 때부터
왔다 갔다 했어.,왔다 갔다 했어.
삼십 분?,삼십 분?
와 나는,와 나는
집에서 나 인제 대학교까지 통학할 때 아빠 차 타고 삼십 분이었는데,집에서 나 인제 대학교까지 통학할 때 아빠 차 타고 삼십 분이었는데
애기가 삼십 분 타기 엄청 힘들 텐데,애기가 삼십 분 타기 엄청 힘들 텐데
뭐 오빠 혼자 버스 타고 다녔어 누구랑 안 타고 다녔어?,뭐 오빠 혼자 버스 타고 다녔어 누구랑 안 타고 다녔어?
나는,나는
초등학교 저학년 때는 우리 네 살 많은 누나가 있었그든,초등학교 저학년 때는 우리 네 살 많은 누나가 있었거든
그래서 누나랑 다니고,그래서 누나랑 다니고
이제 한 초등학교 한 삼학년 사학년 그때부터는 이제,이제 한 초등학교 한 삼학년 사학년 그때부터는 이제
나 혼자 버스 마을버스 탔어.,나 혼자 버스 마을버스 탔어.
누나랑 계속 같이 다니지 왜 혼자 다녔는데?,누나랑 계속 같이 다니지 왜 혼자 다녔는데?
싸웠어?,싸웠어?
아니 이제 쫌,아니 이제 조금
초등학교 한 삼학년쯤 되니까 이제 누나야랑 잘 안 놀았어.,초등학교 한 삼학년쯤 되니까 이제 누나랑 잘 안 놀았어.
나는,나는
학교 다니면서 학교 끝나면은 우리 학교 바로 앞에 문방구가 한두 개 세 개 있었거든,학교 다니면서 학교 끝나면은 우리 학교 바로 앞에 문방구가 한두 개 세 개 있었거든
거기서 맨날 불량 식품 사 먹고,거기서 맨날 불량 식품 사 먹고
막 반지 뽑기 그런 거 뽑기 하고 다녔는데 오빠야는 학교 앞에 뭐 있었나?,막 반지 뽑기 그런 거 뽑기 하고 다녔는데 오빠는 학교 앞에 뭐 있었나?
나도 학교 앞에,나도 학교 앞에
작은 문방구에서 막 과자도 팔고 뭐 오락기도 쫌 있고,작은 문방구에서 막 과자도 팔고 뭐 오락기도 조금 있고
그리고 옆에 분식점 분식집이,그리고 옆에 분식점 분식집이
나 초등학교 저학년 때는 한 개밖에 없었어.,나 초등학교 저학년 때는 한 개밖에 없었어.
그 나중에는 여러 개 생기고 문방구도 막 여러 개 있었는데,그 나중에는 여러 개 생기고 문방구도 막 여러 개 있었는데
처음에는  분식집도 하나 있고,처음에는  분식집도 하나 있고
문방구도 하나 있었어 그래서,문방구도 하나 있었어 그래서
내 용돈이 천 원인가 그랬그든?,내 용돈이 천 원인가 그랬거든?
그래서 버스비가,그래서 버스비가
한 육백 원 정도 하고 왔다 갔다 그때는 버스비가,한 육백 원 정도 하고 왔다 갔다 그때는 버스비가
삼백 원씩밖에 안 했어 한번 한번 탈 때,삼백 원씩밖에 안 했어 한번 한번 탈 때
학생들이 탈 때 그래가지고,학생들이 탈 때 그래가지고
한 이삼백 원 남는 거 가지고,한 이삼백 원 남는 거 가지고
과자도 하나 불량 불량 식품 백 원짜리 그런 거 하나씩 사 먹고,과자도 하나 불량 불량 식품 백 원짜리 그런 거 하나씩 사 먹고
게임도 한 판 하고,게임도 한 판 하고
나중에 용돈 쫌 모아가지고 오백 원이면은 초등학생이,나중에 용돈 조금 모아가지고 오백 원이면은 초등학생이
오백 원어치의 막 떡볶이 시키면은 떡볶이도 막 열 개씩 주고,오백 원어치의 막 떡볶이 시키면은 떡볶이도 막 열 개씩 주고
그거에다가 뭐,그거에다가 뭐
이제 뭐 사 먹으라고 용돈 받고 그러잖아 친척들한테,이제 뭐 사 먹으라고 용돈 받고 그러잖아 친척들한테
그러면은 막,그러면은 막
피카츄 돈가스랑,피카츄 돈가스랑
떡볶이랑 밥 안 먹고,떡볶이랑 밥 안 먹고
그런 것만 먹어도 천 원이면은 다 먹었어 초등학생이,그런 것만 먹어도 천 원이면은 다 먹었어 초등학생이
이는 학교 앞에,이는 학교 앞에
재밌는 거 없었어?,재밌는 거 없었어?
