사투리,표준어
어~ 가장 기본적인 건데 혹시 뭐~ 이상형이나,어~ 가장 기본적인 건데 혹시 뭐~ 이상형이나
그런 건 어떻게 되시나요?,그런 건 어떻게 되시나요?
그런데 뭐~ 이상형이,그런데 뭐~ 이상형이
딱 한 사람을 찝기에는 그런 사람이 잘 없는 거 같구요 그냥 뭐~ 제가 생각했을 때 아~ 저는 누구 만날라고 하면은,딱 한 사람을 집기에는 그런 사람이 잘 없는 거 같구요 그냥 뭐~ 제가 생각했을 때 아~ 저는 누구 만날라고 하면은
이런 사람을 꼭 만나야지 보다는 어~,이런 사람을 꼭 만나야지 보다는 어~
여기에 해당되는 사람은 안 만나야지 그거부터 저는 이제 거르고 시작하거든요?,여기에 해당되는 사람은 안 만나야지 그거부터 저는 이제 거르고 시작하거든요?
만약에 저는 일단을 예로 들어 예를 들면은,만약에 저는 일단을 예로 들어 예를 들면은
담배 피는 사람은 제가 안 만나요.,담배 피는 사람은 제가 안 만나요.
왜냐면은 이게 안 피는 사람 입장에서 자꾸 끊어라 하는 것도,왜냐면은 이게 안 피는 사람 입장에서 자꾸 끊어라 하는 것도
귀찮잖아요 근데 쟤 듣는 사람도 인제 짜증이 나고 자꼬,귀찮잖아요 근데 쟤 듣는 사람도 인제 짜증이 나고 자꾸
그~ 거짓말하게 되는 경우도 생기고,그~ 거짓말하게 되는 경우도 생기고
그럴 바에는 그냥 아싸리 거르고 만나는 게,그럴 바에는 그냥 차라리 거르고 만나는 게
좋고 뭐~ 요새 사람들 담배 많이 핀다 해도 안 피는 사람도 많거든요 그래서 이~ 뭐~,좋고 뭐~ 요새 사람들 담배 많이 핀다 해도 안 피는 사람도 많거든요 그래서 이~ 뭐~
이런 식으로 제가 싫어하는 부분이 있으면은 인제 그거를 확실히 정해서 이런 사람은,이런 식으로 제가 싫어하는 부분이 있으면은 인제 그거를 확실히 정해서 이런 사람은
안 만나야지 그런 생각으로 거르고 거르고 거르고,안 만나야지 그런 생각으로 거르고 거르고 거르고
이제 어~ 괜찮네 하면은,이제 어~ 괜찮네 하면은
인제 그래도 또 바로 시작하기보다는 쫌 자기만의 또 기준이 있잖아요.,인제 그래도 또 바로 시작하기보다는 조금 자기만의 또 기준이 있잖아요.
그~ 또 예를 들면 저는 변명하는 사람을 되게 싫어하거든요 뭐~,그~ 또 예를 들면 저는 변명하는 사람을 되게 싫어하거든요 뭐~
뭐~ 어쩔 수 없이 하게 되는 거야 뭐~ 괜찮은데,뭐~ 어쩔 수 없이 하게 되는 거야 뭐~ 괜찮은데
그냥 간단하게 사과만 하고 넘어갈 일을 자꾸 지가 변명함으로써 사람 화만 더 돋구고,그냥 간단하게 사과만 하고 넘어갈 일을 자꾸 자기가 변명함으로써 사람 화만 더 돋우고
그런 경우가 쫌 여러 번 있어가지고 저는 또,그런 경우가 조금 여러 번 있어가지고 저는 또
아~ 변명 안 하는 사람이 약간 또 이상형이라면 이상형이고,아~ 변명 안 하는 사람이 약간 또 이상형이라면 이상형이고
근데 인제 또 기본적인 걸로는 이게,근데 인제 또 기본적인 걸로는 이게
얼굴이 얼굴이 돼야 되고,얼굴이 얼굴이 돼야 되고
