사투리,표준어
저희는 공연에 대해 얘기해 보겠습니다.,저희는 공연에 대해 얘기해 보겠습니다.
최근에 가 본 공연은 언제?,최근에 가 본 공연은 언제?
최근에 최근에 내 친구가 한 거 그거 연극?,최근에 최근에 내 친구가 한 거 그거 연극?
아~  씨가 어~,아~  씨가 어~
그거 말고 나는 솔직히 코로나 때문에 나 원래 이번 주 저번주에,그거 말고 나는 솔직히 코로나 때문에 나 원래 이번 주 지난주에
서울 가서 공연 볼려고 했었는데,서울 가서 공연 보려고 했었는데
어떤 공연?,어떤 공연?
뮤지컬 공연 근데 코로나 터져서 안 올라갔잖아 그래가지고 좀 아쉬웠지.,뮤지컬 공연 근데 코로나 터져서 안 올라갔잖아 그래가지고 좀 아쉬웠지.
그렇구나 약간 그런 뮤지컬 공연 말고 가수나 그런 공,그렇구나 약간 그런 뮤지컬 공연 말고 가수나 그런 공
콘서트 그런 거 본 적 없어?,콘서트 그런 거 본 적 없어?
어~ 진짜 그런 거 한 번도 본 적 없는데 내가 군대에 있을 때 진짜 많이 봤지.,어~ 진짜 그런 거 한 번도 본 적 없는데 내가 군대에 있을 때 진짜 많이 봤지.
누가 왔었어?,누가 왔었어?
근데 진짜 지금 니가 들으면 놀랄걸?,근데 진짜 지금 네가 들으면 놀랄걸?
내가 전방에 있었단 말이야 거의 최전방에 있었는데 그때,내가 전방에 있었단 말이야 거의 최전방에 있었는데 그때
진짜 유명한 사람들 많이 봤어 진짜 첫 위문 공연이었는데 이제,진짜 유명한 사람들 많이 봤어 진짜 첫 위문 공연이었는데 이제
근데 별로 안 유명한 가수가 와가지고 그~ 누구 있었지 막 자기보고,근데 별로 안 유명한 가수가 와가지고 그~ 누구 있었지 막 자기보고
아~ 저 제가 신인 가수인데 뭐라고 했더라 자기 자기가 뭘 해 따라해 달래 헤이를 해 달래 헤이,아~ 저 제가 신인 가수인데 뭐라고 했더라 자기 자기가 뭘 해 따라해 달래 헤이를 해 달래 헤이
내가 노래를 부르면 헤이를 해 달래 그게 나를 원하니 헤이,내가 노래를 부르면 헤이를 해 달래 그게 나를 원하니 헤이
어 윤하 아인데 가지고 싶니 어 뭐였지?,어 윤하 아닌데 가지고 싶니 어 뭐였지?
아이유 있잖아,아이유 있잖아
아~ 있잖아 어~ 대박,아~ 있잖아 어~ 대박
그때 안 유명했단 말이야 어~ 있잖아 할 때 왔었는데 그까 있잖,그때 안 유명했단 말이야 어~ 있잖아 할 때 왔었는데 그러니까 있잖
부하고 바로 다음이라서 있잖아가 발표하기 전이었어 이게 내가 일병?,부하고 바로 다음이라서 있잖아가 발표하기 전이었어 이게 내가 일병?
