사투리,표준어
제가 제일 재밌게 봤던 드라마는 사실 도깨비입니다.,제가 제일 재밌게 봤던 드라마는 사실 도깨비입니다.
도깨비 너무 재밌게 봐 가지구 그전에는 드라마를 사실 그렇게 막,도깨비 너무 재밌게 봐 가지구 그전에는 드라마를 사실 그렇게 막
선호하거나 많이 보진 않았었는데,선호하거나 많이 보진 않았었는데
도깨비 보면서 드라마가 너무 재밌더라고요 그전에 뭐~ 다른 이케 소설이나 뭐~ 영화 뭐~,도깨비 보면서 드라마가 너무 재밌더라고요 그전에 뭐~ 다른 이렇게 소설이나 뭐~ 영화 뭐~
뭐~ 공연 같은 그런 줄거리 있는 것들 좋아하긴 했는데,뭐~ 공연 같은 그런 줄거리 있는 것들 좋아하긴 했는데
드라마의 이~ 특성은 사실 너무,드라마의 이~ 특성은 사실 너무
장기간인 거 제 입장에서는 너무 장기간이라,장기간인 거 제 입장에서는 너무 장기간이라
그 호흡을 따라가기가 사실은 쉽지 않아서 선호하진 않았었는데,그 호흡을 따라가기가 사실은 쉽지 않아서 선호하진 않았었는데
도깨비 보다 보니까 그~ 소위 말하는 그거 있잖아요 이케,도깨비 보다 보니까 그~ 소위 말하는 그거 있잖아요 이렇게
본방 사수를 왜 대기 타는 아~ 그걸 처음 해 봤거든요?,본방 사수를 왜 대기 타는 아~ 그걸 처음 해 봤거든요?
아~ 너무 재밌어가지고 그 뒤로는 이제 들라 드라마를 좀 찾아보게 됐고,아~ 너무 재밌어가지고 그 뒤로는 이제 들라 드라마를 좀 찾아보게 됐고
사실 그~ 주인공인 공유 배우도,사실 그~ 주인공인 공유 배우도
그~ 전작들을 제가 다 보지는 못했었거든요 그~,그~ 전작들을 제가 다 보지는 못했었거든요 그~
완전 대표작이라고 할 수 있는 커피 프린스조차도 사실 저는 보지는 않았었어요.,완전 대표작이라고 할 수 있는 커피 프린스조차도 사실 저는 보지는 않았었어요.
근데 요고 도깨비를 너무 재밌게 봐서 그전에 배우들이,근데 요고 도깨비를 너무 재밌게 봐서 그전에 배우들이
어떻게 연기를 하고 했었는지가 너무 궁금하더라고요 그러면서,어떻게 연기를 하고 했었는지가 너무 궁금하더라고요 그러면서
예전 작품들을 추억의 작품들을 막 소환을 해서 막 보기 시작했어요.,예전 작품들을 추억의 작품들을 막 소환을 해서 막 보기 시작했어요.
그러던 차에 그~ 커피 프린스를 그~,그러던 차에 그~ 커피 프린스를 그~
방송국에서 그~ 리마인드로 약간 다큐멘터리식으로 하는 거를 하더라고요.,방송국에서 그~ 리마인드로 약간 다큐멘터리식으로 하는 거를 하더라고요.
아~ 그러면서 그~,아~ 그러면서 그~
본방도 사실 보기가 너무 부담스러운데 제 예전 몇십 년 전 방송을,본방도 사실 보기가 너무 부담스러운데 제 예전 몇십 년 전 방송을
그~ 심 이십 부작 가까이 되는 그런 것들을 보기가 사실 겁이 났었는데,그~ 심 이십 부작 가까이 되는 그런 것들을 보기가 사실 겁이 났었는데
아~ 저거 함 도전해 봐야겠다 싶어서 최근에 저는,아~ 저거 함 도전해 봐야겠다 싶어서 최근에 저는
커피 프린스를 봤었거든요?,커피 프린스를 봤었거든요?
아~ 물론 시간에 따른 그~,아~ 물론 시간에 따른 그~
뭐라 그래야지 이~ 소품들의 이~ 세월들이 있긴 하더라고요 이케,뭐라 그래야지 이~ 소품들의 이~ 세월들이 있긴 하더라고요 이렇게
폴더폰을 본다던지,폴더폰을 본다던지
그런 것들이 있긴 한데 너무 재밌었어요.,그런 것들이 있긴 한데 너무 재밌었어요.
그래서 요즘도 쫌 재밌는 드라마가 없을까 이렇게 약간,그래서 요즘도 조금 재밌는 드라마가 없을까 이렇게 약간
