사투리,표준어
네 혹시 이제,네 혹시 이제
초등학교나 이제 중학교 때 막 한자나 이제 컴퓨터 막 이런 거,초등학교나 이제 중학교 때 막 한자나 이제 컴퓨터 막 이런 거
머 저는 했었는데 머 혹시  님은 이런 거 해보신 적 있으신가요?,뭐 저는 했었는데 뭐 혹시  님은 이런 거 해보신 적 있으신가요?
아 저는 개 그걸 원래 초등학교 때 한자를 하긴 했었는데,아 저는 개 그걸 원래 초등학교 때 한자를 하긴 했었는데
기억도 잘 안 나고 그리고 초등학교 때는 또 운동을 하다 보니깐 그 자격증 딸 시간이 많이 적었어요.,기억도 잘 안 나고 그리고 초등학교 때는 또 운동을 하다 보니깐 그 자격증 딸 시간이 많이 적었어요.
그러다 보니깐 쫌 중학교 와서 쫌 부상을 당해서 운동을 그만뒀는데 또 그~,그러다 보니깐 조금 중학교 와서 조금 부상을 당해서 운동을 그만뒀는데 또 그~
집에 혼자 있는 시간이 있다 보니깐 제가 좀,집에 혼자 있는 시간이 있다 보니깐 제가 좀
배가 고프니깐 요리를 알아 요리를 좀 해 먹기 시작했는데 그걸 하다 보니까 쫌 재밌는 거 같애가지고 또,배가 고프니깐 요리를 알아 요리를 좀 해 먹기 시작했는데 그걸 하다 보니까 조금 재밌는 거 같애가지고 또
머 한식 한식 자격증이나 그런 걸 한번 따볼려고 생각을 하긴 합니다.,뭐 한식 한식 자격증이나 그런 걸 한번 따볼려고 생각을 하긴 합니다.
혹시  님은 또 자격증을 따기 위해서 준비하고 계시는 게 있으실까요?,혹시  님은 또 자격증을 따기 위해서 준비하고 계시는 게 있으실까요?
저는 아무래도 초등학교 때부터 이제 한자나 컴퓨터 이런 거 하기도 했었고,저는 아무래도 초등학교 때부터 이제 한자나 컴퓨터 이런 거 하기도 했었고
이제 어 아까 말씀드렸던 것처럼 한국사 능력 검정 시험 이런 거 하면서 좀 취득도 했고,이제 어 아까 말씀드렸던 것처럼 한국사 능력 검정 시험 이런 거 하면서 좀 취득도 했고
이제 본격적으로 고등학교를 마이스터고등학교 이렇게 기술계 고등학교를 진학하게 됐는데,이제 본격적으로 고등학교를 마이스터고등학교 이렇게 기술계 고등학교를 진학하게 됐는데
취업을 할려면 아무래도 자격증이 많이 필요하다고 생각했어요.,취업을 할려면 아무래도 자격증이 많이 필요하다고 생각했어요.
그래서 기술과 관련된 기능사라는 자격증이 있어요.,그래서 기술과 관련된 기능사라는 자격증이 있어요.
여기 보면은 운전면허 옆에 기사라는 게 있는데,여기 보면은 운전면허 옆에 기사라는 게 있는데
이제 국가기술 자격에는,이제 국가기술 자격에는
그게 기능사 산업 기사 기사 기능장 머 이런 식으로 단계가 있어요.,그게 기능사 산업 기사 기사 기능장 뭐 이런 식으로 단계가 있어요.
그래서 저는 이제 기능사 자격증을 이렇게 많이 취득했고,그래서 저는 이제 기능사 자격증을 이렇게 많이 취득했고
지금은 아까 말씀드렸던 것처럼 취업을 해가지고,지금은 아까 말씀드렸던 것처럼 취업을 해가지고
쉬면서 이제 운전면허를 준비하고 있어요.,쉬면서 이제 운전면허를 준비하고 있어요.
이제 그래서 저는 아무래도  님보다 자격증이나 이런 걸 조금 더 많이 준비했기 때문에,이제 그래서 저는 아무래도  님보다 자격증이나 이런 걸 조금 더 많이 준비했기 때문에
이게 궁금하셨던 것들을 편하게 물어보시면 될 거 같아요.,이게 궁금하셨던 것들을 편하게 물어보시면 될 거 같아요.
그러면 혹시  님이 아까 한식이나 이런 거 외에,그러면 혹시  님이 아까 한식이나 이런 거 외에
혹시 취득하고 싶은 자격증이나 이런 게 있을까요?,혹시 취득하고 싶은 자격증이나 이런 게 있을까요?
어~ 전 저 예전 고등학교 일학년 때,어~ 전 저 예전 고등학교 일학년 때
스킨스쿠버가 또 티비에서 하는 걸 봤는데 재미있어서 그걸 했는데 그걸 하러 가려고,스킨스쿠버가 또 티비에서 하는 걸 봤는데 재미있어서 그걸 했는데 그걸 하러 가려고
그쪽에 근처에 두류 수영 두류 수영장 옆에 다이빙 하는 곳이 있는데 거기 가니깐 또,그쪽에 근처에 두류 수영 두류 수영장 옆에 다이빙 하는 곳이 있는데 거기 가니깐 또
그거를 할 수 있는 걸 하더라고요 그래서 하러 갔는데 제가,그거를 할 수 있는 걸 하더라고요 그래서 하러 갔는데 제가
그거를 하다가 기숙사를 들어가지고 시간이 안 맞아서 쫌 흐지부지됐던 거도 있는데 나중에 수능을 치고 나면은 그 스킨스쿠버 자격증을,그거를 하다가 기숙사를 들어가지고 시간이 안 맞아서 조금 흐지부지됐던 거도 있는데 나중에 수능을 치고 나면은 그 스킨스쿠버 자격증을
따고 싶긴 합니다 그리고 제가 바이크나 그런 걸 좋아하다 보니 또 이,따고 싶긴 합니다 그리고 제가 바이크나 그런 걸 좋아하다 보니 또 이
원 지금은 원동기 면허를 딸 수 있는데 아직은 따지 않았고 나중에 된다면 이종 소형도 따고 싶습니다.,원 지금은 원동기 면허를 딸 수 있는데 아직은 따지 않았고 나중에 된다면 이종 소형도 따고 싶습니다.
기회가 된다면,기회가 된다면
걍 일종 보통을 따고 대형 면허도 한번 따고 싶긴 합니다.,그냥 일종 보통을 따고 대형 면허도 한번 따고 싶긴 합니다.
혹시 대형 면허를 따는데 얼마 정도 걸리는지 아시나요?,혹시 대형 면허를 따는데 얼마 정도 걸리는지 아시나요?
어~ 지금 제가 아까 말씀드렸던 것처럼 이제 운전면허를 하고 있는데,어~ 지금 제가 아까 말씀드렸던 것처럼 이제 운전면허를 하고 있는데
지금 저는 보통 일종을 하고 있고,지금 저는 보통 일종을 하고 있고
그다음에 지금 현재 기능 시험 마치고 다음 주에 도로 연수 듣고,그다음에 지금 현재 기능 시험 마치고 다음 주에 도로 연수 듣고
시험 칠 예정인데 제가 학원에서 이렇게 오다가다 봤는데,시험 칠 예정인데 제가 학원에서 이렇게 오다가다 봤는데
대형을 따려면 이제 보통 일종을 취득한 후에,대형을 따려면 이제 보통 일종을 취득한 후에
