사투리,표준어
우리는 이제부터 학창 시절에 대해서 이야기를 해 보도록 하겠습니다.,우리는 이제부터 학창 시절에 대해서 이야기를 해 보도록 하겠습니다.
아 니는 초등학교 때라든지 중학교 때,아 너는 초등학교 때라든지 중학교 때
막 되게 인상적이었던 경험이 있나?,막 되게 인상적이었던 경험이 있나?
인상적인 경험이라 나는 생각을 해 보면,인상적인 경험이라 나는 생각을 해 보면
정말 평범한 초등학교 중학교를 보냈었던 거 같거든.,정말 평범한 초등학교 중학교를 보냈었던 거 같거든.
재밌는 경험 하나는 초등학생 때 토요 방과 후에서,재밌는 경험 하나는 초등학생 때 토요 방과 후에서
영어 댄스라는 동아리가 아니구나 방과 후를 다녔었는데,영어 댄스라는 동아리가 아니구나 방과 후를 다녔었는데
그때 춤도 배우구 해서 학예회 때,그때 춤도 배우구 해서 학예회 때
무대에 올랐던 기억이 있어.,무대에 올랐던 기억이 있어.
그때 췄던 춤이 걸스데이에 여자 대통령이었는데,그때 췄던 춤이 걸스데이에 여자 대통령이었는데
그거 말고도 팝송 하나 췄었거든.,그거 말고도 팝송 하나 췄었거든.
나는 그때의 기억이 되게 재밌게 남아 있어 너는 재밌는 기억 같은 거 있어?,나는 그때의 기억이 되게 재밌게 남아 있어 너는 재밌는 기억 같은 거 있어?
나는 갑자기 니가 그 이야기를 하니까 생각이 났던 건데,나는 갑자기 네가 그 이야기를 하니까 생각이 났던 건데
내 아마 그~ 나는 개인적으로 무대에서 뭐 했던 게 많이 없거든 기억이,나 아마 그~ 나는 개인적으로 무대에서 뭐 했던 게 많이 없거든 기억이
근데 되게 독특하게도 초등학교 육 학년 때,근데 되게 독특하게도 초등학교 육 학년 때
그~ 레드벨벳 있잖아 그 노래 중에 해피라는 노래가 있거든.,그~ 레드벨벳 있잖아 그 노래 중에 해피라는 노래가 있거든.
그 노래를 한번 춰 본 적이 있다.,그 노래를 한번 춰 본 적이 있다.
근데 일단 막 해피를 평범하게 추진 않았고,근데 일단 막 해피를 평범하게 추진 않았고
나는 컨셉을 정해서 췄었거든 어떤 컨셉을 췄었냐면,나는 컨셉을 정해서 췄었거든 어떤 컨셉을 췄었냐면
그 레드벨벳 노래를 추면서 한 명씩 한 명씩 넘어지는 그런 컨셉이었어.,그 레드벨벳 노래를 추면서 한 명씩 한 명씩 넘어지는 그런 컨셉이었어.
그래서 넘어지면서 아야 이러면서 약간 쫌 코믹하게 가는 그런 무대였거든.,그래서 넘어지면서 아야 이러면서 약간 조금 코믹하게 가는 그런 무대였거든.
어떤 거를 모티브로 삼은 거냐면 어떤 발레 중에 딱 일부로 실수를 하는 발레가 있어.,어떤 거를 모티브로 삼은 거냐면 어떤 발레 중에 딱 일부로 실수를 하는 발레가 있어.
보고 비슷하게 했던 걸로 기억하는데 우리 머릿속에서는,보고 비슷하게 했던 걸로 기억하는데 우리 머릿속에서는
굉장히 유쾌하고 그런 거였지만은 실제로 하니까 되게 내용이 풍비박산이 가는 거지.,굉장히 유쾌하고 그런 거였지만은 실제로 하니까 되게 내용이 풍비박산이 가는 거지.
이게 참 그서 참 웃겼던 게 기억이 난다.,이게 참 그래서 참 웃겼던 게 기억이 난다.
나도 그런 비슷한 경험 하나 있어.,나도 그런 비슷한 경험 하나 있어.
중학생 때였을 거야.,중학생 때였을 거야.
중 일 때 수련회 같은 거 가면은 장기 자랑 한다 아이가?,중 일 때 수련회 같은 거 가면은 장기 자랑 하지 않니?
거기서 이제 친구들 세 명이서 나 포함 세 명이서,거기서 이제 친구들 세 명이서 나 포함 세 명이서
춤을 추기로 한 거야 노래가 귓방맹이라는 노래였거든.,춤을 추기로 한 거야 노래가 귀싸대기라는 노래였거든.
근데 우리가 한다고 말을 하긴 했는데,근데 우리가 한다고 말을 하긴 했는데
연습을 제대로 안 한 거야 그래 가지고 당일 날까지도,연습을 제대로 안 한 거야 그래 가지고 당일 날까지도
