사투리,표준어
너 아까 전에 반려동물 키우고 있었다 그랬는데 그건 무슨 얘기야 나 살면서 처음 들어봐.,너 아까 전에 반려동물 키우고 있었다 그랬는데 그건 무슨 얘기야 나 살면서 처음 들어봐.
키우고 있었다는 얘기 말고 키웠었다는 얘기지 니 그때 우리 집에 놀러 왔을 때 봤다 아이가 우리집 강아지?,키우고 있었다는 얘기 말고 키웠었다는 얘기지 너 그때 우리 집에 놀러 왔을 때 봤지 않니 우리집 강아지?
거기 전혀 못 봤는데 어~ 내가 붕붕이 얘기 해 준적 없나?,거기 전혀 못 봤는데 어~ 내가 붕붕이 얘기 해 준적 없어?
그거 너희 집 강아지 아니고 너네 사장님 강아지 아니였어?,그거 너희 집 강아지 아니고 너네 사장님 강아지 아니였어?
아니 그~ 봉순이 말고 붕붕이,아니 그~ 봉순이 말고 붕붕이
우리 애가 고등학생때 어느 날 지그 나는 기숙사 생활 했으니까 집에 자주 안 가잖아.,우리 애가 고등학생때 어느 날 지그 나는 기숙사 생활 했으니까 집에 자주 안 가잖아.
그렇게,그렇게
근데 주말에 퇴사를 해가지고 이제 집에 딱 들어 갔는데 처음 보는 강아지가 나를 반기고 있는거야 동생한텐가 엄마한테 전화를 해 보니까,근데 주말에 퇴사를 해가지고 이제 집에 딱 들어 갔는데 처음 보는 강아지가 나를 반기고 있는거야 동생한텐가 엄마한테 전화를 해 보니까
아빠가 또 어디서 델고 왔다 카면서 그러는거야 이제 이 강아지가 원래는 어~ 우리 집 근처에 가게에서 키우던 강아진데,아빠가 또 어디서 데리고 왔다 하면서 그러는거야 이제 이 강아지가 원래는 어~ 우리 집 근처에 가게에서 키우던 강아진데
진짜 새끼 아직 일년도 안 지났어 얘가 태어난지 근데 거기 가게 주인이,진짜 새끼 아직 일년도 안 지났어 얘가 태어난지 근데 거기 가게 주인이
약간 몸이 쫌 안 좋으셔가지고 병원에 장기간 입원 하셔야 하는 그런 상황이셔가지고,약간 몸이 조금 안 좋으셔가지고 병원에 장기간 입원 하셔야 하는 그런 상황이셔가지고
이제 강아지를 우리집에 맡기다 시피 넘겼지 그래가지고,이제 강아지를 우리집에 맡기다 시피 넘겼지 그래가지고
그때부터 이제 개를 키웠는데 이제 이름도 뭐~ 마땅히 지어지지 않은 상태였어가지고 우리가 그때,그때부터 이제 개를 키웠는데 이제 이름도 뭐~ 마땅히 지어지지 않은 상태였어가지고 우리가 그때
그~ 전지현 그~ 나오는 드라마 별에서 온 그대를 보고 있 전지현이 거기서 자기 차 보고 붕붕이라고 하거든,그~ 전지현 그~ 나오는 드라마 별에서 온 그대를 보고 있 전지현이 거기서 자기 차 보고 붕붕이라고 하거든
그거를 따와가지고 걔를 붕붕이라고 부르기 시작하면서 막 그때부터 치웠지 그래서,그거를 따와가지고 걔를 붕붕이라고 부르기 시작하면서 막 그때부터 치웠지 그래서
개 키우는 동안은 진짜 막 엄마도 처음에 딱 개를 봤을 때.,개 키우는 동안은 진짜 막 엄마도 처음에 딱 개를 봤을 때.
왜 이런 강아지 함부로 델고 오냐고 막 아빠한테 성질을 냈지만 나중에는 엄마가 제일 진짜 아끼고,왜 이런 강아지 함부로 데리고 오냐고 막 아빠한테 성질을 냈지만 나중에는 엄마가 제일 진짜 아끼고
막 사랑하게 되더라고 강아지를 왜냐하면 엄마가 집에 돌아왔을 때 막 우리야,막 사랑하게 되더라고 강아지를 왜냐하면 엄마가 집에 돌아왔을 때 막 우리야
각자 방에서 엄마 왔다 이러고 그냥 마는데 개는,각자 방에서 엄마 왔다 이러고 그냥 마는데 개는
막 누가 주인이 오면은 막 현관문까지 달려가가지고 좋다고 꼬리 흔들고 뛰고 오줌싸고 막 그러잖아 그~ 엄마는,막 누가 주인이 오면은 막 현관문까지 달려가가지고 좋다고 꼬리 흔들고 뛰고 오줌싸고 막 그러잖아 그~ 엄마는
그렇게 자기를 반겨주는 가족이 있다는게 이게 너무 감동이었던거야 그래서 이제,그렇게 자기를 반겨주는 가족이 있다는게 이게 너무 감동이었던거야 그래서 이제
아~ 엄마가 진짜 다 해 줬어.,아~ 엄마가 진짜 다 해 줬어.
근데 붕붕이 그러면 지금은 어딨어?,근데 붕붕이 그러면 지금은 어딨어?
붕붕이 지금은 그니까 우리 집이,붕붕이 지금은 그러니까 우리 집이
