사투리,표준어
그러면 저희 이번에는 성격 얘기에 대해서 얘기해볼게요,그러면 저희 이번에는 성격 얘기에 대해서 얘기해볼게요
본인의 성격은 어떻다고 생각하시는 편이세요?,본인의 성격은 어떻다고 생각하시는 편이세요?
저 성격,저 성격
제 성격이,제 성격이
약간 제가 생각하는 거랑 남이 생각하는 거랑 다르잖아요,약간 제가 생각하는 거랑 남이 생각하는 거랑 다르잖아요
저는 제가 되게 따뜻하고 되게 남을 잘 이해해주고 그런 줄 알았는데,저는 제가 되게 따뜻하고 되게 남을 잘 이해해주고 그런 줄 알았는데
아~ 따른 사람은 그렇게 느끼지 않더라고요,아~ 다른 사람은 그렇게 느끼지 않더라고요
저는 제가 남 고민을 잘 들어주는 줄 알았는데,저는 제가 남 고민을 잘 들어주는 줄 알았는데
진짜 약간 뭐라 해야 되지 고민을 들어주면,진짜 약간 뭐라 해야 되지 고민을 들어주면
진짜 공감해주기를 원하잖아요,진짜 공감해주기를 원하잖아요
약간 제 성격상,약간 제 성격상
해결해 줄라고만 하는 것 같애요,해결해 줄라고만 하는 것 같애요
아~ 뭔가 공감보다는 일을 해결해 줄려는,아~ 뭔가 공감보다는 일을 해결해 줄려는
아 근데 보통 그런 성격 문제는 약간 여자랑 남자랑 되게 차이가 많이 난다 그러잖아요,아 근데 보통 그런 성격 문제는 약간 여자랑 남자랑 되게 차이가 많이 난다 그러잖아요
막 남자는 뭔가 쪼금 이성적으로,막 남자는 뭔가 조금 이성적으로
일을 해결 할라 하고 여자는,일을 해결 하려 하고 여자는
아 진짜 그렇냐면서 약간 공감해주고 막 그런 게 있잖아요,아 진짜 그렇냐면서 약간 공감해주고 막 그런 게 있잖아요
어~ 쪼끔 이성적이신 편이구나,어~ 조금 이성적이신 편이구나
네 저는 그런 거 같애요,네 저는 그런 거 같애요
저는 쪼끔 감정적인 편이거든요,저는 조금 감정적인 편이거든요
그래서 막 저는 또 그럴 때가 있어요,그래서 막 저는 또 그럴 때가 있어요
친구들 중에도,친구들 중에도
친구들마다 성격이 다르잖아요?,친구들마다 성격이 다르잖아요?
그래서 막 아~ 내가 막 이게 요새 고민이다 이러면,그래서 막 아~ 내가 막 이게 요새 고민이다 이러면
친구들 중에는,친구들 중에는
