사투리,표준어
저희는 지금부터 에스엔에스에 대해서 이야기를 해보겠습니다.,저희는 지금부터 에스엔에스에 대해서 이야기를 해보겠습니다.
너는 에스엔에스를 처음 시작했을 때가 몇 살이고,너는 에스엔에스를 처음 시작했을 때가 몇 살이고
어떤 거부터 시작했어?,어떤 거부터 시작했어?
나는 처음에 뭐였지?,나는 처음에 뭐였지?
세이클럽?,세이클럽?
세이클럽을 처음 시작했었는데 그때가,세이클럽을 처음 시작했었는데 그때가
정확하게 몇 살 때 기억이 안 나고,정확하게 몇 살 때 기억이 안 나고
이제 그걸로 막,이제 그걸로 막
소통을 하더라고 집에서 이제 약속 끝내면 집에 딱 와가지고 바로 켜서 세이클럽 딱 들어가가지고,소통을 하더라고 집에서 이제 약속 끝내면 집에 딱 와가지고 바로 켜서 세이클럽 딱 들어가가지고
뭐~ 들어와 있는 사람한테 막 말 걸고 막,뭐~ 들어와 있는 사람한테 막 말 걸고 막
같이 게임하자 하고,같이 게임하자 하고
뭐 뭐 어땠냐 어땠냐 하고 약속 잡고 막 그렇게 했던 것 같애.,뭐 뭐 어땠냐 어땠냐 하고 약속 잡고 막 그렇게 했던 것 같애.
너는 처음 한 게 뭐였어 몇 살 때였어?,너는 처음 한 게 뭐였어 몇 살 때였어?
나는 초등학교 고학년 때?,나는 초등학교 고학년 때?
그때 처음으로 한 거 나도 버디버디나 세이클럽 라고,그때 처음으로 한 거 나도 버디버디나 세이클럽 라고
그걸 먼저 시작했는데 사실 그때 당시 했던 건 잘 기억은 안 나.,그걸 먼저 시작했는데 사실 그때 당시 했던 건 잘 기억은 안 나.
왜냐면 짧게 하고 바로 네이트온으로 넘어갔던 기억이 있어.,왜냐면 짧게 하고 바로 네이트온으로 넘어갔던 기억이 있어.
그래서 그 메신저는 잘 기억이 안 나는데,그래서 그 메신저는 잘 기억이 안 나는데
네이트온 같은 경우에는 굉장한 이 이십 대의 추억이지.,네이트온 같은 경우에는 굉장한 이 이십 대의 추억이지.
이십 대가 아니라 정확히는 구십년대생들은 다 알고 있지.,이십 대가 아니라 정확히는 구십년대생들은 다 알고 있지.
왜냐면 학교 끝나고 컴퓨터를 키고 하는 일이 네이트온을 접속하는 거였어.,왜냐면 학교 끝나고 컴퓨터를 켜고 하는 일이 네이트온을 접속하는 거였어.
거기서 친구들이랑 소통을 하는 건데,거기서 친구들이랑 소통을 하는 건데
지금은 페이스북이나 인스타그램을 굉장히 많이 사용하지만,지금은 페이스북이나 인스타그램을 굉장히 많이 사용하지만
나는 그때 당시 네이트온 감성을 아직도 기억하고 있거든.,나는 그때 당시 네이트온 감성을 아직도 기억하고 있거든.
근데 네이트온뿐만 아니라 싸이월드도 같이 하잖아.,근데 네이트온뿐만 아니라 싸이월드도 같이 하잖아.
싸이월드 하면서 미니홈피를 정말 애정 있게 꾸몄던 기억이 나.,싸이월드 하면서 미니홈피를 정말 애정 있게 꾸몄던 기억이 나.
그래서 그때 당시에 도토리도 현질을 굉장히 많이 했고,그래서 그때 당시에 도토리도 현질을 굉장히 많이 했고
누구 보다 아껴주면서,누구 보다 아껴주면서
꾸몄던 것 같애.,꾸몄던 것 같애.
그리고 나서 네이트온이 어느 순간부터 잘 안 하고 있더라고 사람들이,그리고 나서 네이트온이 어느 순간부터 잘 안 하고 있더라고 사람들이
왜냐면 다른 매체가 생겨나고 메신저가 생겨나고,왜냐면 다른 매체가 생겨나고 메신저가 생겨나고
해서 그때 이제 갈아탄 게 카카오톡이라 생겨가지고,해서 그때 이제 갈아탄 게 카카오톡이라 생겨가지고
스마트폰이 보급되면서,스마트폰이 보급되면서
카카오톡이 생기고 나니까,카카오톡이 생기고 나니까
카카오톡을 하다가,카카오톡을 하다가
점점 이 카카오 회사에서 개발하는 것 중에 카카오스토리 이런 것도 있잖아.,점점 이 카카오 회사에서 개발하는 것 중에 카카오스토리 이런 것도 있잖아.
그래서 카카오스토리로 좀 넘어갔던 것 같애.,그래서 카카오스토리로 좀 넘어갔던 것 같애.
그래서 카카오스토리에도 마찬가지로 내 일상 같은 거 공유하고 했는데,그래서 카카오스토리에도 마찬가지로 내 일상 같은 거 공유하고 했는데
아무리 생각해도 싸이월드만큼의 나를 보여줄 수 있는,아무리 생각해도 싸이월드만큼의 나를 보여줄 수 있는
공간이 없었다고 생각해.,공간이 없었다고 생각해.
그리고 그~ 싸이월드의 특유의 감성과,그리고 그~ 싸이월드의 특유의 감성과
내가 앞에서 하지 못할 말을 내 미니홈피에 내가 자유롭게 적는다는 그런 거?,내가 앞에서 하지 못할 말을 내 미니홈피에 내가 자유롭게 적는다는 그런 거?
그리고 다이어리 기능도 굉장히 많이 이용했던 걸로 기억나.,그리고 다이어리 기능도 굉장히 많이 이용했던 걸로 기억나.
공유 다이어리라고 해가지고,공유 다이어리라고 해가지고
같은 학급 친구들이랑 같이 거기다가 오늘 있었던 일 쓰고,같은 학급 친구들이랑 같이 거기다가 오늘 있었던 일 쓰고
뭐~ 재밌었다 사진도 올리고 사진도 퍼가고 그랬던 기억이 나.,뭐~ 재밌었다 사진도 올리고 사진도 퍼가고 그랬던 기억이 나.
그렇다면  너도 싸이월드 많이 했어?,그렇다면  너도 싸이월드 많이 했어?
싸이월드 했었지.,싸이월드 했었지.
음~ 싸이월드 하면 또 추억이 있는데,음~ 싸이월드 하면 또 추억이 있는데
고등학교 때였던 것 같애 싸이월드를 재밌게 했을 때는,고등학교 때였던 것 같애 싸이월드를 재밌게 했을 때는
싸이월드를 할 때 도토리 같은 게 있잖아.,싸이월드를 할 때 도토리 같은 게 있잖아.
도토리라고 이제 싸이월드에 있는 현물 화폐 같은 건데,도토리라고 이제 싸이월드에 있는 현물 화폐 같은 건데
그걸로 가상화폐지 현물 화폐가 아니라,그걸로 가상화폐지 현물 화폐가 아니라
그걸로 이제 노래를 살 수도 있고,그걸로 이제 노래를 살 수도 있고
그~ 미니홈피 내 홈피를 꾸밀 수도 있잖아.,그~ 미니홈피 내 홈피를 꾸밀 수도 있잖아.
그래서 뭐~ 내 홈피 꾸미는 거에 대해는 큰 그런 거는 없었고,그래서 뭐~ 내 홈피 꾸미는 거에 대해는 큰 그런 거는 없었고
그~ 노래를 많이 샀던 것 같애.,그~ 노래를 많이 샀던 것 같애.
홈페이지 들어오면 흘러나오는 그런 노래를 많이 썼던 것 같고,홈페이지 들어오면 흘러나오는 그런 노래를 많이 썼던 것 같고
그리고 내 돈 주고 사진 않았어 내 돈 주고  사는 건 많이 없었고,그리고 내 돈 주고 사진 않았어 내 돈 주고  사는 건 많이 없었고
그때 막 이벤트 같은 것도 많이 했거든?,그때 막 이벤트 같은 것도 많이 했거든?
그 네이트랑 싸이월드랑 연동돼 가지고 네이트,그 네이트랑 싸이월드랑 연동돼 가지고 네이트
네이트 홈페이지 이렇게 돌아다녀 보면은 이제,네이트 홈페이지 이렇게 돌아다녀 보면은 이제
도토리가 가끔씩 하나씩 막 떠 있어 그럼 클릭하면은,도토리가 가끔씩 하나씩 막 떠 있어 그럼 클릭하면은
도토리를 먹을 수 있었거든.,도토리를 먹을 수 있었거든.
그런 걸로 막 하나하나씩 막 줍줍 해가다가,그런 걸로 막 하나하나씩 막 줍줍 해가다가
옛날에 학원에 다니던 친구가 있었는데,옛날에 학원에 다니던 친구가 있었는데
그~ 친구가 내 홈페이지에 방명록을 쓰러 왔는데,그~ 친구가 내 홈페이지에 방명록을 쓰러 왔는데
뭐~ 백 번째에 뭐~ 당첨됐다 이래가지고,뭐~ 백 번째에 뭐~ 당첨됐다 이래가지고
걔한테 노래 선물해주고,걔한테 노래 선물해주고
막 되게 그렇게 재밌었던 기억도 있고,막 되게 그렇게 재밌었던 기억도 있고
어 막 다이어리 같은 거에,어 막 다이어리 같은 거에
뭐~ 지금 보면 정말 궁금한데 없어졌으니까,뭐~ 지금 보면 정말 궁금한데 없어졌으니까
막 그런 일기도 쓰고,막 그런 일기도 쓰고
사진도 올리고,사진도 올리고
막 파도타기 해가지고 모르는 사람들 홈페이지도 들어가고,막 파도타기 해가지고 모르는 사람들 홈페이지도 들어가고
