사투리,표준어
저는 취미가 많지는 않은데,저는 취미가 많지는 않은데
아까 얘기했던 여행하는 거가 취미가 그리고,아까 얘기했던 여행하는 거가 취미가 그리고
영화 보는 거를 되게 좋아하거든요.,영화 보는 거를 되게 좋아하거든요.
요즘은 조끔 처음에 올해는 코로나 때문에,요즘은 조끔 처음에 올해는 코로나 때문에
초반에 영화 개봉되는 게 밀린 게 많고 이래서,초반에 영화 개봉되는 게 밀린 게 많고 이래서
영화를 잘 못 봐서 왓챠나 넷플릭스,영화를 잘 못 봐서 왓챠나 넷플릭스
이런 걸로 집에서 영화를 쪼끔 보는 편이구요.,이런 걸로 집에서 영화를 쪼끔 보는 편이구요.
그래서 저는 영화 보는 거랑 여행 다니는 게 취미인데 혹시  님은 어떤 취미를 가지고 계신가요?,그래서 저는 영화 보는 거랑 여행 다니는 게 취미인데 혹시  님은 어떤 취미를 가지고 계신가요?
저는 가진 취미가 거의 정적인 취미여서,저는 가진 취미가 거의 정적인 취미여서
어~ 저도 역시 영화 보는 거를 굉장히 좋아하구요.,어~ 저도 역시 영화 보는 거를 굉장히 좋아하구요.
그리고 책 읽는 것도 좋아합니다 독서 좋아하고,그리고 책 읽는 것도 좋아합니다 독서 좋아하고
음악 듣는 거 좋아하구요.,음악 듣는 거 좋아하구요.
음악 듣는 것과 동시에 만드는 것들도 좋아하고,음악 듣는 것과 동시에 만드는 것들도 좋아하고
그리고 악기 연주도 좋아하구요.,그리고 악기 연주도 좋아하구요.
아~ 여러 가지 취미가 있어서 예전에는,아~ 여러 가지 취미가 있어서 예전에는
이 취미를 다 직업으로 갖고 싶다 이런 생각을 했었는데,이 취미를 다 직업으로 갖고 싶다 이런 생각을 했었는데
어~ 사실 지금,어~ 사실 지금
제가 이제 직업이 여러 번 바꼈는데 지금 가진 직업은,제가 이제 직업이 여러 번 바뀌었는데 지금 가진 직업은
그때 가졌던 취미 중에 하나를 살려서 하고 있구요.,그때 가졌던 취미 중에 하나를 살려서 하고 있구요.
지금 현재로서는 뭐~ 예전에 어렸을 때부터 기계 쪽으로 관심이 많아서,지금 현재로서는 뭐~ 예전에 어렸을 때부터 기계 쪽으로 관심이 많아서
기계를 뜯어보거나 또는 그 기계에 프로그램을 심어서,기계를 뜯어보거나 또는 그 기계에 프로그램을 심어서
뭐~ 코딩을 하거나 이런 것들을 해본 적이 있었거든요.,뭐~ 코딩을 하거나 이런 것들을 해본 적이 있었거든요.
그래서 지금 저는 그런 직업을 가지고 있습니다 프로그래머,그래서 지금 저는 그런 직업을 가지고 있습니다 프로그래머
아~ 네 프로그래머 개발자라고 할 수도 있구요.,아~ 네 프로그래머 개발자라고 할 수도 있구요.
어~ 사실 직업으로 가지고 나니까 썩 좋지 않은데,어~ 사실 직업으로 가지고 나니까 썩 좋지 않은데
어~ 그전까지는 굉장히 관심이 많았고,어~ 그전까지는 굉장히 관심이 많았고
어~ 친구들한테 저는,어~ 친구들한테 저는
컴퓨터 박사라는 이름으로 불렸기도 하구요.,컴퓨터 박사라는 이름으로 불렸기도 하구요.
지금 어~ 가지고 있는 여러 가지 취미들 중에서,지금 어~ 가지고 있는 여러 가지 취미들 중에서
사실 직업으로 삼고 싶었던 것들이 많았다고 했는데,사실 직업으로 삼고 싶었던 것들이 많았다고 했는데
가장 크게 남은 취미가 피아노 연주인데요.,가장 크게 남은 취미가 피아노 연주인데요.
그전까지는 저는 피아니스트가 될려고 노력을 했었고 그래서,그전까지는 저는 피아니스트가 될려고 노력을 했었고 그래서
피아노 연주를 지금도,피아노 연주를 지금도
취미로 삼고 열심히 하고 있습니다.,취미로 삼고 열심히 하고 있습니다.
님은 어~ 취미 생활을 직업으로,님은 어~ 취미 생활을 직업으로
뭐~ 바꿔서 해보신 적 있는지 궁금한데 혹시 말씀해주실 수 있을까요?,뭐~ 바꿔서 해보신 적 있는지 궁금한데 혹시 말씀해주실 수 있을까요?
어~ 저는 작년에 대학교를 졸업해서 아직,어~ 저는 작년에 대학교를 졸업해서 아직
취미를 이렇게 직업으로 바꿀 만한 이런,취미를 이렇게 직업으로 바꿀 만한 이런
직업을 변경할 만한 기회는 딱히 없었구요 제가,직업을 변경할 만한 기회는 딱히 없었구요 제가
아무래도 과도 저는 보건 계열 과로 나와서 쫌 진로가,아무래도 과도 저는 보건 계열 과로 나와서 조금 진로가
딱 명확하게 정해진 편이에요.,딱 명확하게 정해진 편이에요.
그래서 제가 취미가 그렇게 많지도 않을뿐더러,그래서 제가 취미가 그렇게 많지도 않을뿐더러
아직은 그럴 기회가 없는데 제가 해보고 싶은 거는,아직은 그럴 기회가 없는데 제가 해보고 싶은 거는
쫌 여행을 쫌 더 많이 다녀서 여행 작가나 이런 걸 하시는 분들이 있잖아요.,조금 여행을 조금 더 많이 다녀서 여행 작가나 이런 걸 하시는 분들이 있잖아요.
그런 거를 한번 도전해보고 싶다고는 생각하지만,그런 거를 한번 도전해보고 싶다고는 생각하지만
그렇기에는 또 글솜씨는 그렇게 좋지 않아서 그냥,그렇기에는 또 글솜씨는 그렇게 좋지 않아서 그냥
생각만 해보는 정도 그 정도로 그치고 있구요.,생각만 해보는 정도 그 정도로 그치고 있구요.
그래서 영 해보고 싶은 앞으로 해보고 싶은 취미는,그래서 영 해보고 싶은 앞으로 해보고 싶은 취미는
제가 쫌 운동 신경이 많이 떨어지는 편이라서,제가 조금 운동 신경이 많이 떨어지는 편이라서
체력 기를 겸 운동을 취미로 하는 사람들이 멋있더라고요 등산을 취미로 다닌다거나 수영을 한다거나,체력 기를 겸 운동을 취미로 하는 사람들이 멋있더라고요 등산을 취미로 다닌다거나 수영을 한다거나
그래서 그런 사람들이 멋있어서,그래서 그런 사람들이 멋있어서
그런 활동적인 쪽으로,그런 활동적인 쪽으로
취미를 쪼끔 가져보고 싶다고는 생각을 했어요.,취미를 쪼끔 가져보고 싶다고는 생각을 했어요.
응~ 그리고 악기를 되게 잘 연주하시는 거 같은데 저는,응~ 그리고 악기를 되게 잘 연주하시는 거 같은데 저는
엄마가 어렸을 때,엄마가 어렸을 때
피아노랑 플룻을 시켜주셨거든요.,피아노랑 플룻을 시켜주셨거든요.
엄마도 어렸을 때 배웠었고 플룻은 해보고 싶었는데 못 해본 거라서,엄마도 어렸을 때 배웠었고 플룻은 해보고 싶었는데 못 해본 거라서
해보고 싶다고 어~ 저한테 가르쳐주셨는데,해보고 싶다고 어~ 저한테 가르쳐주셨는데
제가 그런 쪽으로는 쫌 영 소질이 없어서,제가 그런 쪽으로는 조금 영 소질이 없어서
없어서 아무래도 악기는 저는,없어서 아무래도 악기는 저는
그래서 피아노나 플룻은 쪼끔 힘든 거 같고 제가 어렸을 때도 배워보고 싶었던 악기는 있는데 그건,그래서 피아노나 플룻은 쪼끔 힘든 거 같고 제가 어렸을 때도 배워보고 싶었던 악기는 있는데 그건
가야금이나 해금 이런 국악기 쪽을 쪼끔 배워보고 싶었어요 그래서,가야금이나 해금 이런 국악기 쪽을 쪼끔 배워보고 싶었어요 그래서
이것도 나중에 여유가 된다면,이것도 나중에 여유가 된다면
가야금이나 해금 같은 국악기를 한번 배워보고 싶다는 생각을 했고,가야금이나 해금 같은 국악기를 한번 배워보고 싶다는 생각을 했고
쪼끔 취미라고 할 수 있을진 모르지만,쪼끔 취미라고 할 수 있을진 모르지만
나중에 뭔가 직업이랑 별개로 그냥 취미 적으로,나중에 뭔가 직업이랑 별개로 그냥 취미 적으로
연극이나 연기 같은 거나 아니면,연극이나 연기 같은 거나 아니면
노래를 쪼끔 전문적으로 배워보고 싶다 그런 생각을 해본 적이 있습니다.,노래를 쪼끔 전문적으로 배워보고 싶다 그런 생각을 해본 적이 있습니다.
혹시  님은 앞으로 배워보고 싶은,혹시  님은 앞으로 배워보고 싶은
아니면 해보고 싶은 취미가 있으신가요?,아니면 해보고 싶은 취미가 있으신가요?
저는 하고 싶은 게 워낙 많은 사람이라서,저는 하고 싶은 게 워낙 많은 사람이라서
뭐~ 낚시도 배워보고 싶고 뭐~ 서핑도 배워보고 싶구요.,뭐~ 낚시도 배워보고 싶고 뭐~ 서핑도 배워보고 싶구요.
예 굉장히 어~ 외향적인 취미를 한번 가져보고 싶습니다 워낙 내향적인 취미만 가지고 있어서,예 굉장히 어~ 외향적인 취미를 한번 가져보고 싶습니다 워낙 내향적인 취미만 가지고 있어서
특히 뭐~ 원래 응~ 약간 몸치라서,특히 뭐~ 원래 응~ 약간 몸치라서
춤 같은 거를 정말 못 추는데요.,춤 같은 거를 정말 못 추는데요.
뭐~ 춤도 배워보고 싶은데,뭐~ 춤도 배워보고 싶은데
방송 댄스 같은 거요.,방송 댄스 같은 거요.
근데 제가 잘 할 수 있을지  모르겠지만,근데 제가 잘 할 수 있을지  모르겠지만
일단 하고 싶은 목록 중의 하나구요.,일단 하고 싶은 목록 중의 하나구요.
그리고 노래를 지금 어중간하게 부르는데,그리고 노래를 지금 어중간하게 부르는데
쫌 잘 부르고 싶어서,조금 잘 부르고 싶어서
어~ 그런 성악 쪽은 아니고,어~ 그런 성악 쪽은 아니고
어~ 보컬 쪽으로 배우고  싶어요.,어~ 보컬 쪽으로 배우고  싶어요.
막 잘 배워서 나중에 많은 사람들 하고 노래방 갔을 때,막 잘 배워서 나중에 많은 사람들 하고 노래방 갔을 때
쫌 그리고 또 배우고 싶었 싶은 어~ 취미는 재봉이 있는데요 제가 체구가 조금 작은 편이라서,조금 그리고 또 배우고 싶었 싶은 어~ 취미는 재봉이 있는데요 제가 체구가 조금 작은 편이라서
어~ 특히 바지라든가,어~ 특히 바지라든가
아~ 바지나 치마 같은 것들을 사면 길이가 잘 안 맞거든요 그래서,아~ 바지나 치마 같은 것들을 사면 길이가 잘 안 맞거든요 그래서
그~ 밑단을 잘라낼 때마다 이거를 내가 집에서 할 수 있으면,그~ 밑단을 잘라낼 때마다 이거를 내가 집에서 할 수 있으면
돈도 절약 절약하고,돈도 절약 절약하고
제가 쪼끔 더 내가 조금 더 이쁘게 또는,제가 쪼끔 더 내가 조금 더 이쁘게 또는
어~ 길이를 잘 맞춰서 할 수 있을 거 같은데라는 생각을 많이 했거든요.,어~ 길이를 잘 맞춰서 할 수 있을 거 같은데라는 생각을 많이 했거든요.
특히 어~ 쪼끔 제 체구에 잘 안 맞는 옷들이 많아서 그런 옷들을,특히 어~ 쪼끔 제 체구에 잘 안 맞는 옷들이 많아서 그런 옷들을
어깨라든가 어~ 허리선,어깨라든가 어~ 허리선
이런 것들을 어~ 이런 것들이 안 맞을 때마다 내가 재봉 능력이 있으면,이런 것들을 어~ 이런 것들이 안 맞을 때마다 내가 재봉 능력이 있으면
이거를 잘 수정을 해서 잘 고쳐서,이거를 잘 수정을 해서 잘 고쳐서
멋지게 입고 다닐 수 있을 텐데 이런 생각을 많이 했었거든요 그래서,멋지게 입고 다닐 수 있을 텐데 이런 생각을 많이 했었거든요 그래서
재봉을 또 배우고 싶은데 이거는 진짜,재봉을 또 배우고 싶은데 이거는 진짜
빨리 배워서 써먹고 싶거든요.,빨리 배워서 써먹고 싶거든요.
그래서 뭐~ 조만간 배울 계획에 있습니다.,그래서 뭐~ 조만간 배울 계획에 있습니다.
그~ 혹시  님은 어~,그~ 혹시  님은 어~
지금 혹시 남친 있는지 만약 있 예전에 있었다면,지금 혹시 남자 친구 있는지 만약 있 예전에 있었다면
