사투리,표준어
나는 그~ 그냥 만화책보다는,나는 그~ 그냥 만화책보다는
그냥 웹툰을 주로 보는데 웹툰을 주로 보는데,그냥 웹툰을 주로 보는데 웹툰을 주로 보는데
웹툰 중에서 장르로는 로맨스물 같은 거를 많이 보고,웹툰 중에서 장르로는 로맨스물 같은 거를 많이 보고
그러는데 너는 혹시 만화책이나 웹툰 많이 봐?,그러는데 너는 혹시 만화책이나 웹툰 많이 봐?
나는 만화책도 많이 보고 웹툰도 많이 보는데,나는 만화책도 많이 보고 웹툰도 많이 보는데
웹툰은 요즘은 하도 잘 돼 있으니까는,웹툰은 요즘은 하도 잘 돼 있으니까는
근데 나는 로맨스보다는 스포츠가 좋기는 한데 요즘은 스포츠가 많이 없기는 하다.,근데 나는 로맨스보다는 스포츠가 좋기는 한데 요즘은 스포츠가 많이 없기는 하다.
아니 그~ 로맨스도 재밌기는 한데 로맨스는 너무 많이 나와 가지구 다 비슷비슷한 내용 같아 가지고,아니 그~ 로맨스도 재밌기는 한데 로맨스는 너무 많이 나와 가지구 다 비슷비슷한 내용 같아 가지고
니 요즘 보는 로맨스가 뭐야?,너 요즘 보는 로맨스가 뭐야?
나는 요즘 그~  웹툰에 있는 그~,나는 요즘 그~  웹툰에 있는 그~
메이크업하는 남자?,메이크업하는 남자?
그~ 유투버를 내용으로 하는 그런 만화가 있단 말이야.,그~ 유투버를 내용으로 하는 그런 만화가 있단 말이야.
제목은 잘 기억이 안 나는데 근데 그 만화가 되게 달달하고,제목은 잘 기억이 안 나는데 근데 그 만화가 되게 달달하고
되게 그림체도 좋고 그래 가지고 그거 많이 보고,되게 그림체도 좋고 그래 가지고 그거 많이 보고
혹시 웹툰 보는 데에서  웹툰을 많이 봐?,혹시 웹툰 보는 데에서  웹툰을 많이 봐?
아니면은 카카오페이지?,아니면은 카카오페이지?
그런 것 를 많이 봐?,그런 것 를 많이 봐?
내가 쫌 따른 애들보다 쫌 웹툰을 많이 보기는 하거든.,내가 조금 다른 애들보다 조금 웹툰을 많이 보기는 하거든.
그래 가지고 하루에  웻 &company-name3&를 다 보거든?,그래 가지고 하루에  웻 &company-name3&를 다 보거든?
그래서 웹툰 보는데 뭐~ 한 시간 두 시간씩 가기도 하는데 보통 제일 많이 보는 거 &company-name3&인 거 같애.,그래서 웹툰 보는데 뭐~ 한 시간 두 시간씩 가기도 하는데 보통 제일 많이 보는 거 &company-name3&인 거 같애.
아무래도  웹툰이 제일 양이 많고 해 가지고,아무래도  웹툰이 제일 양이 많고 해 가지고
&company-name3&에서 제일 오래 보는 거 같기는 한데 그래도 요즘 뭐~ 따른 것도 다 잘 돼 있어 가지고,&company-name3&에서 제일 오래 보는 거 같기는 한데 그래도 요즘 뭐~ 다른 것도 다 잘 돼 있어 가지고
아~ 하도 많아 가지고 뭘 볼지는 잘 모르겠다.,아~ 하도 많아 가지고 뭘 볼지는 잘 모르겠다.
그리고 니가 봤다캤던 그것도 보는데 요즘 너무  재밌어 가지고,그리고 네가 봤다고 했던 그것도 보는데 요즘 너무  재밌어 가지고
사실 예정 편으로 나온 것도 다 봤거든.,사실 예정 편으로 나온 것도 다 봤거든.
근데 나는 제 &company-name1&은 요즘 쫌 많이 작품이 많이 안 들어와 가지고 쫌 아쉽기도 하다.,근데 나는 제 &company-name1&은 요즘 조금 많이 작품이 많이 안 들어와 가지고 조금 아쉽기도 하다.
아이 &company마- 말고 따른 데는 더 좋아하는 웹툰은 없나?,아이 &company마- 말고 다른 데는 더 좋아하는 웹툰은 없나?
나는 &company-name1& 웹툰 말고,나는 &company-name1& 웹툰 말고
카카오페이지는 설치가 안 돼 있어 가지구 거의 안 보는데,카카오페이지는 설치가 안 돼 있어 가지구 거의 안 보는데
그리고  웹툰을 제일 많이 보는 거 같고,그리고  웹툰을 제일 많이 보는 거 같고
거기에 있는 그~ 여신 강림?,거기에 있는 그~ 여신 강림?
