사투리,표준어
아~ 뭐~ 누구나 컴플렉스는 있고,아~ 뭐~ 누구나 컴플렉스는 있고
뭐~ 요즘은 되게 많은 컴플렉스나 뭐~ 정신적인 문제로,뭐~ 요즘은 되게 많은 컴플렉스나 뭐~ 정신적인 문제로
사회적으로도 뭐~ 많이 이야기가 많은데요 아~,사회적으로도 뭐~ 많이 이야기가 많은데요 아~
제가 아는 컴플렉스 중에 한 가지가 어~,제가 아는 컴플렉스 중에 한 가지가 어~
오이디푸스 콤플렉스라는 걸 하나 알거든요 많이 알지는 못하지만 어~,오이디푸스 콤플렉스라는 걸 하나 알거든요 많이 알지는 못하지만 어~
우리 애기들 보면 그~ 어~ 엄마 아빠 사이에 뭐~ 아들이 있으면 어~,우리 애기들 보면 그~ 어~ 엄마 아빠 사이에 뭐~ 아들이 있으면 어~
아들이 태어나서 엄마 아빠를 보고 자라잖아요 그때 내가 가장 사랑하는 엄마가 있는데,아들이 태어나서 엄마 아빠를 보고 자라잖아요 그때 내가 가장 사랑하는 엄마가 있는데
엄마 옆에는 항상 아빠가 있단 말이에요 그래서 그 아빠가 엄마한테 잘해주고,엄마 옆에는 항상 아빠가 있단 말이에요 그래서 그 아빠가 엄마한테 잘해주고
엄마를 사랑하는 모습을 보니깐 낵 나의 전부인 엄마가,엄마를 사랑하는 모습을 보니깐 낵 나의 전부인 엄마가
아빠한테 뺏기는 거 같기 때문에 그~ 아빠를 따라 하게 됩니다.,아빠한테 뺏기는 거 같기 때문에 그~ 아빠를 따라 하게 됩니다.
그래서 아빠는 아빠가 하는 정장 같은 이게 정장 옷 같은 거를,그래서 아빠는 아빠가 하는 정장 같은 이게 정장 옷 같은 거를
입는 거나 아니면 행동이나 그런 거를 따라 하면서 아들이 이게 동성인 아빠한테,입는 거나 아니면 행동이나 그런 거를 따라 하면서 아들이 이게 동성인 아빠한테
엄마한테 호의적인 아빠한테 무의식적으로 이르케 애착을 가지는 그런 감정이라고 하거든요 오이디푸스 컴플렉스가,엄마한테 호의적인 아빠한테 무의식적으로 이렇게 애착을 가지는 그런 감정이라고 하거든요 오이디푸스 컴플렉스가
건 딸도 마찬가지고 엄마의 그~ 뭐~ 화장하는 거나 이런 거를,건 딸도 마찬가지고 엄마의 그~ 뭐~ 화장하는 거나 이런 거를
그게 일렉트라인가 하이튼 그런 컴플렉스라고 이게 기억이 나긴 하는데 그래서,그게 일렉트라인가 하여튼 그런 컴플렉스라고 이게 기억이 나긴 하는데 그래서
아이한테 그~ 콤플렉스 제가 아는 콤플렉스 하나를 그~ 소개시켜줬는데요 혹시,아이한테 그~ 콤플렉스 제가 아는 콤플렉스 하나를 그~ 소개시켜줬는데요 혹시
뭐~  님은 아이가 있었을 아이가 있다면 그~ 딸이나 뭐~,뭐~  님은 아이가 있었을 아이가 있다면 그~ 딸이나 뭐~
아들이나 만약에 있다면 이런 어렸을 때 이런  오이디푸스 콤플렉스 근까 아들이 아빠를 따라 하 했던 경험이 있는지,아들이나 만약에 있다면 이런 어렸을 때 이런  오이디푸스 콤플렉스 그러니까 아들이 아빠를 따라 하 했던 경험이 있는지
아니면 딸이 엄마가 엄마를 따라 하거나 했던 경험이 있는지에 대해서 이야기해 주시면 고맙겠습니다.,아니면 딸이 엄마가 엄마를 따라 하거나 했던 경험이 있는지에 대해서 이야기해 주시면 고맙겠습니다.
아직 자녀가 없어서요 아직 미혼이래서 콤플렉스는 제가 처음 듣는 얘기여서,아직 자녀가 없어서요 아직 미혼이래서 콤플렉스는 제가 처음 듣는 얘기여서
많은 도움이 될 거 같습니다 이야기를 듣고 보니까요 참 저도 어릴 적,많은 도움이 될 거 같습니다 이야기를 듣고 보니까요 참 저도 어릴 적
아버지를 닮아가는 것이 아닐까 생각이 듭니다 아버지의 그 말씀 하나하나,아버지를 닮아가는 것이 아닐까 생각이 듭니다 아버지의 그 말씀 하나하나
행동 하나하나 저도 배우고 닮아가고 같이 생활을 하니까 아버지의,행동 하나하나 저도 배우고 닮아가고 같이 생활을 하니까 아버지의
그~ 말과 행동을 따라 하는 거 같애요 말씀은 정말 고맙습니다.,그~ 말과 행동을 따라 하는 거 같애요 말씀은 정말 고맙습니다.
근데 저도 어~ 쪼금 싫어하는 게 말 많은 사람을 싫어합니다 근데,근데 저도 어~ 쪼금 싫어하는 게 말 많은 사람을 싫어합니다 근데
나알 아르발리  알바 통해서 이 말을 전달하는 게 좀 많이 부족하지만,나알 아르발리  알바 통해서 이 말을 전달하는 게 좀 많이 부족하지만
쫌 제 주변이나 요 따른 사람들 보면 참 말을 많이 하 해 하드라고요.,조금 제 주변이나 요 다른 사람들 보면 참 말을 많이 하 해 하드라고요.
그~ 좀 엑기스 있는 말 필요한 말만 쫌 간단 요약하면 참 좋은데,그~ 좀 엑기스 있는 말 필요한 말만 조금 간단 요약하면 참 좋은데
이게 어떻고 저게 어떻고 저는 또 또 신경 써서 들어야 경청을 하면 또 핵심이 뭔지도 모르겠고,이게 어떻고 저게 어떻고 저는 또 또 신경 써서 들어야 경청을 하면 또 핵심이 뭔지도 모르겠고
그래서 대체로 말 많은 사람을 싫어합니다 그래서 어~,그래서 대체로 말 많은 사람을 싫어합니다 그래서 어~
자기주장을 내세우되 쫌 긴말 보다는 짧은 말로 으 상대방,자기주장을 내세우되 조금 긴말 보다는 짧은 말로 으 상대방
그~ 호감을 가질 수 있게 저도 그렇게 놀 노력하지만은 어~ 제가 드릴 말씀은,그~ 호감을 가질 수 있게 저도 그렇게 놀 노력하지만은 어~ 제가 드릴 말씀은
말을 많이 안 하면은 내성적인 사람이 된다 그게 참 뭐랄까 모순된다 할까 저는,말을 많이 안 하면은 내성적인 사람이 된다 그게 참 뭐랄까 모순된다 할까 저는
어~ 내성적인 거보다 쫌 필요한 말만 하면 되는 거지 어~ 굳이,어~ 내성적인 거보다 조금 필요한 말만 하면 되는 거지 어~ 굳이
아~ 어떻고 어떻고 수다를 떨면서 그런 사람보다는 핵심만 딱딱 말 하는 사람이 좋아해서,아~ 어떻고 어떻고 수다를 떨면서 그런 사람보다는 핵심만 딱딱 말 하는 사람이 좋아해서
그~ 옆에서 보기에는 내성적이다 그 말도 좀 듣기 싫어합니다 뭐~,그~ 옆에서 보기에는 내성적이다 그 말도 좀 듣기 싫어합니다 뭐~
저는 성격이 시원시원한 거를 좋아합니다 쫌 축 처지지 않고,저는 성격이 시원시원한 거를 좋아합니다 조금 축 처지지 않고
쭉쭉 나갈 수 있는 성격이 좋아서 어~ 별로 말은 없지만은,쭉쭉 나갈 수 있는 성격이 좋아서 어~ 별로 말은 없지만은
묵묵하게 자기 일을 할 수 있는 사람을 좋아합니다 묵묵하게,묵묵하게 자기 일을 할 수 있는 사람을 좋아합니다 묵묵하게
말보다는 실천으로 그래서 저도 그렇게 어~ 자기 전에 반성하고 또 내일은,말보다는 실천으로 그래서 저도 그렇게 어~ 자기 전에 반성하고 또 내일은
또 다른 내가 존재하고 그리케 반성을 하면서 나아가려고 합니다.,또 다른 내가 존재하고 그리케 반성을 하면서 나아가려고 합니다.
어~  님께 여쭤볼게요 그~,어~  님께 여쭤볼게요 그~
말을 많이 한다 해서 수다장이가 아니고,말을 많이 한다 해서 수다장이가 아니고
어~ 쫌 요약해심 말하는 사람을  말수가 적은 사람은 내성적인 사람이다.,어~ 조금 요약해심 말하는 사람을  말수가 적은 사람은 내성적인 사람이다.
그렇게 봤을 때 어~  님은 어떻게 생각하는지,그렇게 봤을 때 어~  님은 어떻게 생각하는지
또 컴플렉스가 가지고 계신다면 뭐~ 어떤 거 여 가지고 계시는지 궁금합니다.,또 컴플렉스가 가지고 계신다면 뭐~ 어떤 거 여 가지고 계시는지 궁금합니다.
예 어~ 말수 많은 사람 싫어하시고,예 어~ 말수 많은 사람 싫어하시고
요약하고 핵심 말하는 거 좋아하고 어~,요약하고 핵심 말하는 거 좋아하고 어~
말을 많이 안 한다고 해서 내성적이다고 표현하는 거 이런 거 싫다고 하시는 거에 대해서 적극 공감합니다 저도,말을 많이 안 한다고 해서 내성적이다고 표현하는 거 이런 거 싫다고 하시는 거에 대해서 적극 공감합니다 저도
여자치고 말이 많은 편이 아니고 말을 많이 하는 거 싫어하고,여자치고 말이 많은 편이 아니고 말을 많이 하는 거 싫어하고
