사투리,표준어
음~ 그~ 본인의 성격 중에서,음~ 그~ 본인의 성격 중에서
어~ 이 부분은 제일 쫌 마음에 든다 하는 부분이 있으신가요?,어~ 이 부분은 제일 조금 마음에 든다 하는 부분이 있으신가요?
네 저는 제가 친구들 말이나,네 저는 제가 친구들 말이나
어~ 다른 사람들의 이야기를 잘 들어주는 편인 거 같애요.,어~ 다른 사람들의 이야기를 잘 들어주는 편인 거 같애요.
그래서 이제 그런 성격들이 이제 제 성격의 어~ 장점이라고 볼 수 있는데,그래서 이제 그런 성격들이 이제 제 성격의 어~ 장점이라고 볼 수 있는데
그런 성격 때문에 아~ 그런 성격도 있는데,그런 성격 때문에 아~ 그런 성격도 있는데
그런 이야기를 듣다 보면은,그런 이야기를 듣다 보면은
보통 친구들한테 이야기할 때는 좋은 얘기들보다는 자기가 속상하고 힘들었던 이야기들 많이 하잖아요.,보통 친구들한테 이야기할 때는 좋은 얘기들보다는 자기가 속상하고 힘들었던 이야기들 많이 하잖아요.
근데 그런 이야기를 듣고 있다 보면 쪼끔 저도 속상해지는 느낌?,근데 그런 이야기를 듣고 있다 보면 쪼끔 저도 속상해지는 느낌?
혹시 엠비티아이라고 아세요?,혹시 엠비티아이라고 아세요?
그 엠비티아이가 어~ 성격유형 검사 같은 거잖아요.,그 엠비티아이가 어~ 성격유형 검사 같은 거잖아요.
이제 그런 거 보면은 저는 세 번째 알파벳이 에프거든요.,이제 그런 거 보면은 저는 세 번째 알파벳이 에프거든요.
감성적이고 약간 그런 거라서 친구들 이야기를 들으면은 저도 덩달아 속상해지는,감성적이고 약간 그런 거라서 친구들 이야기를 들으면은 저도 덩달아 속상해지는
그런 케이스란 말이에요 그래서 이제 저는,그런 케이스란 말이에요 그래서 이제 저는
친구들이 저한테 슬픈 얘기보다는 더 기쁘고 즐거운 이야기들 많이 해 줬음 좋겠는데,친구들이 저한테 슬픈 얘기보다는 더 기쁘고 즐거운 이야기들 많이 해 줬음 좋겠는데
이제 그런 이야기를 많이 해서 저는 속상하더라고요.,이제 그런 이야기를 많이 해서 저는 속상하더라고요.
혹시 친구들이 고민 들어주면서 속상했거나 아니면은,혹시 친구들이 고민 들어주면서 속상했거나 아니면은
아~ 쪼끔 그럴 수도 있겠다 크게 공감했던 이야 일들 있었나요?,아~ 쪼끔 그럴 수도 있겠다 크게 공감했던 이야 일들 있었나요?
음~ 그~ 저도 그~ 엠비티아이 검사를 했는데,음~ 그~ 저도 그~ 엠비티아이 검사를 했는데
저는 아이에스에프피라고 나오더라고요.,저는 아이에스에프피라고 나오더라고요.
근데 그게 뭐~ 막 설명 같은 거 보면,근데 그게 뭐~ 막 설명 같은 거 보면
공감을 많이 하고 막 그런 게 있잖아요 근데 저도 얘기를 들어보면,공감을 많이 하고 막 그런 게 있잖아요 근데 저도 얘기를 들어보면
거의 다 뭐~ 내가 그 행동을 하진 않았겠지만,거의 다 뭐~ 내가 그 행동을 하진 않았겠지만
뭐~ 그렇게 한 이유를 알 것 같기는 한 막 그런 공감되는 그런 게 있더라고요.,뭐~ 그렇게 한 이유를 알 것 같기는 한 막 그런 공감되는 그런 게 있더라고요.
그~ 근데 친구들이 얘기할 때 막 쫌 뭐~ 직장에서,그~ 근데 친구들이 얘기할 때 막 조금 뭐~ 직장에서
쫌 짜증났던 일이거나 아니면은 남자 친구를 막 욕하거나 막 그런 내용이잖아요.,조금 짜증났던 일이거나 아니면은 남자 친구를 막 욕하거나 막 그런 내용이잖아요.
근데 그런 내용을 듣다 보면 저도 막 스트레스 받아서 어~,근데 그런 내용을 듣다 보면 저도 막 스트레스 받아서 어~
어~ 왜 그렇게 하지 한 하면서 막 오히려 더,어~ 왜 그렇게 하지 한 하면서 막 오히려 더
제가 더 막 화를 내고 있는 막 그런 그런 일들이 쫌 자주 있더라고요 그래도,제가 더 막 화를 내고 있는 막 그런 그런 일들이 조금 자주 있더라고요 그래도
음~ 그런 얘기를 듣다 보면 어~,음~ 그런 얘기를 듣다 보면 어~
혼자서 친구가 막 삭히고 있는 것보다는 쫌 들어주는 게 좋을 것 같아서 저도,혼자서 친구가 막 삭히고 있는 것보다는 조금 들어주는 게 좋을 것 같아서 저도
뭐~ 막 공감 공감을 많이 하는 그런 거에 대해서는 음~,뭐~ 막 공감 공감을 많이 하는 그런 거에 대해서는 음~
뭐~ 나쁘다고 생각하진 않는 거 같아요.,뭐~ 나쁘다고 생각하진 않는 거 같아요.
음~ 그~ 엠비티아이 검사 얘기 어~ 하셨는데 그 엠비티아이 검사했을 때 뭐~,음~ 그~ 엠비티아이 검사 얘기 어~ 하셨는데 그 엠비티아이 검사했을 때 뭐~
어~ 어떤 유형이 나오셨는지 아니면은 그 유형 중에서 쫌 자신이랑 좀 비슷하다고 생각되는,어~ 어떤 유형이 나오셨는지 아니면은 그 유형 중에서 조금 자신이랑 좀 비슷하다고 생각되는
그런 어~ 특이성이 있으셨나요?,그런 어~ 특이성이 있으셨나요?
네 저는 어~ 이엔에프제이 나왔거든요?,네 저는 어~ 이엔에프제이 나왔거든요?
이제 이엔에프제이 같은 거 보면은 다들 이야기 잘 들어주구,이제 이엔에프제이 같은 거 보면은 다들 이야기 잘 들어주구
다른 사람 공감 많이 해 주고  자기에게 잘 못하는 그런 성격이더라구요.,다른 사람 공감 많이 해 주고  자기에게 잘 못하는 그런 성격이더라구요.
네 저 딱 그런 성격이거든요.,네 저 딱 그런 성격이거든요.
이제 다른 다른 사람한테 싫은 소리하는 게,이제 다른 다른 사람한테 싫은 소리하는 게
그게 쪼끔 미안하더라구요.,그게 쪼끔 미안하더라구요.
그래서 싫은 소리를 못하는데,그래서 싫은 소리를 못하는데
저희 부모님께서 보시면은 혹은 친구들이 보면은,저희 부모님께서 보시면은 혹은 친구들이 보면은
왜 그러냐 싫어하는 애들한테는 싫은 소리해도 되지 않느냐 이렇게 얘기하거든요.,왜 그러냐 싫어하는 애들한테는 싫은 소리해도 되지 않느냐 이렇게 얘기하거든요.
그래서 어~ 저는 싫은 소리하는 게 싫은데,그래서 어~ 저는 싫은 소리하는 게 싫은데
봇 어~ 네 그렇게 나오는 거 같애요 그게 제일,봇 어~ 네 그렇게 나오는 거 같애요 그게 제일
엠비티아이 성격 유형 중에서 제일 저랑 비슷하다고 생각한 부분인 거 같고,엠비티아이 성격 유형 중에서 제일 저랑 비슷하다고 생각한 부분인 거 같고
어~ 이~ 음 저 같은 성격 유형이,어~ 이~ 음 저 같은 성격 유형이
되게 적은 편이래요 엠비티아이 검사에서 보면은,되게 적은 편이래요 엠비티아이 검사에서 보면은
어떻게 적은 편인데 어~ 저도,어떻게 적은 편인데 어~ 저도
만약에 저 같은 사람이 많으면 불편할 거 같애요 세상에서,만약에 저 같은 사람이 많으면 불편할 거 같애요 세상에서
자기 얘기 다 안 하고 숨기니까 네 그런 거 같애요.,자기 얘기 다 안 하고 숨기니까 네 그런 거 같애요.
어~ 저는 성격이 쪼끔 참고 그런 편인데,어~ 저는 성격이 쪼끔 참고 그런 편인데
참다 보면은 폭발하거든요.,참다 보면은 폭발하거든요.
그 폭발하는 그 지점이 이제 쫌 높은 편인데,그 폭발하는 그 지점이 이제 조금 높은 편인데
결국 폭발하면 그~ 주체를 못한단 말이죠.,결국 폭발하면 그~ 주체를 못한단 말이죠.
이제 혹시나 화가 나거나 아니면 폭발하셨을 때,이제 혹시나 화가 나거나 아니면 폭발하셨을 때
그 화를 어떻게 분출하시는 지 여쭤 봐도 될까요?,그 화를 어떻게 분출하시는 지 여쭤 봐도 될까요?
어~ 막 친구랑 싸우거나,어~ 막 친구랑 싸우거나
뭐~ 쫌 안 좋은 일이 생겼을 때,뭐~ 조금 안 좋은 일이 생겼을 때
음~ 저는 그거를 그~ 화난 상태로 얘기를 하면,음~ 저는 그거를 그~ 화난 상태로 얘기를 하면
막 너무 말실수할 거 같고,막 너무 말실수할 거 같고
너무 상처를 줄 거 같구 아니면 너무 화내다가 막,너무 상처를 줄 거 같구 아니면 너무 화내다가 막
막 울 거 같은 그런 느낌 있잖아요 근데 그런 느낌이 너무 싫은 거예요.,막 울 거 같은 그런 느낌 있잖아요 근데 그런 느낌이 너무 싫은 거예요.
그래서 저는 어~ 그~,그래서 저는 어~ 그~
쫌 화가 진정이 될 때까지 저 혼자만의 시간을 갖고 싶은데,조금 화가 진정이 될 때까지 저 혼자만의 시간을 갖고 싶은데
뭐~ 보통 그거를 막 동굴 들어간다고 막 그러더라고요 막 연락 안 한다구,뭐~ 보통 그거를 막 동굴 들어간다고 막 그러더라고요 막 연락 안 한다구
근데 저는 그런 화 삭히고 혼자 생각할 시간이 좀 필요해서,근데 저는 그런 화 삭히고 혼자 생각할 시간이 좀 필요해서
음~ 화가 나면,음~ 화가 나면
어~ 아무랑도 연락 안 하고 혼자서 좀 생각을 하게 되는 편인 것 같아요.,어~ 아무랑도 연락 안 하고 혼자서 좀 생각을 하게 되는 편인 것 같아요.
근데 그런 그런 막 어~ 화났을 때,근데 그런 그런 막 어~ 화났을 때
얘기로 풀어야지 왜 혼자서 그렇게 삭히냐 막 그런 사람들이 있잖아요 그런 걸 되게,얘기로 풀어야지 왜 혼자서 그렇게 삭히냐 막 그런 사람들이 있잖아요 그런 걸 되게
엄청 싫어하더라구 엄청 싫어하는 사람이 또 있더라구요.,엄청 싫어하더라구 엄청 싫어하는 사람이 또 있더라구요.
근데 그렇게 쫌 삭 안 맞는 성격들이 있는데 저는,근데 그렇게 조금 삭 안 맞는 성격들이 있는데 저는
저는 그거를 화가 났다고 다 얘기하는 스타일이랑 쪼끔 안 맞다고 생각을 하거든요.,저는 그거를 화가 났다고 다 얘기하는 스타일이랑 쪼끔 안 맞다고 생각을 하거든요.
혹시 친구나 뭐~ 주변 사람들을 사귈 때,혹시 친구나 뭐~ 주변 사람들을 사귈 때
음~ 쫌 이 성격은 나랑 이런 부분은 안 맞다고 생각하는 부분이 있으신가요?,음~ 조금 이 성격은 나랑 이런 부분은 안 맞다고 생각하는 부분이 있으신가요?
어~ 저는 말할 때 제일 중요한 게 선 지키는 거라고 생각하거든요.,어~ 저는 말할 때 제일 중요한 게 선 지키는 거라고 생각하거든요.
그런데 그런 친구들이 간혹가다 있어요 자기 생각을 솔직하게 이야기하는 건데,그런데 그런 친구들이 간혹가다 있어요 자기 생각을 솔직하게 이야기하는 건데
너무 솔직한 타입?,너무 솔직한 타입?
저는 그런 타입은 쪼끔 힘들더라구요.,저는 그런 타입은 쪼끔 힘들더라구요.
이제 저 같은 경우에는 감정을 쫌 숨기는 스타일인데,이제 저 같은 경우에는 감정을 조금 숨기는 스타일인데
어~ 이제 저한테 본인의 감정들을 다 드러내면 쫌 부담스럽죠.,어~ 이제 저한테 본인의 감정들을 다 드러내면 조금 부담스럽죠.
아무래도 화나는 감정은 화나는 대로 드러내고,아무래도 화나는 감정은 화나는 대로 드러내고
