사투리,표준어
우리는 친정 얘기 쫌 부탁,우리는 친정 얘기 조금 부탁
지금 우리 네 명 가족은 너무 좀 작아서 할 얘기도 없고,지금 우리 네 명 가족은 너무 좀 작아서 할 얘기도 없고
우리 친정은 우리 엄마가,우리 친정은 우리 엄마가
옛날에 자랄 때 딸 둘만 자라 가지고 그~ 아들에 대한,옛날에 자랄 때 딸 둘만 자라 가지고 그~ 아들에 대한
원이 다 가지고,원이 다 가지고
우리 아버지는 아들 둘 딸 둘 이렇게 낳고,우리 아버지는 아들 둘 딸 둘 이렇게 낳고
옛날에도 쫌 그만 낳자 이케 말을 했다는데,옛날에도 조금 그만 낳자 이렇게 말을 했다는데
우리 엄마가 아들 하나 더 낳겠다고,우리 엄마가 아들 하나 더 낳겠다고
계속 더 낳은 게 이제 밑으로 딸 셋인가 이제 그게 인제 내가,계속 더 낳은 게 이제 밑으로 딸 셋인가 이제 그게 인제 내가
다섯 번째지 다섯 번째 여섯 번째 일곱 번째가 다 딸인거야 이게,다섯 번째지 다섯 번째 여섯 번째 일곱 번째가 다 딸인거야 이게
에~ 내가 우리 엄마는,에~ 내가 우리 엄마는
아들에 대한 생각이 너무나 커 가지고,아들에 대한 생각이 너무나 커 가지고
요 막 딸들은 그냥,요 막 딸들은 그냥
낳아 가지고 아들 낳기 위해서 낳 낳아 가지고 그냥 시집 보내면 남의 식구 되면 인제,낳아 가지고 아들 낳기 위해서 낳 낳아 가지고 그냥 시집 보내면 남의 식구 되면 인제
잘살아 주면 고맙고 인제 뭐~ 이른 주의지 옛날 사람들은,잘살아 주면 고맙고 인제 뭐~ 이른 주의지 옛날 사람들은
아들도,아들도
큰아들은 인제 우리 엄마가,큰아들은 인제 우리 엄마가
우리 아버지가 재혼을 한 거야 옛날에,우리 아버지가 재혼을 한 거야 옛날에
그~ 옛날에는 쫌 이케 병이라는 게 쫌 많고 병원이 쫌 잘 안 돼 있다 보니까,그~ 옛날에는 조금 이렇게 병이라는 게 조금 많고 병원이 조금 잘 안 돼 있다 보니까
우리 그~ 큰엄마라고 인제 큰엄마지 우리 아버지 그분 처가,우리 그~ 큰엄마라고 인제 큰엄마지 우리 아버지 그분 처가
애기 낳자말자 얼마 안 돼가 돌아가셔버린 거야 이게 무슨 병인진 뭐~ 그 옛날에는,애기 낳자말자 얼마 안 돼서 돌아가셔버린 거야 이게 무슨 병인진 뭐~ 그 옛날에는
병원도 안 가 봤으니까 잘 모르고,병원도 안 가 봤으니까 잘 모르고
우리 큰 오빠가 애기 때,우리 큰 오빠가 애기 때
아장아장 이케 걷다가 에~ 걸을 때쯤 인제,아장아장 이렇게 걷다가 에~ 걸을 때쯤 인제
엄마가 돌아가셔버린 거지.,엄마가 돌아가셔버린 거지.
우리 아버지는 결혼이 뭐~ 아주 그 당시도 빨랐던 그른 나이는 아니었나 본데,우리 아버지는 결혼이 뭐~ 아주 그 당시도 빨랐던 그런 나이는 아니었나 본데
이~ 혼자되고 나니까 밑에 동생들은 많고,이~ 혼자되고 나니까 밑에 동생들은 많고
부모님 살아계시고 이러니까,부모님 살아계시고 이러니까
이제 또 결혼해야 되지 근데 바로 못 했나 봐 마,이제 또 결혼해야 되지 근데 바로 못 했나 봐 마
그서 인제 우리 엄마가 나이 차이 쫌 많이 나는 우리 엄마를 만났는데,그래서 인제 우리 엄마가 나이 차이 조금 많이 나는 우리 엄마를 만났는데
우리 엄마는 아주 산골에서 이제 뭐~ 어려운 집인가 인제,우리 엄마는 아주 산골에서 이제 뭐~ 어려운 집인가 인제
