사투리,표준어
요즘 사회에서 되게,요즘 사회에서 되게
어~ 직장이나 또는 일하면서 그~ 휴식 시간을 가질 수 있는 워라벨,어~ 직장이나 또는 일하면서 그~ 휴식 시간을 가질 수 있는 워라벨
그런 게 되게 중요시 여겨지는데,그런 게 되게 중요시 여겨지는데
어~ 목표를 위해서,어~ 목표를 위해서
직업을 가지거나,직업을 가지거나
아니면 그냥 자기가 좋아하는 일을 하면서 직업을 가지는 거랑,아니면 그냥 자기가 좋아하는 일을 하면서 직업을 가지는 거랑
뭐가 더 좋다고 생각하시는지 여쭤보고 싶습니다.,뭐가 더 좋다고 생각하시는지 여쭤보고 싶습니다.
제가 생각하기에는,제가 생각하기에는
자기가 하고 싶은 일을 하는 것도 중요하지만,자기가 하고 싶은 일을 하는 것도 중요하지만
어~ 제 자기가 더 잘하는 거 그런 걸 하는,어~ 제 자기가 더 잘하는 거 그런 걸 하는
그거  자기가 더 잘하는 거를 직업으로 가지는 게,그거  자기가 더 잘하는 거를 직업으로 가지는 게
더 중요하다고 생각해요.,더 중요하다고 생각해요.
저는 자기가 잘하는 것도 얼마든지,저는 자기가 잘하는 것도 얼마든지
이제 자기가 일을 하면서 할 수 있다 생각하고,이제 자기가 일을 하면서 할 수 있다 생각하고
그리고 자기가 잘한 자기가 좋아하는 거지만,그리고 자기가 잘한 자기가 좋아하는 거지만
아무리 열심히 해도 다른 사람들보다 더 좋은 성과가 나오지 않는다면,아무리 열심히 해도 다른 사람들보다 더 좋은 성과가 나오지 않는다면
그것은 그냥 취미로 그냥 하는 것이 좋다고 생각하고,그것은 그냥 취미로 그냥 하는 것이 좋다고 생각하고
자기가 잘하는 부분으로,자기가 잘하는 부분으로
그거 그 직종을 자신의 직업으로 가지고 가는 것이 저는 좋다고 생각해요.,그거 그 직종을 자신의 직업으로 가지고 가는 것이 저는 좋다고 생각해요.
혹시 뭐~ 장래 희망 꿈 안 그러면 하고 싶은 거 그런 거 있으세요?,혹시 뭐~ 장래 희망 꿈 안 그러면 하고 싶은 거 그런 거 있으세요?
어릴 때부터 가지고 있던 꿈은,어릴 때부터 가지고 있던 꿈은
선생님이었는데,선생님이었는데
요즘 들어서 대입도 준비하고 하면서 든 생각은,요즘 들어서 대입도 준비하고 하면서 든 생각은
물론 선생님도 좋지만 아무래도 어~,물론 선생님도 좋지만 아무래도 어~
단순하게 제 목표만 생각한다기보단,단순하게 제 목표만 생각한다기보단
여러 가지 조건을 따졌을 때 저는,여러 가지 조건을 따졌을 때 저는
행정이나 정치 쪽을 가는 걸 원하고 있습니다.,행정이나 정치 쪽을 가는 걸 원하고 있습니다.
물론 선생님도 정말 좋은 직업이라곤 생각하는데,물론 선생님도 정말 좋은 직업이라곤 생각하는데
단순히 그냥 제가 애들을 좋아한다는 이유만으로 하기에는,단순히 그냥 제가 애들을 좋아한다는 이유만으로 하기에는
그 아이들의 미래도 결정되는 것이고,그 아이들의 미래도 결정되는 것이고
제 한마디 한마디가 그 아이들한텐 되게 중요한,제 한마디 한마디가 그 아이들한텐 되게 중요한
요소로 작용된다고 생각하기 때문에,요소로 작용된다고 생각하기 때문에
쉽게 생각할 문제는 아닌 거 같애서 저는,쉽게 생각할 문제는 아닌 거 같애서 저는
그에 비해서 제가 쫌 더 관심 있고,그에 비해서 제가 조금 더 관심 있고
그리고,그리고
제가 원래부터 하고 싶었던 정치 쪽을 나갈려고 합니다.,제가 원래부터 하고 싶었던 정치 쪽을 나갈려고 합니다.
그래서 이번에 대입할 때도,그래서 이번에 대입할 때도
정치학과를 넣을 생각이고요.,정치학과를 넣을 생각이고요.
또 정치학과를 가서는,또 정치학과를 가서는
음~ 일 학년과 이 학년 학부 공부를 하면서 국회나 뭐~,음~ 일 학년과 이 학년 학부 공부를 하면서 국회나 뭐~
정부에서 주체하는 그~ 공공기관의 아르바이트도 여러 가지 해보면서,정부에서 주체하는 그~ 공공기관의 아르바이트도 여러 가지 해보면서
많은 경험을 쌓아가지고,많은 경험을 쌓아가지고
정치나 행정 업무에 한 번 도전 해보고 싶습니다.,정치나 행정 업무에 한 번 도전 해보고 싶습니다.
아까 앞에서 말씀하셨던 것처럼,아까 앞에서 말씀하셨던 것처럼
좋아하는 일보다는 잘하는 일을 해야 된다고 말씀하셨는데,좋아하는 일보다는 잘하는 일을 해야 된다고 말씀하셨는데
저도 그 의견에 동감은 하면서도,저도 그 의견에 동감은 하면서도
또 한편으로는 어~ 다른 생각을 가지고 있는 거 같습니다.,또 한편으로는 어~ 다른 생각을 가지고 있는 거 같습니다.
물론 잘하는 일을 하면은 어~,물론 잘하는 일을 하면은 어~
중간 정도는 갈 수 있을 거 같은데,중간 정도는 갈 수 있을 거 같은데
자신이 단순히 잘한다고만 해서 한다면은,자신이 단순히 잘한다고만 해서 한다면은
나중에 제가 인생의 마지막에서 봤을 때는,나중에 제가 인생의 마지막에서 봤을 때는
하고 싶었던 일을 못 해서 되게 후회를 많이 할 거 같다는 생각을 하고 있거든요 그래서,하고 싶었던 일을 못 해서 되게 후회를 많이 할 거 같다는 생각을 하고 있거든요 그래서
쪼끔 못 하지만 어~ 좋아하는 일을 한다면은 자기가 일할 때,쪼끔 못 하지만 어~ 좋아하는 일을 한다면은 자기가 일할 때
일을 한단 느낌보다는 그냥 단순히 자기가 좋아하는 일이니까,일을 한단 느낌보다는 그냥 단순히 자기가 좋아하는 일이니까
일을 한다는 느낌 없이 그냥 자기가 온전히 일에 뛰어들 수 있을 거 같다는 생각에 저는,일을 한다는 느낌 없이 그냥 자기가 온전히 일에 뛰어들 수 있을 거 같다는 생각에 저는
좋아하는 일을 쫌 더 하는 거를,좋아하는 일을 조금 더 하는 거를
생각하고 있습니다 근데,생각하고 있습니다 근데
그렇다고 좋아하는 일을 한다고 해서,그렇다고 좋아하는 일을 한다고 해서
말도 안 되는 실력이나 어~,말도 안 되는 실력이나 어~
최소한의 어~ 제가 생활할 수 있는 조건을,최소한의 어~ 제가 생활할 수 있는 조건을
유지할 수 있는 돈을 받지 못한다면 그것 또한 문제라고 생각이 들어서,유지할 수 있는 돈을 받지 못한다면 그것 또한 문제라고 생각이 들어서
적정한 선에서 자기가 맞춰가지고,적정한 선에서 자기가 맞춰가지고
적성을 잘 찾아서 직업을 가지면 좋다고 생각합니다.,적성을 잘 찾아서 직업을 가지면 좋다고 생각합니다.
저는 이런 꿈을 가지고 있는데 그쪽은 어떤 꿈을 가지고 계시는지 여쭤보고 싶습니다.,저는 이런 꿈을 가지고 있는데 그쪽은 어떤 꿈을 가지고 계시는지 여쭤보고 싶습니다.
저는 원래 중학교 때까지는 유치원 교사 꿈을 가지고 있었어요.,저는 원래 중학교 때까지는 유치원 교사 꿈을 가지고 있었어요.
근데 이제 고등학교 입학하기 전에,근데 이제 고등학교 입학하기 전에
엄마랑 이야기를 하고,엄마랑 이야기를 하고
유치원 교사를 하는 길이 너무 힘들다고,유치원 교사를 하는 길이 너무 힘들다고
부모님은 생각했고 반대가 너무 심했기 때문에,부모님은 생각했고 반대가 너무 심했기 때문에
이제 보건 계열로 이제,이제 보건 계열로 이제
직업을 찾다 보니까,직업을 찾다 보니까
제 성격과 비슷하고,제 성격과 비슷하고
사람을 직접 만나면서 이야기를 하는 것을 좋아하기 때문에,사람을 직접 만나면서 이야기를 하는 것을 좋아하기 때문에
그래서 저는,그래서 저는
보건 계열 중에서도 간호사가 되고 싶다는 생각을 가졌어요.,보건 계열 중에서도 간호사가 되고 싶다는 생각을 가졌어요.
