사투리,표준어
스포츠라고 하면 되게,스포츠라고 하면 되게
범위가 광범위해가지고,범위가 광범위해가지고
이야기할 것들이 되게 다양하다 싶은데 혹시,이야기할 것들이 되게 다양하다 싶은데 혹시
스포츠 중에서 좀 좋아하시는 거 있으신가요?,스포츠 중에서 좀 좋아하시는 거 있으신가요?
야구도 좋아하고 농구도 좋아하고,야구도 좋아하고 농구도 좋아하고
야구 농구 두 개 이렇게 좋아합니다.,야구 농구 두 개 이렇게 좋아합니다.
그러면 이제 직접 하시는 거 좋아하시는 거예요 아니면,그러면 이제 직접 하시는 거 좋아하시는 거예요 아니면
스포츠를 시청 하는 걸 좋아하시는 거예요?,스포츠를 시청 하는 걸 좋아하시는 거예요?
예전에는 막 하는 것도 좋아하고 했는데 요즘에는,예전에는 막 하는 것도 좋아하고 했는데 요즘에는
딱히 일케 할 시간이 없어서,딱히 이렇게 할 시간이 없어서
요즘에는 그냥 시청하는 거 좋아합니다.,요즘에는 그냥 시청하는 거 좋아합니다.
야구나 농구도 좀 의외로 사회인 야구단 이런게 많더라고요.,야구나 농구도 좀 의외로 사회인 야구단 이런게 많더라고요.
네 많더라고요 근데 그것도 활동을 꾸준히 해야 돼서,네 많더라고요 근데 그것도 활동을 꾸준히 해야 돼서
막상 또 할라니까 너무 귀찮더라구요.,막상 또 할라니까 너무 귀찮더라구요.
따로 뭐~ 스포츠 모임 동호회 이런 거 따로 없습니다.,따로 뭐~ 스포츠 모임 동호회 이런 거 따로 없습니다.
그냥 뭐~,그냥 뭐~
뭐~ 볼링 치러 가거나 그렇게는 하거든요.,뭐~ 볼링 치러 가거나 그렇게는 하거든요.
볼링은 잘 치시나요?,볼링은 잘 치시나요?
어 볼링은 그래도 제가 좀 오래 쳐서,어 볼링은 그래도 제가 좀 오래 쳐서
뭐~ 개인 장비랑 개인 공까지 다 있어서,뭐~ 개인 장비랑 개인 공까지 다 있어서
에버리지 거 어떻게 되세요?,에버리지 거 어떻게 되세요?
보통 기복이 심해가지고,보통 기복이 심해가지고
아~ 오늘 좀 잘 쳐진다 하면은 한,아~ 오늘 좀 잘 쳐진다 하면은 한
이백,이백
이백이요?,이백이요?
아~ 그럼 이백이면 어느 진짜 프로급 아닌가요?,아~ 그럼 이백이면 어느 진짜 프로급 아닌가요?
아이 프로급은 아니고 프로는,아이 프로급은 아니고 프로는
네 프로급은 아니고 그냥,네 프로급은 아니고 그냥
일반인중에서는 그래도 못 치는 편은 아닌 거 같애요.,일반인중에서는 그래도 못 치는 편은 아닌 거 같애요.
혹시 뭐~ 좋아하는 스포츠 같은 거 있으세요?,혹시 뭐~ 좋아하는 스포츠 같은 거 있으세요?
저같은 경우에는,저같은 경우에는
축구 좀 좋아하고?,축구 좀 좋아하고?
어~ 저도 해외 축구 많이 좋아해요.,어~ 저도 해외 축구 많이 좋아해요.
프리미어 리그 이런 거 많이 보거든요.,프리미어 리그 이런 거 많이 보거든요.
이피엘 좀 챙겨보시는 편인가요?,이피엘 좀 챙겨보시는 편인가요?
