사투리,표준어
지금부터 음악에 대해서 이야기해보겠습니다.,지금부터 음악에 대해서 이야기해보겠습니다.
혹시 즐겨 듣는 음악이나 좋아하시는 음악이 있으신가요?,혹시 즐겨 듣는 음악이나 좋아하시는 음악이 있으신가요?
저는 요즘에 쪼금 잔잔한 노래 좋아해서,저는 요즘에 쪼금 잔잔한 노래 좋아해서
이하이의 홀로랑 그리고,이하이의 홀로랑 그리고
권진아가 리메이크한 곡인데 론리 라잇 나잇이라는 곡이 있거든요.,권진아가 리메이크한 곡인데 론리 라잇 나잇이라는 곡이 있거든요.
그거 잘 듣고 있어요.,그거 잘 듣고 있어요.
주로 그~ 국내가수 노래나 음악을 많이 들으시나요?,주로 그~ 국내가수 노래나 음악을 많이 들으시나요?
네 그런 편이에요.,네 그런 편이에요.
저는 특별히,저는 특별히
좋아하는 가수가 최근에 진짜 많이 들었던 노래가,좋아하는 가수가 최근에 진짜 많이 들었던 노래가
비티에스 노래를 많이 들었어요 맞아요 진짜,비티에스 노래를 많이 들었어요 맞아요 진짜
그 노래만 진짜 몇 번을 들었는지 모르겠어요.,그 노래만 진짜 몇 번을 들었는지 모르겠어요.
저도 이거 많이 들어요.,저도 이거 많이 들어요.
그~ 노래 작곡가에 대해서 쫌 알고 있어요?,그~ 노래 작곡가에 대해서 조금 알고 있어요?
한국사람 맞죠?,한국사람 맞죠?
저도 이거를 잘 몰랐었는데,저도 이거를 잘 몰랐었는데
그~ 우연히 아버지 때문에 알게 됐거든요.,그~ 우연히 아버지 때문에 알게 됐거든요.
제가 뭐~ 비티에스 요새 아버지들도 부모님들도 비티에스를 쪼금,제가 뭐~ 비티에스 요새 아버지들도 부모님들도 비티에스를 쪼금
뭐~ 많이 아시는 거 같더라고요.,뭐~ 많이 아시는 거 같더라고요.
워낙 이제 유명하다 보니까 뭐~ 빌보드 차트에 일등도 했고 이거 때문에,워낙 이제 유명하다 보니까 뭐~ 빌보드 차트에 일등도 했고 이거 때문에
그래서 이케 얘기를 드리던 와중에,그래서 이렇게 얘기를 드리던 와중에
아버지께서 갑자기 이거 작곡 작곡은 누가 했노 이렇게 하길래,아버지께서 갑자기 이거 작곡 작곡은 누가 했어 이렇게 하길래
그~ 잘 모르겠는데 아마 한국 사람이지 않을까요 이래가지고 아버지께서 찾아보셨는데,그~ 잘 모르겠는데 아마 한국 사람이지 않을까요 이래가지고 아버지께서 찾아보셨는데
그~ 찾아보니까 영국 사람이라고 하더라고요.,그~ 찾아보니까 영국 사람이라고 하더라고요.
작곡을 영국 사람이 했는데 그~ 사람이,작곡을 영국 사람이 했는데 그~ 사람이
