사투리,표준어
지금부터 성격에 관하여 대화를 시작해보도록 하겠습니다.,지금부터 성격에 관하여 대화를 시작해보도록 하겠습니다.
엠비티아이라고 알아?,엠비티아이라고 알아?
당연하지 그~ 요즘에 유행하잖아.,당연하지 그~ 요즘에 유행하잖아.
맞아 엠비티아이,맞아 엠비티아이
그거 열여섯 개 성격 유형이 있잖아.,그거 열여섯 개 성격 유형이 있잖아.
그거 중에 너는 뭐야?,그거 중에 너는 뭐야?
난 아이에스에프피 니는?,난 아이에스에프피 너는?
나 아이엔에프피인데 오 비슷하다.,나 아이엔에프피인데 오 비슷하다.
니 아이에스피피 옛날에 안 그랬나?,너 아이에스피피 옛날에 안 그랬나?
아이에스피피였는데 이게 시간이 지나면 이것도 바뀔 수 있다 하더라고?,아이에스피피였는데 이게 시간이 지나면 이것도 바뀔 수 있다 하더라고?
나도 가끔씩 아이엔에프피 나오긴 하드라.,나도 가끔씩 아이엔에프피 나오긴 하더라.
이게 두 개가 약간 비슷하대.,이게 두 개가 약간 비슷하대.
그래가지구 이걸 해봤는데,그래가지구 이걸 해봤는데
아이엔에프피가 약간 열정적인 중재자라고 하더라고?,아이엔에프피가 약간 열정적인 중재자라고 하더라고?
그래서 쫌 충실하고 묵과적적이고 약간 낭만적이고 그런 게 있대,그래서 조금 충실하고 묵과적적이고 약간 낭만적이고 그런 게 있대
이성적인,이성적인
그래 아~ 맞어 낭만적이긴 해.,그래 아~ 맞어 낭만적이긴 해.
음~ 뭔가 그런 거 보면 진짜 이런 게,음~ 뭔가 그런 거 보면 진짜 이런 게
과학적으로 이런 게 맞나 싶으면서도,과학적으로 이런 게 맞나 싶으면서도
비슷한 거 같기도 하구 신기하더라고.,비슷한 거 같기도 하구 신기하더라고.
나도 내 엠비티아이는 일단 쫌 동정적이라 그러는데,나도 내 엠비티아이는 일단 조금 동정적이라 그러는데
진짜 맞는 거 같거든 나 사람 동정 짱 잘한단 말이야.,진짜 맞는 거 같거든 나 사람 동정 짱 잘한단 말이야.
그리고 따뜻하다 그러는데,그리고 따뜻하다 그러는데
