사투리,표준어
그~ 지금 이제,그~ 지금 이제
이천십이 년도 대한민국 들어서 이제 다들 어려서부터 돈을 미리 준비해라 카는데,이천십이 년도 대한민국 들어서 이제 다들 어려서부터 돈을 미리 준비해라 하는데
혹시 인생에 선배로서 이제 이십 대를 시작하는 사람들에게,혹시 인생에 선배로서 이제 이십 대를 시작하는 사람들에게
재테크에 관련해서 혹시 도움을 주실 만한 이야기가 있을까요?,재테크에 관련해서 혹시 도움을 주실 만한 이야기가 있을까요?
어~ 인생의 선배라고 하니까 쫌 부담스럽긴 한데,어~ 인생의 선배라고 하니까 조금 부담스럽긴 한데
예 그~ 재테크 사실 저도 그렇게 재테크를 선호하는 편은 사실 아닙니다.,예 그~ 재테크 사실 저도 그렇게 재테크를 선호하는 편은 사실 아닙니다.
어~ 저는 책을 읽어도 어~ 동양 고전 문학을 쫌 좋아하고 옛날 공자 맹자 이런 어~ 사서삼경 이런 거 좀 좋아하는 편이거든요.,어~ 저는 책을 읽어도 어~ 동양 고전 문학을 조금 좋아하고 옛날 공자 맹자 이런 어~ 사서삼경 이런 거 좀 좋아하는 편이거든요.
그래서,그래서
어떤 삶의 원칙을 가장 기본적인 틀을 세워놓고 거기에 맞추어서 살아가는 걸 중요시 여기다 보니까,어떤 삶의 원칙을 가장 기본적인 틀을 세워놓고 거기에 맞추어서 살아가는 걸 중요시 여기다 보니까
재테크라는 거 자체가 대부분 생각 어떤 뭐~ 투자,재테크라는 거 자체가 대부분 생각 어떤 뭐~ 투자
어~ 제 이의 부업 같은 걸 통해서 더 많은 수익을 창출해가지고 내 삶을 좀 윤택하게 하겠다라는 베이스가 깔려있는데,어~ 제 이의 부업 같은 걸 통해서 더 많은 수익을 창출해가지고 내 삶을 좀 윤택하게 하겠다라는 베이스가 깔려있는데
꿈을 뭐~,꿈을 뭐~
일하지 않는 자는 먹지도 말라 일한 대로 벌어가는 게 맞고 쪼끔 조금 쪼금 일했는데 많이 벌어가는 것도,일하지 않는 자는 먹지도 말라 일한 대로 벌어가는 게 맞고 쪼끔 조금 쪼금 일했는데 많이 벌어가는 것도
형평성에 맞지 않고 그~ 이~ 재테크가 잘하면은 돈이 되어 지고 또,형평성에 맞지 않고 그~ 이~ 재테크가 잘하면은 돈이 되어 지고 또
못하면은 또 돈을 잃을 수도 있는 거고,못하면은 또 돈을 잃을 수도 있는 거고
근데 거기서 정보력 싸움이나 아니면은 뭐~ 지인들 주변에 아는 사람들 인맥 싸움이나,근데 거기서 정보력 싸움이나 아니면은 뭐~ 지인들 주변에 아는 사람들 인맥 싸움이나
뭐~ 그런 것 때문에,뭐~ 그런 것 때문에
결국 쫌 더 많이 아는 자와 가진 자가 돈 벌어가는 그런 형태가 사실 많은 거 같거든요.,결국 조금 더 많이 아는 자와 가진 자가 돈 벌어가는 그런 형태가 사실 많은 거 같거든요.
그래서 먼저 재테크를 말을 하기 전에 저는 그런 이야기를 하고 싶어요.,그래서 먼저 재테크를 말을 하기 전에 저는 그런 이야기를 하고 싶어요.
