사투리,표준어
내가 얼마 전에 가방을 샀다 아이가.,내가 얼마 전에 가방을 샀지 않냐.
요거 어때 보여 진짜 괜찮나?,요거 어때 보여 진짜 괜찮아?
딱 봤는 게 그냥 니 꺼 같더라 어쩜 저렇게 보는 눈이,딱 봤는 게 그냥 너 꺼 같더라 어쩜 저렇게 보는 눈이
본인 이름 써져있는 거 같은 그런 잘 어울리는 걸 사는지,본인 이름 써져있는 거 같은 그런 잘 어울리는 걸 사는지
멀리서 봐도 니 거던데?,멀리서 봐도 너 거던데?
진짜 보는 데 인제는 뭔가를 살 때,진짜 보는 데 인제는 뭔가를 살 때
진짜 좀 돈이 십만 원이 넘어가면,진짜 좀 돈이 십만 원이 넘어가면
삼일을 생각을 해 십만 원이 안 넘어가면은 하룻밤은 무조건,삼일을 생각을 해 십만 원이 안 넘어가면은 하룻밤은 무조건
자고 나서 진짜 밤이 되니까,자고 나서 진짜 밤이 되니까
너무 생각 없이 카드를 긁게 되는 거야.,너무 생각 없이 카드를 긁게 되는 거야.
나만 그런 게 아니었구나 자꾸 밤에 소음목 소비 욕구가 올라오는 거는,나만 그런 게 아니었구나 자꾸 밤에 소음목 소비 욕구가 올라오는 거는
다 똑같은 거지?,다 똑같은 거지?
어 그래서 항상 특히 나는 마트 같은 거,어 그래서 항상 특히 나는 마트 같은 거
밤에 배고프고 이러니까 막 장바구니에 담아가지고,밤에 배고프고 이러니까 막 장바구니에 담아가지고
결제를 해놓고 눈 뜨고 생각해서 다시 내가 주문한 걸 보니까,결제를 해놓고 눈 뜨고 생각해서 다시 내가 주문한 걸 보니까
이걸 왜 샀지 싶으면서 취소를 하게 되는 일이 생기길래,이걸 왜 샀지 싶으면서 취소를 하게 되는 일이 생기길래
인제 뭔가를 사고 싶으면 하룻밤 자고 일어나서 아침에도 사고 싶으면 그때 사고,인제 뭔가를 사고 싶으면 하룻밤 자고 일어나서 아침에도 사고 싶으면 그때 사고
한 십만 원 넘어가는 거는 한 삼일이 지나도 계속 사고 싶으면,한 십만 원 넘어가는 거는 한 삼일이 지나도 계속 사고 싶으면
요거를 사는 데 이번에 산 가방은 추석 때 받았었어.,요거를 사는 데 이번에 산 가방은 추석 때 받았었어.
그러고 와 그래 추석 때 추석기념으로 나한테 주는 선물을 할까 싶다가,그러고 와 그래 추석 때 추석기념으로 나한테 주는 선물을 할까 싶다가
야 돈 모아서,야 돈 모아서
차 살려고 해놓고 짐 뭔 돈을 또 쓰는 거냐 이러면서 참았어 근데,차 살려고 해놓고 짐 뭔 돈을 또 쓰는 거냐 이러면서 참았어 근데
약간 그날 닭칼국수 먹던 날,약간 그날 닭칼국수 먹던 날
니가 사는 가방을 봤는데 너무 갑자기 가방 뽐뿌가 훅 올라오는 거라 와 그래가지고,너가 사는 가방을 봤는데 너무 갑자기 가방 뽐뿌가 훅 올라오는 거야 와 그래가지고
지금도 사고 싶은 거는 사도 된다 이러고 샀더니 너무 만족스러워.,지금도 사고 싶은 거는 사도 된다 이러고 샀더니 너무 만족스러워.
너무 현명한 소비 아니야?,너무 현명한 소비 아니야?
그렇게 오래 참았는데 샀는데 마음에 들었어,그렇게 오래 참았는데 샀는데 마음에 들었어
그만큼 현명한 소비가 어딨어?,그만큼 현명한 소비가 어딨어?
막상 사고 나니까 진짜 며칠은,막상 사고 나니까 진짜 며칠은
걸려 있는 걸 보기만 해도 행복해져가지고,걸려 있는 걸 보기만 해도 행복해져가지고
와 너무 기분이 좋은 거야 그러고 딱 매고 갔는데,와 너무 기분이 좋은 거야 그러고 딱 매고 갔는데
니가 그때  인조가죽 아니고 진짜 가죽은 관리하기도 힘들고,너가 그때  인조가죽 아니고 진짜 가죽은 관리하기도 힘들고
막 그렇다고 얘기해 준 것도 같이 생각이 나면서,막 그렇다고 얘기해 준 것도 같이 생각이 나면서
진짜 가죽은 또 무겁잖아 근데 얘는 합성피혁이다 보니까,진짜 가죽은 또 무겁잖아 근데 얘는 합성피혁이다 보니까
하나도 안 무거운 거야 왜 내가,하나도 안 무거운 거야 왜 내가
쿠론 가방 그 네모 박스만 한 거 기억하제 그거는,쿠론 가방 그 네모 박스만 한 거 기억하지 그거는
진짜 가죽이라서 그런지,진짜 가죽이라서 그런지
그 조그만 게 뭐만 좀 넣고 매고 있으면은 어깨가 무거워 끈도 얇고 이래서 더 무거운데 얘는,그 조그만 게 뭐만 좀 넣고 매고 있으면은 어깨가 무거워 끈도 얇고 이래서 더 무거운데 얘는
가벼운데 은근히 뭔가 많이 들어가고 너무 괜찮아.,가벼운데 은근히 뭔가 많이 들어가고 너무 괜찮아.
은근히 차이가 있다니까?,은근히 차이가 있다니까?
그 인조가죽이랑,그 인조가죽이랑
긍까 진짜 가죽이라고 해서 다 좋은 건 물론 비싸고 좋겠지만,그러니까 진짜 가죽이라고 해서 다 좋은 건 물론 비싸고 좋겠지만
실용성을 생각했을 때 무조건 다 좋은 건만은 아니더라고 개인적으로는,실용성을 생각했을 때 무조건 다 좋은 건만은 아니더라고 개인적으로는
걍 가죽을 쓰면,그냥 가죽을 쓰면
일단 비 오는 날에 너무 들고 나가기가 힘들고,일단 비 오는 날에 너무 들고 나가기가 힘들고
만약에 가죽이 물을 조금이라도 먹었다 그러면 냄새뿐만 아니고 변질,만약에 가죽이 물을 조금이라도 먹었다 그러면 냄새뿐만 아니고 변질
뭐~ 등 색깔도 바뀌고 이런 경우가 있더라고?,뭐~ 등 색깔도 바뀌고 이런 경우가 있더라고?
그리고 결정적으로 디자인이 달랐잖아.,그리고 결정적으로 디자인이 달랐잖아.
근데 니가 결정한 그 가방이 정말,근데 너가 결정한 그 가방이 정말
니한테 너무 잘 어울리는 거야 되게 소비를 잘한 거 같은데 한 한 달 망설였지 않아?,너한테 너무 잘 어울리는 거야 되게 소비를 잘한 거 같은데 한 한 달 망설였지 않아?
그러고 보니까 진짜 한 달 한 망설였던 거 같다 근데 진짜 이게,그러고 보니까 진짜 한 달 한 망설였던 거 같다 근데 진짜 이게
합성피혁은 솔직히 진짜 보세에서,합성피혁은 솔직히 진짜 보세에서
막 삼 사만 원짜리 이런 걸 사면 되게 싼 티라고 해야되나 저렴한 티가 나서,막 삼 사만 원짜리 이런 걸 사면 되게 싼 티라고 해야되나 저렴한 티가 나서
솔직히 안 살려고 그랬는데 이거는,솔직히 안 살려고 그랬는데 이거는
그냥 가죽이라고 해도 나 같은 사람은 속겠는거야 잘 모르는 사람들은,그냥 가죽이라고 해도 나 같은 사람은 속겠는거야 잘 모르는 사람들은
어~ 그래서 진짜 괜찮아 니 가방도 되게 가볍고 괜찮아 보이던데 어때?,어~ 그래서 진짜 괜찮아 너 가방도 되게 가볍고 괜찮아 보이던데 어때?
나도 되게 만족스럽거든 가격대비 생각해서,나도 되게 만족스럽거든 가격대비 생각해서
그리고 저 아이는 내가 이년 전에 본 아이란 말이지?,그리고 저 아이는 내가 이년 전에 본 아이란 말이지?
근데 그때는 들 일이 없기도 하고,근데 그때는 들 일이 없기도 하고
그때 당시에 한 이십만 원 정도가 넘 부담이 돼서 그냥,그때 당시에 한 이십만 원 정도가 너무 부담이 돼서 그냥
아~ 이 아이는 내게 아닌가 보다 했는데 결론적으로 생각해서 돌고 돌아서 나한테 온 거지.,아~ 이 아이는 내게 아닌가 보다 했는데 결론적으로 생각해서 돌고 돌아서 나한테 온 거지.
진짜 니가 그 가방을 맨 거를 그때도 아마,진짜 너가 그 가방을 맨 거를 그때도 아마
트렌치 코드 같은 걸 입고 맸던 거 같은데,트렌치 코드 같은 걸 입고 맸던 거 같은데
보는 순간 가방 위에,보는 순간 가방 위에
니 이름 세글자가 떠다니는 거처럼 너무 잘 어울리는 거라 허 그러면서,너 이름 세글자가 떠다니는 거처럼 너무 잘 어울리는 거야 허 그러면서
어~ 이거는 진짜 내가 니를 소나무라고 가끔씩 부르잖아 와 이거는 진짜 니 꺼다.,어~ 이거는 진짜 내가 너를 소나무라고 가끔씩 부르잖아 와 이거는 진짜 너 꺼다.
이~ 한 살 한 살 나이가 먹을 수록,이~ 한 살 한 살 나이가 먹을 수록
자기한테 맞는 걸 살 수 있는 능력이 생기나 봐 진짜로,자기한테 맞는 걸 살 수 있는 능력이 생기나 봐 진짜로
정말 이제 나이가 조금씩 더 들어가니까 완전 싼 것도 살 수가 없고,정말 이제 나이가 조금씩 더 들어가니까 완전 싼 것도 살 수가 없고
그럼에도 불구하고 실용성은 있어야 되고,그럼에도 불구하고 실용성은 있어야 되고
그런 것들을 고려했을 때 능력치가 조금씩,그런 것들을 고려했을 때 능력치가 조금씩
업그레이드되는 느낌?,업그레이드되는 느낌?
그런 느낌도 들고,그런 느낌도 들고
그리고 서로서로 지금 알다시피 너무 잘 어울리는 걸 알고 있잖아 본인한테,그리고 서로서로 지금 알다시피 너무 잘 어울리는 걸 알고 있잖아 본인한테
나는 그런 것들이 되게,나는 그런 것들이 되게
쇼핑에 미묘함,쇼핑에 미묘함
너무 만족스러운 쇼핑을 하는 방법을 알고 있는 거 같은 느낌?,너무 만족스러운 쇼핑을 하는 방법을 알고 있는 거 같은 느낌?
그래도 우리는 아직까지 불필요한 소비를 하지.,그래도 우리는 아직까지 불필요한 소비를 하지.
그 소비가 우리를 행복하게 해주니까 진짜 어쩔 수 없는 거 같다.,그 소비가 우리를 행복하게 해주니까 진짜 어쩔 수 없는 거 같다.
이번에 가장 최근에 장바구니에 살려고 뭐 담아놓은 거 있나?,이번에 가장 최근에 장바구니에 살려고 뭐 담아놓은 거 있어?
장바구니 아니고 어제 결제한 거 얘기해 줘도 돼?,장바구니 아니고 어제 결제한 거 얘기해 줘도 돼?
어  열 개 얘기해 줘도 괜찮다.,어  열 개 얘기해 줘도 괜찮다.
근데 어제 산 건 되게 생필품 쇼핑이라서,근데 어제 산 건 되게 생필품 쇼핑이라서
그~,그~
보디로션을 샀단 말이야 근데 살려고 했는데,보디로션을 샀단 말이야 근데 살려고 했는데
되게 그동안,되게 그동안
이거 살려고 들어갔는데 다른 게 눈에 보여서 막상 못 사고 나온,이거 살려고 들어갔는데 다른 게 눈에 보여서 막상 못 사고 나온
그런 인터넷 쇼핑 같은 게 되게 많았는데,그런 인터넷 쇼핑 같은 게 되게 많았는데
어제는 자기 전에 너무 건조한 거야.,어제는 자기 전에 너무 건조한 거야.
그래서 선택의 여지 없이 아~ 쇼핑해야겠다.,그래서 선택의 여지 없이 아~ 쇼핑해야겠다.
로션을 사야겠다 라고 늘 쓰던 걸 살려고 들어갔는데 하필 그게 타이밍 좋게 세일을 하는 거야.,로션을 사야겠다 라고 늘 쓰던 걸 살려고 들어갔는데 하필 그게 타이밍 좋게 세일을 하는 거야.
그래서 애기들 쓰는 보디로션을 샀어.,그래서 애기들 쓰는 보디로션을 샀어.
너무 괜찮은 가격에,너무 괜찮은 가격에
거의 오십 프로 가까이해서 사게 샀거든?,거의 오십 프로 가까이해서 사게 샀거든?
그래서 그걸 사고 나니까 아침에 일어났는데 이미 출발을 해 있더라고.,그래서 그걸 사고 나니까 아침에 일어났는데 이미 출발을 해 있더라고.
일을 너무 열심히 하시는 거 아니야?,일을 너무 열심히 하시는 거 아니야?
우리나라 택배 사업은 진짜 세계에서 일위 먹어도 될 거 같다.,우리나라 택배 사업은 진짜 세계에서 일위 먹어도 될 거 같다.
아니 &company-name1&도 아니고 어떻게 아침에 바로 출발을 해?,아니 &company-name1&도 아니고 어떻게 아침에 바로 출발을 해?
그러니까 근데 이게 막 급,그러니까 근데 이게 막 급
그런 느낌 알아 내가 사고 싶은 가방이나 옷이나 뭔가,그런 느낌 알아 내가 사고 싶은 가방이나 옷이나 뭔가
생필품 외적으로 사야 되는 그런 걸 샀을 때는,생필품 외적으로 사야 되는 그런 걸 샀을 때는
되게 마음이 급하다 빨리 왔으면 좋겠고 빨리 봤으면 좋겠는데,되게 마음이 급하다 빨리 왔으면 좋겠고 빨리 봤으면 좋겠는데
막상 생필품을 사면 어~ 얘 벌써 출발했어 왜 이런 생각이 되게 많이 들어.,막상 생필품을 사면 어~ 얘 벌써 출발했어 왜 이런 생각이 되게 많이 들어.
맞아 진짜 생필품은 또 우리가 심지어,맞아 진짜 생필품은 또 우리가 심지어
똑 떨어질 때까지 두고 보질 않잖아 항상 약간 약간 여유가 남아있을 때 그다음 걸 사다 보니까,똑 떨어질 때까지 두고 보질 않잖아 항상 약간 약간 여유가 남아있을 때 그다음 걸 사다 보니까
얘는 왜 이렇게 빨리 안 와도 되는데,얘는 왜 이렇게 빨리 안 와도 되는데
왜 이렇게 오지 이런 생각을 하게 되고,왜 이렇게 오지 이런 생각을 하게 되고
빨리 막 진짜 니 말처럼,빨리 막 진짜 너 말처럼
옷이나 뭐~ 가방이나 향수 같은 거 사고 싶을 때는 늘 상,옷이나 뭐~ 가방이나 향수 같은 거 사고 싶을 때는 늘 상
빨리 언제 출발하나 대기타고 있으면 그건 또 심지어 오전에 잘 안 온다 항상,빨리 언제 출발하나 대기타고 있으면 그건 또 심지어 오전에 잘 안 온다 항상
저녁에 출발했다고 문자 오면 빠른 거고 뭐~ 인기 있는 거면 이 삼 일 있다가 오니까,저녁에 출발했다고 문자 오면 빠른 거고 뭐~ 인기 있는 거면 이 삼 일 있다가 오니까
그렇게 택배 박스 뜯는 순간이 진짜 그거 기다릴려고 이런,그렇게 택배 박스 뜯는 순간이 진짜 그거 기다릴려고 이런
기다림을 하나 싶고,기다림을 하나 싶고
그래서 좋은 점은 하나 있지 만약에 저녁에 택배가 온다 내가 쇼핑한 그 목록이,그래서 좋은 점은 하나 있지 만약에 저녁에 택배가 온다 내가 쇼핑한 그 목록이
저녁에 온다라면,저녁에 온다라면
하루 종일 퇴근할 때까지 행복하지.,하루 종일 퇴근할 때까지 행복하지.
그런데 어제같이 생필품을 사거나 아~ 어제 또 산 거 있다 양말 샀거든?,그런데 어제같이 생필품을 사거나 아~ 어제 또 산 거 있다 양말 샀거든?
그런 소소한 걸 살 때는,그런 소소한 걸 살 때는
되게 빨리 출발함에도 불구하고,되게 빨리 출발함에도 불구하고
왜,왜
왜 이렇게 빨리 오지라는 생각을 놓을 순 없지.,왜 이렇게 빨리 오지라는 생각을 놓을 순 없지.
그래서 오늘도 장바구니에 담아놓은 것,그래서 오늘도 장바구니에 담아놓은 것
중이 전부 다 생필품이란 말이지?,중이 전부 다 생필품이란 말이지?
그래서 결제를 해야 되는 데 아직까지 미루고 있다.,그래서 결제를 해야 되는 데 아직까지 미루고 있다.
생필품은 진짜 별거 아닌 거 같은데 짜잘짜잘 사다 보면,생필품은 진짜 별거 아닌 거 같은데 짜잘짜잘 사다 보면
제법 돈이 너무 많이 나가 있지 않아?,제법 돈이 너무 많이 나가 있지 않아?
그러니까,그러니까
우리 생각해보면 생필품 안에 어떻게 보면 식품도 들어가 있잖아.,우리 생각해보면 생필품 안에 어떻게 보면 식품도 들어가 있잖아.
근데 우리 가방 저거 십만 원 이십만 원 하는 거는,근데 우리 가방 저거 십만 원 이십만 원 하는 거는
일주일 열흘 고민해서 할부로 사면서,일주일 열흘 고민해서 할부로 사면서
생필품 한 삼만 원 그냥,생필품 한 삼만 원 그냥
