사투리,표준어
지금 영화라고 생각을 하니까,지금 영화라고 생각을 하니까
제가 중학교 때 봤던 반지의 제왕이라고 아~ 초등학교 때부터 중학교 때까지,제가 중학교 때 봤던 반지의 제왕이라고 아~ 초등학교 때부터 중학교 때까지
시리즈로 그~ 영화가 나왔더라구요.,시리즈로 그~ 영화가 나왔더라구요.
반지의 제왕이라고 그때 봤었는데 그때가 초등학교,반지의 제왕이라고 그때 봤었는데 그때가 초등학교
육학년 때였나 오학년 때였던 것 같은데,육학년 때였나 오학년 때였던 것 같은데
그때 롯데호텔 롯데 서면에 롯데호텔 롯데 시네마에서 봤었는데,그때 롯데호텔 롯데 서면에 롯데호텔 롯데 시네마에서 봤었는데
친구랑 봤던 기억이 있네요.,친구랑 봤던 기억이 있네요.
그때가 일 편이였는데 아르곤하고 그~ 다음 뭐~ 마법사 간달프 뭐~ 나오는 게,그때가 일 편이였는데 아르곤하고 그~ 다음 뭐~ 마법사 간달프 뭐~ 나오는 게
엄청 멋있었고 지금 생각해 보니까 그~ 영화 봤던 기억이 많이 있구요.,엄청 멋있었고 지금 생각해 보니까 그~ 영화 봤던 기억이 많이 있구요.
그다음에 최근에 봤던 영화는 뭐~,그다음에 최근에 봤던 영화는 뭐~
삼진 그룹 영어토익반 뭐~ 이렇게,삼진 그룹 영어토익반 뭐~ 이렇게
그런 영화를 봤었는데 그 영화는 그~ 한 팔십 년도 구십 년도,그런 영화를 봤었는데 그 영화는 그~ 한 팔십 년도 구십 년도
회사 생활했던 그~ 분들 배경으로 영화가 시작,회사 생활했던 그~ 분들 배경으로 영화가 시작
영화가 방영 영화가 상영이 됐었는데,영화가 방영 영화가 상영이 됐었는데
그~ 당시는 토익 육백오십 만들기가 엄청 힘들었나 봐요.,그~ 당시는 토익 육백오십 만들기가 엄청 힘들었나 봐요.
대기업 사원들 나름 중고등학교 때 전교 일이 등 했던 그런 사람들이 모여서 모인 집단인 회사였는데,대기업 사원들 나름 중고등학교 때 전교 일이 등 했던 그런 사람들이 모여서 모인 집단인 회사였는데
그런 사람들조차 토익 육백오십이 어~ 어떻게 넘지 뭐~ 이런,그런 사람들조차 토익 육백오십이 어~ 어떻게 넘지 뭐~ 이런
생각을 하고 있더라구요 그 당시에는 뭐~ 결과는,생각을 하고 있더라구요 그 당시에는 뭐~ 결과는
뭐~ 다 좋게 해피엔딩으로 끝났었던 그~ 영화였구요.,뭐~ 다 좋게 해피엔딩으로 끝났었던 그~ 영화였구요.
그 당시에는 그랬었는데 지금 보면은 보통 한 칠백팔백은 되더라구요.,그 당시에는 그랬었는데 지금 보면은 보통 한 칠백팔백은 되더라구요.
저도 진짜 힘겹게 해서 한 육백팔십까지는 찍었는데,저도 진짜 힘겹게 해서 한 육백팔십까지는 찍었는데
그 당시에는 어렵다고 그~ 점수 도달하는 거까지 어렵다고 생각을,그 당시에는 어렵다고 그~ 점수 도달하는 거까지 어렵다고 생각을
했는 게 신기했었습니다.,했던 게 신기했었습니다.
저도 그~ 영화 봤었는데 일단은 배우들 연기는 되게 전체적으로  되게 괜찮았거든요.,저도 그~ 영화 봤었는데 일단은 배우들 연기는 되게 전체적으로  되게 괜찮았거든요.
되게 괜찮았고 스토리도 한 중반 넘어가는 부분까지도 괜찮았어요 근데,되게 괜찮았고 스토리도 한 중반 넘어가는 부분까지도 괜찮았어요 근데
마지막에 그~ 약간 신파 찍으면서 눈물 짜내려는 장면이 맘에 안 들어가지고,마지막에 그~ 약간 신파 찍으면서 눈물 짜내려는 장면이 맘에 안 들어가지고
그전까지 진짜 괜찮다고 느끼는 영화였는데 그 후로는 아~ 진짜 이거는 시간 낭비인 영화구나라고 생각했어요 왜냐면은,그전까지 진짜 괜찮다고 느끼는 영화였는데 그 후로는 아~ 진짜 이거는 시간 낭비인 영화구나라고 생각했어요 왜냐면은
일단 되게 연출 같은 거나 스토리 진행 같은 게 되게 괜찮았거든요 근데 끝에서 다 말아 먹은 것 같애요.,일단 되게 연출 같은 거나 스토리 진행 같은 게 되게 괜찮았거든요 근데 끝에서 다 말아 먹은 것 같애요.
보면은 막 마지막에 다 같이 모여가지고 막 참교육한다는 식으로 그렇게 하는데,보면은 막 마지막에 다 같이 모여가지고 막 참교육한다는 식으로 그렇게 하는데
너무 개연성이 좀 떨어진다고 할까요 반전 같은 거 약간 약간의 반전 같은 거는,너무 개연성이 좀 떨어진다고 할까요 반전 같은 거 약간 약간의 반전 같은 거는
나름 잘 나왔다고 생각하는데 그런 개연성이 쪼금 떨어지는 것 같더라구요.,나름 잘 나왔다고 생각하는데 그런 개연성이 쪼금 떨어지는 것 같더라구요.
그래가지고 남들한테 그~ 주 영화를 추천하라고 하면은 그~ 영화는 보지 말라고 했 할 것 같애요.,그래가지고 남들한테 그~ 주 영화를 추천하라고 하면은 그~ 영화는 보지 말라고 했 할 것 같애요.
