사투리,표준어
일단 드라마 하면은,일단 드라마 하면은
굉장히 할 말이 많지.,굉장히 할 말이 많지.
자기가 왜냐면은 약간,자기가 왜냐면은 약간
자긴 솔직히 말해서,자긴 솔직히 말해서
뭐드라 고등학교 중학교 때부터 드라마를 보기 시작했을 거 아니야.,뭐더라 고등학교 중학교 때부터 드라마를 보기 시작했을 거 아니야.
그러면 한 우리가 초등학교 중학교 때가 뭐~ 이천년 이천년 초반 때부터,그러면 한 우리가 초등학교 중학교 때가 뭐~ 이천년 이천년 초반 때부터
이천이십 년 지금 이십일 세기가 될 때까지,이천이십 년 지금 이십일 세기가 될 때까지
많이 봤지 나 초등학교 일 학년 이때쯤 이천 년대 초반 이럴 때는,많이 봤지 나 초등학교 일 학년 이때쯤 이천 년대 초반 이럴 때는
중학교 때 이때 한창 일본 드라마에 빠져가지고 일본 드라마 엄청 많이 봤어.,중학교 때 이때 한창 일본 드라마에 빠져가지고 일본 드라마 엄청 많이 봤어.
다 봤지 일본판 대만판 한국판 다 봤지 그리고,다 봤지 일본판 대만판 한국판 다 봤지 그리고
그때는 중학교 때 이제 한창 일본 드라마 일본 드라마는 학원물이 많잖아.,그때는 중학교 때 이제 한창 일본 드라마 일본 드라마는 학원물이 많잖아.
학원물 엄청 많이 보고 그서 일본 연예인들도 되게 좋아하고,학원물 엄청 많이 보고 그래서 일본 연예인들도 되게 좋아하고
그랬었고 고등학교 때도 고등학교 때도 생각나는 거 고등학교 때 명작이 많았거든.,그랬었고 고등학교 때도 고등학교 때도 생각나는 거 고등학교 때 명작이 많았거든.
선덕여왕 이건 본다고 내 야자 끝나고,선덕여왕 이건 본다고 내 야자 끝나고
난 친구들이랑 같이 안 가고 핸드폰에 그거 드라마 그거 틀어가지고 보면서  애들아 나 간다 이렇게 하고 바로 가가지고 집에 와서 선덕여왕 보고,난 친구들이랑 같이 안 가고 핸드폰에 그거 드라마 그거 틀어가지고 보면서  애들아 나 간다 이렇게 하고 바로 가가지고 집에 와서 선덕여왕 보고
신사의 품격,신사의 품격
그거 장동건이랑 그~ 네 명의 친구들 말하는 거지.,그거 장동건이랑 그~ 네 명의 친구들 말하는 거지.
그거 나는 그~ 짤로만 봤어 페이스북에서,그거 나는 그~ 짤로만 봤어 페이스북에서
약간 드라마를 볼 땐 재밌는데,약간 드라마를 볼 땐 재밌는데
약간 현실적으로 돌아오면은 완전 그~ 뭐더라 불쌍하다던데 그~ 아내들이,약간 현실적으로 돌아오면은 완전 그~ 뭐더라 불쌍하다던데 그~ 아내들이
약간 바람끼 있는 남편 있고,약간 바람끼 있는 남편 있고
현실적으로 보면은 약간 쫌 진짜 양아치들,현실적으로 보면은 약간 조금 진짜 양아치들
현실에서 꿈꿀 수 없는 일들이 일어나긴 하지 시크릿 가든 같은 거만 봐도 몸이 바뀌는 거니까,현실에서 꿈꿀 수 없는 일들이 일어나긴 하지 시크릿 가든 같은 거만 봐도 몸이 바뀌는 거니까
요새는 금토 드라마도 있고 토일 드라마도 있잖아 옛날에는 월화 드라마 수목 드라마 미니시리즈 거의 다였으니까,요새는 금토 드라마도 있고 토일 드라마도 있잖아 옛날에는 월화 드라마 수목 드라마 미니시리즈 거의 다였으니까
거의 다 챙겨 봤어 동시에 다 보고,거의 다 챙겨 봤어 동시에 다 보고
티비엔 제이티비씨 오씨엔 드라마도 막 엄청 많다 아이가.,티비엔 제이티비씨 오씨엔 드라마도 막 엄청 많지 않냐.
다 보지는 못하고 쫌 재밌는 거 다 보고 있는데,다 보지는 못하고 조금 재밌는 거 다 보고 있는데
또 요즘에 또 재 드라마 너무 재미있는 거 많이 하대.,또 요즘에 또 재 드라마 너무 재미있는 거 많이 하더라.
그~ 십팔 세로 돌아가는 그~ 반딧불이,그~ 십팔 세로 돌아가는 그~ 반딧불이
요새 에이틴어게인하고 사생활하고 구미호전 하고,요새 에이틴어게인하고 사생활하고 구미호전 하고
드라마의 산증인 아냐 약간 중삼,드라마의 산증인 아냐 약간 중삼
드라마 보면은 주말에 몰아서 보면 되거든 일본 드라마가 보통 한 십 부작 십이 부작 아님 팔 부작 뭐~ 이런 것도 있어.,드라마 보면은 주말에 몰아서 보면 되거든 일본 드라마가 보통 한 십 부작 십이 부작 아님 팔 부작 뭐~ 이런 것도 있어.
나도 드라마 이거 못 기다려가지고 그~ 엔딩이 너무 재밌잖아 탁 끝나고 나면 끊을 수가 없어 그래서 밤새가지고 드라마 다 본다 아이가?,나도 드라마 이거 못 기다려가지고 그~ 엔딩이 너무 재밌잖아 탁 끝나고 나면 끊을 수가 없어 그래서 밤새가지고 드라마 다 보지 않니?
완전 대박이구만 와 진짜 드라마 러버야 진짜 그래서 내 딱 드라마 얘기 시작할 때,완전 대박이구만 와 진짜 드라마 러버야 진짜 그래서 내 딱 드라마 얘기 시작할 때
난 진짜 자기보다 드라마를 좋아하고 드라마를 많이 본 사람 처음 봤다.,난 진짜 자기보다 드라마를 좋아하고 드라마를 많이 본 사람 처음 봤다.
드라마,드라마
근데 드라마 시작하니까 자연스럽게 자기가 짐 다 말하고 있는 것뿐이야.,근데 드라마 시작하니까 자연스럽게 자기가 짐 다 말하고 있는 것뿐이야.
니가,네가
오케이 나 인생 드라마를 내가 한번 소개해줄게.,오케이 나 인생 드라마를 내가 한번 소개해줄게.
나 내가 평소에도 한 번씩은 말한 얘기인데,나 내가 평소에도 한 번씩은 말한 얘기인데
짜 내가 생각하기에 진짜 명작이라고 생각했는데,짜 내가 생각하기에 진짜 명작이라고 생각했는데
태양의 후예에 밀려가지고 진짜 빛을 못 본 드라마더라고 그게 너무 슬펐어.,태양의 후예에 밀려가지고 진짜 빛을 못 본 드라마더라고 그게 너무 슬펐어.
나 둘 다 동시에 봤다.,나 둘 다 동시에 봤다.
드라마 얘기하니까 자기가 계속 치고 오잖아.,드라마 얘기하니까 자기가 계속 치고 오잖아.
그래서 드라 나 돌아와요 아저씨를 청소 막 그렇고,그래서 드라 나 돌아와요 아저씨를 청소 막 그렇고
