사투리,표준어
오늘 뭐 먹었어?,오늘 뭐 먹었어?
내 아침부터 소개해주자면,나 아침부터 소개해주자면
나는 일어나자마자 된장찌개랑 비빔밥 먹었는데,나는 일어나자마자 된장찌개랑 비빔밥 먹었는데
니는 국 종류나 비빔밥 좋아하나?,너는 국 종류나 비빔밥 좋아해?
나는 국은 몰라 딱히 잘 안 먹는 거 같은데,나는 국은 몰라 딱히 잘 안 먹는 거 같은데
먹긴 먹는데 그렇게 엄청 좋아하진 않는데 비빔밥은 진짜 좋아해.,먹긴 먹는데 그렇게 엄청 좋아하진 않는데 비빔밥은 진짜 좋아해.
비빔밥에 뭐 넣어 먹었어?,비빔밥에 뭐 넣어 먹었어?
특별한 건 없고 그냥 냉장고에 있는 거 버려야 되는 것들 처리했거든.,특별한 건 없고 그냥 냉장고에 있는 거 버려야 되는 것들 처리했거든.
니는 아침 뭐 먹었어?,너는 아침 뭐 먹었어?
나는 일어났는데 땅콩이 있길래 땅콩 쫌 먹고,나는 일어났는데 땅콩이 있길래 땅콩 조금 먹고
그러고 땅콩 먹고 나니까 갑자기 밥이 땡겨서 그냥 국은 안 먹고 나는 밥 먹었어.,그러고 땅콩 먹고 나니까 갑자기 밥이 당겨서 그냥 국은 안 먹고 나는 밥 먹었어.
갑자기 생각이 안 나 아침 먹은 게,갑자기 생각이 안 나 아침 먹은 게
너무 오래돼서 그런가 점심은 그냥 간단하게,너무 오래돼서 그런가 점심은 그냥 간단하게
약간 과자 같은 걸로 때워서 아침은 그냥 밥 먹고 점심은 과자 때우고,약간 과자 같은 걸로 때워서 아침은 그냥 밥 먹고 점심은 과자 때우고
저녁은 확실히 기억난다 제일 최근에 먹어가지고,저녁은 확실히 기억난다 제일 최근에 먹어가지고
그냥 오늘 엄마 동태찌개를 해줘가지구 저녁에는 그거랑,그냥 오늘 엄마 동태찌개를 해줘가지구 저녁에는 그거랑
김이랑 반찬을 여러 가지 해서 먹었는데 무말랭이 그런 거 먹었어.,김이랑 반찬을 여러 가지 해서 먹었는데 무말랭이 그런 거 먹었어.
동태찌개를 많이 먹었다.,동태찌개를 많이 먹었어.
니는 저녁이랑 점심 뭐 먹었는데?,너는 저녁이랑 점심 뭐 먹었는데?
점심은 나도 주전부리로 먹었는데 콜드브루랑 바나나랑,점심은 나도 주전부리로 먹었는데 콜드브루랑 바나나랑
아이스크림이랑 꽈자 먹었는데,아이스크림이랑 과자 먹었는데
아이스크림은 요즘 콘 중에서는 슈퍼콘이 맛있더라고,아이스크림은 요즘 콘 중에서는 슈퍼콘이 맛있더라고
그래서 나는 원래 콘 부분 약간 빠싹빠싹한 거 좋아한단 말이야 약간 물렁물렁한 거 쫌 싫어해 가주고,그래서 나는 원래 콘 부분 약간 빠싹빠싹한 거 좋아한단 말이야 약간 물렁물렁한 거 조금 싫어해 가지고
근데 월드콘이 쪼끔 약간 복불복이라 가주고 물렁물렁한 것도 있고 해서,근데 월드콘이 쪼끔 약간 복불복이라 가지고 물렁물렁한 것도 있고 해서
쫌 안 먹고,조금 안 먹고
그리고 밑에 꽈자도 쫌 잘 부서지더라고,그리고 밑에 과자도 조금 잘 부서지더라고
그래서 그거 먹기 불편하잖아 그래서 월드콘은 요즘 쫌 안 먹고 있고,그래서 그거 먹기 불편하잖아 그래서 월드콘은 요즘 조금 안 먹고 있고
꽈자는 빼빼로 크런치 나와서 먹었는데,과자는 빼빼로 크런치 나와서 먹었는데
나는 쫌 빠싹빠싹한 거 좋아하니까 그거 맛있더라고 아무튼 그거 먹고,나는 조금 빠싹빠싹한 거 좋아하니까 그거 맛있더라고 아무튼 그거 먹고
니는 좋아하는 아이스크림이나 꽈자 있나?,너는 좋아하는 아이스크림이나 과자 있어?
나는 아이스크림은 난 퍼먹는 거 좋아해서 배라에서 주로 사 먹고,나는 아이스크림은 난 퍼먹는 거 좋아해서 배라에서 주로 사 먹고
콘도 좋아하는데 콘은 딱히 가리는 거 없어.,콘도 좋아하는데 콘은 딱히 가리는 거 없어.
