사투리,표준어
우리 이번에는 선물에 대해서 얘기해 보자.,우리 이번에는 선물에 대해서 얘기해 보자.
너는 받아본 선물 중에 가장 기억에 남는 선물이 뭐가 있어?,너는 받아본 선물 중에 가장 기억에 남는 선물이 뭐가 있어?
생각을 해보면 딱히 막 엄청 기억에 남는 선물은 없는데,생각을 해보면 딱히 막 엄청 기억에 남는 선물은 없는데
기억이 나는 게,기억이 나는 게
나는 귀걸이를 받은 게 기억이 나.,나는 귀걸이를 받은 게 기억이 나.
왜냐하면은 내가,왜냐하면은 내가
남자친구한테 이성 친구한테는,남자친구한테 이성 친구한테는
약간 사치품 같은 거를 받아본 적이 없단 말이야?,약간 사치품 같은 거를 받아본 적이 없단 말이야?
좀 더 실용적인 거 위주로 받았어가지구,좀 더 실용적인 거 위주로 받았어가지구
약간 마음 속에 항상,약간 마음 속에 항상
목걸이 귀걸이 팔찌 반지 약간 이런 거에 대한,목걸이 귀걸이 팔찌 반지 약간 이런 거에 대한
욕망이 있었나 봐.,욕망이 있었나 봐.
그거를 받으니까,그거를 받으니까
되게 좋더라고.,되게 좋더라고.
친구들이 잘 해주기는 않으니까,친구들이 잘 해주기는 않으니까
좀 고가의 만약에 물건이면은,좀 고가의 만약에 물건이면은
그거를 받으니까,그거를 받으니까
좋아서 그게 약간 기억이 남고.,좋아서 그게 약간 기억이 남고.
그거말고 좀 기억에 남는 다른 거는,그거말고 좀 기억에 남는 다른 거는
내가 만약에 친구한테,내가 만약에 친구한테
선물을 줬어 근데 뭐 선물이,선물을 줬어 근데 뭐 선물이
내가 주고,내가 주고
받으려고 하는 건 아니지만,받으려고 하는 건 아니지만
그래도 이제 사람의 마음이라는 게,그래도 이제 사람의 마음이라는 게
내가 줬으면은 그래도,내가 줬으면은 그래도
왔음 좋겠잖아?,왔음 좋겠잖아?
내가 줬으니까 너도 줘 이게 아니라.,내가 줬으니까 너도 줘 이게 아니라.
나도 이제 너를 위해서 이만큼의,나도 이제 너를 위해서 이만큼의
성의랑 정성을 보였는데,성의랑 정성을 보였는데
내 생일이 돌아왔는데,내 생일이 돌아왔는데
