사투리,표준어
혹시 에스엔에스 즐겨하시나요?,혹시 에스엔에스 즐겨하시나요?
아~ 저는 인스타,아~ 저는 인스타
그램을 하거든요 그래서 이게 처음에,그램을 하거든요 그래서 이게 처음에
아는 동생을 통해서 처음 들어가게 됐는데,아는 동생을 통해서 처음 들어가게 됐는데
어~ 재밌더라고요 좀 내가 알지 못하고,어~ 재밌더라고요 좀 내가 알지 못하고
또 약간 공감대 형성할 수 있는 부분들이 많아서,또 약간 공감대 형성할 수 있는 부분들이 많아서
이제 좀 정보 교류하기에 좋더라고요 저도 처음에는,이제 좀 정보 교류하기에 좋더라고요 저도 처음에는
이제 인스타에 제 사진도 올리고,이제 인스타에 제 사진도 올리고
제 근황도 올리고 하면서 이제 지인들 이~ 근황도 알아보고 하는데,제 근황도 올리고 하면서 이제 지인들 이~ 근황도 알아보고 하는데
어~ 뭐 일일이 뭐~ 메신저 주고받지 않아도 뭐~ 카톡이나 하지 않아도,어~ 뭐 일일이 뭐~ 메신저 주고받지 않아도 뭐~ 카톡이나 하지 않아도
바로바로 이제 얼굴이나,바로바로 이제 얼굴이나
그리고 근황들 알 수 있어서 좀 좋더라고요 인스타그램 자체가 따른 거는 안 해봤는데,그리고 근황들 알 수 있어서 좀 좋더라고요 인스타그램 자체가 다른 거는 안 해봤는데
그리고 또,그리고 또
좋아하는 그런 부류의 제가 관심 있는 분야들이 그~ 계속 뜨잖아요?,좋아하는 그런 부류의 제가 관심 있는 분야들이 그~ 계속 뜨잖아요?
그래 그게 더 좋더라고요 혹시 하시고 있는 에스엔에스 있으세요?,그래 그게 더 좋더라고요 혹시 하시고 있는 에스엔에스 있으세요?
아~ 저도 인스타 진짜 열심히 하고 있거든요.,아~ 저도 인스타 진짜 열심히 하고 있거든요.
일단은 제 생각에는 인스타라는 거는 요즘 현대판으로 자기소개서라 생각해 가지고,일단은 제 생각에는 인스타라는 거는 요즘 현대판으로 자기소개서라 생각해 가지고
어떤 사람들이,어떤 사람들이
저에 대해서 얘기를 들었을 때 저를 알아보기 위해서 인스타를 먼저 검색하는 거 같애요.,저에 대해서 얘기를 들었을 때 저를 알아보기 위해서 인스타를 먼저 검색하는 거 같애요.
그래서 저는 인스타에다가 저의 사상이나 저의 멋 이런 거를,그래서 저는 인스타에다가 저의 사상이나 저의 멋 이런 거를
전시해 가지고 제가 어떤 사람인가를 부담 없이 사람들이 구경할 수 있게 적어 놓는 편이에요.,전시해 가지고 제가 어떤 사람인가를 부담 없이 사람들이 구경할 수 있게 적어 놓는 편이에요.
아까 정보 같은 거 많이 본다고 하셨는데 혹시 어떤 정보를 주로 들으시나요?,아까 정보 같은 거 많이 본다고 하셨는데 혹시 어떤 정보를 주로 들으시나요?
어~ 제가 최근에 관심 갖는 거는 집 인테리어?,어~ 제가 최근에 관심 갖는 거는 집 인테리어?
이런 건데,이런 건데
너무 잘 돼 있더라고요 그게 뭐~ 협,너무 잘 돼 있더라고요 그게 뭐~ 협
찬을 받아서 돼 있는 것도 있고 아니면 이제 각,찬을 받아서 돼 있는 것도 있고 아니면 이제 각
각자 이제 생활 주거 공간에 대해서 이런 디자인,각자 이제 생활 주거 공간에 대해서 이런 디자인
뭐~ 한쪽 벽을 디자인하더라도 어떤 앨범을 놓고 어떤 악세사리를 놓느냐에 따라서 굉장히 느낌이 다르더라고요.,뭐~ 한쪽 벽을 디자인하더라도 어떤 앨범을 놓고 어떤 악세사리를 놓느냐에 따라서 굉장히 느낌이 다르더라고요.
그리고 특히 좀 관심을 가진 게 색깔?,그리고 특히 좀 관심을 가진 게 색깔?
이게 색깔 배치하는 게 사실 되게 어려운데,이게 색깔 배치하는 게 사실 되게 어려운데
그런 디자인에 있어서 색깔 배치를 하고 또,그런 디자인에 있어서 색깔 배치를 하고 또
고런 부분들을 좀 많이 눈에 익으니까 저도,고런 부분들을 좀 많이 눈에 익으니까 저도
제 방이라든지 아니면 집안이라든지,제 방이라든지 아니면 집안이라든지
보면서 생각을 하게 되더라고요.,보면서 생각을 하게 되더라고요.
그러면서 정보를 얻는 것도 되게 좋았고,그러면서 정보를 얻는 것도 되게 좋았고
아까 얘기하신 것처럼 모르는 사람이지만 내가 관심을 가지는,아까 얘기하신 것처럼 모르는 사람이지만 내가 관심을 가지는
그~ 종류에 사람들 뜨잖아요.,그~ 종류에 사람들 뜨잖아요.
한 번씩 이렇게 보게 되더라고요.,한 번씩 이렇게 보게 되더라고요.
그래서 글을,그래서 글을
되게 잘 쓰시는 분들이 있는데 이제 그런 것들을 자기소개처럼 올려놓는,되게 잘 쓰시는 분들이 있는데 이제 그런 것들을 자기소개처럼 올려놓는
분들이 있더라고요.,분들이 있더라고요.
그까 그런 걸 보면서 이 사람은 사실 나를 모르시는데,그러니까 그런 걸 보면서 이 사람은 사실 나를 모르시는데
나도 그 사람을 모르지만,나도 그 사람을 모르지만
이 사람이 남긴 짧막한 그 글이 너무 공감대가 형성이 되고,이 사람이 남긴 짧막한 그 글이 너무 공감대가 형성이 되고
그러다 보면 그다음에 또 찾게 되더라고요.,그러다 보면 그다음에 또 찾게 되더라고요.
찾으면서 좀 뭔가 그 글에서도 위안을 받기도 하고,찾으면서 좀 뭔가 그 글에서도 위안을 받기도 하고
아~ 생각이 비슷한 사람이 좀 많구나 이런 생각들 들기도 하는 부분들이 되게 좋아서,아~ 생각이 비슷한 사람이 좀 많구나 이런 생각들 들기도 하는 부분들이 되게 좋아서
이게 중독처럼 나도 모르게 이게 폰에 들어가서 이제,이게 중독처럼 나도 모르게 이게 폰에 들어가서 이제
보고하는 거 같애요 그래서 그러다 보니깐은 좀,보고하는 거 같애요 그래서 그러다 보니깐은 좀
좀 재밌기도 하고,좀 재밌기도 하고
다른 세상 얘기 잘 듣지 못하는 것도,다른 세상 얘기 잘 듣지 못하는 것도
진짜 눈으로 보고 좀,진짜 눈으로 보고 좀
배워가는 것들이 많아서 좋은 거 같애요.,배워가는 것들이 많아서 좋은 거 같애요.
혹시 주로 어떤 거를 인스타에 올리세요?,혹시 주로 어떤 거를 인스타에 올리세요?
어~ 저 같은 경우는 제가 키우는 강아지도 있고,어~ 저 같은 경우는 제가 키우는 강아지도 있고
그리고 제가 옷을 좋아하는 편이라 가지고 제가 옷을 입고,그리고 제가 옷을 좋아하는 편이라 가지고 제가 옷을 입고
예쁜데 간 곳 혹은 멋있게 간 곳,예쁜데 간 곳 혹은 멋있게 간 곳
이런데 가서 저를 멋있게 찍어서 올리는 걸 정말 좋아해요.,이런데 가서 저를 멋있게 찍어서 올리는 걸 정말 좋아해요.
저는 영화 같은 걸 보는 걸 좋아해 가지고,저는 영화 같은 걸 보는 걸 좋아해 가지고
제 영화를 봤을 때 간단한 제 소감 같은 걸 써 가지고 제가,제 영화를 봤을 때 간단한 제 소감 같은 걸 써 가지고 제가
영화를 보는 관점이나 세상을 보는 관점이 이렇다라는 걸 사람들한테 알리고 싶어서,영화를 보는 관점이나 세상을 보는 관점이 이렇다라는 걸 사람들한테 알리고 싶어서
