사투리,표준어
안녕하세요?,안녕하세요?
안녕하세요.,안녕하세요.
아 네 네 학업이랑 교육 입시에 첫 번째 주제잖아요?,아 네 네 학업이랑 교육 입시에 첫 번째 주제잖아요?
네 그거 먼저 얘기해 볼까요?,네 그거 먼저 얘기해 볼까요?
아 네 그러면 그렇게 하도록 해요.,아 네 그러면 그렇게 하도록 해요.
아 진짜 너무 서울 말 쓰신다,아 진짜 너무 서울 말 쓰신다
저 경상도 이거 사투리 쓰고 있는 건데요?,저 경상도 이거 사투리 쓰고 있는 건데요?
아 약간 달라서 그런가 근데 졸업하신지 혹시 얼마나 되셨어요?,아 약간 달라서 그런가 근데 졸업하신지 혹시 얼마나 되셨어요?
저는 스물 다섯 살 인데 졸업 한지 육년,저는 스물 다섯 살 인데 졸업 한지 육년
아 근데 주제 학업 이랑 교육 입시 먼저 이렇게 말씀 하셔도 되는 건가,아 근데 주제 학업 이랑 교육 입시 먼저 이렇게 말씀 하셔도 되는 건가
그렇죠 저도 이제 그거를 겪었으니까,그렇죠 저도 이제 그거를 겪었으니까
아무래도 더욱 더 그 학업 입시에 공감대가 있잖아요.,아무래도 더욱 더 그 학업 입시에 공감대가 있잖아요.
그렇죠 그거 있잖아요 크게 있는 수시랑 정시가 있는데 뭐로 가셨어요?,그렇죠 그거 있잖아요 크게 있는 수시랑 정시가 있는데 뭐로 가셨어요?
수시로 갔어요 저는 고등학교 때 공부를 안 했거든요 일학년,수시로 갔어요 저는 고등학교 때 공부를 안 했거든요 일학년
중학교 때 부터 놀고 일학년 이학년 삼학년도,중학교 때 부터 놀고 일학년 이학년 삼학년도
다 놀아버려가지고 그래서 그냥,다 놀아버려가지고 그래서 그냥
그냥 수시로 성적 맞는 데 그렇죠  수시로 갔죠,그냥 수시로 성적 맞는 데 그렇죠  수시로 갔죠
일단 정시도 치긴 쳤는데 정시는 그냥,일단 정시도 치긴 쳤는데 정시는 그냥
성적 별로 안 좋아서 어쩔 수 수시도 수시로 붙었긴 해서,성적 별로 안 좋아서 어쩔 수 수시도 수시로 붙었긴 해서
정시는 그냥 뭐~ 수험생 기분 낼려고,정시는 그냥 뭐~ 수험생 기분 낼려고
그냥 뭐~ 쳤고 제 생각에는 지금 삼학년이잖아요,그냥 뭐~ 쳤고 제 생각에는 지금 삼학년이잖아요
내신 성적이 어 뭐~ 괜찮아요?,내신 성적이 어 뭐~ 괜찮아요?
음 뭐라 해야 되지 약간 좀 나쁜 건 아닌데 그렇다고 막 그렇게 좋은 것도 아닌,음 뭐라 해야 되지 약간 좀 나쁜 건 아닌데 그렇다고 막 그렇게 좋은 것도 아닌
맞춰 볼게요 한 삼 사 등급?,맞춰 볼게요 한 삼 사 등급?
아 땡,아 땡
오 육 등급,오 육 등급
땡,땡
이 삼 등급?,이 삼 등급?
네,네
아 이 삼 등급 이 삼 등급이면 괜찮은데?,아 이 삼 등급 이 삼 등급이면 괜찮은데?
그렇죠 이제 딱 정확하게 말씀드리면은 이점 공칠이에요.,그렇죠 이제 딱 정확하게 말씀드리면은 이점 공칠이에요.
이점 공칠 아 나쁘진 않은 않네요 괜찮은 잘 하는 거 같은데 어 어,이점 공칠 아 나쁘진 않은 않네요 괜찮은 잘 하는 거 같은데 어 어
가고 싶은 학교는 있어요?,가고 싶은 학교는 있어요?
어디든 어디든 가고 싶죠 서울에 있는 곳이라면 어디든,어디든 어디든 가고 싶죠 서울에 있는 곳이라면 어디든
서울에 아 서울을 가고 싶구나,서울에 아 서울을 가고 싶구나
그죠 여기 뭐~ 취업 할 거 없어요.,그죠 여기 뭐~ 취업 할 거 없어요.
아니면 어떠한,아니면 어떠한
그 과를 선 가고 싶은지 생각해놓은 것도 있어요?,그 과를 선 가고 싶은지 생각해놓은 것도 있어요?
아 근데 과가 문제는 제가 이제 가고 싶은 데가 무조건,아 근데 과가 문제는 제가 이제 가고 싶은 데가 무조건
대학교가 초점이 돼 있거든요 학과가 아니라 그리고 학과가 솔직히 제가,대학교가 초점이 돼 있거든요 학과가 아니라 그리고 학과가 솔직히 제가
이때까지 뭐~ 아 이게 진짜 너무 좋다 약간 이런 것도 없고 그래서 그냥,이때까지 뭐~ 아 이게 진짜 너무 좋다 약간 이런 것도 없고 그래서 그냥
