사투리,표준어
나는 가을이 요즘에는 제일 좋드라.,나는 가을이 요즘에는 제일 좋더라.
내가 태어난 계절이기도 하고,내가 태어난 계절이기도 하고
선선하기도 하고 덥지도 않고,선선하기도 하고 덥지도 않고
햇빛도 쫌 따사롭고,햇빛도 조금 따사롭고
그래서 요즘에는 가을이 제일 좋드라.,그래서 요즘에는 가을이 제일 좋더라.
나는 그리고 개인적으로 꽃보다는 낙엽이나 열매를 더 좋아하는 스타일이라,나는 그리고 개인적으로 꽃보다는 낙엽이나 열매를 더 좋아하는 스타일이라
봄보다도 가을이 더 좋은 것 같다.,봄보다도 가을이 더 좋은 것 같다.
그리고 예전에는 사실 겨울을 제일 좋아했는데,그리고 예전에는 사실 겨울을 제일 좋아했는데
요즘에는 뭔가 한 살을 더 먹는듯한 느낌이기도 하구,요즘에는 뭔가 한 살을 더 먹는듯한 느낌이기도 하고
막 옛날만큼 연말이라고 해서,막 옛날만큼 연말이라고 해서
들썩들썩 거리는 그런 느낌이 요즘에는 별로 없잖아.,들썩들썩 거리는 그런 느낌이 요즘에는 별로 없잖아.
그래서 그냥 요즘에는 겨울보다는 가을이 쪼끔 더 좋은 느낌?,그래서 그냥 요즘에는 겨울보다는 가을이 조금 더 좋은 느낌?
인 것 같다.,인 것 같다.
니는 어떤 계절이 제일 싫은데?,너는 어떤 계절이 제일 싫은데?
옛날에는 겨울 좋았거든.,옛날에는 겨울 좋았거든.
추위도 별로 안 타고 나는 약간 겨울이,추위도 별로 안 타고 나는 약간 겨울이
쫌 청량한 그런 느낌이어서 여름은 쫌 덥고 공기도 텁텁하잖아.,조금 청량한 그런 느낌이어서 여름은 조금 덥고 공기도 텁텁하잖아.
그런 것들을 별로 안 좋아해서 나는 겨울을 또 좋아했던 것도 있는데,그런 것들을 별로 안 좋아해서 나는 겨울을 또 좋아했던 것도 있는데
요즘에는 나이가 쫌 먹으면서 약간 추위를 많이 타는 체질로 변한 것 같은 느낌?,요즘에는 나이가 조금 먹으면서 약간 추위를 많이 타는 체질로 변한 것 같은 느낌?
그래서 사실 요즘 겨울에는,그래서 사실 요즘 겨울에는
쪼끔 힘들기도 해서 사실 쫌 싫은 편으로 바뀐 것 같다.,조금 힘들기도 해서 사실 조금 싫은 편으로 바뀐 것 같다.
쫌 웃긴 얘기기도 한데 사실 겨울이 쫌 춥고,조금 웃긴 얘기기도 한데 사실 겨울이 조금 춥고
움츠려드니까 또,움츠려드니까 또
뒤에 날개뼈랑 이런 것도 쪼끔 아프구 그래서 나는 요즘에는 겨울이 쫌 싫다.,뒤에 날개뼈랑 이런 것도 조금 아프고 그래서 나는 요즘에는 겨울이 조금 싫다.
가을 하니까 옛날에 니랑 길상사 갔던 거 생각나는데 니도 그때 기억나나?,가을 하니까 옛날에 너랑 길상사 갔던 거 생각나는데 너도 그때 기억나니?
당연히 기억나지 그때가 한 사 년 전이가 삼 년 전인가 그랬던 거 같은데,당연히 기억나지 그때가 한 사 년 전이가 삼 년 전인가 그랬던 거 같은데
나 그때 치마 입고 갔었는데 길상사에 치마 입고 들어가면 안 된다고 그래가지고,나 그때 치마 입고 갔었는데 길상사에 치마 입고 들어가면 안 된다고 그래가지고
