사투리,표준어
음~ 저는,음~ 저는
점심은 주로 밖에서 먹긴 하는데 회사에서 먹으니까,점심은 주로 밖에서 먹긴 하는데 회사에서 먹으니까
퇴근하고 나면은 그래도 집에서 밥을 해먹을려고 하는 편이거든요 근데,퇴근하고 나면은 그래도 집에서 밥을 해먹을려고 하는 편이거든요 근데
잘하진 않아가지고 이렇게 좀,잘하진 않아가지고 이렇게 좀
티비 아~ 저~ 뭐냐 유튜브 이런 걸로 좀 찾아보면서 하는 편인데,티비 아~ 저~ 뭐냐 유튜브 이런 걸로 좀 찾아보면서 하는 편인데
그것도 따라하는 게 좀 쉽진 않더라고요 그래서,그것도 따라하는 게 좀 쉽진 않더라고요 그래서
어~ 그 레시피 같은 거 찾아 보면서 좀,어~ 그 레시피 같은 거 찾아 보면서 좀
하는데 똑같이 안 나와서 속상하기도 한데,하는데 똑같이 안 나와서 속상하기도 한데
혹시 식사 같은 거 할 때는,혹시 식사 같은 거 할 때는
주로 뭐~ 만들어서 드시는 편이세요 아니면은,주로 뭐~ 만들어서 드시는 편이세요 아니면은
사 먹거나 어떤 쪽이세요?,사 먹거나 어떤 쪽이세요?
저도 자취를 해가지고,저도 자취를 해가지고
어~ 만들어 먹는 거를 지향하는 편인데,어~ 만들어 먹는 거를 지향하는 편인데
이게 또 밖에 있는 시간도,이게 또 밖에 있는 시간도
많고 그리고 어쩔땐 또 불규칙적인,많고 그리고 어쩔땐 또 불규칙적인
밖에 어쩔 때는 이 시간엔 밖에 있는데 어쩔 때는 이 시간에 안에 있는 이런 불규칙적인,밖에 어쩔 때는 이 시간엔 밖에 있는데 어쩔 때는 이 시간에 안에 있는 이런 불규칙적인
생활도 쪼끔 있으니까,생활도 쪼끔 있으니까
그러다 보면 아무래도,그러다 보면 아무래도
밖에서 많이 사 먹게 되더라고요.,밖에서 많이 사 먹게 되더라고요.
근데 밖에서 많이 사 먹으면은,근데 밖에서 많이 사 먹으면은
돈도 그만큼 많이 드는 거 같애요 왜냐하면은,돈도 그만큼 많이 드는 거 같애요 왜냐하면은
처음에 집에서 이제 뭔가를 해먹을 때,처음에 집에서 이제 뭔가를 해먹을 때
그때 처음에는 뭐~ 여러 가지 조미료도 사야되고 뭐~ 여러 가지,그때 처음에는 뭐~ 여러 가지 조미료도 사야되고 뭐~ 여러 가지
기타 부수적인 재료들도 많이 필요로 해서,기타 부수적인 재료들도 많이 필요로 해서
그때 초기 자본이라고 해야 되나요 그런,그때 초기 자본이라고 해야 되나요 그런
돈은 좀 많이 드는데,돈은 좀 많이 드는데
그런 걸 구비해 놓고 나면은,그런 걸 구비해 놓고 나면은
하나 큰 예를 들어서 양배추 하나 큰 걸 사 놓으면은 뭐~,하나 큰 예를 들어서 양배추 하나 큰 걸 사 놓으면은 뭐~
그걸 반 쓰고,그걸 반 쓰고
잠깐 잊고 있다가 한 일주일 안 되는 시간 안에,잠깐 잊고 있다가 한 일주일 안 되는 시간 안에
또 한 삼 분의 일 쓰고,또 한 삼 분의 일 쓰고
또 이제 자투리 재료로 이제 국 만들어 먹고 이런 식으로 하면은 확실히,또 이제 자투리 재료로 이제 국 만들어 먹고 이런 식으로 하면은 확실히
비용은 절감이 되는데,비용은 절감이 되는데
이제 또 아까 말했듯이 생활이 쫌 불규칙한 패턴이 오다 보면은,이제 또 아까 말했듯이 생활이 조금 불규칙한 패턴이 오다 보면은
그때부터는 이제,그때부터는 이제
뭐~ 안에 있는 냉장고 재료도 상하고 뭐~ 이렇게 돼가지고 밖에서 많이 사 먹게 되더라고요.,뭐~ 안에 있는 냉장고 재료도 상하고 뭐~ 이렇게 돼가지고 밖에서 많이 사 먹게 되더라고요.
근데,근데
대부분 자취하는 사람들이 저 같은 이런 경우를 많이 겪는 거 같애요 그러다 보면 어느 순간,대부분 자취하는 사람들이 저 같은 이런 경우를 많이 겪는 거 같애요 그러다 보면 어느 순간
집에서 밥도 덜 해 먹 해먹게 되는 횟수가 훨씬 현저히 줄어들게 되고,집에서 밥도 덜 해 먹 해먹게 되는 횟수가 훨씬 현저히 줄어들게 되고
또 돈은 돈대로 밖에서 많이 나가고 저는 이런 편인데,또 돈은 돈대로 밖에서 많이 나가고 저는 이런 편인데
혹시 집에서는 쪼끔,혹시 집에서는 쪼끔
해드시는 편이면,해드시는 편이면
그~ 많이 해드시는 편이신가요?,그~ 많이 해드시는 편이신가요?
저는 근데 진짜 딱 반반인 거 같애요.,저는 근데 진짜 딱 반반인 거 같애요.
만들어 먹는 것도 저는 이제 가족들이랑 같이 사니까,만들어 먹는 것도 저는 이제 가족들이랑 같이 사니까
만들어 먹기도 하는데,만들어 먹기도 하는데
제가 이게 할 수 있는 요리가 한정적이니까 맨날 똑같거든요 된장찌개 막 김치찌개,제가 이게 할 수 있는 요리가 한정적이니까 맨날 똑같거든요 된장찌개 막 김치찌개
그리고 뭐~ 쫌 신경 써서 만들었다 치면 갈비찜 뭐~ 이런 건데,그리고 뭐~ 조금 신경 써서 만들었다 치면 갈비찜 뭐~ 이런 건데
이것도,이것도
뭐~ 계속 로테이션으로 먹는 거예요 그냥,뭐~ 계속 로테이션으로 먹는 거예요 그냥
어~ 그러다 보니까 저는 이제,어~ 그러다 보니까 저는 이제
어느 정도 계속 집에서 해먹다 보니까 그~ 소비하는 패턴이 있어가지고,어느 정도 계속 집에서 해먹다 보니까 그~ 소비하는 패턴이 있어가지고
재료도 어느 정도 되면 사놓고 사놓고 이렇게,재료도 어느 정도 되면 사놓고 사놓고 이렇게
그게 되는데 사실 혼자 사는 사람들은 그게 제일 힘들다 하더라고요 근데 저도 그랬고,그게 되는데 사실 혼자 사는 사람들은 그게 제일 힘들다 하더라고요 근데 저도 그랬고
어~ 근데 배달음식 같은 저는 이제 외식보다는 주로 배달음식 아니면은 포장을 많이 해먹는 편인데,어~ 근데 배달음식 같은 저는 이제 외식보다는 주로 배달음식 아니면은 포장을 많이 해먹는 편인데
그거 같은 경우에도,그거 같은 경우에도
솔직히 제일 편하죠 편하고,솔직히 제일 편하죠 편하고
돈 같은 경우에도 어떤 때는 진짜 별로 차이가 안 나더라고요.,돈 같은 경우에도 어떤 때는 진짜 별로 차이가 안 나더라고요.
