사투리,표준어
너 인생 목표가 너무 궁금하다.,너 인생 목표가 너무 궁금하다.
내 인생 목표 솔직히 인생 목표 뭐 딴것보다는 막,내 인생 목표 솔직히 인생 목표 뭐 딴것보다는 막
그냥 지금처럼 뭐.,그냥 지금처럼 뭐.
어쨌든 취직 해가지고 살다가,어쨌든 취직 해가지고 살다가
친구들이랑 그 비혼주택 빌라 만들어가지고 다 같이 입주하는게 제일 큰 꿈이다 근데 이거는,친구들이랑 그 비혼주택 빌라 만들어가지고 다 같이 입주하는게 제일 큰 꿈이다 근데 이거는
내가 나 혼자서 이렇게 바란다고 할 수 있는게 아니라,내가 나 혼자서 이렇게 바란다고 할 수 있는게 아니라
모두의 동의를 얻어야 하기 때문에 솔직히 이게 실현 가능한 목표인진 잘 모르겠다.,모두의 동의를 얻어야 하기 때문에 솔직히 이게 실현 가능한 목표인진 잘 모르겠다.
그 목소리를 조금 크게 해 주기를 부탁한다 그리고 나도 인생 목표에 대해서 생각 해 봤는데.,그 목소리를 조금 크게 해 주기를 부탁한다 그리고 나도 인생 목표에 대해서 생각 해 봤는데.
그 내 인생의 목표는 어떻게든 돈을 벌어가지고,그 내 인생의 목표는 어떻게든 돈을 벌어가지고
재산을 많이 형성해가지고 나도 결혼을 하지 않고,재산을 많이 형성해가지고 나도 결혼을 하지 않고
평생 죽을 때 까지 혼자 사는게 나의 인생 목표다.,평생 죽을 때 까지 혼자 사는게 나의 인생 목표다.
니 그러면 나중에 그 비혼빌라 짓는다 카면  들어올 의향 없나?,니 그러면 나중에 그 비혼빌라 짓는다 하면  들어올 의향 없나?
그 이제 내 직장이 내가 이제 퇴직을 다 하고,그 이제 내 직장이 내가 이제 퇴직을 다 하고
이제 직장에 연연하지 않아도 되면은,이제 직장에 연연하지 않아도 되면은
그 이제 같이 살면은 진짜 좋지 근데 나는 친구끼리라도 한 집에 살다기 보다는,그 이제 같이 살면은 진짜 좋지 근데 나는 친구끼리라도 한 집에 살다기 보다는
근거리에 그냥 그 빌라가 있으면은 호실마다 한 명씩 들어가가지고 살면서,근거리에 그냥 그 빌라가 있으면은 호실마다 한 명씩 들어가가지고 살면서
가까이 만나는게 최고 좋은거 같다.,가까이 만나는게 최고 좋은거 같다.
그래서 내가 비혼 빌라라 했다 아이가 빌라해가지고 그 괜히 그 막,그래서 내가 비혼 빌라라 했다 아니야 빌라해가지고 그 괜히 그 막
다 같이 진짜 공동주택 이것보단 나도 그게 낫다고 생각한다.,다 같이 진짜 공동주택 이것보단 나도 그게 낫다고 생각한다.
이제 각각 방이 따로 따로 있고 그냥 그런,이제 각각 방이 따로 따로 있고 그냥 그런
그렇게 이제 자주 자주 보는 그 형태지.,그렇게 이제 자주 자주 보는 그 형태지.
그 사람들이 빌라를 깊이하는 이유가 빌라는 다 이렇게 세들어서 사는 사람이 많으니까,그 사람들이 빌라를 깊이하는 이유가 빌라는 다 이렇게 세들어서 사는 사람이 많으니까
자기 집이 아니라고 막 집을 막 쓰고,자기 집이 아니라고 막 집을 막 쓰고
쓰레기도 개판으로 버리고 그래서 이제 사람들이 깊이 한다는데,쓰레기도 개판으로 버리고 그래서 이제 사람들이 깊이 한다는데
내 생각에 이 친구들끼리 결혼 안 하고 같자 호실에 들어가서 살면은,내 생각에 이 친구들끼리 결혼 안 하고 같자 호실에 들어가서 살면은
그 집도 깨끗하게 쓰고 진짜 좋을거 같다.,그 집도 깨끗하게 쓰고 진짜 좋을거 같다.
맞다 어차피 그거 공동 명의로 되어있을거 아닌가.,맞다 어차피 그거 공동 명의로 되어있을거 아닌가.
그렇게 되면 지으면은 왜 중국에 하 뭐 어느 여자 다섯 다섯명인가 여섯명인가 하여튼 그 분들도,그렇게 되면 지으면은 왜 중국에 하 뭐 어느 여자 다섯 다섯명인가 여섯명인가 하여튼 그 분들도
그렇게 다 같이 돈 모아서 짓자 해가지고,그렇게 다 같이 돈 모아서 짓자 해가지고
지어가지고 지금은 이제 호텔 비슷하게 쓰고,지어가지고 지금은 이제 호텔 비슷하게 쓰고
나중에 늙으면 다 같이 여기서 모여가지고 쓸거다 해가지고 기사 난 적 있다 아이가.,나중에 늙으면 다 같이 여기서 모여가지고 쓸거다 해가지고 기사 난 적 있다 아니야.
인생이 목표를 설정하고 그것을 지키는 거는 진짜 어렵고,인생이 목표를 설정하고 그것을 지키는 거는 진짜 어렵고
어려운 일이다 근데,어려운 일이다 근데
그렇다고 아무 목표도 없이 그냥 사는 거는 더 어렵고 스트레스 받는 일이다.,그렇다고 아무 목표도 없이 그냥 사는 거는 더 어렵고 스트레스 받는 일이다.
진짜 그렇게 평생 잘 살기 위해서 이제 비혼주택 그거는 육십오세 정년퇴직한 이후의 삶이라고 생각을 하고.,진짜 그렇게 평생 잘 살기 위해서 이제 비혼주택 그거는 육십오세 정년퇴직한 이후의 삶이라고 생각을 하고.
그 육십오세 정년퇴직하기전까지의 인생 목표는 어떤거인지 궁금하다.,그 육십오세 정년퇴직하기전까지의 인생 목표는 어떤거인지 궁금하다.
저는 솔직히 말해가지고 인생 목표는 별거 없고 가늘고 길게 가는거 생각한다.,저는 솔직히 말해가지고 인생 목표는 별거 없고 가늘고 길게 가는거 생각한다.
그냥  하기 전까지 그냥 아무 사고 없이 그냥 뭐 뭐 강등되고 뭐 그런 뭐 좌천대로 뭐 그런 일 없이,그냥  하기 전까지 그냥 아무 사고 없이 그냥 뭐 뭐 강등되고 뭐 그런 뭐 좌천대로 뭐 그런 일 없이
그냥 쭉 붙어가지고 그냥 그냥 잘 그냥,그냥 쭉 붙어가지고 그냥 그냥 잘 그냥
뭐지 돈 쓰면서 하고 싶은거 하면서 사는거 진짜 좋을거 없다.,뭐지 돈 쓰면서 하고 싶은거 하면서 사는거 진짜 좋을거 없다.
나도 마찬가지다 특히 우리 어머니는 그 평생 가정주부로만 사셨기 때문에,나도 마찬가지다 특히 우리 어머니는 그 평생 가정주부로만 사셨기 때문에
내 생각에 대학교를 어쨌든 나오고 나서 가정주부만 하는거는 어찌보면 좀 사회적인 손실이다.,내 생각에 대학교를 어쨌든 나오고 나서 가정주부만 하는거는 어찌보면 좀 사회적인 손실이다.
이게 그,이게 그
뭐라해야되지 존 스튜어트 밀이나 뭐 프랭클린도 비슷한 맥락에서 여자들도 이 사회적으로 일을 해야지,뭐라해야되지 존 스튜어트 밀이나 뭐 프랭클린도 비슷한 맥락에서 여자들도 이 사회적으로 일을 해야지
인구의 절반이 노동력이 사회적인 어떤 생산활동 안 한다는거는 사실 엄청난 낭비라고 이렇게 얘기 했는데,인구의 절반이 노동력이 사회적인 어떤 생산활동 안 한다는거는 사실 엄청난 낭비라고 이렇게 얘기 했는데
나 거기에 동감한다 그래서 나는 사실,나 거기에 동감한다 그래서 나는 사실
내가 지금 뭐 공부머리가 없는 거를 인제 깨달았고,내가 지금 뭐 공부머리가 없는 거를 이제 깨달았고
우리 부모님이 기대하는 그런 뭐 정장입고 일하는 그런 사무직 뭐 그런 어떤,우리 부모님이 기대하는 그런 뭐 정장입고 일하는 그런 사무직 뭐 그런 어떤
그런 뭐 안경잡이 그런 직업은 내가 안 될수도 있는데,그런 뭐 안경잡이 그런 직업은 내가 안 될수도 있는데
내가 비록 뭐 어떤 공장을 다니더라도 생산직으로,내가 비록 뭐 어떤 공장을 다니더라도 생산직으로
나는 어쨌든 육십살 넘을 때까지 끝까지 내가,나는 어쨌든 육십살 넘을 때까지 끝까지 내가
