사투리,표준어
과거에는,과거에는
제가 초등학교 육학년 때는,제가 초등학교 육학년 때는
옷을 되게 좋아했어요.,옷을 되게 좋아했어요.
지금도 옷을 많이 좋아하지만 그~ 어렸을 때도 옷을 굉장히 많이 좋아했거든요.,지금도 옷을 많이 좋아하지만 그~ 어렸을 때도 옷을 굉장히 많이 좋아했거든요.
옷을 너무 좋아하니까,옷을 너무 좋아하니까
옷을 이렇게 내 맘대로 만들어서 내가 입고 싶다 그 옷을.,옷을 이렇게 내 맘대로 만들어서 내가 입고 싶다 그 옷을.
디자인을 하는 그런 게 있더라구요?,디자인을 하는 그런 게 있더라구요?
그때부터 디자이너를 이렇게 꿈꿨어요.,그때부터 디자이너를 이렇게 꿈꿨어요.
그때부터 막,그때부터 막
에~ 그 꿈을 위해서 이렇게 막 이렇게 달려갔는데 이제,에~ 그 꿈을 위해서 이렇게 막 이렇게 달려갔는데 이제
고등학교 때,고등학교 때
고 일 땐가 원래는 입시미술을 일찍 시작하는 게 좋은데 제가 좀 늦게 시작한 거란 말이에요?,고 일 땐가 원래는 입시미술을 일찍 시작하는 게 좋은데 제가 좀 늦게 시작한 거란 말이에요?
그래서 제가 좀,그래서 제가 좀
실력이 좀 뒤쳐졌어요.,실력이 좀 뒤쳐졌어요.
결국엔 결과가 망했어요.,결국엔 결과가 망했어요.
아니 그~ 거기서 이렇게 입시미술을 이렇게 가르치는 샘이,아니 그~ 거기서 이렇게 입시미술을 이렇게 가르치는 샘이
일단 수시는 뭐~ 높은 데로 다 내래요.,일단 수시는 뭐~ 높은 데로 다 내래요.
다 떨어지면 자기가 뭐~ 책임질 것처럼 이렇게 말하는거여서,다 떨어지면 자기가 뭐~ 책임질 것처럼 이렇게 말하는거여서
어느 정도 냈냐면 동덕여대.,어느 정도 냈냐면 동덕여대.
일등급 하는 데 있잖아요.,일등급 하는 데 있잖아요.
서울대인가 하여튼 어딘지 모르겠는데 하여튼 그 정 서울대 급은 아니지만 거의 성균관대 급 뭐~ 그 정도로 막 그렇게 낸 사 애들도 많아요 꽤 있어요.,서울대인가 하여튼 어딘지 모르겠는데 하여튼 그 정 서울대 급은 아니지만 거의 성균관대 급 뭐~ 그 정도로 막 그렇게 낸 사 애들도 많아요 꽤 있어요.
그리고 높은 데를 다 냈어요.,그리고 높은 데를 다 냈어요.
당연히 떨어지죠.,당연히 떨어지죠.
와 망했다 이러면서 막 이렇게 하는데,와 망했다 이러면서 막 이렇게 하는데
왜냐하면 주변 애들 딱 보면은 그림 차이가 확실히 실력 차이가 너무 나는 거예요.,왜냐하면 주변 애들 딱 보면은 그림 차이가 확실히 실력 차이가 너무 나는 거예요.
아~ 망했다 하고 뭐~,아~ 망했다 하고 뭐~
아~ 붙으면 막 좋은데,아~ 붙으면 막 좋은데
그래서 결국엔 딱 수시 봤는데 다 떨어졌더라고요 뭐~,그래서 결국엔 딱 수시 봤는데 다 떨어졌더라고요 뭐~
근데 심지어 어떤 데는,근데 심지어 어떤 데는
천 몇 대인가?,천 몇 대인가?
정시를 노리자 했는데,정시를 노리자 했는데
이제 수능 끝나고 나서 저희는 정시를 시작해요 입시미술은.,이제 수능 끝나고 나서 저희는 정시를 시작해요 입시미술은.
이제 딴 애들은 이제 그거 수능 다 치고 놀잖아요 삼 개월 동안.,이제 딴 애들은 이제 그거 수능 다 치고 놀잖아요 삼 개월 동안.
저는 이제 삼 개월 동안 실컷 놀고 싶었는데,저는 이제 삼 개월 동안 실컷 놀고 싶었는데
