사투리,표준어
엄마 내가 오늘 갑자기 든 생각인데,엄마 내가 오늘 갑자기 든 생각인데
우리집에 복덩이 키우잖아?,우리집에 복덩이 키우잖아?
데 예전에 무슨 동물병원 거기 갔을 때,근데 예전에 무슨 동물병원 거기 갔을 때
우리 안 보는 사이에 뭐~ 엑스레이 찍으러 간다 캐가지고 인제 갔는데,우리 안 보는 사이에 뭐~ 엑스레이 찍으러 간다 해가지고 인제 갔는데
강아지가 갑자기 못 걸었잖아 그날 하루 그날이 갑자기 생각이 나던데,강아지가 갑자기 못 걸었잖아 그날 하루 그날이 갑자기 생각이 나던데
그~ 뭐냐 그러고 나서 인제 다른 우리가 평소에 다니던 동물병원 데리고 가니까,그~ 뭐냐 그러고 나서 인제 다른 우리가 평소에 다니던 동물병원 데리고 가니까
그 의사가 거기 동물병원 어디냐고 물어봤잖아 화내면서,그 의사가 거기 동물병원 어디냐고 물어봤잖아 화내면서
그~ 뭐냐 약 준 거 같다고 개한테,그~ 뭐냐 약 준 거 같다고 개한테
그래서 그뒤로 뭐~ 장 정상적으로 걸어다녔잖아?,그래서 그뒤로 뭐~ 장 정상적으로 걸어다녔잖아?
그날 하루는 갑자기 뒷다리를 애가 하반신 마비 걸린 것처럼 못 쓰니까,그날 하루는 갑자기 뒷다리를 애가 하반신 마비 걸린 것처럼 못 쓰니까
내 깜짝 놀랐거든.,나 깜짝 놀랐거든.
아우 근데 진짜 세상 무섭더라 그거 보니까.,아우 근데 진짜 세상 무섭더라 그거 보니까.
개한테 약을 먹여가지고 갑자기 못 걷게 하고.,개한테 약을 먹여가지고 갑자기 못 걷게 하고.
내 앞에서 개가 그때  했어 갔어.,내 앞에서 개가 그때  했어 갔어.
데리고 갔어.,데리고 갔어.
근데 엑스레이 찍어보고 이런 거 다 하고,근데 엑스레이 찍어보고 이런 거 다 하고
약을 처방해주면서 뭐~ 입 안에 혀 밑에 개 약을 넣더라고.,약을 처방해주면서 뭐~ 입 안에 혀 밑에 개 약을 넣더라고.
액체 같은 거를,액체 같은 거를
그래서 내가 어머 이거 무슨 약이에요 그러니까 이것도 설사약이에요 이러더라고.,그래서 내가 어머 이거 무슨 약이에요 그러니까 이것도 설사약이에요 이러더라고.
그래서 데리고 오자마자 개가 걷지를 못하는 거야.,그래서 데리고 오자마자 개가 걷지를 못하는 거야.
그러 다시 또 병원에 가니까,그러 다시 또 병원에 가니까
엠알아이 찍어봐야 된다고 피검사도 다시 피뽑아갖고 검사하고,엠알아이 찍어봐야 된다고 피검사도 다시 피뽑아갖고 검사하고
그래서 내가 엠알아이 찍는 데 얼마예요 이러니까 구십만 원 이래.,그래서 내가 엠알아이 찍는 데 얼마예요 이러니까 구십만 원 이래.
그래서 그러면 엠알아이는 여기서 안 찍고 딴 데 가서 찍는데 차도 온대.,그래서 그러면 엠알아이는 여기서 안 찍고 딴 데 가서 찍는데 차도 온대.
그래서 내가 생각해보자 이랬지.,그래서 내가 생각해보자 이랬지.
그래서 누나한테 전화하니까,그래서 누나한테 전화하니까
누나가 좀 기다려 보지.,누나가 좀 기다려 보지.
엠알아이를 당장 찍지 말고 그러더라고.,엠알아이를 당장 찍지 말고 그러더라고.
그래서 내가 집에 와서 전화했지 좀 기다려 보기로 했다.,그래서 내가 집에 와서 전화했지 좀 기다려 보기로 했다.
엠알아이를 다 당장 안 찍고 좀 한 이틀 기다려 보기로 했다 이러니까,엠알아이를 다 당장 안 찍고 좀 한 이틀 기다려 보기로 했다 이러니까
그 사람이 아이고 그러면 그 강아지요.,그 사람이 아이고 그러면 그 강아지요.
당분간 뭐~ 많이 움직이지 말게 하시구요.,당분간 뭐~ 많이 움직이지 말게 하시구요.
안정을 취하게 하세요 이러고 끊더라고.,안정을 취하게 하세요 이러고 끊더라고.
아무튼 좀 그때 좀 충격이었다.,아무튼 좀 그때 좀 충격이었다.
개를 살아있는 걸 뭐~ 그렇게 괴롭혔까지 까지 가면서 뭐~ 돈을 벌라 그러나?,개를 살아있는 걸 뭐~ 그렇게 괴롭혔까지 까지 가면서 뭐~ 돈을 벌라 그러나?
아무튼 오늘 복덩이 그~ 뭐냐.,아무튼 오늘 복덩이 그~ 뭐냐.
그~ 피넛 버터 그~ 간식 그거 하나 던져주고 나왔거든?,그~ 피넛 버터 그~ 간식 그거 하나 던져주고 나왔거든?
내 좋다 그러더라.,내 좋다 그러더라.
근데 오늘 아침에는 산책 가는데 엄마가 안 나와서 그런지,근데 오늘 아침에는 산책 가는데 엄마가 안 나와서 그런지
야가 삼십 분 돌고 그냥 들어왔어.,얘가 삼십 분 돌고 그냥 들어왔어.
이따 집에 가면 또 산책 시켜야될 거 같애.,이따 집에 가면 또 산책 시켜야될 거 같애.
복덩이가 말을 알아들어요.,복덩이가 말을 알아들어요.
얘기를 하면 먼저 반응을 해요.,얘기를 하면 먼저 반응을 해요.
껌을 얘기하면은 먼저 껌 있는 데 가서 앉아있고,껌을 얘기하면은 먼저 껌 있는 데 가서 앉아있고
꼬리 흔들고 빨리 달라고 하고,꼬리 흔들고 빨리 달라고 하고
그래서 복덩이는 아주 엄마 생각에 영리하다고 생각한다.,그래서 복덩이는 아주 엄마 생각에 영리하다고 생각한다.
복덩이 똑똑하지.,복덩이 똑똑하지.
다 아빠 왔다 그러면 그~ 알아듣고 바로 소파 위로 올라가서 창밖 바라보잖아?,다 아빠 왔다 그러면 그~ 알아듣고 바로 소파 위로 올라가서 창밖 바라보잖아?
아빠 왔다 그러면 바로 소파 위로 올라가 창밖 바라보고.,아빠 왔다 그러면 바로 소파 위로 올라가 창밖 바라보고.
아빠 오면 쇼 한번 해주고.,아빠 오면 쇼 한번 해주고.
