사투리,표준어
제가 요즘 진로에 대해서 되게 고민도 많고 걱정거리도 되게 많은데,제가 요즘 진로에 대해서 되게 고민도 많고 걱정거리도 되게 많은데
아직 진로가 제대로 잡힌 게 아니라서 하고 싶은 것도 막 없고 그래서,아직 진로가 제대로 잡힌 게 아니라서 하고 싶은 것도 막 없고 그래서
아~ 좀 다른 사람들은 이제 어떤 걸 목표로 하고 사냐,아~ 좀 다른 사람들은 이제 어떤 걸 목표로 하고 사냐
이런 게 좀 관심이 생겨서 그런데 혹시 목표로 하시는 거나 꿈 같은 거 있으신가요?,이런 게 좀 관심이 생겨서 그런데 혹시 목표로 하시는 거나 꿈 같은 거 있으신가요?
제가 지금 가지고 있는 목표는 어~ 내년에 내년 이월에 대학을 졸업하고,제가 지금 가지고 있는 목표는 어~ 내년에 내년 이월에 대학을 졸업하고
시중 은행에 취업을 하는 건데 사실 이게 인생의 어~,시중 은행에 취업을 하는 건데 사실 이게 인생의 어~
최종 목표라고는 할 수 없을 거 같고 지금 단기적으로 봤을 때 일단 돈을 벌고 먹고 살아야 되니까,최종 목표라고는 할 수 없을 거 같고 지금 단기적으로 봤을 때 일단 돈을 벌고 먹고 살아야 되니까
일단 이쪽으로 진로를 정하긴 했는데 저도 진로를 정하는 데 있어서 어떤 기준으로 정해야 되는지?,일단 이쪽으로 진로를 정하긴 했는데 저도 진로를 정하는 데 있어서 어떤 기준으로 정해야 되는지?
그리고 내가 잘하는 일을 해야 되는지 아니면 내가 좋아하는 일을 해야 되는지 많이 고민을 했는데요.,그리고 내가 잘하는 일을 해야 되는지 아니면 내가 좋아하는 일을 해야 되는지 많이 고민을 했는데요.
혹시 지금 진로를 정하고 계신다고 들었는데 어느 쪽으로 생각을,혹시 지금 진로를 정하고 계신다고 들었는데 어느 쪽으로 생각을
두루뭉실하게라도 하시고 계신지 궁금합니다.,두루뭉실하게라도 하시고 계신지 궁금합니다.
저는 안정적인 이런 거를 꿈꾸고 있는데 확실히 제가 막,저는 안정적인 이런 거를 꿈꾸고 있는데 확실히 제가 막
