사투리,표준어
저는 지금 어~ 몸에 여러 가지 쫌 안 좋은 증상이,저는 지금 어~ 몸에 여러 가지 지금 안 좋은 증상이
나타나고 있습니다 나이가  있으니까,나타나고 있습니다 나이가  있으니까
어~ 갱년기를 겪고 폐경을 겪으면서 제가 생각하지도 안 했던,어~ 갱년기를 겪고 폐경을 겪으면서 제가 생각하지도 안 했던
어~ 처음에는 잠이 안 오더라고요.,어~ 처음에는 잠이 안 오더라고요.
잠이 안 와가지고 어~ 하루에 뭐~ 두 시간,잠이 안 와가지고 어~ 하루에 뭐~ 두 시간
어떤 땐 한 시간 삼십 분 이렇게 자고 출근할 때도 있었어요.,어떤 땐 한 시간 삼십 분 이렇게 자고 출근할 때도 있었어요.
그때 잠을 못 자는 건 전 참겠더라고요.,그때 잠을 못 자는 건 전 참겠더라고요.
그런데 어느 날 저녁에 제가 거실에 나와가 있는데,그런데 어느 날 저녁에 제가 거실에 나와가 있는데
갑자기 정말 순간이라 해야 되나 찰라라 해야 되나,갑자기 정말 순간이라 해야 되나 찰라라 해야 되나
그 순간이 뭐였냐면 자살 충돌이었어요.,그 순간이 뭐였냐면 자살 충돌이었어요.
너무너무 충격이어가지고 그 순간에 내 생각에 한 오 초정도 였는데,너무너무 충격이어가지고 그 순간에 내 생각에 한 오 초정도 였는데
만약에 우리 집에 고층 아파트였으면 제가 그~ 제어할 그런 아무 생각도 없이 그런 뛰쳐,만약에 우리 집에 고층 아파트였으면 제가 그~ 제어할 그런 아무 생각도 없이 그런 뛰쳐
뛰었을 것 같더라고요 그래서,뛰었을 것 같더라고요 그래서
그걸 딱 느끼고 나니까 너무너무 두려워서,그걸 딱 느끼고 나니까 너무너무 두려워서
무서워서 눈물이 펑펑펑펑펑 쏟아지더라고요 그래서,무서워서 눈물이 펑펑펑펑펑 쏟아지더라고요 그래서
내가 그다음 날 병원에 갔거든요.,내가 그다음 날 병원에 갔거든요.
산부인과 갔는데 의사 선생님 하시는 말씀이,산부인과 갔는데 의사 선생님 하시는 말씀이
이 나이가 되면 그 호르몬 때문에 그렇다고 근데,이 나이가 되면 그 호르몬 때문에 그렇다고 근데
어~ 그전 같으면 이렇게 교육하데요 그전 같으면,어~ 그전 같으면 이렇게 교육하데요 그전 같으면
어~ 내 몸에 필요한 양의 그 수분이,어~ 내 몸에 필요한 양의 그 수분이
얼마든지 샘물처럼 솟아나는데,얼마든지 샘물처럼 솟아나는데
지금 이제 내 나이 때는,지금 이제 내 나이 때는
어~ 쪼금이라도 하면 좋은데 저 같은 경우에는 하나도 안 나온다고 생각해라더라고요.,어~ 쪼금이라도 하면 좋은데 저 같은 경우에는 하나도 안 나온다고 생각해라더라고요.
하나도 안 나오니까 이제 죽는다 이거죠.,하나도 안 나오니까 이제 죽는다 이거죠.
최소한의 필요한 양 만큼의 물도 없으니까,최소한의 필요한 양 만큼의 물도 없으니까
그래서 어~ 그~ 그~ 호르몬제를 하루에 한 번 먹는데 내 몸에 최소한의 필요한 양의,그래서 어~ 그~ 그~ 호르몬제를 하루에 한 번 먹는데 내 몸에 최소한의 필요한 양의
그걸 이제 뭐~ 오아시스의 하루에 한 병씩 오백 리터 뭐~ 정도의 물을 갖다준다 그렇게 생각하고,그걸 이제 뭐~ 오아시스의 하루에 한 병씩 오백 리터 뭐~ 정도의 물을 갖다준다 그렇게 생각하고
걱정하지 말고 호르몬제를 먹어라 그러더라고요 그래서 제가,걱정하지 말고 호르몬제를 먹어라 그러더라고요 그래서 제가
여쭤봤어요 여기에 내가 올 때는 그 정도 생각을 했었는데,여쭤봤어요 여기에 내가 올 때는 그 정도 생각을 했었는데
내가 이렇고  해서 왔다 그러고 또 주위에서 들어보면,내가 이렇고  해서 왔다 그리고 또 주위에서 들어보면
이거 부작용이 분명히 있다 하더라,이거 부작용이 분명히 있다 하더라
그 선생님 괜찮습니까 이라니까,그 선생님 괜찮습니까 이러니까
자기 엄마도 지금 십 년째 먹고 있는데 괜찮다 그러고,자기 엄마도 지금 십 년째 먹고 있는데 괜찮다 그리고
어~ 설명했다시피 그니까네 최소한의 양만 이자 주기 때문에,어~ 설명했다시피 그러니까네 최소한의 양만 이제 주기 때문에
만에 하나 어~ 부작용이 생기면,만에 하나 어~ 부작용이 생기면
그니까네 뭐~ 유방이나 자궁 쪽,그러니까네 뭐~ 유방이나 자궁 쪽
뭐~ 이런 쪽으로 생기는데,뭐~ 이런 쪽으로 생기는데
어~ 그거는 이 약을 먹으면 어~ 일 년에 한 번씩 정기 검진을 따로 한대요.,어~ 그거는 이 약을 먹으면 어~ 일 년에 한 번씩 정기 검진을 따로 한대요.
그렇기 때문에 초기에 발견될 수 있고,그렇기 때문에 초기에 발견될 수 있고
그다음에 어~ 환자 분 같은 경우에 나이가 있으니까 주위에 친구분들 보면,그다음에 어~ 환자 분 같은 경우에 나이가 있으니까 주위에 친구분들 보면
뭐~  유방암 수술핸 사람 아니면 자궁 적출 핸 사람,뭐~  유방암 수술핸 사람 아니면 자궁 적출 핸 사람
뭐~ 이런 사람 많을 거라고 근데,뭐~ 이런 사람 많을 거라고 근데
굳이 이거 약을 먹었대서 더 올라가는 건 아니다 근데,굳이 이거 약을 먹었대서 더 올라가는 건 아니다 근데
