사투리,표준어
가훈이라고 이제 저희 집에서 정한 거는,가훈이라고 이제 저희 집에서 정한 거는
바를 뭐~ 착하게 살자 뭐~ 그런 것들 있는데,바를 뭐~ 착하게 살자 뭐~ 그런 것들 있는데
일단은 지금까지 살아보니,일단은 지금까지 살아보니
착하게 사는 것만이 좋은 건 아닌 거 같더라고요.,착하게 사는 것만이 좋은 건 아닌 거 같더라고요.
뭐~ 너무 착해지니까,뭐~ 너무 착해지니까
저한테 불이익도 많이 오고 그런 거 같은데,저한테 불이익도 많이 오고 그런 거 같은데
님은 혹시 뭐~ 가훈이나 집에 그런 거 있으신가요?,님은 혹시 뭐~ 가훈이나 집에 그런 거 있으신가요?
저는 집에 인제 제가,저는 집에 인제 제가
결혼을 하고는 제가 가정을 꾸리고 나서 뭐~ 특별하게 뭐~ 가훈 이런 걸 정한 거는 없고 어릴 때는 저희 집에 뭐~ 이케 액자에 뭐~ 가화만사성 이렇게 걸려 있었거든요.,결혼을 하고는 제가 가정을 꾸리고 나서 뭐~ 특별하게 뭐~ 가훈 이런 걸 정한 거는 없고 어릴 때는 저희 집에 뭐~ 이렇게 액자에 뭐~ 가화만사성 이렇게 걸려 있었거든요.
근데 그~ 뭐~ 부모님이 이게 우리 집 가훈이야 이런 건 아닌데,근데 그~ 뭐~ 부모님이 이게 우리 집 가훈이야 이런 건 아닌데
그게 가훈이었던 거 같은데 저희 어릴 때는 옛날에는 그~ 가훈을 그냥 되게,그게 가훈이었던 거 같은데 저희 어릴 때는 옛날에는 그~ 가훈을 그냥 되게
잘 썼던 거 같애요 되게 유명하잖아요 그게 그래서 그거를 되게 많이 썼던 거 같은데 전,잘 썼던 거 같애요 되게 유명하잖아요 그게 그래서 그거를 되게 많이 썼던 거 같은데 전
그 말도 진짜 맞는 거 같긴 해요 제가 이게 집이 편안하지 않으면,그 말도 진짜 맞는 거 같긴 해요 제가 이게 집이 편안하지 않으면
애들도 밖에 나가서 공부가 잘 안 될 것이고 또 직장인들도 마찬가지고 저도 어~,애들도 밖에 나가서 공부가 잘 안 될 것이고 또 직장인들도 마찬가지고 저도 어~
집에서 뭐~ 이케,집에서 뭐~ 이렇게
뭐~ 남편이랑 싸웠다든지 뭐~ 애를 뭐~ 야단을 쳐서 뭐~ 울렸다든지 이러면,뭐~ 남편이랑 싸웠다든지 뭐~ 애를 뭐~ 야단을 쳐서 뭐~ 울렸다든지 이러면
되게 기분이 안 좋더라고 그래서 그 가훈은 진짜 그냥 보편적으로 다 집에,되게 기분이 안 좋더라고 그래서 그 가훈은 진짜 그냥 보편적으로 다 집에
걸지 않아도 누구나 다 실천하는 가훈이 아닌가 싶어요 저는 제가 가정을 꾸리고는,걸지 않아도 누구나 다 실천하는 가훈이 아닌가 싶어요 저는 제가 가정을 꾸리고는
가훈이나 뭐~ 이런 건 안 했는데,가훈이나 뭐~ 이런 건 안 했는데
저도 그~  님 말씀대로,저도 그~  님 말씀대로
착하게 사는 거 사실 사람들의 기본 심성이라고 생각을 했거든요 아~,착하게 사는 거 사실 사람들의 기본 심성이라고 생각을 했거든요 아~
기본적으로 착하게 살아야지 남들한테 피해를 안 주고 그렇게 생각했는데  님 말씀대로 제가 이케 살면서 보니깐,기본적으로 착하게 살아야지 남들한테 피해를 안 주고 그렇게 생각했는데  님 말씀대로 제가 이렇게 살면서 보니깐
사람들 심리가 너무 착하게 살면,사람들 심리가 너무 착하게 살면
사람이 너무 착하니까 나중에는 그~ 착한 사람을 자꾸 밟고 올라갈라 그러는 거 같더라고요 사람이,사람이 너무 착하니까 나중에는 그~ 착한 사람을 자꾸 밟고 올라갈라 그러는 거 같더라고요 사람이
그~ 왜 약한 사람한테는 강하게,그~ 왜 약한 사람한테는 강하게
나가고 강자한텐 약하다고 막 그러잖아요 근데 그 심리가 누구나한테나 있겠지만,나가고 강자한텐 약하다고 막 그러잖아요 근데 그 심리가 누구나한테나 있겠지만
