사투리,표준어
너무 두루뭉실 하지만 오빠의 이상형은 뭔가요?,너무 두루뭉실 하지만 오빠의 이상형은 뭔가요?
이상형 근데 내가 어릴 때도 마치 그렇고 지금도 그렇고 내가 꿈꾸는 이상형이랑,이상형 근데 내가 어릴 때도 마치 그렇고 지금도 그렇고 내가 꿈꾸는 이상형이랑
내가 실제로 무의식중에 좋아하는 이상형이랑 두 개가 있는 거 같애.,내가 실제로 무의식중에 좋아하는 이상형이랑 두 개가 있는 거 같애.
그게 꿈꾸는 거나 무의식이나 똑같은 거 아닌가?,그게 꿈꾸는 거나 무의식이나 똑같은 거 아닌가?
그니까 내가 딱 보자마자 바로 심쿵하는 포인트가 있어 그게 뭐냐면 찢어진 눈.,그러니까 내가 딱 보자마자 바로 심쿵하는 포인트가 있어 그게 뭐냐면 찢어진 눈.
고양이상.,고양이상.
인지 모르겠는데 들어 봐봐 그~ 연예인으로 치면 걸스데이 민아?,인지 모르겠는데 들어 봐봐 그~ 연예인으로 치면 걸스데이 민아?
알 거 같애 느낌이.,알 거 같애 느낌이.
걸스데이 민아나 가인 그다음에 키 작은 사람.,걸스데이 민아나 가인 그다음에 키 작은 사람.
아담한 사람?,아담한 사람?
아담한데 통통한 사람.,아담한데 통통한 사람.
통통한 사람 의외다 왜 귀여워서?,통통한 사람 의외다 왜 귀여워서?
몰라 그냥 심쿵이야 그냥 난 이게 좋아가 아니라 심쿵하고 시작해.,몰라 그냥 심쿵이야 그냥 난 이게 좋아가 아니라 심쿵하고 시작해.
찢어진 눈에 아담하고 통통한 사람 무의식적인 거야 그게 꿈꾸던 거야?,찢어진 눈에 아담하고 통통한 사람 무의식적인 거야 그게 꿈꾸던 거야?
아니 이게 의식적인 거.,아니 이게 의식적인 거.
꿈꾸던 이상형은?,꿈꾸던 이상형은?
꿈꾸던 이상형이 이런 사 이런 거거든 아니 표현이 이상한가 잠깐만 일단 요게 다 첫 번째,꿈꾸던 이상형이 이런 사 이런 거거든 아니 표현이 이상한가 잠깐만 일단 요게 다 첫 번째
일 번인데 뭐~ 내가 통통한다는 거에 기준이 뭐~ 남자들이 뭐~ 맨날 마르고 몸매 좋은 게 통통하다 라고 하는데,일 번인데 뭐~ 내가 통통한다는 거에 기준이 뭐~ 남자들이 뭐~ 맨날 마르고 몸매 좋은 게 통통하다 라고 하는데
그냥 내가 생각하는 통통하다는 그냥 신봉선도 통통하다 신봉선 정도 딱 적당하다 통통하다 아니고 신봉선이 적당하다.,그냥 내가 생각하는 통통하다는 그냥 신봉선도 통통하다 신봉선 정도 딱 적당하다 통통하다 아니고 신봉선이 적당하다.
아니지 신봉선 더 통통하지.,아니지 신봉선 더 통통하지.
마른 거는 아닌데 보통에서 약간 더 살집 있는?,마른 거는 아닌데 보통에서 약간 더 살집 있는?
신봉선이 보통이다 정도 아니 뭐~ 기준을 굳이 정하라 그러면 연예인 다 이런 다 말랐잖아.,신봉선이 보통이다 정도 아니 뭐~ 기준을 굳이 정하라 그러면 연예인 다 이런 다 말랐잖아.
신봉선은 그냥 말랐다는 아니고 그냥 적당하다?,신봉선은 그냥 말랐다는 아니고 그냥 적당하다?
거기서 쫌 키 짝고 눈 째지고.,거기서 조금 키 짝고 눈 째지고.
어쨌든 그런 사람이 좋았거든 근데 이제,어쨌든 그런 사람이 좋았거든 근데 이제
내가 내가 말한 이제 이해할 거야 이게 내가  워너비야 워너비 근데 내가 반한 사람은 또 달라.,내가 내가 말한 이제 이해할 거야 이게 내가  워너비야 워너비 근데 내가 반한 사람은 또 달라.
그거참 신기하네.,그거참 신기하네.
내가 어 혹시 응답하라 봤어?,내가 어 혹시 응답하라 봤어?
봤지 어~ 나 일구구칠만 봤어 그런데 해리 나온 건 알아 성덕선.,봤지 어~ 나 일구구칠만 봤어 그런데 해리 나온 건 알아 성덕선.
그~ 중간 일구구사 쓰레기 나오고,그~ 중간 일구구사 쓰레기 나오고
폭탄 머리 나오는 그~ 거긴가?,폭탄 머리 나오는 그~ 거긴가?
잘 모르겠는데 혹시 도희 알아 도희?,잘 모르겠는데 혹시 도희 알아 도희?
